# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 AUG 15 19:47:51, 808559340.6385875, 1499.5849747628745, 218.42741723550571, -612.4929892457108, -3313.733767922335, -70.37273509655951, -78.78861654497592, -78.89780592554081, 47.43550117416541, 47.44369593377915, 1356.32155356151, 535.2200387059048, -54.77596379759694, -82.44420116140127
2025 AUG 15 19:47:52, 808559341.6394655, 1502.1935902744085, 220.9300173936151, -612.2873942949363, -3313.6073556526453, -70.15917141552714, -78.77723293081371, -78.88654515527928, 47.54807391966609, 47.556391438161846, 1356.649245131944, 536.152496004459, -54.500226327121766, -82.43038050425146
2025 AUG 15 19:47:53, 808559342.6403434, 1504.8092894996862, 223.4326771987257, -612.0791896061056, -3313.479530427689, -69.94595414417265, -78.76573392028351, -78.87517000439708, 47.66056016011477, 47.669003128674504, 1356.9809916301053, 537.0888840610597, -54.225374701688466, -82.41637668535965
2025 AUG 15 19:47:54, 808559343.6412214, 1507.432024159392, 225.93539613111778, -611.8683733267068, -3313.3502918372715, -69.73308573102769, -78.75411983326495, -78.8636807825387, 47.77295848970218, 47.78152883592925, 1357.3167684752093, 538.0292028244817, -53.95141758932802, -82.40219040652683
2025 AUG 15 19:47:55, 808559344.6420994, 1510.0617434437097, 228.43817492169828, -611.6549398147883, -3313.2196400704515, -69.5205683669533, -78.74239102936764, -78.85207785474579, 47.88526727814223, 47.893967407801, 1357.6565568517021, 538.9734533003343, -53.678362892651386, -82.38782242673074
2025 AUG 15 19:47:56, 808559345.6429774, 1512.698402115163, 230.94101362096328, -611.4388801885917, -3313.087575942535, -69.30840415661979, -78.73054793881656, -78.84036164348865, 47.997484891125424, 48.00631797779222, 1358.0003268311682, 539.9216440992213, -53.40621906786254, -82.37327343894687
2025 AUG 15 19:47:57, 808559346.6438553, 1515.3419525000807, 233.44391156203775, -611.2201985211551, -3312.954097946474, -69.09659562255975, -78.71859077600244, -78.82853236718871, 48.10961030090416, 48.11857790590413, 1358.348066872541, 540.873768815633, -53.13499358038102, -82.35854421448025
2025 AUG 15 19:47:58, 808559347.6447332, 1517.9923467367062, 235.94686893285478, -610.9988860557592, -3312.8192068483754, -68.8851447811408, -78.70651997412199, -78.81659044782057, 48.221641708988315, 48.23074656438336, 1358.6997471397378, 541.8298323720885, -52.864694249788485, -82.34363548656665
2025 AUG 15 19:47:59, 808559348.6456112, 1520.6495382816909, 238.4498871048197, -610.7749363480456, -3312.6829028980787, -68.67405358070704, -78.69433590548974, -78.80453626332618, 48.33357766343029, 48.34282253396996, 1359.0553479858365, 542.7898382941057, -52.59532815720041, -82.32854802084114
2025 AUG 15 19:48:00, 808559349.6464891, 1523.3134770315507, 240.95296500888537, -610.5483488582952, -3312.54518543152, -68.46332431538549, -78.68203887595787, -78.7923701126414, 48.44541689743446, 48.45480404934083, 1359.4148458635627, 543.7537851633942, -52.326902689375366, -82.31328256382288
2025 AUG 15 19:48:01, 808559350.6473671, 1525.9841214969617, 243.45610337674162, -610.3191172662774, -3312.4060547013087, -68.25295890947574, -78.66962926755193, -78.78009237757018, 48.557157904804185, 48.566689904679315, 1359.7782211777308, 544.7216761026084, -52.05942455508037, -82.29783989775707
2025 AUG 15 19:48:02, 808559351.6482451, 1528.6614197268277, 245.95930309701632, -610.087232067258, -3312.2655115162743, -68.04295912912862, -78.65710752134252, -78.76770349051401, 48.668798990763435, 48.678479189449305, 1360.1454433503934, 545.6935149462082, -51.79290056045823, -82.28222078791543
2025 AUG 15 19:48:03, 808559352.6491231, 1531.3453279760026, 248.4625626535459, -609.8526988117891, -3312.123554110725, -67.83332738372128, -78.64447383433816, -78.75520365871965, 48.78033934504345, 48.790169875952294, 1360.5165019974115, 546.669299055971, -51.52733721739266, -82.26642600560092
2025 AUG 15 19:48:04, 808559353.650001, 1534.0357974430356, 250.9658830583832, -609.6155081966681, -3311.9801832292737, -67.62406535695033, -78.63172864337876, -78.74259331235879, 48.891777311104214, 48.90176065746991, 1360.8913687106406, 547.6490320925807, -51.262740802271, -82.25045633420567
2025 AUG 15 19:48:05, 808559354.650879, 1536.7327873351721, 253.46731236011206, -609.3897476225111, -3311.8329839457438, -67.4158012117792, -78.61865809944094, -78.72966077938455, 49.00375213700325, 49.01202026203852, 1361.2809109702264, 548.621826865301, -50.9991174865722, -82.23431255345653
2025 AUG 15 19:48:06, 808559355.651757, 1539.4362466977434, 255.97074039979523, -609.1474627382875, -3311.6867468235305, -67.20729637003235, -78.60568777532707, -78.71682729622715, 49.11499070539366, 49.123391805155855, 1361.6635240439282, 549.6092649975539, -50.73647291588052, -82.21799546858165
2025 AUG 15 19:48:07, 808559356.6526349, 1542.1461323102099, 258.47422943273824, -608.9025116501039, -3311.539095204112, -66.9991669990783, -78.59260697997041, -78.7038843211477, 49.22612300722151, 49.23465949979347, 1362.0498817833698, 550.6006526324052, -50.47481288163088, -82.20150586923752
2025 AUG 15 19:48:08, 808559357.6535128, 1544.8623993821589, 260.9777810074005, -608.6548847805748, -3311.3900297959485, -66.79141456630376, -78.57941614987958, -78.69083228706015, 49.33714752361155, 49.34582255958464, 1362.4399578407501, 551.5959954397149, -50.21414276120421, -82.18484455015846
2025 AUG 15 19:48:09, 808559358.6543908, 1547.5850025765826, 263.4813936474237, -608.4045887891533, -3311.2395485814973, -66.58404129334465, -78.56611548808947, -78.67767138971803, 49.44806344123212, 49.456878770221735, 1362.833736207526, 552.5952843784349, -49.95446780820238, -82.16801232079814
2025 AUG 15 19:48:10, 808559359.6552688, 1550.313896978793, 265.985068279002, -608.1516128619324, -3311.0876525219915, -66.37704857785633, -78.55270544255468, -78.66440208715795, 49.55886918520624, 49.56782747000037, 1363.2311936112806, 553.5985293718702, -49.69579307633392, -82.15100998000737
2025 AUG 15 19:48:11, 808559360.6561468, 1553.0490351751032, 268.4888049355077, -607.8959549743645, -3310.9343410413176, -66.17043814943744, -78.53918634442589, -78.65102470423986, 49.669563591199086, 49.678667238753995, 1363.6323073609337, 554.6057282073475, -49.438123382206264, -82.1338383419281
2025 AUG 15 19:48:12, 808559361.6570247, 1555.7903780194838, 270.992605035751, -607.6376020675225, -3310.779615443617, -65.96421120509643, -78.5255586931802, -78.63753973110279, 49.78014501316434, 49.78939763059387, 1364.0370481659252, 555.6168889648465, -49.18146334958535, -82.11649821944312
2025 AUG 15 19:48:13, 808559362.6579027, 1558.5378760519861, 273.4964668593303, -607.3765649920364, -3310.6234729379617, -65.7583699866005, -78.51182261810823, -78.62394730235216, 49.89061283777083, 49.90001636923143, 1364.445405431216, 556.6320011192881, -48.92581740735759, -82.09899042916554
2025 AUG 15 19:48:14, 808559363.6587807, 1561.2914877800206, 276.0003915873482, -607.1128322420338, -3310.4659145459514, -65.55291568847427, -78.49797859389056, -78.6102478861962, 50.00096562940536, 50.01052249434734, 1364.857351111526, 557.6510715032413, -48.67118978642973, -82.081315790478
2025 AUG 15 19:48:15, 808559364.6596587, 1564.0511667296716, 278.50437951494933, -606.8463998748297, -3310.306939977365, -65.34784980089101, -78.48402697516919, -78.59644183773219, 50.11120207973094, 50.120915235992605, 1365.272863019199, 558.6741010417073, -48.41758451606457, -82.06347512451651
2025 AUG 15 19:48:16, 808559365.6605365, 1566.816874281159, 281.0084309426037, -606.5772634331004, -3310.1465490241967, -65.14317375758421, -78.46996813701278, -78.58252952038414, 50.22132102552708, 50.23119305798068, 1365.6919185059721, 559.7010892073208, -48.16500534860032, -82.04546926786799
2025 AUG 15 19:48:17, 808559366.6614145, 1569.588562409635, 283.51079607984656, -606.3195063913423, -3309.9823393155175, -64.93953548450949, -78.4555923252414, -78.56830332377388, 50.331948475611604, 50.34017507838338, 1366.1255768101757, 560.720960051657, -47.9134562133624, -82.02729901636535
2025 AUG 15 19:48:18, 808559367.6622925, 1572.366192842464, 286.01496140403594, -606.0451931632706, -3309.8190741810126, -64.73565615895234, -78.44131683008672, -78.5541762901612, 50.441838674960565, 50.45020403114502, 1366.5518608015373, 561.7556660118016, -47.66294026748614, -82.00896522347227
2025 AUG 15 19:48:19, 808559368.6631705, 1575.1497173713642, 288.51919101875325, -605.768167789569, -3309.654391091901, -64.5321710342176, -78.4269351393827, -78.53994401298692, 50.551608054537326, 50.56011469078129, 1366.9816253987535, 562.7943315278762, -47.41346088772035, -81.99046871285861
2025 AUG 15 19:48:20, 808559369.6640484, 1577.9390958718875, 291.02348627000947, -605.4884175599841, -3309.4882912003377, -64.329081011147, -78.41244774461485, -78.52560697773617, 50.66125509578669, 50.669906693461236, 1367.4148414521856, 563.836964303739, -47.165021159023006, -81.9718103160509
2025 AUG 15 19:48:21, 808559370.6649264, 1580.7342858130357, 293.52784545436697, -605.2059565057064, -3309.3207710762345, -64.12638817490199, -78.39785473409657, -78.51116527554436, 50.77077948059103, 50.779577467913676, 1367.8515031616544, 564.8835509349109, -46.917623874421686, -81.95299087352822
2025 AUG 15 19:48:22, 808559371.6658044, 1583.5352421331095, 296.03226962801824, -604.9207718141937, -3309.1518318957237, -63.924093374033724, -78.38315660600358, -78.49661939621008, 50.880179713567586, 50.889126874018444, 1368.2915770832712, 565.9340991664607, -46.671271969192475, -81.9340112062809
2025 AUG 15 19:48:23, 808559372.6666824, 1586.3419280615174, 298.53675964811276, -604.6328595399464, -3308.981473235737, -63.72219776250417, -78.3683537207676, -78.48196969241663, 50.98945465110179, 50.99855347910031, 1368.7350430694494, 566.9886079463881, -46.425967757722816, -81.91487216535572
2025 AUG 15 19:48:24, 808559373.6675602, 1589.1542960640907, 301.0413163253736, -604.3422034651982, -3308.809696880056, -63.52070199816223, -78.35344661396374, -78.46721670727308, 51.09860277176455, 51.10785763185516, 1369.1818692111028, 568.0470911630688, -46.18171387180489, -81.89557457112818
2025 AUG 15 19:48:25, 808559374.6684382, 1591.972307783596, 303.5459380513091, -604.0488240896999, -3308.6364981908314, -63.31960827357151, -78.3384352832055, -78.45236043335566, 51.207624010102364, 51.21703613225939, 1369.632052902114, 569.1095285307838, -45.93851232478186, -81.87611926599993
2025 AUG 15 19:48:26, 808559375.6693162, 1594.795921382154, 306.05062638079966, -603.7527050482835, -3308.4618788919593, -63.118917115782466, -78.32332027309191, -78.43740141061423, 51.316516805544644, 51.326088992431266, 1370.0855618867615, 570.1759304372408, -45.696365165748915, -81.8565070892096
2025 AUG 15 19:48:27, 808559376.6701941, 1597.6250955187445, 308.5553832908444, -603.4538276892171, -3308.285841061999, -62.91862888737296, -78.30810215895454, -78.4223402092396, 51.425279530317, 51.435016414835495, 1370.5423623559514, 571.2463092556426, -45.45527424489192, -81.836738879824
2025 AUG 15 19:48:28, 808559377.6710721, 1600.4597892233558, 311.06020602541315, -603.15221633343, -3308.1083794555325, -62.71874592326942, -78.2927808833988, -78.40717677375376, 51.53391229112099, 51.54381513764458, 1371.0024545970682, 572.3206430913052, -45.21524124227856, -81.8168154748409
2025 AUG 15 19:48:29, 808559378.6719501, 1603.2999589551123, 313.5635103483025, -602.8621423132128, -3307.9270710080946, -62.519943164305516, -78.27714809147932, -78.3917048675269, 51.64303625567438, 51.651336919843075, 1371.477241359597, 573.3875124121897, -44.97626757173398, -81.7967377196829
2025 AUG 15 19:48:30, 808559379.6728281, 1606.1455667373182, 316.0684576354261, -602.5552662059384, -3307.7467249360143, -62.320885290913765, -78.26161878528359, -78.37633527479906, 51.75141435443452, 51.75986239069784, 1371.944038768102, 574.4695680268019, -44.73835468271758, -81.7765064493585
2025 AUG 15 19:48:31, 808559380.673706, 1608.9965747818108, 318.5734712188287, -602.2456517732955, -3307.56495250231, -62.12223594227132, -78.24598730045442, -78.36086442330829, 51.85965987512161, 51.86825568388882, 1372.4140680376995, 575.5555755306272, -44.50150390347348, -81.75612248975982
2025 AUG 15 19:48:32, 808559381.674584, 1611.8529375027226, 321.0785536069451, -601.9332797782656, -3307.3817557822563, -61.923995243881244, -78.23025421270884, -78.34529288656128, 51.96777112277758, 51.97651750832694, 1372.8872947546972, 576.6455459063942, -44.265716152202224, -81.7355866869763
2025 AUG 15 19:48:33, 808559382.6754619, 1614.7146173064802, 323.5837070607077, -601.6181275563573, -3307.1971374683744, -61.72616315925471, -78.21442015263247, -78.32962128994403, 52.07574630709066, 52.084648061215674, 1373.3636837708816, 577.7394945620119, -44.03099223869785, -81.71489988732979
2025 AUG 15 19:48:34, 808559383.6763399, 1617.5815723111311, 326.0889282265334, -601.3002290673927, -3307.011090601949, -61.52874227984923, -78.19848492823024, -78.31384944042588, 52.18358609573298, 52.19264385811846, 1373.8432392633406, 578.8373916959877, -43.79733305034117, -81.69406290958935
2025 AUG 15 19:48:35, 808559384.6772178, 1620.4537679506611, 328.5942193701016, -600.9795622926126, -3306.8236177392496, -61.3317325321904, -78.18244916317255, -78.29797795348864, 52.29128885007456, 52.30050526692097, 1374.3259266848288, 579.9392521705594, -43.56473909291404, -81.67307659811317
2025 AUG 15 19:48:36, 808559385.6780958, 1623.3311621404914, 331.0995815071603, -600.6561233909006, -3306.634718273657, -61.13513462191314, -78.16631320372286, -78.2820071765842, 52.398853541608894, 52.40823144478609, 1374.8117260766483, 581.0450745460579, -43.333210578805556, -81.65194180067463
2025 AUG 15 19:48:37, 808559386.6789738, 1626.2137130224794, 333.6050165388339, -600.3298845402262, -3306.444395799824, -60.93894818657368, -78.1500777575516, -78.2659378122327, 52.506278330521766, 52.51582341033094, 1375.3005917641597, 582.1548821139272, -43.10274824766154, -81.63065932230334
2025 AUG 15 19:48:38, 808559387.6798518, 1629.1013843626927, 336.1105206045988, -600.0008901593473, -3306.2526415107122, -60.74317617471138, -78.13374247470938, -78.24976951661665, 52.61356428808858, 52.62327655585661, 1375.7925450227829, 583.2686343397013, -42.873351920339545, -81.60923001558655
2025 AUG 15 19:48:39, 808559388.6807297, 1631.9941372394865, 338.61609624565625, -599.6691134660441, -3306.0594587327464, -60.547818159846535, -78.11730805052979, -78.2335029711425, 52.72070958711928, 52.730591879209406, 1376.2875409389783, 584.3863500292658, -42.64502182017894, -81.58765469904854
2025 AUG 15 19:48:40, 808559389.6816077, 1634.8919332149599, 341.1203092548368, -599.3489291663792, -3305.862416984477, -60.353569273415545, -78.1005685721022, -78.21693434873822, 52.82832775569329, 52.836656848840626, 1376.7972383341446, 585.4963553868607, -42.4177576109596, -81.56593421296817
2025 AUG 15 19:48:41, 808559390.6824857, 1637.794733834037, 343.62601812857474, -599.0118380024317, -3305.6663321034407, -60.15905505669508, -78.08393353004074, -78.20046900028765, 52.9351991685325, 52.943678062214055, 1377.2984860004237, 586.6217706976496, -42.19155924102791, -81.54406937432812
2025 AUG 15 19:48:43, 808559391.6833636, 1640.7024979343294, 346.13180285694386, -598.6719334678756, -3305.4688201768304, -59.96495564905234, -78.0672006850523, -78.18390673651518, 53.04192643023383, 53.05056053224808, 1377.80269915617, 587.7511636719954, -41.96642601890503, -81.5220610295814
2025 AUG 15 19:48:44, 808559392.6842415, 1643.615193580713, 348.63765849809647, -598.3292624494056, -3305.269872047759, -59.771274066538055, -78.05036967489735, -78.16724719170637, 53.14851084222587, 53.157299987675486, 1378.309893018799, 588.8844969866649, -41.7423578160358, -81.49990997068603
2025 AUG 15 19:48:45, 808559393.6851195, 1646.5327773119343, 351.14358858567584, -597.9837952141401, -3305.0694913924626, -59.57800951756208, -78.03344120680705, -78.15049107687399, 53.25495054406183, 53.26389748956775, 1378.820028853233, 590.0217899796999, -41.51935368401423, -81.47761704074222
2025 AUG 15 19:48:46, 808559394.6859975, 1649.4552169252975, 353.6495931385378, -597.6355294616991, -3304.8676773255265, -59.385162566692735, -78.0164156252037, -78.13363872067482, 53.36124472889031, 53.37035219781057, 1379.3330815509403, 591.163041518118, -41.29741306487024, -81.45518304853228
2025 AUG 15 19:48:47, 808559395.6868755, 1652.3824697173611, 356.15567309207256, -597.2844614119247, -3304.664429118108, -59.19273362213483, -77.9992932623883, -78.11669046528908, 53.46739253815873, 53.47666338935416, 1379.8490336628606, 592.3082516390996, -41.076534852657524, -81.43260882252139
2025 AUG 15 19:48:48, 808559396.6877534, 1655.3145011894721, 358.66182874377415, -596.9305884550347, -3304.459745887368, -59.0007231577167, -77.98207445698263, -78.09964664037193, 53.57339331544881, 53.58283028132322, 1380.3678620582743, 593.4574194993749, -40.85671814544681, -81.40989517125739
2025 AUG 15 19:48:49, 808559397.6886314, 1658.2512716952087, 361.16805841393716, -596.573932745106, -3304.2536225343324, -58.80913281145163, -77.96475919159104, -78.08250722562337, 53.67924726908845, 53.688850228337614, 1380.889564023546, 594.6105219373011, -40.63796179775821, -81.3870429110959
2025 AUG 15 19:48:50, 808559398.6895094, 1661.1927498075704, 363.674367085143, -596.2144396933267, -3304.0460669253657, -58.61796046316849, -77.94734852697286, -78.06527327888024, 53.78495157277275, 53.794726565501485, 1381.414080453951, 595.7676043040773, -40.42026459621436, -81.36405284626119
2025 AUG 15 19:48:51, 808559399.6903874, 1664.1388963714096, 366.1807531204293, -595.8521314580456, -3303.837073927442, -58.427207687415745, -77.92984244309055, -78.04794477705786, 53.890506459485984, 53.90045630912416, 1381.9414085539859, 596.9286435284412, -40.20362517589998, -81.34092578657277
2025 AUG 15 19:48:52, 808559400.6912652, 1667.0896719064685, 368.6859125265139, -595.5015952032425, -3303.624187452877, -58.23759384107826, -77.91203608194738, -78.03031892134346, 53.996522407362676, 54.00495396814196, 1382.4835411054164, 598.0816248111734, -39.988042201224864, -81.31766253558929
2025 AUG 15 19:48:53, 808559401.6921432, 1670.0450436317903, 371.1924442216302, -595.1339181743527, -3303.412272443035, -58.047695735828334, -77.8943367336909, -78.01279891175788, 54.10178659096167, 54.11037257049443, 1383.0166672822602, 599.250337550126, -39.773513847529195, -81.29426389856272
2025 AUG 15 19:48:54, 808559402.6930212, 1673.0049778951109, 373.6990549727166, -594.7634208741515, -3303.198916723172, -57.858218326393626, -77.87654292639975, -77.99518529628317, 54.20689938241761, 54.21564270196218, 1383.5525454535432, 600.4230013014619, -39.56003857240912, -81.27073067211812
2025 AUG 15 19:48:55, 808559403.6938992, 1675.969433574979, 376.20574395092257, -594.3901200637113, -3302.984116010766, -57.6691628146074, -77.85865470886777, -77.97747812667234, 54.31186090710979, 54.32076206419451, 1384.0911709687844, 601.5995971171232, -39.34761448329425, -81.24706366068304
2025 AUG 15 19:48:56, 808559404.6947771, 1678.9383750917837, 378.7125144112764, -594.0139747448814, -3302.7678758266566, -57.48052758184332, -77.84067294359842, -77.95967826286915, 54.416668897133235, 54.42573280498995, 1384.6324913548444, 602.780159320827, -39.13623993806269, -81.22326364125207
2025 AUG 15 19:48:57, 808559405.6956551, 1681.9117723842398, 381.2193654228886, -593.6350008705858, -3302.5501920165025, -57.29231374654318, -77.82259770525252, -77.94178576717367, 54.52132342311658, 54.5305528933665, 1385.1764989538544, 603.9646696051342, -38.92591295592988, -81.19933140652931
2025 AUG 15 19:48:58, 808559406.6965331, 1684.8895875928615, 383.7262979931077, -593.25319497921, -3302.3310636500414, -57.10452142500157, -77.80442931550074, -77.92380096803856, 54.62582388845619, 54.63522190635183, 1385.7231768340237, 605.1531275736248, -38.716631264991804, -81.1752677528812
2025 AUG 15 19:48:59, 808559407.6974111, 1687.8717830046182, 386.2333125048542, -592.8685546787856, -3302.110489665446, -56.91715079769542, -77.78616809528383, -77.90572418323717, 54.730169616150285, 54.73973884723615, 1386.2725022899963, 606.3455319008233, -38.50839281288347, -81.15107345839597
2025 AUG 15 19:49:00, 808559408.698289, 1690.8583291640273, 388.74040827427103, -592.481092966146, -3301.8884663844524, -56.7302027746894, -77.76781415483583, -77.88755551673376, 54.8343605778521, 54.844102132968224, 1386.824467628409, 607.5418684067156, -38.301195350958224, -81.12674930292009
2025 AUG 15 19:49:01, 808559409.6991669, 1693.849185705215, 391.2475886446775, -592.0907747680207, -3301.6649981744654, -56.543675838826374, -77.74936826133003, -77.8692957308288, 54.938394883286925, 54.94831365962123, 1387.3790251701562, 608.7421609267842, -38.09503645387687, -81.10229607298767
2025 AUG 15 19:49:02, 808559410.7000449, 1696.8443216330634, 393.75367410384064, -591.7122528102225, -3301.437627245788, -56.35830377648753, -77.7306284146235, -77.85074485175286, 55.042874674642945, 55.0513205374919, 1387.9483721409954, 609.9341965106588, -37.88991388572365, -81.07771452099419
2025 AUG 15 19:49:03, 808559411.7009228, 1699.8437023454544, 396.2610134034544, -591.3165195598385, -3301.211215648325, -56.17263563658959, -77.7119957352856, -77.83229997972796, 55.14660521817917, 55.155208282337874, 1388.5083221067669, 611.1421337590648, -37.68582505350095, -81.05300542631319
2025 AUG 15 19:49:04, 808559412.7018008, 1702.8472936906974, 398.7684368629445, -590.9179542469506, -3300.983350460734, -55.98739039625029, -77.69327162656592, -77.81376450763811, 55.250178558812514, 55.258940152985204, 1389.0708300374722, 612.353997914958, -37.48276737138056, -81.02816955550644
2025 AUG 15 19:49:05, 808559413.7026788, 1705.8550618606237, 401.2759470731487, -590.5165302653562, -3300.7540345713583, -55.80256685607397, -77.67445673421751, -77.79513907537788, 55.35359316956497, 55.36251730082656, 1389.6358553138134, 613.5698077698067, -37.2807381795142, -81.00320766927166
2025 AUG 15 19:49:06, 808559414.7035568, 1708.8669731662587, 403.78354408755706, -590.1122570303087, -3300.523264781513, -55.61816557900798, -77.65555120688433, -77.77642382762227, 55.45684888211179, 55.465938318763506, 1390.2033874928302, 614.7895501162415, -37.079734624464585, -80.97812053293971
2025 AUG 15 19:49:07, 808559415.7044348, 1711.882994076673, 406.29122789383416, -589.7051311416292, -3300.2910401578138, -55.43418653403918, -77.63655537119298, -77.75761909339559, 55.559945142425335, 55.56920272941577, 1390.7734054374757, 616.0132280388625, -36.87975412669372, -80.95290888721429
2025 AUG 15 19:49:08, 808559416.7053127, 1714.9030886321357, 408.7989987172639, -589.2951611004903, -3300.057357626372, -55.25063019267714, -77.61746938435249, -77.73872502865932, 55.66288184432732, 55.67230939520049, 1391.345898113905, 617.2408289791628, -36.68079368064143, -80.92757348978547
2025 AUG 15 19:49:09, 808559417.7061906, 1717.9272259612817, 411.30685837626436, -588.882325102924, -3299.822219255204, -55.067495521458014, -77.59829382625774, -77.71974220508984, 55.76565764247585, 55.77525881065099, 1391.9208288517298, 618.4723675749768, -36.48285035845171, -80.90211509048486
2025 AUG 15 19:49:10, 808559418.7070686, 1720.955376542625, 413.81480789295966, -588.4666274786888, -3299.585622579954, -54.88478270435599, -77.57902890316348, -77.70067082767585, 55.86827226847591, 55.87805034270514, 1392.4981854624327, 619.707836928712, -36.285920991775264, -80.87653442827438
2025 AUG 15 19:49:11, 808559419.7079465, 1723.9875018785553, 416.3228470802497, -588.0480673624227, -3299.347566191197, -54.70249174751193, -77.55967490963803, -77.68151118682299, 55.97072532985197, 55.98068320142797, 1393.0779445961127, 620.9472340124399, -36.09000271623083, -80.85083223835896
2025 AUG 15 19:49:12, 808559420.7088245, 1727.0235720556434, 418.82990918141275, -587.6414343152317, -3299.105578948209, -54.521373192206, -77.54003182783339, -77.66206525940166, 56.07361362760297, 56.082132187078884, 1393.672563949244, 622.178081535978, -35.895092162385026, -80.82500926553458
2025 AUG 15 19:49:13, 808559421.7097025, 1730.0635546570454, 421.3381222340726, -587.2174209568523, -3298.864553726517, -54.33994059203111, -77.52049722270505, -77.64272664698906, 56.17575204870918, 56.18443066198161, 1394.2573217284503, 623.4250796985333, -35.70118634828235, -80.79906622675324
2025 AUG 15 19:49:14, 808559422.7105805, 1733.1074174980572, 423.84642738031044, -586.7905426923028, -3298.622064177109, -54.15892960512938, -77.50087440624287, -77.62330062324064, 56.27772754065445, 56.28656883091492, 1394.8444283826277, 624.675996294951, -35.50828188273469, -80.7730038546447
2025 AUG 15 19:49:15, 808559423.7114584, 1736.155125797841, 426.3548255008187, -586.3607967569951, -3298.3781090433026, -53.97833999798683, -77.48116367828214, -77.60378749096454, 56.37953951707499, 56.38854626708486, 1395.4338658580255, 625.9308299080861, -35.31637533299191, -80.74682287686399
2025 AUG 15 19:49:16, 808559424.7123364, 1739.2066530433167, 428.8633170056691, -585.9281811883045, -3298.1326869743025, -53.798171584111714, -77.46136534917918, -77.5841875453038, 56.481187595968, 56.49036250615325, 1396.025609940225, 627.1895786194581, -35.12546351554486, -80.72052400157732
2025 AUG 15 19:49:17, 808559425.7132144, 1742.261962188669, 431.37190275350474, -585.4926997205686, -3297.8857955497656, -53.61842439469947, -77.44147962470332, -77.564500996121, 56.58267146952847, 56.592016863362474, 1396.6196481419204, 628.4522335529656, -34.935542771050315, -80.69410795395281
2025 AUG 15 19:49:18, 808559426.7140923, 1745.3210267194374, 433.8805835368225, -585.0543376631701, -3297.637435577752, -53.43909758525525, -77.4215069725757, -77.5447283105266, 56.68399020605304, 56.693509427627355, 1397.215952175937, 629.7188071526396, -34.746609755925846, -80.6675754371207
2025 AUG 15 19:49:19, 808559427.7149702, 1748.3838106973085, 436.3893602509761, -584.6130988760112, -3297.387604583276, -53.26019115081154, -77.40144760427435, -77.52486969363473, 56.78514366777941, 56.79483970746637, 1397.8145032226312, 630.9892907274257, -34.55866096582917, -80.64092714912991
2025 AUG 15 19:49:20, 808559428.7158482, 1751.4502851651655, 438.89823355847807, -584.1689814874022, -3297.136301114728, -53.081704815127864, -77.38130180883473, -77.50492543213427, 56.886131333656955, 56.8960069434598, 1398.4152840023255, 632.263681940238, -34.37169272545469, -80.61416379803082
2025 AUG 15 19:49:21, 808559429.7167262, 1754.5204192365356, 441.4062441346855, -583.7367203267232, -3296.88107214724, -52.90439411657758, -77.36087381677808, -77.48470170792164, 56.987538136168745, 56.9960226827311, 1399.0308308412486, 633.529426679066, -34.18570130106529, -80.58728608282638
2025 AUG 15 19:49:22, 808559430.7176042, 1757.5941819914667, 443.91530651829095, -583.2871184715627, -3296.6267739843415, -52.726762141977446, -77.3405527241591, -77.46458373559244, 57.08820298791577, 57.0968480139115, 1399.6362637035752, 634.81137375666, -34.000683088828545, -80.56029469566937
2025 AUG 15 19:49:23, 808559431.7184821, 1760.671542857117, 446.4244674374859, -582.8346411796867, -3296.37099747655, -52.54954978442712, -77.3201459566009, -77.44438086995524, 57.18870115470278, 57.197508781197605, 1400.243878344233, 636.0972157830302, -33.81663438461432, -80.53319031863437
2025 AUG 15 19:49:24, 808559432.7193601, 1763.7524713170778, 448.9337282867693, -582.3792764517592, -3296.1137427945705, -52.37275616930305, -77.29965394227938, -77.42409352548796, 57.28903183751092, 57.29800528303879, 1400.8536423176683, 637.3869572527559, -33.63355150434129, -80.50597363425649
2025 AUG 15 19:49:25, 808559433.7202381, 1766.8369370543012, 451.44308999118175, -581.9210272495816, -3295.8550075419234, -52.19638114264263, -77.27907688828144, -77.4037219137226, 57.38919483532493, 57.398336824155585, 1401.4655449831582, 638.6805917980614, -33.45143043927161, -80.47864532772418
2025 AUG 15 19:49:26, 808559434.7211161, 1769.9249073080075, 453.9525528868342, -581.4598916639824, -3295.5947902402268, -52.02042433877939, -77.25841508507133, -77.38326631854733, 57.48918972893952, 57.498503046105924, 1402.079562616325, 639.9781170575897, -33.27026753226764, -80.45120606827597
2025 AUG 15 19:49:27, 808559435.7219939, 1773.016357050838, 456.4621180247477, -580.9958672863032, -3295.3330893882267, -51.84488530703626, -77.23766881648409, -77.36272702184733, 57.5890161817979, 57.59850379211526, 1402.6956799509744, 641.2795311627839, -33.09005872223379, -80.42365653420065
2025 AUG 15 19:49:28, 808559436.7228719, 1776.1112518425498, 458.9717869357853, -580.5289529759257, -3295.0699031833365, -51.66976361173381, -77.21683834339424, -77.34210428168649, 57.68867384380423, 57.69833837099911, 1403.3138764072398, 642.5848294161913, -32.91080003023772, -80.39599738698446
