# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 30 10:35:28, 759882997.6588562, 7098.24449690646, 675.9740612559184, 7774.218558162378, 7360.576857595885, 26.00268536955759, 65.75556816144133, 105.12308651304018, 76.20063998548038, 55.16320323074424, 55.172143738031096, 55.16767348438766, 7756434.135112925,  nan, 0.1300764361635294,  nan,  nan, 3.034509393566425,  nan, 126.28063624005875, 1.1746515404928038e-14, 3.600301762321371e-16,  nan, 6.22457180086252e-17, 4.07250243677303e-21, 1.0825860575511503e-25, 6.598176863076094e-25, 6.22457180086252e-17,  nan, 2.035249151721613e-18, 0.3798506202124855, 1347310.8621188882, 2883.346154568858, 0.3798506202124855, 1347310.8621188882, 2883.346154568858, 85.68235856308691, 28819.773836429977, 0.0059409726744397, 0.0832731117118621, 2.338560863719054, 0.0832731117118621, 2.338560863719054,  nan,  nan,  nan,  nan, 3.0060482590465183, 0.0024593150354667, 22.07712089896166, 111.32710314705848, 65.875, 26.125, 49.875, -28.375, 139.78502402067625, 68.24205664209404, 17.197467367766762, 58.461542245350245
2024 JAN 30 10:35:29, 759882998.6605256, 7097.277406161869, 675.2972264982275, 7772.574632660096, 7358.108108934522, 26.047596188078867, 65.78550635528667, 105.16035750494504, 76.20233120875855, 55.10565295220542, 55.11561876387276, 55.11063585803909, 7763068.968669228,  nan, 0.1300905336547821,  nan,  nan, 3.033348446283079,  nan, 126.333143232137, 1.1884660337150296e-14, 4.2985411195174007e-16,  nan, 1.2599600079238707e-16, 4.0420122121266536e-21, 1.0851409317285857e-25, 6.584236883751962e-25, 1.2599600079238707e-16,  nan, 2.0178482145555367e-18, 0.3004173390612434, 1347310.8621188882, 5742.639145451026, 0.3004173390612434, 1347310.8621188882, 5742.639145451026, 85.68696460544557, 28819.773836429977, 0.0059408645573131, 0.0833715115295524, 2.338560863719054, 0.0833715115295524, 2.338560863719054,  nan,  nan,  nan,  nan, 3.007681683941542, 0.0024353297821279, 22.06289973217009, 111.3988210890577, 65.875, 26.125, 49.875, -28.375, 139.78474332377755, 68.25218924016146, 17.238467618872036, 58.50602761939872
2024 JAN 30 10:35:30, 759882999.6621951, 7096.321281945343, 674.6114589227805, 7770.932740868124, 7355.641270920758, 26.09236403897001, 65.81526463325032, 105.19764446232152, 76.20401225251693, 55.04833734134803, 55.05824645464657, 55.0532918979973, 7771750.245499509,  nan, 0.1301013579054539,  nan,  nan, 3.032136839164712,  nan, 126.26528491742316, 1.170388292215926e-14, 6.280194904493375e-16,  nan, 2.8751432842468833e-16, 4.011648523603592e-21, 1.0876967987427225e-25, 6.570349646258404e-25, 2.8751432842468833e-16,  nan, 2.000576018349604e-18, 0.2272017001008636, 1347310.8621188882, 12893.124114330194, 0.2272017001008636, 1347310.8621188882, 12893.124114330194, 85.69159755739787, 28819.773836429977, 0.0059407559273765, 0.0834703241831641, 2.338560863719054, 0.0834703241831641, 2.338560863719054,  nan,  nan,  nan,  nan, 3.0093191102787387, 0.0024115525184554, 22.04864227884825, 111.47057153338474, 65.875, 26.125, 49.875, -28.375, 139.78446503893994, 68.26231922014307, 17.279582052199615, 58.55049688504497
2024 JAN 30 10:35:31, 759883000.6638645, 7095.366307311677, 673.9265881432532, 7769.29289545493, 7353.176349574787, 26.13729148218649, 65.84500409999413, 105.23494720617676, 76.20568312660154, 54.991000487121575, 55.00080582376731, 54.99590315544444, 7778665.457835735,  nan, 0.1301136839108656,  nan,  nan, 3.030947209408718,  nan, 126.27482383087764, 1.1722475519657324e-14, 1.0690188082715846e-15,  nan, 6.684489138284219e-16, 3.9814072413789226e-21, 1.090247750460753e-25, 6.5565035820216435e-25, 6.684489138284219e-16,  nan, 1.9834318033096385e-18, 0.1694165205087973, 1347310.8621188882, 29491.013388311472, 0.1694165205087973, 1347310.8621188882, 29491.013388311472, 85.51246266211426, 36117.62771075477, 0.0053105643555827, 0.0835690977617879, 2.338560863719054, 0.0835690977617879, 2.338560863719054,  nan,  nan,  nan,  nan, 3.0109605311966696, 0.0023879817346086, 22.034348576767915, 111.5423543808796, 65.875, 26.125, 49.875, -28.125, 139.78418916811793, 68.27244658059344, 17.32081106386196, 58.59494992785109
2024 JAN 30 10:35:32, 759883001.6655339, 7094.4117506911125, 673.2433472322026, 7767.655097923315, 7350.713352592666, 26.182337947337874, 65.87475400730153, 105.27226570582692, 76.20734382825363, 54.93362235913161, 54.94335807800631, 54.93849021856896, 7786510.841675645,  nan, 0.1301245733584614,  nan,  nan, 3.0297229141792625,  nan, 126.30929204231184, 1.1817634479656134e-14, 1.4426576430821445e-15,  nan, 9.891418977149425e-16, 3.951290693357521e-21, 1.0927932240434907e-25, 6.542697785310278e-25, 9.891418977149425e-16,  nan, 1.9664147752317576e-18, 0.1476668245672738, 1347310.8621188882, 42932.09326993738, 0.1476668245672738, 1347310.8621188882, 42932.09326993738, 85.5173600492717, 36117.62771075477, 0.0053104575396678, 0.0836677964679118, 2.338560863719054, 0.0836677964679118, 2.338560863719054,  nan,  nan,  nan,  nan, 3.012605947816923, 0.0023646158786565, 22.02001859384035, 111.61416968650572, 65.875, 26.125, 49.875, -28.125, 139.7839157138186, 68.28257132419607, 17.36215513077583, 58.63938670329501
2024 JAN 30 10:35:33, 759883002.6672034, 7093.457918971017, 672.561432671923, 7766.01935164294, 7348.252285917669, 26.22752626169055, 65.90450074874961, 105.30959988811708, 76.2089943595211, 54.876211292780624, 54.88587794473667, 54.88104461875865, 7792997.06540913,  nan, 0.1301298241288173,  nan,  nan, 3.028411021929018,  nan, 126.3609631099514, 1.1968251710335342e-14, 1.0693813696013677e-15,  nan, 6.138930941894575e-16, 3.921301939442775e-21, 1.0953333088498563e-25, 6.528932669143691e-25, 6.138930941894575e-16,  nan, 1.9495241545428134e-18, 0.1767700177323301, 1347310.8621188882, 26211.835213309954, 0.1767700177323301, 1347310.8621188882, 26211.835213309954, 85.52228361975762, 36117.62771075477, 0.0053103502728888, 0.0837664345350396, 2.338560863719054, 0.0837664345350396, 2.338560863719054,  nan,  nan,  nan,  nan, 3.0142553588024006, 0.0023414534219349, 22.00565231961692, 111.68601746280234, 65.875, 26.125, 49.875, -28.125, 139.7836446795272, 68.29269345339252, 17.40361470943529, 58.68380714956356
2024 JAN 30 10:35:34, 759883003.6688728, 7092.504807621514, 671.8808505440259, 7764.38565816554, 7345.793156887815, 26.272857182418303, 65.9342443896972, 105.34694970885108, 76.21063471720684, 54.81876704148126, 54.82836633780041, 54.82356668964084, 7802006.4921400575,  nan, 0.130146523382303,  nan,  nan, 3.0272832765814397,  nan, 126.27511288886112, 1.1722666233509288e-14, 6.774232152917584e-16,  nan, 2.639143305971021e-16, 3.891443679574031e-21, 1.097867892041361e-25, 6.515208224472e-25, 2.008909127915392e-16,  nan, 1.932759161322742e-18, 0.3201346989186585, 341366.00222145766, 8577.133492419021, 0.2394795537601585, 1347310.8621188882, 11084.808961945864, 85.52723325999726, 36117.62771075477, 0.00531024255963, 0.0838650110413977, 2.338560863719054, 0.0838650110413977, 2.338560863719054,  nan,  nan,  nan,  nan, 3.0159087646150127, 0.0023184928396425, 21.99124972727155, 111.7578977389106, 65.875, 26.125, 49.875, -28.125, 139.78337606695294, 68.30281296706235, 17.445190263980386, 58.7282112060763
2024 JAN 30 10:35:35, 759883004.6705422, 7091.552442975058, 671.2015836137591, 7762.754026588816, 7343.33597191862, 26.31833060437412, 65.96398446834604, 105.3843150030178, 76.21226491182253, 54.76129015598045, 54.77082159033756, 54.76605587315901, 7808186.833049699,  nan, 0.1301517050654693,  nan,  nan, 3.025983536141388,  nan, 126.324463680255, 1.1860436366699392e-14, 4.9832943954082e-16,  nan, 1.361748105892907e-16, 3.8617186593194095e-21, 1.100396898094927e-25, 6.501524581255737e-25, 1.361748105892907e-16,  nan, 1.916119042790936e-18, 0.3704851736411866, 341366.00222145766, 5719.312491330361, 0.3704851736411866, 341366.00222145766, 5719.312491330361, 85.53220872479434, 36117.62771075477, 0.0053101344071339, 0.0839635265952217, 2.338560863719054, 0.0839635265952217, 2.338560863719054,  nan,  nan,  nan,  nan, 3.017566158835244, 0.0022957326489633, 21.976810850259128, 111.8298104400925, 65.875, 26.375, 49.875, -28.125, 139.7831098801732, 68.31292986766954, 17.48688221661622, 58.77259877195252
2024 JAN 30 10:35:36, 759883005.6722118, 7090.600794787792, 670.5236630575506, 7761.124457845343, 7340.880737417256, 26.3639480175894, 65.99372149937899, 105.4216957400713, 76.21388494104856, 54.70377977443324, 54.71324660251623, 54.70851318847473, 7815187.186572531,  nan, 0.1301665817462297,  nan,  nan, 3.0248360881499026,  nan, 126.3176356619428, 1.1842140340325335e-14, 4.554007636825395e-16,  nan, 1.1823752253399355e-16, 3.832129364447758e-21, 1.1029201992793233e-25, 6.487881689891933e-25, 8.806590558719313e-17,  nan, 1.8996030199252444e-18, 0.4346887979671184, 341366.00222145766, 3638.3080313369273, 0.3725560965105403, 394199.7828436678, 5308.699587382704, 85.53720990336625, 36117.62771075477, 0.0053100258197116, 0.0840619791040159, 2.338560863719054, 0.0842451485490516, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.0192275424681703, 0.0022731713345425, 21.96233565661119, 111.90175562163188, 66.125, 26.625, 49.875, -28.125, 139.78284611996236, 68.32304415771644, 17.52869104821312, 58.81696980267387
2024 JAN 30 10:35:37, 759883006.6738812, 7089.649894197687, 669.8470619731661, 7759.496956170853, 7338.427460318292, 26.40970918262882, 66.02345493075823, 105.45909183384816, 76.2154948064187, 54.646236586624696, 54.65563936447484, 54.650937975549766, 7821427.250505286,  nan, 0.1301753222737982,  nan,  nan, 3.0235966089736466,  nan, 126.31721379353448, 1.1839834592208552e-14, 5.476628022099784e-16,  nan, 2.5603132114741544e-16, 3.802678289329484e-21, 1.1054377102213747e-25, 6.474279612439421e-25, 5.522093747287366e-17,  nan, 1.8832103334700712e-18, 0.4837657539690168, 435521.1242504172, 2400.628127197593, 0.2837793734163811, 394199.7828436678, 11310.167067012137, 85.5422366399492, 36117.62771075477, 0.0053099168026481, 0.0843434781675684, 2.3408242589680444, 0.0843434781675684, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.020892913396352, 0.0022508074121511, 21.94782414170834, 111.97373326889584, 66.125, 26.625, 49.875, -28.125, 139.7825847918876, 68.33315583620828, 17.570617211176277, 58.86132421805614
2024 JAN 30 10:35:38, 759883007.6755507, 7088.699678193184, 669.1718441552749, 7757.871522348459, 7335.976147586257, 26.455616537016866, 66.05318584461051, 105.49650325486137, 76.21709450480947, 54.58865878821283, 54.598005418645926, 54.593332103429375, 7830518.108685169,  nan, 0.1301832608610916,  nan,  nan, 3.0223187315542064,  nan, 126.23074639458758, 1.1629423256715494e-14, 9.64412111956326e-16,  nan, 6.934124260409028e-16, 3.773367720369022e-21, 1.1079492840383087e-25, 6.460718257280821e-25, 6.530438706924557e-17,  nan, 1.866940209708399e-18, 0.4591754840383333, 435521.1242504172, 2792.9361856249093, 0.1946920353029598, 394199.7828436678, 30136.285190059847, 85.641127068307, 174023.64969275, 0.0024180753537592, 0.0844417420288306, 2.3408242589680444, 0.0844417420288306, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.0225622727313635, 0.0022286393825618, 21.933276272494265, 112.04574344447816, 66.125, 26.625, 49.875, -27.875, 139.78232589477017, 68.3432649064362, 17.61266119859812, 58.90566197666236
2024 JAN 30 10:35:39, 759883008.6772201, 7087.74991270367, 668.4982534165581, 7756.248166120228, 7333.526805710865, 26.5016773958214, 66.08291828504629, 105.53392982642607, 76.21868404701354, 54.53104013737238, 54.54036450893791, 54.53570232315515, 7838825.965087073,  nan, 0.1301922629952851,  nan,  nan, 3.021072233750982,  nan, 126.29679223762128, 1.1783448492374486e-14, 2.820673313244366e-15,  nan, 2.5611819328707496e-15, 3.7441998716277986e-21, 1.110454682099999e-25, 6.447197439518625e-25, 2.5611819328707496e-15,  nan, 1.8507919155889506e-18, 0.105984864416668, 394199.7828436678, 109506.513639908, 0.105984864416668, 394199.7828436678, 109506.513639908, 85.64652095170229, 174023.64969275, 0.0024180233318801, 0.0845399283050415, 2.3408242589680444, 0.0845399283050415, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.024235613290955, 0.002206665805612, 21.91869208790505, 112.11778604774914, 66.125, 26.625, 49.875, -27.875, 139.78206943391612, 68.35337136763306, 17.65482342365194, 58.94998296106462
2024 JAN 30 10:35:40, 759883009.6788895, 7086.80191578757, 667.8249721352278, 7754.626887922797, 7331.079441991692, 26.547886149067217, 66.11262094561872, 105.57137151898404, 76.2202634308304, 54.473415662792725, 54.48260814965655, 54.47801190622464, 7844830.249078001,  nan, 0.1302015188689536,  nan,  nan, 3.019834931097024,  nan, 126.29864377119108, 1.1794257337606372e-14, 8.373905440463622e-15,  nan, 8.124958743793518e-15, 3.715177806830087e-21, 1.1129546159032287e-25, 6.433718699410211e-25, 8.124958743793518e-15,  nan, 1.834764686183731e-18, 0.0288399694138677, 394199.7828436678, 341744.20315710246, 0.0288399694138677, 394199.7828436678, 341744.20315710246, 85.65193934475943, 174023.64969275, 0.0024179711398439, 0.0846380991684944, 2.3408242589680444, 0.0846380991684944, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.0259129359402483, 0.0021848852021875, 21.904071556642386, 112.189861133016, 66.125, 26.625, 49.875, -27.875, 139.7818154114802, 68.36347522221877, 17.697104376669696, 58.9942871252334
2024 JAN 30 10:35:41, 759883010.680559, 7085.854080974201, 667.1536111251629, 7753.007692099363, 7328.634062040482, 26.59422670535624, 66.14233853990686, 105.6088282561623, 76.22183265746364, 54.41574211302692, 54.42487039598189, 54.42030625450441, 7851123.779487586,  nan, 0.1302155835604887,  nan,  nan, 3.018674781716466,  nan, 126.29544069623913, 1.1784392610168778e-14, 4.044090634522423e-15,  nan, 3.806156158660975e-15, 3.6863025231549465e-21, 1.1154479755770004e-25, 6.420280130359293e-25, 3.806156158660975e-15,  nan, 1.818857770805749e-18, 0.0838159142076765, 394199.7828436678, 157480.44164333917, 0.0838159142076765, 394199.7828436678, 157480.44164333917, 85.65738209585957, 174023.64969275, 0.0024179187800037, 0.0847361769834243, 2.3408242589680444, 0.0847361769834243, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.027594238952052, 0.0021632961157207, 21.88941466959334, 112.26196871027037, 66.125, 26.625, 49.875, -27.875, 139.781563830242, 68.37357647244846, 17.739504535515344, 59.03857440217657
2024 JAN 30 10:35:42, 759883011.6822284, 7084.907023762998, 666.4835562038836, 7751.390579966881, 7326.19067400901, 26.64071338851202, 66.17205195710525, 105.64629999365891, 76.22339172409835, 54.35803596755734, 54.36710032083656, 54.36256814419696, 7858027.999558224,  nan, 0.1302323398371996,  nan,  nan, 3.017560181386883,  nan, 126.25926938641584, 1.1687674637742781e-14, 1.2046496897627377e-15,  nan, 9.755662767976086e-16, 3.6575764473164976e-21, 1.1179350382888854e-25, 6.406882449485455e-25, 9.755662767976086e-16,  nan, 1.803070417450093e-18, 0.1736141846521394, 394199.7828436678, 39704.19241808688, 0.1736141846521394, 394199.7828436678, 39704.19241808688, 85.66284909399019, 174023.64969275, 0.0024178662543194, 0.0848341907355249, 2.3408242589680444, 0.0848341907355249, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.0292795225367484, 0.0021418970928254, 21.87472140089625, 112.33410880852148, 66.125, 26.625, 49.875, -27.875, 139.78131469179638, 68.38367511740219, 17.782024381055006, 59.0828447293763
2024 JAN 30 10:35:43, 759883012.6838979, 7083.9607328432485, 665.8148277248503, 7749.775560568099, 7323.749283556544, 26.687347170646213, 66.20176138488651, 105.68378656941682, 76.22494064248957, 54.3002968590292, 54.30929928193308, 54.30479807048114, 7865683.201165101,  nan, 0.1302405959112924,  nan,  nan, 3.0163021789938886,  nan, 126.25530851080453, 1.1669480312311342e-14, 5.645377590482391e-16,  nan, 3.380329855260475e-16, 3.6290015904409055e-21, 1.1204157048732138e-25, 6.393525719818159e-25, 3.380329855260475e-16,  nan, 1.7874019009140136e-18, 0.2655502720051076, 394199.7828436678, 13531.872942047956, 0.2655502720051076, 394199.7828436678, 13531.872942047956, 85.66834009840404, 174023.64969275, 0.002417813565993, 0.0849321392450147, 2.3408242589680444, 0.0849321392450147, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.030968779971401, 0.0021206867199641, 21.859991784612376, 112.406281351377, 66.125, 26.625, 49.875, -27.875, 139.78106800160356, 68.39377115967008, 17.82466434660577, 59.12709800366433
2024 JAN 30 10:35:45, 759883013.6855674, 7083.015226388451, 665.1474084812911, 7748.162634869742, 7321.309897521792, 26.734128193954444, 66.23146649490519, 105.72128794962572, 76.22647940912954, 54.24252510562556, 54.25146632962824, 54.2469957176269, 7871775.819027762,  nan, 0.1302357050584371,  nan,  nan, 3.014837864820654,  nan, 126.30887017390351, 1.1818674325425972e-14, 3.864210492648433e-16,  nan, 1.503502077834265e-16, 3.6005797868715245e-21, 1.1228898765798575e-25, 6.380209930407615e-25, 1.503502077834265e-16,  nan, 1.771851470820953e-18, 0.3584565121492142, 394199.7828436678, 5919.730242430934, 0.3584565121492142, 394199.7828436678, 5919.730242430934, 85.42126315569094, 1515938.3726374663, 0.0008200190354684, 0.0850300227093666, 2.3408242589680444, 0.0850300227093666, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.032662011897959, 0.0020996635536859, 21.84522579035754, 112.47848639247329, 66.125, 26.625, 49.875, -27.625, 139.78082375939607, 68.40386460140793, 17.86742493682504, 59.17133417613207
2024 JAN 30 10:35:46, 759883014.6872368, 7082.060457550337, 664.4913529951439, 7746.55181054548, 7318.872523309925, 26.781348002583123, 66.2613416576448, 105.75880404685302, 76.22800802587605, 54.18445373087043, 54.194435042663294, 54.18944438676687, 7879035.715671965,  nan, 0.1302489251837483,  nan,  nan, 3.0136639486900645,  nan, 126.29534694770396, 1.1777943094697481e-14, 3.479695534566583e-16,  nan, 7.884542170333954e-17, 3.5723062543495686e-21, 1.1253511574350994e-25, 6.366923416051766e-25, 7.214849759002641e-17,  nan, 1.7564183955105394e-18, 0.3705328350311297, 1406887.9745856414, 3039.4106020551017, 0.452118375520701, 394199.7828436678, 3053.20398791465, 85.42696336770169, 1515938.3726374663, 0.0008199994476649, 0.0853100141477165, 2.343089221758316, 0.0851273619246223, 2.3408242589680444,  nan,  nan,  nan,  nan, 3.034359215891852, 0.0020788261797935, 21.83042341445168, 112.55072391567889, 66.125, 26.625, 49.875, -27.625, 139.78058196946344, 68.41395544159379, 17.91030661849671, 59.21555316356967
2024 JAN 30 10:35:47, 759883015.6889062, 7081.116529241407, 663.8265524441373, 7744.943081685545, 7316.437167769337, 26.82842602937109, 66.29103798587371, 105.7963348311848, 76.22952649064509, 54.12661637112412, 54.1365410361737, 54.13157870364891, 7886544.09460378,  nan, 0.1302607652315855,  nan,  nan, 3.0124707198069327,  nan, 126.2197465664599, 1.1568455672653424e-14, 3.9884228248870767e-16,  nan, 1.468916696664676e-16, 3.544195846177573e-21, 1.1278120069812643e-25, 6.353689512031256e-25, 1.468916696664676e-16,  nan, 1.7411019316004198e-18, 0.2924776812030755, 1406887.9745856414, 6087.442354586409, 0.2924776812030755, 1406887.9745856414, 6087.442354586409, 85.4326870894706, 1515938.3726374663, 0.0008199798042003, 0.0854077047991078, 2.343089221758316, 0.0854077047991078, 2.343089221758316,  nan,  nan,  nan,  nan, 3.036060392577455, 0.0020581731723238, 21.8155846263643, 112.62299397562704, 66.375, 26.875, 49.875, -27.625, 139.78034263400772, 68.4240436828879, 17.953309896826063, 59.25975491845197
2024 JAN 30 10:35:48, 759883016.6905757, 7080.172881765153, 663.1635788372993, 7743.336460602452, 7314.003836571414, 26.875667936567947, 66.32073869709942, 105.83388008315268, 76.23103481955971, 54.06873267812081, 54.078658492371126, 54.07369558524597, 7892650.269574994,  nan, 0.1302734707280498,  nan,  nan, 3.01129651741235,  nan, 126.24305088982985, 1.1636144512484082e-14, 5.771858476923777e-16,  nan, 3.222244949107377e-16, 3.516243313930773e-21, 1.1302657381222875e-25, 6.34049600304647e-25, 3.222244949107377e-16,  nan, 1.725901362159584e-18, 0.224258385593898, 1406887.9745856414, 13135.6479926164, 0.224258385593898, 1406887.9745856414, 13135.6479926164, 85.43843407160911, 1515938.3726374663, 0.000819960106237, 0.0855053044308044, 2.343089221758316, 0.0855053044308044, 2.343089221758316,  nan,  nan,  nan,  nan, 3.0377655356513333, 0.0020377031451757, 21.80070945573968, 112.695296517918, 66.375, 26.875, 49.875, -27.625, 139.7801057277478, 68.43412934364824, 17.996435218737247, 59.30393933292691
2024 JAN 30 10:35:49, 759883017.6922451, 7079.231523642852, 662.5004252319967, 7741.731948874849, 7311.572537439872, 26.92304761665392, 66.35040031746166, 105.87143986523355, 76.23253299849736, 54.01085635657926, 54.02061926328446, 54.01573780993186, 7900002.182642669,  nan, 0.1302866183129865,  nan,  nan, 3.01012783408673,  nan, 126.26046468023937, 1.1681583853263372e-14, 9.021396677650635e-16,  nan, 6.251620431264033e-16, 3.488451466165682e-21, 1.1327135150143392e-25, 6.327345194464408e-25, 6.251620431264033e-16,  nan, 1.7108159670265042e-18, 0.1785242521888876, 1406887.9745856414, 25068.0235395995, 0.1785242521888876, 1406887.9745856414, 25068.0235395995, 85.44420422670629, 1515938.3726374663, 0.00081994035438, 0.0856029091063407, 2.343089221758316, 0.0856029091063407, 2.343089221758316,  nan,  nan,  nan,  nan, 3.0394746438191613, 0.0020174147105644, 21.78579788817087, 112.76763152258223, 66.375, 26.875, 49.875, -27.625, 139.77987130951288, 68.44421239049629, 18.0396830774996, 59.34810634367456
2024 JAN 30 10:35:50, 759883018.6939145, 7078.290116597899, 661.8394341829332, 7740.129550780833, 7309.143276891234, 26.970570489517737, 66.38008057894852, 105.90901405124184, 76.23402103574371, 53.95292427978678, 53.962621211273074, 53.95777274552992, 7907589.20798484,  nan, 0.1302980460116496,  nan,  nan, 3.0089072326830246,  nan, 126.2552303870252, 1.1665485775938516e-14, 9.776185904636236e-16,  nan, 6.722226736174334e-16, 3.4608202444437775e-21, 1.1351537419106422e-25, 6.314234337364554e-25, 6.722226736174334e-16,  nan, 1.6958450171196568e-18, 0.1749764215794618, 1406887.9745856414, 26512.77524569015, 0.1749764215794618, 1406887.9745856414, 26512.77524569015, 85.4499973945954, 1515938.3726374663, 0.0008199205494824, 0.0857004049856087, 2.343089221758316, 0.0857004049856087, 2.343089221758316,  nan,  nan,  nan,  nan, 3.04118771572488, 0.0019973064740173, 21.77084990987934, 112.83999902365008, 66.375, 26.875, 49.875, -27.625, 139.779639355321, 68.45429284222287, 18.083053964589755, 59.39225588212303
2024 JAN 30 10:35:51, 759883019.695584, 7077.349531790762, 661.1797350376315, 7738.529266828394, 7306.716061441041, 27.018243480379148, 66.40975578017024, 105.94660260656114, 76.23549892814087, 53.89495994358375, 53.90459091155407, 53.89977542756891, 7914095.389272111,  nan, 0.130301278895567,  nan,  nan, 3.007575593128574,  nan, 126.23318385650224, 1.16029077322005e-14, 6.907363026085613e-16,  nan, 3.745344886936571e-16, 3.4333515742508665e-21, 1.137586867486287e-25, 6.301164414909513e-25, 1.4747609229277023e-16,  nan, 1.6809877837092677e-18, 0.3163773000709291, 941124.4104794, 5815.952200250403, 0.2164985069234239, 1406887.9745856414, 14528.75226759727, 85.19924606886144, 78868.83140486907, 0.0035985385832813, 0.0857978338035452, 2.343089221758316, 0.0857978338035452, 2.343089221758316,  nan,  nan,  nan,  nan, 3.042904751775527, 0.0019773770448443, 21.75586549112885, 112.91239907350038, 66.375, 26.875, 49.875, -27.375, 139.779409864867, 68.46437070108347, 18.12654839696512, 59.43638789672894
2024 JAN 30 10:35:52, 759883020.6972535, 7076.409759678943, 660.5213470723314, 7736.931106751274, 7304.290898026885, 27.06606753434032, 66.43942607105089, 105.98420535488354, 76.23696668644034, 53.836962938987625, 53.84652977312816, 53.8417463560579, 7920377.581702617,  nan, 0.1303122666684576,  nan,  nan, 3.006367864954082,  nan, 126.21909813909156, 1.1575003224586974e-14, 4.711342342912899e-16,  nan, 1.7283489283328643e-16, 3.407722002812254e-21, 1.1400127923466145e-25, 6.288135476451287e-25, 1.2677671342320043e-16,  nan, 1.6662435732996952e-18, 0.3351966642541492, 941124.4104794, 4917.417807938905, 0.284576506009227, 1406887.9745856414, 6593.901968172998, 85.20516363989833, 78868.83140486907, 0.0035984449999811, 0.0858951943896674, 2.343089221758316, 0.0858951943896674, 2.343089221758316,  nan,  nan,  nan,  nan, 3.0446257443117863, 0.0019576250837263, 21.74084467264642, 112.98483156812117, 66.375, 26.875, 49.875, -27.375, 139.7791828435085, 68.4744459659428, 18.17016681287116, 59.48050226447151
2024 JAN 30 10:35:53, 759883021.698923, 7075.470797388967, 659.8642739298132, 7735.33507131878, 7301.867793632725, 27.11404341688665, 66.46909148969696, 106.02182226967707, 76.23842430924775, 53.7789330921664, 53.78843843327493, 53.783685762720665, 7926407.103627238,  nan, 0.1303259424460558,  nan,  nan, 3.005205163793571,  nan, 126.27812065436476, 1.1738538070911452e-14, 3.561759148367088e-16,  nan, 9.128883347026008e-17, 3.384516706656863e-21, 1.1424314061919807e-25, 6.275147471283657e-25, 9.128883347026008e-17,  nan, 1.651611661585935e-18, 0.3772497793880343, 941124.4104794, 3482.5209861295957, 0.3772497793880343, 941124.4104794, 3482.5209861295957, 85.21110375582765, 78868.83140486907, 0.0035983511792172, 0.0859924860277817, 2.343089221758316, 0.0859924860277817, 2.343089221758316,  nan,  nan,  nan,  nan, 3.046350693916956, 0.0019380492141033, 21.72578742275212, 113.05729656922712, 66.375, 27.125, 49.875, -27.375, 139.77895829247257, 68.48451864067742, 18.21390973248803, 59.524598940560246
