# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 22 23:04:24, 811854332.9553357, 1088.9252028990497, 3308.5056985416895, -166.33977259238392, -744.0779796330468, -2.878202357056798, -12.531974495648111, -12.65956648108174, 46.343395994718755, 46.351258597232, 926.382481667438, 530.8965849476476, -4.997454455152607, -13.058280136074773
2025 SEP 22 23:04:25, 811854333.9570051, 1088.7934627464717, 3308.408382572432, -165.87760682082978, -744.607380081904, -2.8703031086970645, -12.541052438676877, -12.668725823158452, 46.30460961066677, 46.312473700664185, 927.1289980350882, 530.5670709743607, -4.996316070607635, -13.05401935727775
2025 SEP 22 23:04:26, 811854334.9586747, 1088.7100004626677, 3308.3099796870083, -165.41573921854973, -745.1408122536592, -2.8624093762913105, -12.55020014277596, -12.677955423778114, 46.26735492774957, 46.275222999829126, 927.8951715628222, 530.250209909507, -4.995179870160091, -13.049759656596251
2025 SEP 22 23:04:27, 811854335.9603441, 1088.6748306128788, 3308.2104910041307, -164.95417379136046, -745.6782618374906, -2.8545212213331372, -12.559417367370324, -12.68725504050547, 46.23163493263892, 46.2395094155852, 928.6810075132989, 529.9459584118357, -4.994045847890084, -13.045501036721438
2025 SEP 22 23:04:28, 811854336.9620135, 1088.6879606022999, 3308.109917761895, -164.49291416328575, -746.2197140642312, -2.8466386986484156, -12.568703855610929, -12.696624423160731, 46.19745209049247, 46.2053355540128, 929.4865067818125, 529.6542798580273, -4.992913995421712, -13.041243481605765
2025 SEP 22 23:04:29, 811854337.963683, 1088.74939134524, 3308.0082612937344, -164.0319634254594, -746.7651538458031, -2.8387618538053503, -12.578059344885613, -12.706063316212475, 46.16480832634221, 46.17270328265927, 930.3116694837825, 529.3751362541032, -4.991784310833768, -13.036986973446952
2025 SEP 22 23:04:30, 811854338.9653524, 1088.8591171181076, 3307.9055227763215, -163.5713253363735, -747.3145666187921, -2.830890744067701, -12.587483590978486, -12.715571473361999, 46.13370546047946, 46.141614445352324, 931.15649637102, 529.1084824436957, -4.990656784801536, -13.032731515361993
2025 SEP 22 23:04:31, 811854339.9670218, 1089.0171257680938, 3307.801703573209, -163.11100384957112, -747.8679369449636, -2.823025429941664, -12.59697632492313, -12.725148633355339, 46.104144574287886, 46.11207020122106, 932.0209828762015, 528.8542799878865, -4.989531422042112, -13.028477082955986
2025 SEP 22 23:04:32, 811854340.9686913, 1089.2233989673189, 3307.6968048457916, -162.6510018525738, -748.4252504860382, -2.81516595371799, -12.606537306751909, -12.73479455412619, 46.07612671147802, 46.08407137723296, 932.9051276190337, 528.6124869343079, -4.988408197303777, -13.024223679919016
2025 SEP 22 23:04:33, 811854341.9703608, 1089.4779111728815, 3307.59082797002, -162.19132332130644, -748.9864917173222, -2.8073123763429906, -12.616166269340344, -12.744508973250733, 46.04965216897617, 46.05761861799634, 933.8089238800746, 528.3830636175096, -4.987287107999363, -13.019971290220015
2025 SEP 22 23:04:34, 811854342.9720302, 1089.7806306956709, 3307.4837743447492, -161.73197127711902, -749.5516452077776, -2.799464742281176, -12.625862950628724, -12.75429163007912, 46.02472119184115, 46.032711801808034, 934.7323653588734, 528.1659620295463, -4.986168163267992, -13.015719901591199
2025 SEP 22 23:04:35, 811854343.9736997, 1090.131519556618, 3307.375645305346, -161.27294979079673, -750.1206955682474, -2.791623114219068, -12.635627087368878, -12.764142264856956, 46.00133325104853, 46.00935066577917, 935.6754423365915, 527.9611416981026, -4.9850513559819, -13.011469496703917
2025 SEP 22 23:04:36, 811854344.9753691, 1090.5305327278065, 3307.266442102851, -160.81426206085266, -750.6936279528205, -2.7837875398727534, -12.645458432127777, -12.774060627384692, 45.979487784564284, 45.98753446820849, 936.6381474605748, 527.7685609128879, -4.983936659091004, -13.007220080807377
2025 SEP 22 23:04:37, 811854345.9770385, 1090.9776194896156, 3307.1561662139316, -160.3559116876023, -751.2704264376571, -2.77595807374508, -12.65535671407618, -12.784046448965444, 45.95918365993331, 45.96726222006595, 937.6204683494876, 527.5881704420993, -4.982824087750363, -13.002971634207631
2025 SEP 22 23:04:38, 811854346.978708, 1091.47272200941, 3307.0448189830745, -159.8979022437878, -751.8510756728871, -2.768134770007319, -12.665321673762604, -12.794099470998423, 45.94041918038498, 45.948532425588844, 938.6223926685568, 527.4199278447484, -4.981713630447782, -12.998724147446886
2025 SEP 22 23:04:39, 811854347.9803774, 1092.015776385162, 3306.9324018502493, -159.44023707386947, -752.4355599342366, -2.760317678838503, -12.67535304596313, -12.804219428555713, 45.92319245131011, 45.93134291984185, 939.6439062270482, 527.2637900081543, -4.980605272291138, -12.994477611235185
2025 SEP 22 23:04:40, 811854348.982047, 1092.606712538958, 3306.8189162526196, -158.9829197168502, -753.0238634630005, -2.752506853816616, -12.68545056614906, -12.814406056262154, 45.90750129130182, 45.915691663502514, 940.6849938068088, 527.1197060606243, -4.979499024067559, -12.990232012573342
2025 SEP 22 23:04:41, 811854349.9837164, 1093.2454540230683, 3306.704363644807, -158.52595373753817, -753.6159704147533, -2.7447023489856592, -12.695613968304102, -12.824659087415053, 45.89334301986883, 45.901575995082105, 941.7456383166644, 526.987632130267, -4.978394871457315, -12.985987342559339
2025 SEP 22 23:04:42, 811854350.9853858, 1093.9319182737554, 3306.5887454752233, -158.06934237165805, -754.211865036643, -2.7369042127402383, -12.705842988197436, -12.834978257047851, 45.88071439761409, 45.88899258067323, 942.8258217502789, 526.8675235827889, -4.977292801234143, -12.981743590427785
2025 SEP 22 23:04:43, 811854351.9870553, 1094.6660160627941, 3306.4720632267035, -157.61308909931088, -754.8115313725999, -2.7291124977053607, -12.716137358607163, -12.845363296820342, 45.8696121106528, 45.877938245084266, 943.9255245943255, 526.7593281420832, -4.976192822906201, -12.97750074497284
2025 SEP 22 23:04:44, 811854352.9887247, 1095.4476526759418, 3306.354318425568, -157.1571973293755, -755.4149532913659, -2.7213272552738452, -12.72649681025563, -12.855813935508053, 45.860032164439644, 45.868409029244326, 945.0447256286919, 526.6630003192537, -4.975094923282505, -12.973258796522778
2025 SEP 22 23:04:45, 811854353.9903941, 1096.2767269885135, 3306.2355125550193, -156.70167075605764, -756.0221147890957, -2.713548541842638, -12.73692107580016, -12.866329904238569, 45.8519704803256, 45.8604009064645, 946.1834024659107, 526.5784920361975, -4.973999097530427, -12.969017733920124
2025 SEP 22 23:04:46, 811854354.9920636, 1097.1531322431347, 3306.115647140919, -156.24651240088383, -756.6329998155446, -2.7057764021780635, -12.747409888095948, -12.876910933479222, 45.845422489118235, 45.85390916137793, 947.3415316457691, 526.5057567936136, -4.972905330816188, -12.96477754662947
2025 SEP 22 23:04:47, 811854355.993733, 1098.076755239189, 3305.9947237828296, -155.7917259009742, -757.2475918772338, -2.698010891665709, -12.757962972728208, -12.887556746158596, 45.840383067971935, 45.848928874186214, 948.519087777348, 526.4447405192391, -4.971813634285439, -12.960538223876972
2025 SEP 22 23:04:48, 811854356.9954025, 1099.047477204389, 3305.8727439404815, -155.33731473870625, -757.8658751184871, -2.690252063165854, -12.768580068221015, -12.898267076393914, 45.836846891064084, 45.84545490911924, 949.7160454438771, 526.3953962811751, -4.970723985600864, -12.956299762179944
2025 SEP 22 23:04:49, 811854357.997072, 1100.0651737952458, 3305.749709327805, -154.8832819915488, -758.4878326723793, -2.682499962365621, -12.779260890497683, -12.909041640932822, 45.834808459189354, 45.843481485739666, 950.9323750969696, 526.3576763640625, -4.969636386775094, -12.952062136982105
2025 SEP 22 23:04:50, 811854358.9987414, 1101.1297147913988, 3305.6256215199514, -154.42963131157387, -759.1134481588967, -2.6747546450385067, -12.790005170558658, -12.91988016507866, 45.83426172916722, 45.843002630482545, 952.1680483606056, 526.3315255091965, -4.968550841814164, -12.947825344273127
2025 SEP 22 23:04:51, 811854360.0004108, 1102.2409642363978, 3305.500482118854, -153.97636586158873, -759.7427051865932, -2.6670161585114114, -12.800812637095527, -12.930782374079113, 45.835200181919774, 45.844012124571925, 953.4230349933362, 526.3168953408056, -4.9674673361237645, -12.94358937347197
2025 SEP 22 23:04:52, 811854361.0020803, 1103.3987810041253, 3305.3742926813757, -153.52348882656446, -760.3755875585955, -2.6592845505667393, -12.811683024607335, -12.941747996682311, 45.83761726381091, 45.846503167126365, 954.6973045793943, 526.3137371861468, -4.9663858481333545, -12.939354220679808
2025 SEP 22 23:04:53, 811854362.0037497, 1104.6030181673352, 3305.2470550333073, -153.07100360768152, -761.0120778862905, -2.6515598725470824, -12.822616042140204, -12.952776741124914, 45.84150577313035, 45.85046874683368, 955.9908218300112, 526.3219945685247, -4.965306403414015, -12.935119861822146
2025 SEP 22 23:04:54, 811854363.0054191, 1105.853523630042, 3305.1187707541576, -152.61891371178336, -761.6521598273143, -2.6438421778586245, -12.83361142220223, -12.96386833389372, 45.84685846848107, 45.85590155814603, 957.3035534895928, 526.3416182587184, -4.964228982111373, -12.930886292586449
2025 SEP 22 23:04:55, 811854364.0070887, 1107.1501402065524, 3304.9894414570404, -152.16722230587894, -762.2958169707372, -2.6361315140390964, -12.844668897071834, -12.975022500414221, 45.853667505160146, 45.862794066090295, 958.6354652980248, 526.3725584789257, -4.9631535621985385, -12.926653508983165
2025 SEP 22 23:04:56, 811854365.0087581, 1108.4927051602692, 3304.8590690159076, -151.7159326413703, -762.9430317810112, -2.6284279299155813, -12.855788174294082, -12.986238946755252, 45.86192501935572, 45.87113817115232, 959.9865182770005, 526.4147577222719, -4.962080169816108, -12.92242148714413
2025 SEP 22 23:04:57, 811854366.0104276, 1109.8810511465933, 3304.727654990585, -151.26504829948067, -763.5937880151369, -2.6207314803095296, -12.866968991447612, -12.997517401497639, 45.87162250699415, 45.880925758730854, 961.3566764309367, 526.4681659043121, -4.961008775351309, -12.918190228651508
2025 SEP 22 23:04:58, 811854367.012097, 1111.3150053045558, 3304.5952013198194, -150.81457135011618, -764.2480681161412, -2.613042193631807, -12.878211056391786, -13.008857570582485, 45.882751559921715, 45.89214801689281, 962.7458992426039, 526.5327290365833, -4.959939389580814, -12.913959710737176
2025 SEP 22 23:04:59, 811854368.0137664, 1112.7943904009942, 3304.4617095735607, -150.36450646873865, -764.9058556079087, -2.605360143703596, -12.889514103824542, -13.020259178791795, 45.89530301643464, 45.90479620062949, 964.1541473744244, 526.6083971982839, -4.9588719833454284, -12.909729936260264
2025 SEP 22 23:05:00, 811854369.0154359, 1114.3190246723696, 3304.327181680593, -149.91485583246043, -765.5671329825977, -2.597685360874919, -12.900877843068056, -13.0317219331514, 45.90926786093575, 45.91886107378328, 965.5813781503547, 526.6951111091253, -4.95780658173912, -12.905500878711537
2025 SEP 22 23:05:01, 811854370.0171053, 1115.888720729137, 3304.191619329324, -149.46562312493108, -766.2318834804889, -2.590017901790731, -12.912302004547183, -13.043245553757805, 45.92463657244287, 45.934333354873914, 967.027550228513, 526.7928194655843, -4.9567431573055645, -12.901272542925215
2025 SEP 22 23:05:02, 811854371.0187747, 1117.5032875757809, 3304.0550244553624, -149.01681140111984, -766.900089425747, -2.5823578120628796, -12.923786295838994, -13.054829744956127, 45.941399226728834, 45.95120319666539, 968.4926179422722, 526.9014705668777, -4.95568171128673, -12.897044903753608
2025 SEP 22 23:05:03, 811854372.0204443, 1119.162529719353, 3303.917398746123, -148.56842380445693, -767.5717341997301, -2.5747051390670666, -12.93533045052953, -13.066474229507685, 45.95954578322765, 45.96946063499044, 969.9765384069883, 527.0210049155622, -4.954622238734737, -12.892817963099004
2025 SEP 22 23:05:04, 811854373.0221137, 1120.8662464124009, 3303.7791151349084, -148.10575660826078, -768.248025537493, -2.5668050998840726, -12.946955026590159, -13.078199933389246, 45.979920290228854, 45.98773119292071, 971.4898766452377, 527.1407556911581, -4.953564733475018, -12.888591704479603
2025 SEP 22 23:05:05, 811854374.0237831, 1122.6142338463283, 3303.6394129451737, -147.65806265409293, -768.9266042114085, -2.559164565699273, -12.958619915100163, -13.089966013384165, 46.00081240946529, 46.008717768431964, 973.0114882654125, 527.2817719947955, -4.9525091840222695, -12.884366116906989
2025 SEP 22 23:05:06, 811854375.0254526, 1124.4062838437067, 3303.498685219497, -147.21079757986607, -769.6085714517251, -2.551531508984266, -12.970343848207039, -13.101791548827025, 46.02305718401127, 46.031060059550434, 974.5518131682035, 527.4335026148714, -4.951455607725697, -12.880141180784623
2025 SEP 22 23:05:07, 811854376.027122, 1126.2421836794204, 3303.356933770437, -146.76396382821252, -770.2939102995007, -2.5439059650257225, -12.98212655489881, -13.113676257009093, 46.046643609960356, 46.054747151100806, 976.1108040591039, 527.5958941205195, -4.9504039749351065, -12.875916901014056
2025 SEP 22 23:05:08, 811854377.0287914, 1128.121717054081, 3303.214160554344, -146.31756422331284, -770.9826031334762, -2.5362879756418395, -12.993967748237898, -13.125619843848353, 46.07156028412004, 46.07976759255543, 977.688409822346, 527.7688907902597, -4.949354288337554, -12.871693258754037
2025 SEP 22 23:05:09, 811854378.030461, 1130.044664575916, 3303.0703674590195, -145.87160273546218, -771.6746324304213, -2.5286776025847217, -13.005867144821623, -13.137622017058053, 46.097795812574404, 46.10611043676649, 979.2845784825121, 527.9524401503421, -4.9483065353803255, -12.867470243290626
2025 SEP 22 23:05:10, 811854379.0321304, 1132.0108019822112, 3302.925556472381, -145.42608122768425, -772.3699806612585, -2.521074871089403, -13.017824461400838, -13.149682484334974, 46.12533841160116, 46.1337635763422, 980.8992579615858, 528.1464803694162, -4.9472607250579905, -12.863247843338957
2025 SEP 22 23:05:11, 811854380.0337999, 1134.019902614066, 3302.779729575347, -144.98100253683734, -773.0686301671254, -2.5134798232937774, -13.029839411425144, -13.161800951226505, 46.15417632719891, 46.16271542876198, 982.5323942726313, 528.3509578885363, -4.946216854123246, -12.859026040503492
2025 SEP 22 23:05:12, 811854381.0354693, 1136.0717356338475, 3302.632888662681, -144.53637112137287, -773.7705633778202, -2.505892529519436, -13.04191171573192, -13.173977124894273, 46.18429722594782, 46.19295397802641, 984.1839333753306, 528.5658198253972, -4.945174892834265, -12.85480483902267
2025 SEP 22 23:05:13, 811854382.0371387, 1138.1660672102867, 3302.4850357645632, -144.09218767747203, -774.4757628728557, -2.4983129948825336, -13.054041092174966, -13.186210715185213, 46.215689094366475, 46.2244668249877, 985.8538206549024, 528.791003432987, -4.944134859485418, -12.850584220000718
2025 SEP 22 23:05:14, 811854383.0388082, 1140.3026608912592, 3302.3361728807677, -143.64845608513033, -775.1842107970712, -2.4907412796894204, -13.066227253893267, -13.198501424494605, 46.24833926020255, 46.25724180206232, 987.5419990798221, 529.0264554607883, -4.943096739994313, -12.84636417201012
2025 SEP 22 23:05:15, 811854384.0404776, 1142.4812758684154, 3302.186302087779, -143.2051797801749, -775.8958890835405, -2.483177436541043, -13.078469910638473, -13.21084895162039, 46.28223518142683, 46.29126613214657, 989.2484105401329, 529.272122050458, -4.942060522523738, -12.842144685349323
2025 SEP 22 23:05:16, 811854385.042147, 1144.7016696003432, 3302.0354254036106, -142.7623604666971, -776.6107802560782, -2.4756214881332137, -13.090768782508446, -13.223253005676705, 46.31736397185693, 46.32652738599473, 990.9729977699986, 529.527940715014, -4.941026217574376, -12.837925747236984
2025 SEP 22 23:05:17, 811854386.0438166, 1146.963596596346, 3301.883544873419, -142.32000206941598, -777.3288663477688, -2.468073495639554, -13.103123581624358, -13.235713287346194, 46.35371276091227, 46.3630124212755, 992.7157008719654, 529.793858092365, -4.939993811193249, -12.833707347338704
2025 SEP 22 23:05:18, 811854387.045486, 1149.2668075939312, 3301.730662601034, -141.8781054182844, -778.0501297359287, -2.4605334666300474, -13.115534028848234, -13.248229503338758, 46.391268388477656, 46.40070826845156, 994.4764617871739, 530.0698181921332, -4.938963282101956, -12.829489482445114
2025 SEP 22 23:05:19, 811854388.0471554, 1151.61105207514, 3301.576780737071, -141.43667594742305, -778.7745518006008, -2.45300148842819, -13.127999821728626, -13.260801343148662, 46.430017598394045, 46.439601896665216, 996.255215917899, 530.3557610975485, -4.937934658032848, -12.82527212597003
2025 SEP 22 23:05:20, 811854389.0488249, 1153.9960764182144, 3301.42190135406, -140.99571324900816, -779.5021153328131, -2.445477547266098, -13.140520689050211, -13.273428520788308, 46.46994703882217, 46.479679744696405, 998.0519049737196, 530.6516300740703, -4.936907917717823, -12.821055273594519
2025 SEP 22 23:05:21, 811854390.0504943, 1156.4216245469795, 3301.2660266271196, -140.55522342985282, -780.2328015570345, -2.4379617421900686, -13.153096330327806, -13.286110723163016, 46.511043150667845, 46.52092881015041, 999.8664633117949, 530.9573703490806, -4.935883055595532, -12.816838915523036
2025 SEP 22 23:05:22, 811854391.0521637, 1158.8874384012906, 3301.10909077653, -140.10072745191488, -780.9694437871818, -2.4302032625826078, -13.16577525507732, -13.298897099621232, 46.55412177538307, 46.56199132107892, 1001.7095405159074, 531.2622124602938, -4.934860057937119, -12.812623040502494
2025 SEP 22 23:05:23, 811854392.0538332, 1161.3932579958578, 3300.951206321539, -139.66097343955974, -781.7064554865708, -2.422700075724067, -13.178461890432814, -13.311690781510936, 46.5975220429901, 46.6055216183191, 1003.5598298077339, 531.5873421382286, -4.933838928287194, -12.80840764266891
2025 SEP 22 23:05:24, 811854393.0555027, 1163.9388205788362, 3300.7923323621726, -139.22169397588357, -782.4465390773956, -2.4152050337616693, -13.191202495239171, -13.32453864526337, 46.64204798321622, 46.650181663056486, 1005.4278006206629, 531.9221658491354, -4.932819669954868, -12.8041926980913
2025 SEP 22 23:05:25, 811854394.0571721, 1166.5238620510888, 3300.6324710341996, -138.78289122362744, -783.1896767712605, -2.4077181675912334, -13.203996790302957, -13.337440395098366, 46.687685845217395, 46.69595733629387, 1007.3133885218668, 532.2666286326008, -4.931802261588136, -12.799978202793818
2025 SEP 22 23:05:26, 811854395.0588416, 1169.1481168508483, 3300.471624535351, -138.34457633356848, -783.9358489879895, -2.4002396638605443, -13.216844464607597, -13.350395704190962, 46.73442112845508, 46.742835789986344, 1009.2165217088766, 532.6206748428109, -4.930786704060493, -12.795764151056071
2025 SEP 22 23:05:27, 811854396.060511, 1171.811316713003, 3300.309795506211, -137.90676860858352, -784.6850329517501, -2.392769850253778, -13.229745148657384, -13.36340419030831, 46.78223847336561, 46.790804455482544, 1011.1371181911031, 532.9842620650613, -4.929773003442603, -12.791550518840257
2025 SEP 22 23:05:28, 811854397.0621805, 1174.5131929328634, 3300.1431900819157, -137.47293775448918, -785.4523734324531, -2.385371596237342, -13.242684021129184, -13.376614507575276, 46.8311320578703, 46.83983667190865, 1013.0752064523031, 533.3572389170067, -4.928761136410789, -12.78733730190064
2025 SEP 22 23:05:29, 811854398.0638499, 1177.253474268603, 3299.979324040467, -137.03622384082422, -786.2078270812092, -2.3779205730002837, -13.255689165420934, -13.389731626044897, 46.88107703340581, 46.889934813970676, 1015.0305990721197, 533.7396655795014, -4.927751107005334, -12.783124495041694
2025 SEP 22 23:05:30, 811854399.0655193, 1180.0318888754794, 3299.81447958511, -136.60000298690235, -786.9662521474078, -2.3704779778228158, -13.268746510259538, -13.402901204044813, 46.93206309022875, 46.94107833492756, 1017.0032695038872, 534.1314416934504, -4.926742918232391, -12.778912073522106
2025 SEP 22 23:05:31, 811854400.0671889, 1182.8481638095457, 3299.648658887193, -136.16427746544878, -787.7276308739961, -2.3630438437279566, -13.28185577656119, -13.416122946069255, 46.984076068528154, 46.99325299503631, 1018.9931497674688, 534.5325123853547, -4.925736540210012, -12.774700039758258
2025 SEP 22 23:05:32, 811854401.0688583, 1185.7020237393008, 3299.4818642995842, -135.7290499293959, -788.4919447261015, -2.3556182102410888, -13.29501666567508, -13.429396543144913, 47.03710143089933, 47.04644451605037, 1021.0001671262343, 534.9428156756304, -4.924731999854887, -12.770488368705221
2025 SEP 22 23:05:33, 811854402.0705277, 1188.5931936560141, 3299.3140980511243, -135.29432367257456, -789.2591756148292, -2.3482011281308077, -13.308228892807804, -13.442721694057232, 47.09112487281371, 47.10063882347902, 1023.0242517145487, 535.3622976459612, -4.923729269169284, -12.766277062617869
2025 SEP 22 23:05:34, 811854403.0721972, 1191.5213972873871, 3299.1453625122535, -134.86010020099184, -790.0293052108725, -2.340792617113875, -13.321492164341754, -13.456098093444576, 47.14613186923547, 47.15582139348544, 1025.0653307305952, 535.7909007901219, -4.922728358041327, -12.762066095727588
2025 SEP 22 23:05:35, 811854404.0738666, 1194.4863565141882, 3298.975659964521, -134.42638141486268, -790.8023155253629, -2.3333927038442637, -13.334806198741898, -13.469525441858721, 47.20210812815881, 47.2119778018804, 1027.123333643865, 536.2285699875996, -4.921729239930176, -12.757855472196038
2025 SEP 22 23:05:36, 811854405.075536, 1197.4877936652467, 3298.8045953724622, -133.9789626133333, -791.5822013832982, -2.3257553517825142, -13.348239534772578, -13.483073103005042, 47.25984632167764, 47.26777405479156, 1029.209029912874, 536.6643984584673, -4.92073192960988, -12.753645171778238
2025 SEP 22 23:05:37, 811854406.0772055, 1200.525430251023, 3298.632934963626, -133.54601664804392, -792.3610742401096, -2.3183685185103644, -13.361656902160496, -13.496604147587895, 47.31773098139381, 47.32581251999568, 1031.3008731778373, 537.119808267537, -4.919736425627828, -12.749435176262745
2025 SEP 22 23:05:38, 811854407.078875, 1203.5989860649538, 3298.4603136111864, -133.11357570888, -793.1427775992661, -2.3109902700574576, -13.375124244200991, -13.510185308375505, 47.37654169577437, 47.38478111269107, 1033.4094261655657, 537.584107479259, -4.918742698407431, -12.745225489558987
2025 SEP 22 23:05:39, 811854408.0805444, 1206.708181713581, 3298.286733704613, -132.68164415295882, -793.9272927662104, -2.303620675748628, -13.388641262562365, -13.523816273714889, 47.43626387435289, 47.444665673495386, 1035.5346121082919, 538.0572363673137, -4.917750765710847, -12.741016091704408
2025 SEP 22 23:05:40, 811854409.0822139, 1209.8527372579908, 3298.112197666137, -132.25022354489894, -794.7146014221353, -2.296259756503557, -13.402207667590694, -13.537496738469079, 47.496883228317195, 47.505451930515015, 1037.6763558416362, 538.539140632024, -4.916760622987007, -12.736806964044831
2025 SEP 22 23:05:41, 811854410.0838833, 1213.0323713542155, 3297.9367077888674, -131.81931377658262, -795.5046860952197, -2.2889075043569624, -13.415823188419226, -13.551226412187749, 47.55838528560808, 47.567125173634665, 1039.8345848526415, 539.0297642761917, -4.915772243089295, -12.73259811102982
2025 SEP 22 23:05:42, 811854411.0855527, 1216.246803649076, 3297.7602665892496, -131.38892086397678, -796.2975274385544, -2.2815640174528022, -13.42948751636996, -13.565004971858285, 47.62075554003539, 47.629671462781126, 1042.009219538531, 539.5290494040828, -4.914785642711871, -12.72838951197658
2025 SEP 22 23:05:43, 811854412.0872222, 1219.4957534378525, 3297.5828764602443, -130.9590454533358, -797.0931075408762, -2.274229300928345, -13.443200371243947, -13.57883211937287, 47.68397967552864, 47.693076379419594, 1044.200184762802, 540.036941377438, -4.913800809651551, -12.72418115557824
2025 SEP 22 23:05:44, 811854413.0888916, 1222.7789391415058, 3297.404539921399, -130.52968963411004, -797.8914077828625, -2.2669033849074123, -13.456961460473638, -13.592707544300112, 47.74804301189096, 47.75732564526675, 1046.40740314789, 540.5533865058051, -4.912817732578898, -12.719973031863088
2025 SEP 22 23:05:45, 811854414.0905612, 1226.0960803970513, 3297.2252593457397, -130.10085591713997, -798.6924101239654, -2.2595863069684694, -13.470770500245475, -13.606630946237196, 47.81293163424312, 47.822405224965, 1048.6307976228143, 541.07832474314, -4.9118364213739, -12.715765126849474
2025 SEP 22 23:05:46, 811854415.0922306, 1229.4468956243434, 3297.0450373066496, -129.67254667587284, -799.496095777014, -2.2522781022132103, -13.484627195933548, -13.620602011772345, 47.87863078347265, 47.888300835453634, 1050.870289491983, 541.6117031007911, -4.910856861793472, -12.711557431042195
2025 SEP 22 23:05:47, 811854416.0939, 1232.831104377317, 3296.8638768741303, -129.24477503597896, -800.3024422683147, -2.2449789920253433, -13.49853118941747, -13.634620363416529, 47.945125860116285, 47.95499940604535, 1053.1257913443126, 542.1534775158106, -4.909879050792582, -12.70734992585592
2025 SEP 22 23:05:48, 811854417.0955695, 1236.2484267454522, 3296.68111255472, -128.80362965429285, -801.1163587698812, -2.2374480151333414, -13.512566799130841, -13.648771299847443, 48.013188787537295, 48.021193556674824, 1055.4082058026222, 542.6926067428103, -4.908902983848182, -12.703142611389765
2025 SEP 22 23:05:49, 811854418.0972389, 1239.698581678105, 3296.494363488605, -128.38180933329232, -801.9422987291946, -2.2302541954113977, -13.526534889837203, -13.663026768239968, 48.081255840241674, 48.08941828606511, 1057.6958368645244, 543.2506558542101, -4.907928655233574, -12.698935470564697
2025 SEP 22 23:05:50, 811854419.0989083, 1243.181289974536, 3296.310271866221, -127.95554329801031, -802.757043300865, -2.2229805415895223, -13.54058068263984, -13.677191945151499, 48.150071968818295, 48.15841079698127, 1059.9991962812578, 543.8169815424319, -4.9069560522502345, -12.694728498338645
2025 SEP 22 23:05:51, 811854420.1005778, 1246.6962725242927, 3296.1252479092045, -127.52980945096316, -803.5743925868655, -2.2157158667689445, -13.554672716599459, -13.691403435051729, 48.219628559952426, 48.22814848567774, 1062.3182671544841, 544.3914661974075, -4.905985178476893, -12.690521669831114
2025 SEP 22 23:05:52, 811854421.1022472, 1250.2432499181577, 3295.939294184511, -127.10461212388564, -804.394327775598, -2.2084602402798974, -13.56881069332261, -13.705660923706853, 48.289911530754814, 48.298617724507224, 1064.6529682499204, 544.9740519452683, -4.905016036273819, -12.686314979172835
2025 SEP 22 23:05:53, 811854422.1039166, 1253.8219444006193, 3295.752413111686, -126.67995086962758, -805.2168314534847, -2.2012136486480682, -13.58299433980438, -13.719964121144828, 48.36090729036058, 48.36980468493739, 1067.003221546664, 545.5646851226115, -4.904048614037284, -12.682108415029399
2025 SEP 22 23:05:54, 811854423.1055862, 1257.4320786553205, 3295.5646072805416, -126.25582776025955, -806.0418851724645, -2.1939761220510903, -13.597223367659344, -13.73431271937364, 48.432601883559805, 48.44169546706474, 1069.3689467223835, 546.1633143178632, -4.90308289782563, -12.677901965453009
2025 SEP 22 23:05:55, 811854424.1072556, 1261.0733752047604, 3295.375879098085, -125.83224337821974, -806.8694715055426, -2.1867476649696562, -13.611497501819366, -13.748706428106331, 48.5049818148399, 48.51427658436252, 1071.7500638642741, 546.7698794127247, -4.90211890069712, -12.673695618960325
2025 SEP 22 23:05:56, 811854425.108925, 1264.7455582699306, 3295.1862313582496, -125.40920257042795, -807.6995708580664, -2.179528355706639, -13.625816433975404, -13.763144919328326, 48.578033139017265, 48.58753484123338, 1074.146489714132, 547.3843317552121, -4.9011566077164614, -12.669489363406747
2025 SEP 22 23:05:57, 811854426.1105945, 1268.448353311725, 3294.99566656515, -124.98670596387304, -808.5321655126436, -2.1723181995407335, -13.640179887215751, -13.777627897601013, 48.65174238348166, 48.66145644991361, 1076.558145090218, 548.00661950017, -4.900195998968042, -12.665283194641631
2025 SEP 22 23:05:58, 811854427.1122639, 1272.181484853011, 3294.8041871664896, -124.56475271735806, -809.3672382512927, -2.1651171763292902, -13.654587590627427, -13.792155076114415, 48.726096366819014, 48.73602808331353, 1078.9849488397929, 548.6366821255865, -4.899237102945603, -12.661077085752368
2025 SEP 22 23:05:59, 811854428.1139333, 1275.944680062045, 3294.610883116478, -124.12960084034758, -810.2105195403451, -2.1576872328447823, -13.669138080267846, -13.8068260988252, 48.801854764558506, 48.80995836131283, 1081.4380478577882, 549.2632400448209, -4.898279897389022, -12.656871032646151
2025 SEP 22 23:06:00, 811854429.1156029, 1279.7376669317437, 3294.4175406070003, -123.70846531583884, -811.0506894837476, -2.150499795986818, -13.683636802753032, -13.821444173867418, 48.87747325179369, 48.88576472421109, 1083.8951674634952, 549.9084394684611, -4.897324371080975, -12.652665023365019
