# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:46:03, 795786431.6998003, 578.8192679398937, 505.75196192779265, 1084.5712298676863, 590.5021323669267, 122.3146992968726, 74.76853996443549, 121.17297212142977, 74.78588897722396, 32.78895429309946, 32.795985321561844, 32.79246980733065, 7154313.978393005, nan, 0.1932958598071475, nan, nan, 3.62162198431976, nan, 136.53751445267335, 1.2599077304278335e-13, 3.1512324583452385e-13, nan, 5.036000719810942e-14, 6.560862832875757e-23, 2.1293469482198924e-27, 3.0147159011308493e-26, 5.036000719810942e-14, nan, 2.3393353875592002e-17, 0.11454920981669296, 97696.01688152316, 59583.57652891263, 0.11454920981669296, 97696.01688152316, 59583.57652891263, 86.93336134235896, 105806.60265719832, 0.0030875265103405204, 0.19582459297092691, 3.6667480485461925, 0.19582459297092691, 3.6667480485461925, nan, nan, nan, nan, 0.0196181328528858, 0.027877035428546415, 79.39079581960023, 91.85208632087578, 74.78125, 122.34375, 49.78125, 106.65625, 105.13057761290243, 74.11811045527033, 137.65974209923792, 74.24799229257643
2025 MAR 20 23:46:04, 795786432.7014697, 579.702589505489, 506.01356916174564, 1085.7161586672346, 592.0466978286694, 122.46731651825304, 74.78894000773975, 121.3127039494546, 74.80921193547927, 32.844278253026786, 32.85144957713049, 32.847863915078634, 7153569.513789604, nan, 0.19325751704891633, nan, nan, 3.62159134724391, nan, 136.50657791944002, 1.2520112915899314e-13, 3.941089986786532e-13, nan, 8.351854646617712e-14, 6.535540317720076e-23, 2.1510246392629438e-27, 3.010824101582367e-26, 2.5025958883279797e-14, nan, 2.3353770269082494e-17, 0.1885792749918728, 68821.8389692415, 29842.963524440143, 0.046256692592498254, 110654.65327166315, 99678.98001034526, 87.31091800374031, 64811.9198322586, 0.003941014560110195, 0.19578826900704913, 3.6667480485461925, 0.19578826900704913, 3.6667480485461925, nan, nan, nan, nan, 0.019735773120617636, 0.027808887384755107, 79.3472605662712, 91.87379688961666, 74.78125, 122.59375, 49.78125, 106.78125, 105.1672776788588, 74.1780399545029, 137.82178299280577, 74.2260026385073
2025 MAR 20 23:46:05, 795786433.7031392, 580.5960162998653, 506.28221184907443, 1086.8782281489398, 593.6230209976594, 122.62038001952668, 74.80919765996065, 121.45285181972876, 74.83244096245959, 32.90092102091309, 32.90823613560459, 32.904578578258835, 7152802.850533256, nan, 0.1932182152080337, nan, nan, 3.6215606062400427, nan, 136.82906784162995, 1.3501864834637487e-13, 2.901755043998052e-13, nan, 3.1691835230640266e-14, 6.51036524605365e-23, 2.1730212946817083e-27, 3.006937014599984e-26, 1.5616423254837667e-14, nan, 2.3313145572079914e-17, 0.25911013681703365, 110654.65327166315, 18773.545399900897, 0.08917441964781947, 44497.1689317867, 38163.719246199624, 87.36388069323772, 35747.298885634315, 0.0053058853169725495, 0.19575100615961522, 3.6667480485461925, 0.19575100615961522, 3.6667480485461925, nan, nan, nan, nan, 0.019853713810825624, 0.02774274403873003, 79.30385009774807, 91.89491482080341, 74.78125, 122.84375, 49.78125, 106.84375, 105.20426906402527, 74.23794616586036, 137.98337199168634, 74.20388726490877
2025 MAR 20 23:46:06, 795786434.7048086, 581.4995257509461, 506.5578524975197, 1088.0573782484657, 595.2308421995867, 122.773888399184, 74.82931237661306, 121.59341588774386, 74.85557566898039, 32.958864627923255, 32.96632758659369, 32.96259610725848, 7151889.745877918, nan, 0.19317782027106128, nan, nan, 3.6215269963409042, nan, 136.6643854879535, 1.298866545844844e-13, 2.376004984319318e-13, nan, 2.535270072687293e-14, 6.485336456707609e-23, 2.1953429343460742e-27, 3.0030546392329787e-26, 2.535270072687293e-14, nan, 2.3271514503911056e-17, 0.18809894385785572, 506167.474139661, 30861.702602269856, 0.18809894385785572, 506167.474139661, 30861.702602269856, 87.19597967465157, 66558.11371417242, 0.0038900964105096103, 0.19568322918755754, 3.666189046371759, 0.19568322918755754, 3.666189046371759, nan, nan, nan, nan, 0.019971947755996977, 0.027678586429114995, 79.26056612917262, 91.91544226465498, 74.84375, 122.78125, 49.78125, 106.90625, 105.24155491239415, 74.29782895286982, 138.14450839538736, 74.18164670510501
2025 MAR 20 23:46:07, 795786435.706478, 582.4130943721033, 506.84045598866675, 1089.25355036077, 596.8699030315755, 122.92783596027289, 74.84925787337265, 121.73439625749792, 74.8786156698753, 33.01809078504072, 33.02570556034353, 33.021898172692126, 7150652.180737153, nan, 0.19313649845299333, nan, nan, 3.6214938116589153, nan, 136.67026030436548, 1.3010042022368505e-13, 5.140500631048285e-13, nan, 1.9950143196088376e-13, 6.46045281540461e-23, 2.2179957079051016e-27, 2.999176981153177e-26, 1.245498473415497e-13, nan, 2.3228911739690454e-17, 0.0798666671448943, 310216.01023832255, 152883.2901614771, 0.07181054589872121, 1230486.254000374, 244981.45935349364, 87.34659315703392, 317824.9424319284, 0.0017795231614983512, 0.19564410228613488, 3.666189046371759, 0.19564410228613488, 3.666189046371759, nan, nan, nan, nan, 0.02009046835633845, 0.02761639528838414, 79.21741012381048, 91.93538160896114, 74.84375, 122.96875, 49.78125, 107.03125, 105.27913828045435, 74.35768818409034, 138.30519159069746, 74.15928148154183
2025 MAR 20 23:46:08, 795786436.7081475, 583.3366994367874, 507.1299808806488, 1090.4666803174362, 598.5399459413751, 123.08222865510116, 74.86908472742519, 121.87579325643352, 74.90156058540373, 33.078581538965565, 33.086352071340286, 33.082466805152926, 7149328.072445953, nan, 0.1930940778863164, nan, nan, 3.6214573525193785, nan, 136.75003906127932, 1.3255707851089356e-13, 2.2125318720342312e-13, nan, 2.4042490180242484e-14, 6.435713152703285e-23, 2.2409858892196462e-27, 2.9953040323128055e-26, 1.2592210970803442e-14, nan, 2.318537132422697e-17, 0.23801719983446298, 609093.2471952772, 15595.678850433143, 0.20557393888349224, 151430.7902011764, 29896.281042681007, 87.26536015273767, 70520.29614060392, 0.003778570143680462, 0.19560405620996557, 3.666189046371759, 0.1955744613573176, 3.6656300977629734, nan, nan, nan, nan, 0.02020926888890607, 0.02755615131055905, 79.17438354927967, 91.9547353931886, 74.90625, 123.09375, 49.78125, 107.09375, 105.31702270012728, 74.41752376944567, 138.4654209990423, 74.13679211961522
2025 MAR 20 23:46:09, 795786437.7098169, 584.27031686024, 507.42639111358665, 1091.6967079738265, 600.2407016405915, 123.23706171550806, 74.8887670190542, 122.01760690108144, 74.92441002079761, 33.14031794286338, 33.14824882031557, 33.144283381589474, 7148273.899731787, nan, 0.19305097878445424, nan, nan, 3.6214256164324037, nan, 136.5919815005781, 1.2750418879644744e-13, 2.724213077365404e-13, nan, 6.064523367643644e-14, 6.411116369445904e-23, 2.2643198696217496e-27, 2.9914358006316025e-26, 6.064523367643644e-14, nan, 2.314092842630623e-17, 0.08803411587729848, 106470.34048784598, 76060.82781520234, 0.08803411587729848, 106470.34048784598, 76060.82781520234, 87.0961299831172, 55824.75311311496, 0.004248744868108892, 0.1955334968078398, 3.6656300977629734, 0.1955334968078398, 3.6656300977629734, nan, nan, nan, nan, 0.020328343415813344, 0.027497834876193224, 79.13148755081502, 91.97350639585954, 74.90625, 123.21875, 49.78125, 107.15625, 105.35521130987874, 74.47733555390086, 138.62519601400314, 74.1141791500432
2025 MAR 20 23:46:10, 795786438.7114863, 585.2139233533533, 507.72964808440213, 1092.9435714377555, 601.9719117299354, 123.392333667946, 74.908304219798, 122.15983731887444, 74.94716359249777, 33.203282208017754, 33.21137762376355, 33.207329915890654, 7147150.494495105, nan, 0.19300705143283428, nan, nan, 3.6213956636152775, nan, 136.56748226617918, 1.2689607417562523e-13, 2.2011393835381686e-13, nan, 2.2467378141530144e-14, 6.386661341832129e-23, 2.2880041733819e-27, 2.987572282692579e-26, 1.0102763162269848e-14, nan, 2.309561705791603e-17, 0.3135225335123196, 56010.12591383232, 12787.582513611871, 0.2063320601031305, 93630.3537088708, 28417.676137248938, 87.61687010336789, 40922.95951379427, 0.00495614281932793, 0.19549162648315827, 3.6656300977629734, 0.19549162648315827, 3.6656300977629734, nan, nan, nan, nan, 0.020447686223806587, 0.02744142625336281, 79.08872316018895, 91.99169756943135, 74.90625, 123.28125, 49.78125, 107.28125, 105.39370744850436, 74.53712341862102, 138.78451612000114, 74.09144309758075
2025 MAR 20 23:46:11, 795786439.7131559, 586.1674952033987, 508.03971485145394, 1094.2072100548526, 603.7333040644187, 123.54804277083254, 74.92769580279783, 122.30248454040876, 74.96982091224531, 33.26745519388249, 33.27571975832737, 33.271587476104926, 7145873.429063485, nan, 0.19296203506742712, nan, nan, 3.6213622965984236, nan, 136.56448235992625, 1.268215619943628e-13, 2.215083586342735e-13, nan, 1.300885104758871e-14, 6.36234698757353e-23, 2.3120454589796424e-27, 2.9837134861724616e-26, 1.2312408157041632e-14, nan, 2.3049472196545602e-17, 0.2811299948399267, 60913.320377474854, 15725.593101241666, 0.2746950561772833, 108913.22678597228, 16609.28219100334, 87.67553984888357, 34841.43860879152, 0.005370620331532955, 0.19544885755489672, 3.6656300977629734, 0.19544885755489672, 3.6656300977629734, nan, nan, nan, nan, 0.020567292108195266, 0.027386905520271638, 79.04609119763565, 92.00931206425334, 74.90625, 123.46875, 49.78125, 107.34375, 105.4325143681386, 74.5968872263624, 138.94338083228783, 74.06858448527252
2025 MAR 20 23:46:12, 795786440.7148253, 587.131000809126, 508.3565556787484, 1095.4875564878744, 605.5246163098817, 123.70417808349356, 74.94691534829317, 122.44554875825952, 74.99238158996229, 33.33281896238255, 33.34125664772137, 33.33703780505196, 7144170.058150402, nan, 0.1929159350522329, nan, nan, 3.6213256107045027, nan, 136.4922346176682, 1.2460680664287826e-13, 2.585612353946444e-13, nan, 2.630333897548622e-14, 6.338172192809583e-23, 2.3364505098451934e-27, 2.979859403863675e-26, 2.422310418527274e-14, nan, 2.300252738535375e-17, 0.2004232073209292, 142451.17271186836, 31355.687944535377, 0.14770254849351436, 53955.28508978646, 34073.86324666883, 87.29432714465909, 41488.46191398968, 0.004925945350145055, 0.1953755749179829, 3.6650712027121366, 0.1953755749179829, 3.6650712027121366, nan, nan, nan, nan, 0.02068715573020943, 0.027334252770797107, 79.0035925045698, 92.02635316109263, 74.96875, 123.84375, 49.78125, 107.40625, 105.47163577183389, 74.65662686250126, 139.10178963766097, 74.04560384580425
2025 MAR 20 23:46:13, 795786441.7164948, 588.1044270541051, 508.68012449651894, 1096.7845515506242, 607.3455766643805, 123.86075554399144, 74.9660136612988, 122.58902990318217, 75.01484523754097, 33.39935430850045, 33.407970110538066, 33.403662209519254, 7142413.888220151, nan, 0.19286892843751124, nan, nan, 3.6212887588217546, nan, 136.6537295709509, 1.2892932051976291e-13, 2.4948674587851956e-13, nan, 3.284437507948435e-14, 6.31413590172119e-23, 2.3612262519017298e-27, 2.976010043243203e-26, 9.496837597280136e-15, nan, 2.295481718858033e-17, 0.3182145743263178, 53955.28508978646, 12407.410530996727, 0.17116200593785416, 262151.0219645643, 42957.2379722016, 87.18350117996317, 61745.21489321846, 0.004038993397184372, 0.19533102241155514, 3.6650712027121366, 0.19533102241155514, 3.6650712027121366, nan, nan, nan, nan, 0.02080727274208558, 0.027283447818489615, 78.96122754733614, 92.04282436528612, 74.96875, 124.03125, 49.78125, 107.46875, 105.51107487400708, 74.71634218149991, 139.25974213505623, 74.02250169816227
2025 MAR 20 23:46:14, 795786442.7181642, 589.0877401821103, 509.01038664616135, 1098.0981268282717, 609.1959140847225, 124.0177650676915, 74.98496476886181, 122.732928126452, 75.03721146299122, 33.46704260034434, 33.47584162844894, 33.47144211439664, 7141068.976843151, nan, 0.1928213015034524, nan, nan, 3.621257014675255, nan, 136.59504390487797, 1.2743633413684798e-13, 4.05994824029498e-13, nan, 7.979091790202873e-14, 6.290237027036121e-23, 2.386379743622457e-27, 2.9721653987631284e-26, 5.1091663683819807e-14, nan, 2.2906375239162946e-17, 0.13581721703321536, 262151.0219645643, 67407.35339021141, 0.04579539392604223, 117371.50521607714, 105307.97278293638, 87.49101304120805, 91987.08655122736, 0.0033066342014000496, 0.19528559184618477, 3.6650712027121366, 0.19528559184618477, 3.6650712027121366, nan, nan, nan, nan, 0.020927638489202576, 0.02723447057119097, 78.91899688105761, 92.05872928427364, 74.96875, 124.09375, 49.78125, 107.59375, 105.55083548128708, 74.7760330653323, 139.41723787119176, 73.99927857456005
2025 MAR 20 23:46:15, 795786443.7198336, 590.0809142938456, 509.3473072800912, 1099.4282215739368, 611.0753602444139, 124.17520440987671, 75.00376816457684, 122.8772432939515, 75.0594798749477, 33.53586416473761, 33.54485281530555, 33.54035849002158, 7139090.138753946, nan, 0.19277249532377716, nan, nan, 3.6212197485016864, nan, 136.59848129745944, 1.2744182148515e-13, 2.7844130783911424e-13, nan, 3.53563691082087e-14, 6.266474541932647e-23, 2.4119181897080803e-27, 2.968325480097173e-26, 2.7754590367663846e-14, nan, 2.285723520865341e-17, 0.13433916180973332, 55251.671084703325, 37116.199858371445, 0.1625738926242887, 194200.1776154704, 47314.84317286583, 87.76217144975217, 72833.02290309647, 0.0037138969616225675, 0.19520964676533237, 3.6645123612115515, 0.19520964676533237, 3.6645123612115515, nan, nan, nan, nan, 0.021048249310508676, 0.027187300679738922, 78.87690069468981, 92.0740717397942, 75.03125, 124.28125, 49.78125, 107.65625, 105.59092089851778, 74.83569935895149, 139.5742764811704, 73.97593499701176
2025 MAR 20 23:46:16, 795786444.7215031, 591.0839257288599, 509.6908412455202, 1100.77476697438, 612.983636915147, 124.3330596369629, 75.02239740425213, 123.02197557594742, 75.08165008728493, 33.60580291368628, 33.61498265383945, 33.61039278376286, 7137748.750097994, nan, 0.1927232172817672, nan, nan, 3.6211901021342063, nan, 136.43973625824194, 1.2315341602359012e-13, 2.3512783643502737e-13, nan, 3.437177693996155e-14, 6.242847373065473e-23, 2.437848941636632e-27, 2.964490280303859e-26, 1.4783509875501212e-14, nan, 2.2807430641279582e-17, 0.12205921279171092, 23204.570789566053, 19968.841240500096, 0.16428642161444734, 194200.1776154704, 46412.67419434742, 87.66251929669775, 153853.11652668827, 0.0025558266499502006, 0.19516247434559347, 3.6645123612115515, 0.19516247434559347, 3.6645123612115515, nan, nan, nan, nan, 0.02116910125616848, 0.027141917927015015, 78.83493926451993, 92.08885563969024, 75.03125, 124.28125, 49.78125, 107.71875, 105.63133506305198, 74.89534096222266, 139.73085763583202, 73.95247148813073
2025 MAR 20 23:46:17, 795786445.7231725, 592.096752572768, 510.04094866437396, 1102.137701237142, 614.920476203183, 124.49135336675243, 75.04090328733632, 123.1671247403952, 75.10372170072223, 33.6768371570458, 33.68621491670438, 33.68152603687509, 7135986.716490466, nan, 0.19267275367456346, nan, nan, 3.6211544127625785, nan, 136.33664572982093, 1.2010592639852346e-13, 3.3005050148132465e-13, nan, 7.555469422391962e-14, 6.219354521011555e-23, 2.464179485091569e-27, 2.960659809067371e-26, 7.555469422391962e-14, nan, 2.275699444889086e-17, 0.024113452466287585, 105984.41325230921, 103068.65031486863, 0.024113452466287585, 105984.41325230921, 103068.65031486863, 87.53671439465624, 2810658.6456493046, 0.0005981366468097726, 0.19511444521616925, 3.6645123612115515, 0.19511444521616925, 3.6645123612115515, nan, nan, nan, nan, 0.021290191311147916, 0.02709830187555606, 78.7931125304706, 92.10308509083629, 75.03125, 124.46875, 49.78125, 107.78125, 105.67208136370247, 74.95495769812534, 139.88698097025042, 73.92888857742426
2025 MAR 20 23:46:18, 795786446.724842, 593.1193636560048, 510.39759397194126, 1103.516957627946, 616.8856014593374, 124.65007175093362, 75.05925989211993, 123.31269091583982, 75.12569432335934, 33.74894927819902, 33.75853045965911, 33.75373986892907, 7133913.8568911785, nan, 0.1926214040162318, nan, nan, 3.621118415168579, nan, 136.38898784412987, 1.214490017731899e-13, 2.566414255051305e-13, nan, 2.9486483437552207e-14, 6.195994934157997e-23, 2.4909174524932708e-27, 2.9568340594099083e-26, 1.460276264208439e-14, nan, 2.2705959580010818e-17, 0.23035370205119654, 46956.34992334062, 20128.460439830356, 0.14984353246467857, 76411.13727259301, 40670.07947216166, 87.5714852567279, 1330060.5230085063, 0.0008694307337868496, 0.19506556627129149, 3.6645123612115515, 0.19506556627129149, 3.6645123612115515, nan, nan, nan, nan, 0.021411516401563285, 0.02705643227991567, 78.75142044536231, 92.11676426245816, 75.03125, 124.78125, 49.78125, 107.90625, 105.71316369942274, 75.01454944884823, 140.04264635859073, 73.90518676870798
2025 MAR 20 23:46:19, 795786447.7265115, 594.1517219297958, 510.760743556311, 1104.9124654861068, 618.8787383489691, 124.80919625428744, 75.07744114170359, 123.4586739548544, 75.1475675720292, 33.82212035874162, 33.8319102508048, 33.82701530477321, 7131950.245922043, nan, 0.1925692043703797, nan, nan, 3.621082445058214, nan, 136.16699478141308, 1.1557141977537293e-13, 1.8442346484943688e-13, nan, 1.1234306486168926e-14, 6.172767606537405e-23, 2.5180706660060968e-27, 2.953013032541731e-26, 7.502647325554194e-15, nan, 2.2654358045143546e-17, 0.31954649916346656, 188281.83518816438, 10487.577266189297, 0.27965216703482904, 127032.39045941558, 15724.399891771187, 87.60826391668448, 885193.1019930089, 0.0010656546360769711, 0.19498617045482097, 3.6639535732535222, 0.19498617045482097, 3.6639535732535222, nan, nan, nan, nan, 0.021533073629110517, 0.027016288625257782, 78.70986289458044, 92.12989753504762, 75.09375, 125.03125, 49.78125, 107.96875, 105.75458602875753, 75.07411609709133, 140.19785325600253, 73.88136661933244
2025 MAR 20 23:46:20, 795786448.7281809, 595.202355365754, 511.12180644042945, 1106.3241618061834, 620.8996145694648, 124.9697523436227, 75.09545442455371, 123.60507364391842, 75.16934104361303, 33.89781094600819, 33.9046549212444, 33.9012329336263, 7129739.212793288, nan, 0.19251616872778726, nan, nan, 3.6210454482172176, nan, 136.17786944157996, 1.1595689400092152e-13, 3.310348258200498e-13, nan, 8.311911938145717e-14, 6.14967342398115e-23, 2.545648122174871e-27, 2.9491976348895564e-26, 5.883903042580338e-14, nan, 2.2602222034822853e-17, 0.10631267481208424, 161159.03883244644, 83123.33970639836, 0.03722402704953954, 127032.39045941558, 117459.95224827662, 87.58180246431921, 761631.888143611, 0.001148915799158703, 0.19493567459352196, 3.6639535732535222, 0.19493567459352196, 3.6639535732535222, nan, nan, nan, nan, 0.021654860988085185, 0.026977850554521555, 78.66843945469687, 92.14248935822268, 75.09375, 125.03125, 49.78125, 108.03125, 105.79635190208145, 75.13365746134048, 140.35260153537556, 73.85742864013079
2025 MAR 20 23:46:21, 795786449.7298503, 596.2543610270185, 511.4976185042565, 1107.751979531275, 622.9479521863367, 125.12975284375683, 75.11335623422723, 123.75188996410564, 75.19101434679845, 33.97307226700442, 33.98007253141231, 33.976572399208365, 7128032.312477566, nan, 0.19246255413734456, nan, nan, 3.621014610592233, nan, 136.02996781350583, 1.1187111293778032e-13, 1.7933762064111412e-13, nan, 1.1645913410834796e-14, 6.126707704622743e-23, 2.573655845539035e-27, 2.9453860926607984e-26, 1.1645913410834796e-14, nan, 2.254958324788441e-17, 0.2712874498086196, 139876.81760645358, 16630.453472710393, 0.2712874498086196, 139876.81760645358, 16630.453472710393, 87.71322916130052, 309627.9504865186, 0.0018014321347362887, 0.1948842841887093, 3.6639535732535222, 0.1948842841887093, 3.6639535732535222, nan, nan, nan, nan, 0.021776876313954623, 0.026941097750189394, 78.62714975617165, 92.15454428727101, 75.09375, 125.15625, 49.78125, 108.09375, 105.8384653949868, 75.19317341921203, 140.506891009505, 73.83337335058458
2025 MAR 20 23:46:22, 795786450.7315198, 597.3160370164808, 511.87981305617234, 1109.1958500726532, 625.0234761708138, 125.29015067333658, 75.13108123675609, 123.89912278652017, 75.21258709094697, 34.04933669438475, 34.05649761275348, 34.05291715356911, 7125958.816609003, nan, 0.1924078212549486, nan, nan, 3.620978348223914, nan, 135.98715665135464, 1.1099631870744603e-13, 2.1035393239040558e-13, nan, 3.0057999157799685e-14, 6.103871279996326e-23, 2.6021031321865064e-27, 2.941579279021774e-26, 1.6336230894767706e-14, nan, 2.2496472871045992e-17, 0.23085913001878489, 111419.01254017872, 23668.50787333449, 0.16415987671923193, 127862.70606229472, 43575.21755617998, 87.52591784704967, 62706.33314215248, 0.004004601867655062, 0.19480237405180392, 3.663394838830354, 0.19480237405180392, 3.663394838830354, nan, nan, nan, nan, 0.021899117929480703, 0.026906009861806565, 78.58599326515873, 92.16606700437961, 75.15625, 125.40625, 49.78125, 108.21875, 105.88093048583974, 75.25266383622548, 140.66072151249057, 73.80920127064503
2025 MAR 20 23:46:23, 795786451.7331892, 598.3873761520452, 512.2683290276921, 1110.6557051797372, 627.1259107797789, 125.45098159757876, 75.14867914419183, 124.04677191148969, 75.23405887450318, 34.12658538331435, 34.13391152159727, 34.13024845245581, 7123402.6323343655, nan, 0.19235213196598006, nan, nan, 3.6209397397115923, nan, 135.8644729852192, 1.0802555651637992e-13, 2.055247797536023e-13, nan, 3.432695784338716e-14, 6.081163187757712e-23, 2.630998406477446e-27, 2.937777196465993e-26, 3.432695784338716e-14, nan, 2.244292165702259e-17, 0.14621368986608899, 118715.2319493281, 50281.81757463364, 0.14621368986608899, 118715.2319493281, 50281.81757463364, 87.37475845307759, 49130.4757181418, 0.004525771516135812, 0.19474934132125193, 3.663394838830354, 0.19474934132125193, 3.663394838830354, nan, nan, nan, nan, 0.02202158437575719, 0.026872566637194256, 78.5449693775622, 92.17706227319678, 75.15625, 125.46875, 49.78125, 108.28125, 105.92375120612544, 75.31212855124427, 140.81409285448223, 73.78491292684603
2025 MAR 20 23:46:24, 795786452.7348586, 599.4683346499984, 512.6631419630352, 1112.1314766130336, 629.254981092159, 125.61222453816694, 75.16612465633163, 124.19483716558209, 75.25542930671507, 34.20479879966697, 34.21229663491382, 34.208547717290394, 7121119.140794767, nan, 0.19229572138689963, nan, nan, 3.6209028855467342, nan, 135.8309740320615, 1.0728543224515856e-13, 2.7752509938758865e-13, nan, 5.7736381053511e-14, 6.058582464234847e-23, 2.660350273721544e-27, 2.933979844774301e-26, 4.016477102254772e-14, nan, 2.238895989035856e-17, 0.1209770555782693, 106537.69326325228, 59474.909467665595, 0.09529849182594531, 139547.51926111654, 85517.36398266154, 87.51792386375703, 82232.67500681599, 0.00349704085681464, 0.19469550231381558, 3.663394838830354, 0.19469550231381558, 3.663394838830354, nan, nan, nan, nan, 0.022144274580914627, 0.02684074782246312, 78.50407736476366, 92.1875349691476, 75.15625, 125.65625, 49.78125, 108.34375, 105.96693165384451, 75.37156742763773, 140.96700492751341, 73.76050883814965
2025 MAR 20 23:46:25, 795786453.7365282, 600.5588883046792, 513.064207324743, 1113.623095629422, 631.4104153737367, 125.77385644491947, 75.1833918586127, 124.34331835236286, 75.27669799411564, 34.28396128456502, 34.291631028601905, 34.28779615658346, 7118527.314880274, nan, 0.19223837694359872, nan, nan, 3.6208637439232287, nan, 135.69747820380613, 1.0395630987520305e-13, 3.2940845398038914e-13, nan, 6.239513784793037e-14, 6.036128160205815e-23, 2.690167508642722e-27, 2.930187225737336e-26, 5.151945512194334e-14, nan, 2.2334617157196363e-17, 0.12437179832983175, 239950.12087478474, 77154.82876655796, 0.1157560074657788, 390076.56506682816, 93466.32669591221, 87.68349534858618, 612869.2695001741, 0.0012805048792575726, 0.19464086452000057, 3.663394838830354, 0.19464086452000057, 3.663394838830354, nan, nan, nan, nan, 0.022267187718071405, 0.026810533274083365, 78.46331642375561, 92.19749004000329, 75.15625, 125.84375, 49.78125, 108.40625, 106.01047599482908, 75.43098032326557, 141.11945764893596, 73.73598952258018
2025 MAR 20 23:46:26, 795786454.7381976, 601.659016309173, 513.4714765671246, 1115.1304928762975, 633.5919355675082, 125.93591714230352, 75.2005304165562, 124.49221520312868, 75.29786453543116, 34.3640510365157, 34.3718996281119, 34.3679753323138, 7116018.366200512, nan, 0.19218031459330406, nan, nan, 3.620826227866918, nan, 135.65757320083748, 1.0303109755863375e-13, 1.9403309261693366e-13, nan, 1.485759979049785e-14, 6.013799339193227e-23, 2.7204590460608046e-27, 3.2192961750489704e-26, 8.418479829243635e-15, nan, 2.2279922996199796e-17, 0.26180385984176896, 513362.4407830355, 12797.548084369117, 0.23313011807002393, 190208.1157189502, 22506.75282925809, 87.74897069342232, 1450584.5513374687, 0.0008322125469422046, 0.19455570219382876, 3.6628361579343536, 0.19458543524797392, 3.663394838830354, nan, nan, nan, nan, 0.022390323238779892, 0.0267819029002897, 78.42268566824428, 92.20693252253251, 75.15625, 125.96875, 49.78125, 108.53125, 106.05438844496913, 75.49036707502431, 141.27145091126297, 73.71135550455976
2025 MAR 20 23:46:27, 795786455.7398671, 602.768669091929, 513.884930093259, 1116.6535991851879, 635.7992680212062, 126.0983592556288, 75.21749029836042, 124.64152749204436, 75.31892853925592, 34.44505071224513, 34.453083194531615, 34.44906695338837, 7114024.614068134, nan, 0.19212172234017416, nan, nan, 3.62079361039888, nan, 135.48639105027968, 9.886506233040225e-14, 2.0835097029541271e-13, nan, 3.53805120332266e-14, 5.991595063427876e-23, 2.751234011305662e-27, 3.211639673575922e-26, 1.4277306293569546e-14, nan, 2.2224906197114073e-17, 0.23960455404411465, 101225.41387167122, 21954.418099000493, 0.15151764798790385, 221091.98249417366, 54418.82979160617, 87.80264390853807, 2434206.0996093727, 0.0006423618004360187, 0.19449948014758744, 3.6628361579343536, 0.19449948014758744, 3.6628361579343536, nan, nan, nan, nan, 0.02251368090852747, 0.02675483670381799, 78.38218411898293, 92.21586752583961, 75.21875, 126.15625, 49.78125, 108.59375, 106.09867330232284, 75.54972754567065, 141.42298470238813, 73.6866072971215
