# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 09 09:14:12, 815951721.5065099, 775.983763774186, -559.8180187103441, -563.3030443312034, -3282.593904542536, -134.82221273798504, -76.26110802301822, -76.39977993976761, 47.56795768901996, 47.55806132081297, 516.602393742542, 534.9459546540919, -135.13962392939573, -76.34510735859264
2025 NOV 09 09:14:13, 815951722.5081793, 772.5546203417193, -558.6146070566649, -565.7086521541383, -3282.3876672493952, -134.63849057939038, -76.24588972243139, -76.3847269515558, 47.42643993405964, 47.41677627183632, 515.4912457438708, 533.7808643934317, -134.95591769213166, -76.33098819788843
2025 NOV 09 09:14:14, 815951723.5098488, 769.1383290554089, -557.412059342177, -568.1138330952678, -3282.1791665196088, -134.45523421863336, -76.2305245348904, -76.36952628635959, 47.28483509811421, 47.275400526930845, 514.3887026937721, 532.6222528415645, -134.77261250961902, -76.31672939130162
2025 NOV 09 09:14:15, 815951724.5115182, 765.7350759584886, -556.2103668008933, -570.5185728929647, -3281.968407706052, -134.27244634498962, -76.21501319283323, -76.35417879441613, 47.14315479838679, 47.13394541854316, 513.2948146244794, 531.4701799385334, -134.58971068598325, -76.302331437996
2025 NOV 09 09:14:16, 815951725.5131876, 762.3450463189617, -555.0095196095658, -572.9228571869156, -3281.7553963798255, -134.0901295294941, -76.19935645046932, -76.3386853424334, 47.00141071241852, 46.99242279909496, 512.2096231390182, 530.3247055066922, -134.40721464210367, -76.28779480855756
2025 NOV 09 09:14:17, 815951726.5148572, 758.9684280012406, -553.8106756052135, -575.3387709718912, -3281.5378469783377, -133.907744599171, -76.1836662758648, -76.32299500062064, 46.85967778216747, 46.85078447127786, 511.1336605993139, 529.1854030734363, -134.22512668215938, -76.2731199838202
2025 NOV 09 09:14:18, 815951727.5165266, 755.6054105092105, -552.6109139939607, -577.7414389148933, -3281.320549989394, -133.72638310810117, -76.16771830082736, -76.30722100435175, 46.71778631500199, 46.709218311848886, 510.065554872882, 528.0537461995542, -134.0434491290372, -76.25830745193292
2025 NOV 09 09:14:19, 815951728.518196, 752.2561889314262, -551.4125562654141, -580.1435959349087, -3281.100922409113, -133.54553069047975, -76.1516211455632, -76.29129697197043, 46.57592429883054, 46.56756757054063, 509.0067180931278, 526.9284304719583, -133.86218427004115, -76.2433576933564
2025 NOV 09 09:14:20, 815951729.5198655, 748.9209567358961, -550.2150020616434, -582.545269884832, -3280.879061011808, -133.36515703684162, -76.13538223773119, -76.27523038862549, 46.43404850447203, 46.425899013941965, 507.95675792969877, 525.8099509198457, -133.68133413490946, -76.22827120392326
2025 NOV 09 09:14:21, 815951730.5215349, 745.5999154916128, -549.0182421507093, -584.9464453294541, -3280.6549715090205, -133.185264479498, -76.11900234438477, -76.25902213354739, 46.29217226209015, 46.284226412072485, 506.915719876207, 524.6983683763771, -133.50090099122966, -76.21304847235736
2025 NOV 09 09:14:22, 815951731.5232044, 742.2932635501782, -547.8222671101213, -587.3471086421521, -3280.4286593512898, -133.00585518513046, -76.10248221865479, -76.24267306698903, 46.15030901632459, 46.14256287295544, 505.8836519404831, 523.5937418699384, -133.32088682844662, -76.19768999615468
2025 NOV 09 09:14:23, 815951732.5248739, 739.0012098336409, -546.6270671953065, -589.7472444234563, -3280.200130379225, -132.82693132367933, -76.085822646011, -76.22618407723017, 46.00847251633866, 46.00092220628745, 504.86059449605295, 522.4961315842895, -133.14129390422087, -76.18219625419627
2025 NOV 09 09:14:24, 815951733.5265433, 735.7239543636096, -545.4326316007193, -592.1468389817821, -3279.96939032992, -132.64849486014245, -76.06902441020814, -76.20955604487693, 45.8666765672316, 45.85931878060045, 503.84659487754607, 521.4055976646621, -132.96212414676256, -76.16656774862967
2025 NOV 09 09:14:25, 815951734.5282128, 732.4617123805853, -544.2389511650662, -594.5458778579407, -3279.736444828727, -132.47054781707024, -76.05208829043886, -76.19278984229224, 45.724935640943, 45.717766525077835, 502.84169930889004, 520.3221995932388, -132.7833795862898, -76.1508049700935
2025 NOV 09 09:14:26, 815951735.5298822, 729.2146904610721, -543.0471252715618, -596.9568466311854, -3279.498869506903, -132.2925531658882, -76.03511223596689, -76.17583518316651, 45.58327233560895, 45.576272727385614, 501.8460131547221, 519.2459400385105, -132.60506198355702, -76.13490843663423
2025 NOV 09 09:14:27, 815951736.5315516, 725.9831093779396, -541.8700645650072, -599.352246983413, -3279.25949805075, -132.11650795694152, -76.01773833600403, -76.15864304166628, 45.443180234177774, 45.43341416335649, 500.87043586713895, 518.16602629438, -132.42717343653774, -76.11887862475109
2025 NOV 09 09:14:28, 815951737.5332211, 722.7671821188346, -540.6781948420359, -601.7487958371916, -3279.0201671372815, -131.94005798445133, -76.00039123369478, -76.14147557428542, 45.30166091776945, 45.292135629351264, 499.8928281896144, 517.1046913799123, -132.24971562714862, -76.10271605061008
2025 NOV 09 09:14:29, 815951738.5348905, 719.567129867004, -539.4870441087014, -604.1447662009515, -3278.7786478683915, -131.764102834992, -75.9829098507062, -76.12417325457947, 45.1602570585562, 45.15096771037196, 498.92451218193554, 516.0507226936278, -132.07269055714852, -76.08642120298694
2025 NOV 09 09:14:30, 815951739.5365599, 716.3831775135391, -538.296601258467, -606.5401444898455, -3278.534946074225, -131.5886440912151, -75.96529497560499, -76.1067369676035, 45.01898439770465, 45.00992680761741, 497.9655381825706, 515.0041800149017, -131.89609982623992, -76.06999459891559
2025 NOV 09 09:14:31, 815951740.5382295, 713.2155506965315, -537.1068564320609, -608.9349160161798, -3278.2890676053175, -131.41368339052073, -75.94754740167987, -76.08916759896604, 44.877858897644145, 44.86902862260929, 497.01594724337866, 513.9651219159127, -131.7199452919447, -76.05343672526999
2025 NOV 09 09:14:32, 815951741.5398989, 710.0644768473047, -535.9177990658629, -611.329065973948, -3278.041018472719, -131.23922227566007, -75.92966793794177, -76.07146604483617, 44.736897097552124, 44.728289597045624, 496.07579036738787, 512.9336087538258, -131.5442286060458, -76.03674810416028
2025 NOV 09 09:14:33, 815951742.5415683, 706.9301893451269, -534.7294192746635, -613.7225808854267, -3277.7908043566463, -131.06526220133486, -75.91165737201511, -76.05363317684409, 44.59611543069811, 44.587726311347126, 495.14511133601354, 511.9096973381212, -131.3689513213747, -76.0199292389197
2025 NOV 09 09:14:34, 815951743.5432378, 703.8129201493714, -533.5417057832875, -616.1154465307275, -3277.538431320204, -130.89180452177933, -75.89351652308339, -76.03566989299274, 44.45553073839616, 44.44735604536149, 494.2239556815591, 510.89344741998474, -131.19411509325107, -76.00298063146862
2025 NOV 09 09:14:35, 815951744.5449072, 700.7129094894229, -532.3546488334205, -618.5076479956734, -3277.283905334182, -130.71885064245717, -75.8752462064084, -76.01757708372625, 44.315160569685595, 44.30719544467933, 493.3123675272712, 509.8849173962497, -131.0197216011319, -75.98590278572688
2025 NOV 09 09:14:36, 815951745.5465767, 697.6303946299737, -531.170000534581, -620.9121092080923, -3277.024527390781, -130.54590600230281, -75.85692359139675, -75.99929835900839, 44.17502776545625, 44.16725783437717, 492.41043501420984, 508.8841294324442, -130.8457721796113, -75.96869622455536
2025 NOV 09 09:14:37, 815951746.5482461, 694.5656214463949, -529.9841773583165, -623.302151428982, -3276.765860389389, -130.37399963475212, -75.83839002390506, -75.98095228927066, 44.03513841513253, 44.02757126447322, 491.5181228749949, 507.8912184211575, -130.67226842332326, -75.95136145265647
2025 NOV 09 09:14:38, 815951747.5499156, 691.5188332915019, -528.7989764072105, -625.6915243292201, -3276.5050529580963, -130.2025985079954, -75.81972995539151, -75.96247925058128, 43.895516959103496, 43.888147834369995, 490.63551944941344, 506.90620119588726, -130.49921175574946, -75.93389898041234
2025 NOV 09 09:14:39, 815951748.5515851, 688.4902806987269, -527.6143857151028, -628.0802140336953, -3276.242111233492, -130.03170364775232, -75.80094419590714, -75.94388013945425, 43.75618154421886, 43.74900670215025, 489.76266983489955, 505.9291363370024, -130.32660355653866, -75.91630931638436
2025 NOV 09 09:14:40, 815951749.5532545, 685.4802137933784, -526.4303959045092, -630.4682049993161, -3275.977041278228, -129.8613162345369, -75.78203355292662, -75.92515584553139, 43.6171511401862, 43.61016624413788, 488.8996210649802, 504.9600815230678, -130.15444530253782, -75.89859297531326
2025 NOV 09 09:14:41, 815951750.5549239, 682.4888887761156, -525.2623543583725, -632.852631657638, -3275.7079598048404, -129.6923874321514, -75.76286455753444, -75.90617417953065, 43.48004992087694, 43.470083294738124, 488.0572485480254, 503.98827306561145, -129.98273815154198, -75.88075047369223
2025 NOV 09 09:14:42, 815951751.5565934, 679.5165604246635, -524.079132365344, -635.2391775331586, -3275.4387234248547, -129.52299679591988, -75.74371185412184, -75.88720741106266, 43.341651394842245, 43.33193619840442, 487.2136403790547, 503.0357088275196, -129.81148336358325, -75.86278232782853
2025 NOV 09 09:14:43, 815951752.5582628, 676.5634916401852, -522.8964855856584, -637.6249844923386, -3275.167375261967, -129.35411657671747, -75.72443656675547, -75.86811798404007, 43.203616095148114, 43.19414711848932, 486.37997465576507, 502.0913189536557, -129.6406823725611, -75.84468904149918
2025 NOV 09 09:14:44, 815951753.5599322, 673.6299428398552, -521.7144034564286, -640.0100388223747, -3274.8939213145063, -129.18574758650607, -75.70503950783906, -75.84890677750124, 43.06596409780012, 43.05673652147002, 485.5563000884102, 501.1551594721772, -129.4703362869205, -75.82647113444852
2025 NOV 09 09:14:45, 815951754.5616018, 670.7161793738354, -520.5328739327288, -642.3943269418396, -3274.6183678096945, -129.01789049661522, -75.6855215079194, -75.8295746849455, 42.92871550799129, 42.9197244050928, 484.7426618169201, 500.2272872044098, -129.30044625826756, -75.80812912023804
2025 NOV 09 09:14:46, 815951755.5632712, 667.8224726105094, -519.3518861292338, -644.7778345986125, -3274.340720942662, -128.85054601525397, -75.66588339722055, -75.81012259598081, 42.79189071813096, 42.78313133119322, 483.93910832731683, 499.30775828387436, -129.13101337789234, -75.78966352592667
2025 NOV 09 09:14:47, 815951756.5649406, 664.9490934493368, -518.1741781096647, -647.1742781107405, -3274.057874773029, -128.6832700052926, -75.64618217049609, -75.79048581184756, 42.655520231953375, 42.64696968201245, 483.1457412481425, 498.3965690450701, -128.9620389351017, -75.77107484737564
2025 NOV 09 09:14:48, 815951757.5666101, 662.0963112393064, -516.9941154133486, -649.5553422333132, -3273.776234991282, -128.51698505444998, -75.62630118872, -75.77080034884501, 42.519601969061604, 42.51128145472833, 482.3624631310546, 497.4939186821083, -128.79352367437048, -75.75236362000508
2025 NOV 09 09:14:49, 815951758.5682795, 659.2644099006009, -515.8145913234265, -651.9356190701346, -3273.4925100457485, -128.35121419030685, -75.60630278236589, -75.75099715176441, 42.38417425378428, 42.37607197108178, 481.5894234975906, 496.59975560064856, -128.62546886976835, -75.73353034673848
2025 NOV 09 09:14:50, 815951759.5699489, 656.4536619939471, -514.6355628304108, -654.315101701022, -3273.2067097169997, -128.18595588581186, -75.58618801033796, -75.73107735068186, 42.24925516930169, 42.241367143969896, 480.82665055545823, 495.7141564708348, -128.45787533126105, -75.71457555708167
2025 NOV 09 09:14:51, 815951760.5716184, 653.6643536135023, -513.4570190874402, -656.6937758846273, -3272.918840208143, -128.02121061319284, -75.56595768010594, -75.71104182342417, 42.11486679714723, 42.10718793080898, 480.074184666858, 494.83717517818064, -128.29074412749742, -75.69549975083191
2025 NOV 09 09:14:52, 815951761.5732878, 650.8967701690493, -512.2789487385173, -659.0716271308751, -3272.628907873481, -127.85697877611625, -75.54561261155108, -75.6908914560996, 41.98103133554211, 41.97355726525486, 479.332075908877, 493.9688661078423, -128.12407605683373, -75.67630346441496
2025 NOV 09 09:14:53, 815951762.5749574, 648.1511961214633, -511.1013393936074, -661.4486420969879, -3272.3369190207263, -127.69326062294053, -75.52515362247867, -75.67062712928897, 41.84777114029826, 41.84049739899666, 478.6003660047894, 493.10928312872693, -127.95787202116207, -75.65698720298793
2025 NOV 09 09:14:54, 815951763.5766268, 645.4279219012119, -509.92418098463446, -663.8248059792222, -3272.0428799111346, -127.53005653925625, -75.50458152866693, -75.65024971814027, 41.715108941032994, 41.708031015484075, 477.8790981231321, 492.25847878583, -127.79213296493937, -75.63755148152947
2025 NOV 09 09:14:55, 815951764.5782962, 642.7272395938973, -508.74746077243, -666.200105457818, -3271.746796943539, -127.36736665404443, -75.48389715694593, -75.62976010514194, 41.58306775959152, 41.576181268651666, 477.1683211767643, 491.41650711490246, -127.6268595888584, -75.6179968258154
2025 NOV 09 09:14:56, 815951765.5799657, 640.0494458676378, -507.5711671614127, -668.5745275953498, -3271.4486762819565, -127.20519109416192, -75.463101318516, -75.60915915433102, 41.45167068486103, 41.444971758230686, 476.46807697890745, 490.58341897951055, -127.46205256823472, -75.59832374936002
2025 NOV 09 09:14:57, 815951766.5816351, 637.3948385313014, -506.4100962752767, -670.9439123697036, -3271.1470992744025, -127.04450582153652, -75.44209576339023, -75.58834954056051, 41.32259800116519, 41.31280993274896, 475.7886096661918, 489.7490781351747, -127.29771273821568, -75.57853277155765
2025 NOV 09 09:14:58, 815951767.5833045, 634.7637124148713, -505.2342129285634, -673.3165596224413, -3270.8449884098204, -126.88333581523683, -75.4210842012059, -75.56753322569178, 41.192521681860335, 41.182988568485776, 475.1092720896596, 488.93420529748033, -127.13384077175841, -75.55862440652143
2025 NOV 09 09:14:59, 815951768.584974, 632.156373432967, -504.058729637354, -675.6882910181072, -3270.5408568290095, -126.72268063033519, -75.39996349561248, -75.54660803592978, 41.06316151231123, 41.053877924925956, 474.4406066101636, 488.1283636481794, -126.97043730334755, -75.53859916894889
2025 NOV 09 09:15:00, 815951769.5866435, 629.573126255768, -502.8836348267207, -678.0590929048435, -3270.23471092025, -126.56254024076988, -75.3787344781142, -75.52557484277844, 40.934541617442754, 40.925502641317706, 473.78265696864, 487.331603962631, -126.80750299668237, -75.51845757946967
2025 NOV 09 09:15:01, 815951770.5883129, 627.014272288805, -501.7128647987567, -680.4426698261651, -3269.923137369799, -126.40257817151232, -75.35742880597464, -75.50436509372174, 40.806692209355724, 40.79788202456655, 473.1354988008937, 486.5439449014863, -126.64503842154635, -75.49820015306662
2025 NOV 09 09:15:02, 815951771.5899824, 624.4801238866934, -500.5383540928724, -682.8107291550007, -3269.6131711263047, -126.24349519315413, -75.33598228610111, -75.48312256924058, 40.679625762879915, 40.67105124371353, 472.49910561593015, 485.76550298785855, -126.48304411234105, -75.47782740266243
2025 NOV 09 09:15:03, 815951772.5916518, 621.9709897308892, -499.3641982103316, -685.1778650317757, -3269.3012010754273, -126.08492447485696, -75.31443025474377, -75.46177444108712, 40.55337392682912, 40.545030028533866, 471.8735576043478, 484.99629208961886, -126.32152069987664, -75.45733984671007
2025 NOV 09 09:15:04, 815951773.5933212, 619.4871838327754, -498.1903844446688, -687.5440645183654, -3268.987233606822, -125.926865753216, -75.292773511046, -75.44032156500828, 40.42796137093929, 40.41984296927417, 471.25889917827635, 484.23635999870766, -126.16046844331129, -75.43673800912445
2025 NOV 09 09:15:05, 815951774.5949907, 617.0290176442992, -497.0169012054997, -689.9093138590739, -3268.671275129842, -125.76931881532109, -75.27101285622913, -75.41876479541453, 40.30341357255338, 40.29551600839223, 470.6551678400498, 483.4857548001839, -125.9998879929402, -75.41602238695731
2025 NOV 09 09:15:06, 815951775.5966601, 614.596807431026, -495.84373667551216, -692.2735989507988, -3268.353332181403, -125.61228340681274, -75.24914910086754, -75.3971049927804, 40.17975586891603, 40.172074737233714, 470.0624081544739, 482.744524141683, -125.8397797410197, -75.39519350620868
2025 NOV 09 09:15:07, 815951776.5983297, 612.1908698851097, -494.67087843951805, -694.6369069857818, -3268.033411137314, -125.45575914778708, -75.22718304494349, -75.37534300398481, 40.057014166834655, 40.04954420810702, 469.4806641691893, 482.01271469098936, -125.68014396601085, -75.37425188206417
2025 NOV 09 09:15:08, 815951777.5999991, 609.81152669927, -493.4983147238839, -696.999224230238, -3267.7115184897834, -125.29974568865782, -75.20511549678638, -75.35347968124806, 39.93521401215507, 39.927951003528314, 468.9099723155401, 481.2903728154977, -125.52098121546163, -75.35319802023041
2025 NOV 09 09:15:09, 815951778.6016685, 607.4590932686208, -492.32603269829247, -699.3605380342941, -3267.38766067966, -125.14424253937017, -75.18294726182285, -75.33151587078797, 39.8143812908048, 39.807320890376964, 468.35037835934696, 480.57754435585986, -125.36229165110676, -75.33203244398338
2025 NOV 09 09:15:10, 815951779.603338, 605.1338954450979, -491.1540209232718, -701.7208356081424, -3267.0618439868185, -124.98924925207965, -75.16067913460097, -75.30945240541172, 39.694542521685776, 39.687679959460866, 467.80191845914305, 479.8742736360864, -125.20407570272236, -75.31075565021594
2025 NOV 09 09:15:11, 815951780.6050074, 602.8362564160211, -489.98226638095156, -704.0801039976744, -3266.734074978381, -124.83476525992779, -75.138311929748, -75.28729013495152, 39.57572354780089, 39.569055025463435, 467.26463751047146, 479.18060583034577, -125.0463335251558, -75.2893681683012
2025 NOV 09 09:15:12, 815951781.6066768, 600.5664952227824, -488.8253574853693, -706.4327127669555, -3266.4034014287845, -124.68180396862284, -75.11578125246783, -75.26496525727529, 39.45970011456492, 39.44975992257585, 466.7485373119038, 478.486632459363, -124.8890654809918, -75.26787049859152
2025 NOV 09 09:15:13, 815951782.6083463, 598.3249407857116, -487.6536467537458, -708.7899447248257, -3266.071807287257, -124.52830988990391, -75.0932224952533, -75.24261203771336, 39.342956468457416, 39.333288168374835, 466.2334302554303, 477.812596393013, -124.73227169452014, -75.24626314622226
2025 NOV 09 09:15:14, 815951783.6100157, 596.1119169043105, -486.48216599866316, -711.1461121127694, -3265.7382777626026, -124.3753236898187, -75.07056690500917, -75.22016234964984, 39.22731279995455, 39.21791138275174, 465.7296285654406, 477.1482848472987, -124.57595230486477, -75.22454663674918
2025 NOV 09 09:15:15, 815951784.6116852, 593.9277494249679, -485.31090247868093, -713.5012034422479, -3265.402819136032, -124.22284461631861, -75.04781527779886, -75.19761701460033, 39.11279573341851, 39.103655663348604, 465.23716839365585, 476.4937397248495, -124.42010751343237, -75.20272146930638
2025 NOV 09 09:15:16, 815951785.6133547, 591.7727647609082, -484.13984331154546, -715.855207222375, -3265.0654377226533, -124.07087187485497, -75.02496841188507, -75.17497685402293, 38.99943227291866, 38.990548525835564, 464.7560878335799, 475.84900211559057, -124.26473742359092, -75.1807881509067
2025 NOV 09 09:15:17, 815951786.6150241, 589.6472926884527, -482.96897664804357, -718.2081112431255, -3264.726139855476, -123.91940471992966, -75.00202710652992, -75.1522426882254, 38.88724893920308, 38.87861685305067, 464.2864253163469, 475.2141124296618, -124.1098421632135, -75.15874719269591
2025 NOV 09 09:15:18, 815951787.6166935, 587.5516556112427, -481.8043578331615, -720.5741905280665, -3264.3809302249483, -123.76825083002242, -74.97900154526351, -75.12934020357214, 38.776282968008736, 38.767877003700434, 463.8282731818361, 474.58905389903924, -123.95542184749043, -75.13659909266836
2025 NOV 09 09:15:19, 815951788.618363, 585.4861850471349, -480.6335746215647, -722.9240974523616, -3264.0380153427327, -123.61780859293664, -74.9558724805983, -75.10642471188594, 38.666533799152496, 38.658382872236466, 463.3815215766994, 473.97401483316946, -123.80147634909048, -75.11434436580485
2025 NOV 09 09:15:20, 815951789.6200324, 583.4512063236054, -479.46300402930916, -725.2728945372183, -3263.6931901281655, -123.46787127380435, -74.93265134796967, -75.08341724889587, 38.55805165360421, 38.550138634715715, 462.9463336867273, 473.3689060083942, -123.64800578645661, -75.09198351615177
2025 NOV 09 09:15:21, 815951790.621702, 581.4470457467073, -478.292583489957, -727.6205910058557, -3263.3464636001686, -123.31843445046479, -74.90933908972632, -75.06031879267361, 38.45085720336275, 38.443177258831106, 462.5227141417282, 472.7737991446135, -123.49501009783467, -75.0695170461161
2025 NOV 09 09:15:22, 815951791.6233714, 579.4740300949657, -477.12230119941916, -729.9671742032301, -3262.997842163577, -123.1694972614564, -74.88593647209268, -75.03713014396666, 38.344977310245184, 38.33752604023423, 462.1106938349387, 472.18872992907205, -123.34248928210285, -75.04694545501577
2025 NOV 09 09:15:23, 815951792.6250408, 577.5324870365116, -475.9521442154038, -732.3126320884976, -3262.647332268611, -123.02105872892157, -74.86244426444597, -75.01385210403987, 38.24043854925358, 38.23321156270931, 461.7103103109676, 471.61373479770333, -123.1904432416889, -75.02426924617743
2025 NOV 09 09:15:24, 815951793.6267103, 575.6227366307886, -474.782099983131, -734.6569528941154, -3262.2949402631316, -122.87311785578676, -74.83886322928451, -74.9904854648305, 38.13726780140251, 38.130260657275116, 461.3215983188335, 471.04884874695216, -123.03887186151371, -75.00148891764212
2025 NOV 09 09:15:25, 815951794.6283797, 573.7451075547062, -473.61215630754214, -737.0001242848767, -3261.940672584059, -122.72567365482287, -74.81519413497159, -74.96703102172216, 38.03549156431443, 38.028700138673884, 460.9445922114642, 470.4941061175746, -122.88777505160976, -74.97860497425285
2025 NOV 09 09:15:26, 815951795.6300491, 571.8999175450394, -472.4423009627176, -739.342134570208, -3261.5845355444144, -122.57872508454732, -74.79143774147981, -74.94348955947332, 37.93513677408698, 37.928556966785195, 460.57932844210944, 469.94953992319586, -122.73715257107705, -74.95561791714286
2025 NOV 09 09:15:27, 815951796.6317186, 570.0874919531433, -471.2864861410663, -741.6758432836551, -3261.226143382323, -122.43328884245541, -74.76756876749488, -74.91983601897016, 37.838035506065815, 37.828082362644736, 460.2354598103992, 469.4055705239072, -122.58700436804735, -74.93252823040427
2025 NOV 09 09:15:28, 815951797.633388, 568.3081483266553, -470.1162864831054, -744.0156195151553, -3260.866337793934, -122.28729603486394, -74.74364349604436, -74.89612627448449, 37.740549320002835, 37.730904321707946, 459.8934557471875, 468.88177289886426, -122.43733013786874, -74.90933642599352
2025 NOV 09 09:15:29, 815951798.6350574, 566.5622039261721, -468.9461471991552, -746.3542040106414, -3260.5046791149293, -122.141795924723, -74.71963301650771, -74.87233166522155, 37.64456381268062, 37.6352223248491, 459.5632936351674, 468.3682403936461, -122.28812977624499, -74.88604298633115
2025 NOV 09 09:15:30, 815951799.636727, 564.849973998818, -467.7760559229071, -748.6915856833772, -3260.1411735970523, -121.996787333987, -74.69553808439764, -74.84845296334328, 37.550105192476, 37.54106208754039, 459.2450101317621, 467.8650027808435, -122.1394028747859, -74.86264841266612
2025 NOV 09 09:15:31, 815951800.6383964, 563.1717720150078, -466.6060007168781, -751.0277537957885, -3259.7758273640957, -121.85226906999779, -74.67135944626439, -74.82449093031505, 37.45719927539548, 37.44844957840089, 458.9386312995389, 467.3720898198391, -121.99114940381637, -74.83915319150596
2025 NOV 09 09:15:32, 815951801.6400658, 561.5279083752778, -465.435968051371, -753.3626982880434, -3259.4086466215063, -121.70823980393274, -74.64709785357255, -74.80044633071661, 37.36587137056798, 37.35741061421569, 458.64419184331774, 466.8895295090744, -121.84336877410554, -74.81555782421877
2025 NOV 09 09:15:33, 815951802.6417353, 559.9186906869722, -464.2659458128074, -755.6964092926645, -3259.039637338914, -121.56469825397706, -74.62275404156422, -74.77631991145623, 37.276147028613835, 37.267970999221845, 458.3617192126025, 466.41734938217354, -121.6960607852076, -74.79186279259392
2025 NOV 09 09:15:34, 815951803.6434047, 558.3444241454573, -463.0959221638416, -758.0288765508586, -3258.6688055460954, -121.42164314290933, -74.5983287488047, -74.75211242118357, 37.18805121421897, 37.18015565889571, 458.0912401744108, 465.95557603833186, -121.5492251987574, -74.76806858551382
2025 NOV 09 09:15:35, 815951804.6450741, 556.8054101807302, -461.9258846821168, -760.3600900475717, -3258.296157309085, -121.27907312959894, -74.57382271551558, -74.72782460872217, 37.10160895349827, 37.09398988107327, 457.8327883543374, 465.5042349441033, -121.40286149087531, -74.74417569774798
2025 NOV 09 09:15:36, 815951805.6467437, 555.3019467185343, -460.75582116534895, -762.6900406802471, -3257.921698461049, -121.1369868318215, -74.54923666576926, -74.70345720550407, 37.01684476838082, 37.00949763868547, 457.5863892161945, 465.0633506184521, -121.25696932750647, -74.72018460846031
2025 NOV 09 09:15:37, 815951806.6484131, 553.8343285640813, -459.5857197335746, -765.0187185859431, -3257.5454349733122, -120.99538288854723, -74.52457133185858, -74.67901094979314, 36.933782913137954, 36.926704033963254, 457.35207006498786, 464.63294691487636, -121.1115483321687, -74.69609580803329
2025 NOV 09 09:15:38, 815951807.6500826, 552.4028458780584, -458.41556780731355, -767.346115353021, -3257.1673725858873, -120.85425983077344, -74.49982742997783, -74.65448656264824, 36.8524470430698, 36.84563277735895, 457.12985740226316, 464.2130466732555, -120.96659803882977, -74.67190977376202
2025 NOV 09 09:15:39, 815951808.651752, 551.0077853133891, -457.2453542161995, -769.672221045518, -3256.7875172033723, -120.71361629667155, -74.47500568610452, -74.62988477365136, 36.77286096300702, 36.76630784038063, 456.91977765646936, 463.803671477805, -120.82211803087155, -74.64762699486388
2025 NOV 09 09:15:40, 815951809.6534214, 549.649428557061, -456.08825806344305, -771.9885577811107, -3256.4060329619906, -120.5744518096347, -74.45011717726301, -74.60521653288282, 36.69688848549351, 36.68693502676583, 456.7312276867859, 463.3954832342607, -120.67810781758254, -74.62324794901295
2025 NOV 09 09:15:41, 815951810.6550909, 548.3280527009489, -454.9172964022725, -774.3122933338155, -3256.022644823994, -120.4347211542136, -74.4251442169978, -74.5804643949959, 36.62079984254808, 36.61124096794693, 456.5451009718098, 463.00760750595265, -120.53456694955126, -74.59877311119797
2025 NOV 09 09:15:42, 815951811.6567603, 547.0439303642752, -453.74624635470803, -776.6347171572337, -3255.6374776187176, -120.29546598663278, -74.40009533262943, -74.55563677972668, 36.54652963198687, 36.537361222652486, 456.37118629286203, 462.63031103505966, -120.39149481981802, -74.57420296801754
2025 NOV 09 09:15:43, 815951812.6584297, 545.7973285138105, -452.5750966126015, -778.9558210755098, -3255.2505368821126, -120.1566848064946, -74.3749712226298, -74.53073438523853, 36.474099786360135, 36.46531811731378, 456.20950721988925, 462.2636119477952, -120.24889093878396, -74.54953799071548
2025 NOV 09 09:15:44, 815951813.6600993, 544.588508784478, -451.4038350206049, -781.2755974163892, -3254.86182815189, -120.01837603299175, -74.3497725844655, -74.50575790772133, 36.403531491814775, 36.39513292993029, 456.0600859761867, 461.9075274826857, -120.10675473884221, -74.5247786527058
2025 NOV 09 09:15:45, 815951814.6617687, 543.4177252985544, -450.23245107267155, -783.5940371756237, -3254.4713570596855, -119.88053820106394, -74.32450012049054, -74.48070804730662, 36.33484597529337, 36.32682666906946, 455.9229449487756, 461.5620732200085, -119.96508567903739, -74.499925433114
2025 NOV 09 09:15:46, 815951815.6634381, 542.2852326082088, -449.0609318748588, -785.9111333102557, -3254.0791291032847, -119.74316963522928, -74.29915452320348, -74.45558549345272, 36.26806332237622, 36.26042043940914, 455.79810686020966, 461.22726508265566, -119.82388308000921, -74.47497880554673
2025 NOV 09 09:15:47, 815951816.6651076, 541.191272425306, -447.88926664133027, -788.2268788744645, -3253.685149470049, -119.60626875718083, -74.27373646385777, -74.43039091371911, 36.20320362321613, 36.19593391091741, 455.6855874509449, 460.9031168015758, -119.68314645308101, -74.44993922845198
2025 NOV 09 09:15:48, 815951817.666777, 540.1360804810108, -446.71744431684414, -790.54126502067, -3253.2894238427866, -119.46983401761032, -74.24824664455888, -74.40512500538895, 36.14028628876074, 36.13338658162222, 455.58541150252364, 460.58964135522916, -119.54287506268284, -74.42480718574929
2025 NOV 09 09:15:49, 815951818.6684464, 539.1198922265158, -445.5454535095383, -792.8542857451794, -3252.8919572722357, -119.3338637447701, -74.2226857255525, -74.37978842338025, 36.079329997136625, 36.07279748808476, 455.49759266327874, 460.28685110965057, -119.40306838555139, -74.39958313313413
