# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 04 03:23:33, 815498682.3411545, 2471.9424851601057, -799.0752967500954, -506.9165422540562, -3242.4915383779125, -147.6098184790744, -73.56440491623692, -73.73069398582602, 78.10473719825976, 78.11399382053634, 1430.9637807678384, 1094.293185705353, -155.83127505903985, -75.1091894710932
2025 NOV 04 03:23:34, 815498683.3428239, 2467.0659280887953, -796.6085846613033, -506.9733654814812, -3243.082535724029, -147.52672777961837, -73.6009607067215, -73.76690658520405, 78.06144894954308, 78.07141511847182, 1427.8849922221204, 1092.7872940745979, -155.7170843662733, -75.14209945787447
2025 NOV 04 03:23:35, 815498684.3444933, 2462.187563445009, -794.1428125409838, -507.0474909017975, -3243.6686702652305, -147.44241936780236, -73.63729485441307, -73.802899257804, 78.01844130959239, 78.02825365068225, 1424.8230339368642, 1091.2639328764762, -155.60241111260524, -75.17494168704529
2025 NOV 04 03:23:36, 815498685.3461628, 2457.307394208815, -791.6773645936408, -507.122698951265, -3244.252599719469, -147.3577004776175, -73.6735710792134, -73.83883431416965, 77.97530160664495, 77.98496231422877, 1421.7618151867066, 1089.7391995706246, -155.48725307567938, -75.20771582953112
2025 NOV 04 03:23:37, 815498686.3478322, 2452.4254243009937, -789.2122434868905, -507.1989869747036, -3244.8343257020188, -147.27256926404613, -73.70978912318647, -73.87471149087905, 77.93202897489087, 77.94154055243364, 1418.7013384100073, 1088.2131007037835, -155.3716081431478, -75.24042150726466
2025 NOV 04 03:23:38, 815498687.3495017, 2447.5416561977613, -786.7474513548258, -507.2763687444169, -3245.4138474198435, -147.18702301352906, -73.74594856316273, -73.91053037368012, 77.88862294165226, 77.89798742827436, 1415.6416210064683, 1086.6856257788481, -155.25547415322345, -75.27305835590796
2025 NOV 04 03:23:39, 815498688.3511711, 2442.6560939858623, -784.2829861539105, -507.3548193783707, -3245.991171048279, -147.10106085398422, -73.78204940888031, -73.94629097727784, 77.84508200220823, 77.85430311529498, 1412.5826432563017, 1085.156803330057, -155.1388489000709, -75.30562604776016
2025 NOV 04 03:23:40, 815498689.3528405, 2437.7687399979623, -781.8182450727003, -507.4182509231359, -3246.5689268537585, -147.0154900832762, -73.81825619351638, -73.98215638879415, 77.80099141842575, 77.81094284499395, 1409.5084651486413, 1083.6425813195344, -155.0217302277665, -75.33812420972166
2025 NOV 04 03:23:41, 815498690.3545101, 2432.879597369551, -779.3673233991933, -507.49895580255867, -3247.1387838790033, -146.92911802262884, -73.85432635160164, -74.01764627214456, 77.75720500550064, 77.76696464520442, 1406.4520435152544, 1082.1100116115665, -154.90411597668577, -75.37055246627119
2025 NOV 04 03:23:42, 815498691.3561795, 2427.9886701926116, -776.90377972031, -507.58109777976057, -3247.7094730291396, -146.84187134883905, -73.89024494150776, -74.05322706344216, 77.71326581690177, 77.72287042856529, 1403.3957846310288, 1080.5766931945964, -154.78600394167583, -75.40291048293298
2025 NOV 04 03:23:43, 815498692.3578489, 2423.095961112119, -774.4405701756257, -507.66436649877227, -3248.2779606476824, -146.75419753848422, -73.92610321179497, -74.08874785972553, 77.66918986366277, 77.67864094420985, 1400.34034012679, 1079.041984182553, -154.6673919566808, -75.43519787856326
2025 NOV 04 03:23:44, 815498693.3595184, 2418.2014726762686, -771.9776966608352, -507.74876338686107, -3248.84424789017, -146.66609445424774, -73.96190085245371, -74.12420835245597, 77.62497627440993, 77.63427553958385, 1397.2857156896173, 1077.5058865811716, -154.54827786415967, -75.46741427124171
2025 NOV 04 03:23:45, 815498694.3611878, 2413.3052094036543, -769.5151582802819, -507.8342931708574, -3249.4083360547966, -146.57755968542733, -73.99763755092239, -74.15960823989214, 77.5806243445107, 77.58977348639921, 1394.2319210283224, 1075.9683996830438, -154.4286594479904, -75.49955931777244
2025 NOV 04 03:23:46, 815498695.3628572, 2408.407173774205, -767.0523678512491, -507.9051964751462, -3249.9727979139307, -146.4893892484806, -74.03347633736912, -74.19510912160126, 77.53572293296148, 77.54558612817385, 1391.163359485464, 1074.4451294482028, -154.30853453017707, -75.53163265204479
2025 NOV 04 03:23:47, 815498696.3645267, 2403.50736853546, -764.5905162270966, -507.99326584370925, -3250.5324467640567, -146.39997185357436, -74.06908772318315, -74.23038439576739, 77.49109793563997, 77.50080194933024, 1388.1115111110926, 1072.9046007177074, -154.1879009786351, -75.56363384231234
2025 NOV 04 03:23:48, 815498697.3661962, 2398.6057980270875, -762.1290028659138, -508.0824846956828, -3251.0898986903185, -146.31011553388325, -74.10463711221168, -74.26559802512158, 77.44633239304589, 77.45587876461924, 1385.0605225809434, 1071.3626775023258, -154.0667565575188, -75.59556255943913
2025 NOV 04 03:23:49, 815498698.3678656, 2393.702464904954, -759.6678295444761, -508.1728502655978, -3251.6451555051854, -146.2198183287117, -74.14012422475221, -74.30074973119027, 77.40142531193194, 77.4108159756521, 1382.010395570588, 1069.8193660082545, -153.94509911007006, -75.62741840859438
2025 NOV 04 03:23:50, 815498699.3695351, 2388.7973720739974, -757.2069974289385, -508.26437346699726, -3252.198217047546, -146.12907753711923, -74.17554865279921, -74.33583910827022, 77.35637604735147, 77.36561270104022, 1378.9611460028145, 1068.2746591992288, -153.82292644920477, -75.65920101307917
2025 NOV 04 03:23:51, 815498700.3712045, 2383.890523487805, -754.7459178836195, -508.3411414089445, -3252.7516778079794, -146.03870129173706, -74.21107659806789, -74.37103090732879, 77.31076538428496, 77.3207292424725, 1375.8970381018637, 1066.7443008321795, -153.7002363962992, -75.69090997443479
2025 NOV 04 03:23:52, 815498701.372874, 2378.981921404439, -752.285780601552, -508.43525499497224, -3253.3003084095913, -145.94705365887415, -74.24637220244598, -74.40599221322452, 77.26543546439933, 77.27523596968982, 1372.8498313476346, 1065.196539751443, -153.5770267381452, -75.72254493439048
2025 NOV 04 03:23:53, 815498702.3745434, 2374.0715705944967, -749.8259901255435, -508.5305397448344, -3253.8467457433303, -145.85495533342143, -74.2816040143096, -74.44089010391455, 77.21996104373737, 77.22959982664582, 1369.803528562944, 1063.6473816447533, -153.4532953932478, -75.75410543681463
2025 NOV 04 03:23:54, 815498703.3762128, 2369.159473198577, -747.3665424610592, -508.6269953046359, -3254.390992550721, -145.76240399091415, -74.31677180526674, -74.47572434861614, 77.17434114375652, 77.18382013220668, 1366.7581352595437, 1062.0968305889787, -153.32904006614743, -75.78559116791422
2025 NOV 04 03:23:55, 815498704.3778824, 2364.2456323466045, -744.9074416578123, -508.72462910078923, -3254.933048532689, -145.66939717788634, -74.351875132745, -74.51049451989309, 77.12857502619654, 77.13789607054, 1363.7136616245052, 1060.5448827886742, -153.20425863558918, -75.81700167799866
2025 NOV 04 03:23:56, 815498705.3795518, 2359.330052047961, -742.4486886195125, -508.8234462862061, -3255.4729144560138, -145.5759324415697, -74.38691364516745, -74.54520025573031, 77.08266188975969, 77.09182676060114, 1360.6701200253071, 1058.991537520592, -153.07894895320248, -75.84833658325081
2025 NOV 04 03:23:57, 815498706.3812212, 2354.4127354814013, -739.9897023636736, -508.9076522155627, -3256.013162302857, -145.48281681103535, -74.42205426858166, -74.58000702816145, 77.03618040541636, 77.04607483268877, 1357.611909311603, 1057.452403597799, -152.95310877773915, -75.87959550243073
2025 NOV 04 03:23:58, 815498707.3828907, 2349.4936848890793, -737.5316568083094, -509.0091177448431, -3256.548606847045, -145.3884159571585, -74.45695954229897, -74.61458034567623, 76.98997699362236, 76.99970579476604, 1354.5705236184317, 1055.8959932067544, -152.82673598031383, -75.91077799731136
2025 NOV 04 03:23:59, 815498708.3845601, 2344.572905194244, -735.0739618396365, -509.111778773057, -3257.081864119196, -145.29354992839242, -74.49179889816735, -74.6490881464799, 76.94362404047293, 76.95318908842323, 1351.5300965158071, 1054.3381852875477, -152.6998284173374, -75.94188367790223
2025 NOV 04 03:24:00, 815498709.3862295, 2339.650398813784, -732.6166162614171, -509.2156299098808, -3257.612936964503, -145.1982167251473, -74.52657208879488, -74.68353019338478, 76.89712041151087, 76.90652421725684, 1348.4906261672088, 1052.7789888012956, -152.5723838572579, -75.97291215414796
2025 NOV 04 03:24:01, 815498710.387899, 2334.72616857257, -730.1596227079091, -509.32069447566744, -3258.1418229338256, -145.10241296793046, -74.56127852708352, -74.71790590328415, 76.85046575270844, 76.8597098304113, 1345.4521403042609, 1051.2183845363397, -152.44440015828707, -76.00386300111096
2025 NOV 04 03:24:02, 815498711.3895684, 2329.800218894912, -727.702402867078, -509.41102098322216, -3258.6711157752734, -145.00695789623148, -74.59608843137255, -74.75238398841036, 76.80323009440632, 76.81321795210125, 1342.3989006443196, 1049.6721214184736, -152.3158752284628, -76.03473577968612
2025 NOV 04 03:24:03, 815498712.3912379, 2324.8725523008743, -725.2461279022658, -509.51876848237947, -3259.1955901044653, -144.9101940152749, -74.63065793963878, -74.78662363409445, 76.75627642268184, 76.76609571322376, 1339.3626548320317, 1048.1084582600622, -152.18680684187999, -76.06553009338921
2025 NOV 04 03:24:04, 815498713.3929074, 2319.943171971181, -722.7902054477211, -509.6277042607571, -3259.717886549569, -144.81295412321782, -74.66515996984451, -74.82079622898551, 76.70916808425002, 76.71882252007426, 1336.327384472685, 1046.5434243708826, -152.05719282972126, -76.09624554851621
2025 NOV 04 03:24:05, 815498714.3945768, 2315.0120822511713, -720.3346386045789, -509.7378148283243, -3260.2380082341238, -144.71523678615833, -74.69959429261229, -74.85490154484128, 76.6619037326713, 76.67139806241374, 1333.2930813612018, 1044.977037431493, -151.92703113000388, -76.12688167945932
2025 NOV 04 03:24:06, 815498715.3962463, 2310.0792852213267, -717.8794189614603, -509.8489313712513, -3260.755984791029, -144.61704837657715, -74.7339624281321, -74.88894109613635, 76.61447770903473, 76.62382666789289, 1330.2595832040981, 1043.409467633475, -151.79631949579343, -76.15743810424355
2025 NOV 04 03:24:07, 815498716.3979157, 2305.144785450296, -715.424321231578, -509.9547694840123, -3261.272837901235, -144.51871184716703, -74.76833191711657, -74.92298182025866, 76.56671816756517, 76.57629594204408, 1327.220700593416, 1041.8469159465528, -151.66505583754284, -76.18791439186879
2025 NOV 04 03:24:08, 815498717.3995851, 2300.2085859223675, -712.9819776977861, -510.05961088461964, -3261.7851783793044, -144.42047857686285, -74.80275557201304, -74.95683838116689, 76.51876305780452, 76.52865177981096, 1324.181511472428, 1040.284313217754, -151.53323808647687, -76.2183100582688
2025 NOV 04 03:24:09, 815498718.4012547, 2295.2706889064266, -710.5277756751109, -510.17506438617846, -3262.296540451055, -144.32079518133054, -74.83690902842704, -74.99066599111934, 76.47088066718045, 76.48059687301546, 1321.15175628419, 1038.711924343253, -151.40086400108402, -76.24862473130507
2025 NOV 04 03:24:10, 815498719.4029241, 2290.3310992352517, -708.0739350041582, -510.2917617589008, -3262.80572426845, -144.22061941908686, -74.87099229948839, -75.02442386718646, 76.42283899760831, 76.43238490923657, 1318.123062195553, 1037.1381349463427, -151.26793153681544, -76.27885795112091
2025 NOV 04 03:24:11, 815498720.4045935, 2285.3898196466257, -705.620457743987, -510.4097142756532, -3263.312729342356, -144.11994847191838, -74.905004896966, -75.05811152450433, 76.37463729712107, 76.38401478099632, 1315.0954452065273, 1035.5629381314643, -151.13443859134978, -76.309009266998
2025 NOV 04 03:24:12, 815498721.406263, 2280.4468531775806, -703.1673419063889, -510.5289230741191, -3263.817557611016, -144.01877990088022, -74.93894648076363, -75.09172863656727, 76.32627454889341, 76.33548569162782, 1312.0689112445052, 1033.9863367015564, -151.0003829715127, -76.33907827806459
2025 NOV 04 03:24:13, 815498722.4079324, 2275.5022039151277, -700.7140214997818, -510.63350794723436, -3264.3227858234554, -143.91793746458987, -74.97299029075764, -75.12544690084448, 76.27731233861095, 76.28727880725067, 1309.0278292237956, 1032.4239739843829, -150.86576262261545, -76.36906453658021
2025 NOV 04 03:24:14, 815498723.4096018, 2270.5558748639905, -698.2616473500732, -510.75553264786714, -3264.823214401809, -143.81575190834747, -75.00678574121805, -75.15891883986927, 76.22863163762705, 76.23842131737628, 1306.0037806430341, 1030.8442747694364, -150.73057551557085, -76.3989675445762
2025 NOV 04 03:24:15, 815498724.4112713, 2265.6078691413913, -695.8096362368194, -510.8788235602413, -3265.3214693451614, -143.71306129997026, -75.04050898090185, -75.192319049734, 76.17978693684375, 76.18940216196678, 1302.9808417255178, 1029.2631742376147, -150.59481943141694, -76.42878693237684
2025 NOV 04 03:24:16, 815498725.4129407, 2260.658190766296, -693.3579931677539, -511.0033937710628, -3265.817549240433, -143.6098628197661, -75.07415944428756, -75.22564696896444, 76.13077754214372, 76.14022023278314, 1299.9590297754985, 1027.6806641030894, -150.45849240157136, -76.45852218565416
2025 NOV 04 03:24:17, 815498726.4146101, 2255.706843093347, -690.9067175507079, -511.1292402922211, -3266.311456338909, -143.50615428583032, -75.10773680519472, -75.25890227900301, 76.08160221795501, 76.09087478143395, 1296.9383478938823, 1026.0967515282389, -150.32159232553164, -76.48817287483375
2025 NOV 04 03:24:18, 815498727.4162797, 2250.7538284498087, -688.4558105050198, -511.2563758503835, -3266.8031900963115, -143.4019327388809, -75.14124055970213, -75.29208447048822, 76.03226024782725, 76.04136456424692, 1293.918814601524, 1024.5114283171272, -150.1841171389868, -76.51773855056375
2025 NOV 04 03:24:19, 815498728.4179491, 2245.7991519009397, -686.0047180301823, -511.3690956779039, -3267.295296282137, -143.29801683380742, -75.174844107955, -75.3253654236398, 75.98231216848448, 75.99217184595763, 1290.8849892675544, 1022.9401446011259, -150.04606479368707, -76.54721874221931
2025 NOV 04 03:24:20, 815498729.4196185, 2240.842816057647, -683.5545610824925, -511.4991080147171, -3267.782639248362, -143.19274735455303, -75.20819654192748, -75.35839733474046, 75.93264087787237, 75.94232167939316, 1287.8680660781588, 1021.3517165983394, -149.90743322098555, -76.57661301604334
2025 NOV 04 03:24:21, 815498730.421288, 2235.8848235000564, -681.1047760500613, -511.6304135086329, -3268.2678125013067, -143.0869577633445, -75.2414741463131, -75.39135492343756, 75.88279966612959, 75.89230416923911, 1284.852311254881, 1019.7618872110482, -149.76822044297765, -76.60592087444127
2025 NOV 04 03:24:22, 815498731.4229574, 2230.9251793763297, -678.6553632969407, -511.7630287396792, -3268.7508150394533, -142.98064485348704, -75.27467634698307, -75.42423763706451, 75.83278791271798, 75.84211794253618, 1281.8377463944562, 1018.1706450684387, -149.62842441067548, -76.63514185860663
2025 NOV 04 03:24:23, 815498732.424627, 2225.9638856738425, -676.2063219219208, -511.89694574108984, -3269.2316499113617, -142.8738066847616, -75.30780287146493, -75.45704519562523, 75.782604178282, 75.79176243923095, 1278.8243704120953, 1016.5780021885936, -149.48804307707402, -76.66427552987453
2025 NOV 04 03:24:24, 815498733.4262964, 2221.0009470174778, -673.757103474589, -512.0163777854278, -3269.7128735517067, -142.76726946399702, -75.34102979811237, -75.48995211200271, 75.73180170097174, 75.74172786762668, 1275.7966809800173, 1014.9994720085353, -149.34707454216448, -76.69332137311818
2025 NOV 04 03:24:25, 815498734.4279658, 2216.0363663483727, -671.3088224209479, -512.1532235800397, -3270.189323922062, -142.65935750481415, -75.37400045937413, -75.5226049003516, 75.68127875822265, 75.69102230072997, 1272.7860223184548, 1013.4037188057894, -149.2055167216151, -76.72227895206824
2025 NOV 04 03:24:26, 815498735.4296353, 2211.070146483323, -668.860916565239, -512.2913908849664, -3270.6636076691484, -142.55091234529328, -75.40689400028099, -75.5551811107306, 75.63058096613345, 75.64014419790469, 1269.7765881721275, 1011.8065593567577, -149.06336766607225, -76.7511477762341
2025 NOV 04 03:24:27, 815498736.4313047, 2206.1022920505566, -666.4133900023613, -512.4308949089929, -3271.135723223359, -142.4419309984582, -75.43970980549854, -75.58768013515565, 75.57970756623136, 75.58909226137803, 1266.7683992404322, 1010.2079835462499, -148.92062552099148, -76.77992732340087
2025 NOV 04 03:24:28, 815498737.4329741, 2201.1328060194846, -663.9662380559735, -512.5717202421644, -3271.6056755195277, -142.3324117673639, -75.47244770881855, -75.6201018105394, 75.52865691142995, 75.5378660994625, 1263.761447357423, 1008.6080113077701, -148.77728817967832, -76.80861718792019
2025 NOV 04 03:24:29, 815498738.4346436, 2196.1616912242002, -661.518913867088, -512.6979785707613, -3272.0760357542163, -142.22318908915713, -75.50528677271623, -75.65262360279976, 75.47697396871678, 75.4869647313268, 1260.740147772292, 1007.0222370276689, -148.63335376253283, -76.83721685295187
2025 NOV 04 03:24:30, 815498739.436313, 2191.1889523147847, -659.0725307077644, -512.8417847674872, -3272.5416099522918, -142.11257009117242, -75.53786412207585, -75.68488587688209, 75.42557379433929, 75.43537795126949, 1257.7360217473083, 1005.4191501436152, -148.48882038637223, -76.86572582445369
2025 NOV 04 03:24:31, 815498740.4379824, 2186.2145922804248, -656.6265279047187, -512.9869163280689, -3273.0050239113516, -142.00140619677717, -75.57036222446288, -75.71706947149707, 75.37399287488509, 75.38361409703334, 1254.73315373557, 1003.8146770195891, -148.34368617180272, -76.89414359900016
2025 NOV 04 03:24:32, 815498741.439652, 2181.238614201116, -654.1809046871523, -513.1334125996326, -3273.466273274012, -141.88969290939303, -75.60278024485321, -75.74917356913058, 75.32223110002154, 75.33167101971975, 1251.731587779009, 1002.2087836273388, -148.1979491275427, -76.92246972223094
2025 NOV 04 03:24:33, 815498742.4413214, 2176.2610223589368, -651.7356605949897, -513.2812166829309, -3273.9253685211643, -141.7774309628706, -75.6351184072756, -75.78119838231783, 75.27028560115686, 75.27954961722246, 1248.7312757506286, 1000.6015310899704, -148.0516074240086, -76.95070369452664
2025 NOV 04 03:24:34, 815498743.4429908, 2171.2818198867694, -649.2908003637928, -513.4303584173143, -3274.3823056712886, -141.66461661412654, -75.66737590033611, -75.81314311448342, 75.21815598377202, 75.22724801350238, 1245.7322510726788, 998.9928945849867, -147.90465929323588, -76.97884496650688
2025 NOV 04 03:24:35, 815498744.4446603, 2166.3010099452913, -646.8457828958619, -513.5650650532007, -3274.839636431248, -141.5520811179006, -75.69973278580733, -75.84518622215927, 75.16538396532016, 75.17526857511417, 1242.7190665496162, 997.3983330173131, -147.7571027571102, -77.00689309411446
2025 NOV 04 03:24:36, 815498745.4463297, 2161.318596818157, -644.4016775324877, -513.7165768222735, -3275.292311885966, -141.43817145394297, -75.73183161080877, -75.87697344572052, 75.11287231458708, 75.1226147481675, 1239.7223411679051, 995.7872386141319, -147.60893607382621, -77.03484755235355
2025 NOV 04 03:24:37, 815498746.4479992, 2156.334583014098, -641.9700566140638, -513.8708656332624, -3275.7402672149856, -141.32415101450837, -75.7639458883723, -75.90853817883195, 75.06023682638865, 75.069707166239, 1236.7290800673402, 994.1726187043158, -147.460157446033, -77.06270782527017
2025 NOV 04 03:24:38, 815498747.4496686, 2151.3489736166152, -639.5266723157632, -514.025908948402, -3276.1885228660963, -141.20907409108986, -75.79587057352325, -75.94015370916148, 75.00737281133601, 75.01665904746271, 1233.7358059800847, 992.5579598917844, -147.3107650063116, -77.09047345160698
2025 NOV 04 03:24:39, 815498748.451338, 2146.361770973272, -637.0836761464898, -514.1823368045915, -3276.634620004242, -141.0934307416169, -75.82771187514665, -75.97168646468535, 74.95431968550601, 74.9634244311536, 1230.743895830362, 990.9418961481011, -147.16075706756877, -77.11814386853219
2025 NOV 04 03:24:40, 815498749.4530076, 2141.3729786670224, -634.6405377418258, -514.3244306212264, -3277.0810997271024, -140.97805175539517, -75.85965108047098, -76.00331611523393, 74.90061510569025, 74.91050987229865, 1227.737976379288, 989.3398139449031, -147.0101318536469, -77.14571858976373
2025 NOV 04 03:24:41, 815498750.454677, 2136.382601096844, -632.1983302675388, -514.4839589785702, -3277.52283070005, -140.86125146338105, -75.89132084491278, -76.03467860042728, 74.8471884272559, 74.85688983238208, 1224.7491430031007, 987.7206273336682, -146.85888763631223, -77.17319708701758
2025 NOV 04 03:24:42, 815498751.4563464, 2131.3906410913, -629.7565113253287, -514.644886663448, -3277.9624054074407, -140.74387700830914, -75.92290572583417, -76.06595682361922, 74.79356918363385, 74.80307982823788, 1221.7617086785626, 986.1000367671219, -146.70702267785603, -77.20057886824638
2025 NOV 04 03:24:43, 815498752.4580159, 2126.3971020663644, -627.3150834677897, -514.8072190835236, -3278.399824049046, -140.62592591143155, -75.95440516969978, -76.09715024891504, 74.73975613653947, 74.74907862652454, 1218.7756829685218, 984.4780418599053, -146.55453533021756, -77.22786337775243
2025 NOV 04 03:24:44, 815498753.4596853, 2121.401988598786, -624.8740471987287, -514.970957738125, -3278.835087817321, -140.50739582209405, -75.98581871336114, -76.12825840804263, 74.68574805074003, 74.69488527469821, 1215.7910764150688, 982.8546467409934, -146.40142395303522, -77.25505010845643
2025 NOV 04 03:24:45, 815498754.4613547, 2116.405303616251, -622.4328775679268, -515.1203301817219, -3279.2707452506124, -140.389122402667, -76.01733017110273, -76.15946348542222, 74.63107508590186, 74.6410141770676, 1212.7924796788354, 981.245270588911, -146.2476868532406, -77.28213853242434
2025 NOV 04 03:24:46, 815498755.4630243, 2111.4070501602678, -619.9926367055126, -515.2872267512498, -3279.7016479563354, -140.2694094389544, -76.04856689315118, -76.19039615372722, 74.57668182909828, 74.58642325474534, 1209.8110694860839, 979.6187486688239, -146.0933223729902, -77.30912814754016
2025 NOV 04 03:24:47, 815498756.4646937, 2106.4072328793545, -617.5527906639153, -515.4555393057158, -3280.130398200481, -140.14911023268385, -76.07971617432834, -76.22124203398651, 74.5220897597755, 74.53163672826166, 1206.83110659158, 977.9908328422583, -145.93832903541403, -77.33601838130959
2025 NOV 04 03:24:48, 815498757.4663631, 2101.4058551333137, -615.113338932563, -515.625287722772, -3280.556994489174, -140.0282214091902, -76.11077731939187, -76.25200045246717, 74.46729804014704, 74.47665280626508, 1203.852615660573, 976.3615090026349, -145.78270518108846, -77.36280871801502
2025 NOV 04 03:24:49, 815498758.4680326, 2096.402919763751, -612.6742810889483, -515.7964707924502, -3280.9814385775016, -139.90674075711757, -76.14174989071986, -76.28267096596134, 74.4123052070408, 74.42147051217205, 1200.8756036624316, 974.7307834878906, -145.62644923484618, -77.38949864758489
2025 NOV 04 03:24:50, 815498759.469702, 2091.39843157476, -610.235099284262, -515.9532461176111, -3281.406288906408, -139.7855094345815, -76.17282046076859, -76.31343848043551, 74.35663337949553, 74.36661302021571, 1197.884616153766, 973.1141236445015, -145.46955973482514, -77.41608760766577
2025 NOV 04 03:24:51, 815498760.4713715, 2086.3923931030595, -607.7968474132169, -516.1276377295409, -3281.826377098008, -139.66282086044686, -76.20361077529854, -76.34392812751152, 74.30124313934469, 74.31102083577649, 1194.9109164603055, 971.4802760896449, -145.3120351991784, -77.4425750476004
2025 NOV 04 03:24:52, 815498761.4730409, 2081.384809316453, -605.3589917506487, -516.3034699427886, -3282.244316178004, -139.539533493035, -76.23431096927722, -76.37432834971843, 74.24564780154563, 74.25522686566454, 1191.93872144855, 969.8450380034594, -145.15387409594513, -77.468960451733
2025 NOV 04 03:24:53, 815498762.4747103, 2076.37568289683, -602.9215344987398, -516.4807616604326, -3282.660104271891, -139.4156441776033, -76.26492032407954, -76.4046384283032, 74.18984646807874, 74.19922928627207, 1188.9680561360424, 968.2083961221393, -144.99507501699324, -77.49524326278433
2025 NOV 04 03:24:54, 815498763.4763799, 2071.3650170370006, -600.484477099553, -516.6595097907191, -3283.0737430603817, -139.29115093980346, -76.29543837049417, -76.43485789982851, 74.1338375811947, 74.14302713400848, 1185.9989240440707, 966.5703589527318, -144.83563657091855, -77.52142292006248
2025 NOV 04 03:24:55, 815498764.4780493, 2066.352816669007, -598.047818348803, -516.8397176392509, -3283.4852337031307, -139.16605134077753, -76.32586459288463, -76.46498626023829, 74.07761978804325, 74.08661919717838, 1183.0313360096056, 964.9309292660475, -144.67555731244323, -77.54749890144834
2025 NOV 04 03:24:56, 815498765.4797187, 2061.3390850478995, -595.6110584948597, -517.0058394544277, -3283.8970860067598, -139.04117223193526, -76.3563844230839, -76.49520727776338, 74.02071662265959, 74.03052658441625, 1180.0501527760175, 963.3052589515081, -144.51483591493545, -77.57347064178146
2025 NOV 04 03:24:57, 815498766.4813882, 2056.323824921993, -593.1752133275611, -517.1893162232398, -3284.3042275761313, -138.91483506186816, -76.38662168898006, -76.5251481535832, 73.96408599915299, 73.97369324326662, 1177.0860176296226, 961.6627157801636, -144.35347103292816, -77.599337589996
2025 NOV 04 03:24:58, 815498767.4830576, 2051.307041295978, -590.7397718898093, -517.374278760895, -3284.709220369281, -138.78788378780402, -76.4167652654166, -76.55499606876221, 73.90724284617777, 73.91664978051074, 1174.1234730351343, 960.0187718165708, -144.19146145653121, -77.62509916877084
2025 NOV 04 03:24:59, 815498768.484727, 2046.2887374622537, -588.3047305869701, -517.5607146624146, -3285.112068387903, -138.66031676503314, -76.44681483569079, -76.58475071630005, 73.85018526186303, 73.85939546441966, 1171.1625144091206, 958.3734449994364, -144.02880576131065, -77.65075487358031
2025 NOV 04 03:25:00, 815498769.4863966, 2041.2689161714763, -585.870093833988, -517.7486488264549, -3285.512768396651, -138.53213069929313, -76.4767695491812, -76.61441125198552, 73.79291248216589, 73.80192826760658, 1168.2031711162394, 956.7267164046383, -143.86550281961502, -77.67630409331827
2025 NOV 04 03:25:01, 815498770.488066, 2036.2475827327003, -583.4353671812868, -517.9224656742529, -3285.91384103855, -138.40415700111268, -76.50681767575004, -76.6441642532679, 73.73493947445739, 73.74477832772465, 1165.230260349077, 955.0937846714222, -143.7015514806846, -77.7017462620792
2025 NOV 04 03:25:02, 815498771.4897354, 2031.2247398521663, -581.0015515912538, -518.1137091622618, -3286.3101986684705, -138.27470991848764, -76.53657775253825, -76.67363169018294, 73.67724012377829, 73.68687255996838, 1162.2744810264562, 953.4439622625749, -143.5369504537804, -77.72708084939389
2025 NOV 04 03:25:03, 815498772.4914049, 2026.2003910760918, -578.5681407676235, -518.3064703995252, -3286.7044094563157, -138.1446363807277, -76.56624118575827, -76.70300324879908, 73.61932158948213, 73.62874958840237, 1159.320359485002, 951.792737158464, -143.37169860146122, -77.75230729596309
2025 NOV 04 03:25:04, 815498773.4930743, 2021.1745408561242, -576.13513718415, -518.5007242015625, -3287.096478296422, -138.01393581253635, -76.59580771787142, -76.73227867548799, 73.56118156374096, 73.5704091667393, 1156.3678775297092, 950.1401401364333, -143.20579493474077, -77.77742498754299
2025 NOV 04 03:25:05, 815498774.4947437, 2016.1471928186736, -573.7025408609726, -518.696489095802, -3287.486403694821, -137.88260513329612, -76.62527661109452, -76.76145723778284, 73.5028189740408, 73.51184938890746, 1153.4170621299056, 948.4861590853588, -143.03923834895355, -77.80243337876185
2025 NOV 04 03:25:06, 815498775.4964132, 2011.118349923519, -571.2698635133759, -518.8781348996731, -3287.876708656055, -137.75147689427854, -76.6548383559279, -76.79072771837386, 73.44374163243444, 73.45360779327041, 1150.4527355078276, 946.8459833830976, -142.872027761813, -77.82733189320547
2025 NOV 04 03:25:07, 815498776.4980826, 2006.0880170607602, -568.8380944309189, -519.077274763652, -3288.262294401992, -137.6188610458675, -76.68410647260934, -76.8197071139671, 73.38493894155566, 73.39459483280442, 1147.505620989541, 945.1889052752704, -142.7041622034359, -77.8521199721479
2025 NOV 04 03:25:08, 815498777.4997522, 2001.0561966390162, -566.4067363606861, -519.2779375084639, -3288.645738372652, -137.48560852100036, -76.71327515424768, -76.84858786946795, 73.32590927847684, 73.33535826547329, 1144.5602047376935, 943.530449903951, -142.53564080528687, -77.87679699130685
2025 NOV 04 03:25:09, 815498778.5014216, 1996.0228940331885, -563.9757860463644, -519.4801254393334, -3289.0270421344476, -137.3517170365421, -76.7423438738403, -76.87736946893858, 73.26665114061541, 73.27589686686399, 1141.6164990386094, 941.8706218803549, -142.36646250944284, -77.90136243400177
