# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 01 12:35:41, 815272610.3611524, 1196.3680732611372, -100.70491482294963, 504.59738701550236, -3337.225497815396, 101.28650455202661, -81.14521434387527, -81.23515311864853, 59.309914761182235, 59.31817749454359, 731.0411356605108, 659.6308189148693, 99.97473888380435, -81.67326344564924
2025 NOV 01 12:35:42, 815272611.3628218, 1191.1339873312843, -102.86418425625294, 504.127989654787, -3337.230522077736, 101.53253895566567, -81.14580516303914, -81.23572060898164, 59.1848313903753, 59.19460029536653, 728.4815568453976, 657.9004188362444, 100.24688677019715, -81.66879054445954
2025 NOV 01 12:35:43, 815272612.3644913, 1185.9017723216912, -105.03307053532761, 503.6737692288631, -3337.2315376110228, 101.77930374066563, -81.14594022095599, -81.23583657029442, 59.06000643070563, 59.0694023608858, 725.9414063677975, 656.1575305620636, 100.51870490899172, -81.66412752290053
2025 NOV 01 12:35:44, 815272613.3661608, 1180.671470049705, -107.20239424191207, 503.2218046901659, -3337.2307489610635, 102.02606564218539, -81.14587005812965, -81.23574929765445, 58.934527167945895, 58.943557939788924, 723.4069629672039, 654.4159543880573, 100.79018150888479, -81.65927475589439
2025 NOV 01 12:35:45, 815272614.3678302, 1175.4431232880302, -109.37212677118264, 502.7720538581075, -3337.2281633959783, 102.27281008678543, -81.14559550355358, -81.23545961498208, 58.808386672904035, 58.817066562351, 720.8782204117015, 652.6757730748851, 101.06130496357504, -81.65423263052652
2025 NOV 01 12:35:46, 815272615.3694997, 1170.2167732367807, -111.54230109813454, 502.32456044077446, -3337.2237734170503, 102.51952721708743, -81.14511571512179, -81.23496669686158, 58.68158387673725, 58.6899212182893, 718.3552641809003, 650.936978324199, 101.33206375507436, -81.64900154510335
2025 NOV 01 12:35:47, 815272616.3711691, 1164.9924638415362, -113.70378747617048, 501.8667199488511, -3337.2197597853146, 102.76552329338476, -81.14467853294934, -81.23451617579609, 58.55319498626031, 58.563105332878195, 715.8247278102752, 649.2130180512979, 101.60244637177429, -81.643581910636
2025 NOV 01 12:35:48, 815272617.3728386, 1159.7702391267471, -115.87515322597781, 501.4242013612853, -3337.2116864403383, 103.01217724616744, -81.14377987143514, -81.23360848141189, 58.42508402934837, 58.43461036632212, 713.3139560025163, 647.476622484804, 101.87244152521292, -81.63797414694251
2025 NOV 01 12:35:49, 815272618.374508, 1154.5501443692303, -118.04696189423645, 500.98393364828416, -3337.201809439818, 103.25876637840557, -81.14267617763709, -81.23249777500818, 58.2962989196894, 58.30545037010304, 710.809084012824, 645.741739400335, 102.14203790742845, -81.632178687483
2025 NOV 01 12:35:50, 815272619.3761774, 1149.3322243892485, -120.21919216148929, 500.54588698722273, -3337.19013397315, 103.50527675487933, -81.14136811054516, -81.23118471643724, 58.16683344942019, 58.17562418993707, 708.3101201755056, 644.0084399960394, 102.41122427765623, -81.62619597318138
2025 NOV 01 12:35:51, 815272620.377847, 1144.1165246853861, -122.3918634221432, 500.11008014157284, -3337.176656590358, 103.75169764312817, -81.1398553570841, -81.22966900661741, 58.03668518907708, 58.04512638015275, 705.8171279746143, 642.2767450870413, 102.67998999808462, -81.62002646794203
2025 NOV 01 12:35:52, 815272621.3795164, 1138.903093441307, -124.56498535788221, 499.6765303093514, -3337.1613743836, 103.99801728394571, -81.1381376785046, -81.22795042153803, 57.90585150207917, 57.9139521952791, 703.3301648801066, 640.5466788658113, 102.9483237119058, -81.6136706219415
2025 NOV 01 12:35:53, 815272622.3811858, 1133.691978372062, -126.72952557732323, 499.23301561714055, -3337.1464332619653, 104.24358399385648, -81.13645880181889, -81.22627052626946, 57.773401587887996, 57.78308946834937, 700.836289975153, 638.8312677061447, 103.21621475259046, -81.60712891711775
2025 NOV 01 12:35:54, 815272623.3828553, 1128.4832259731945, -128.90387453985616, 498.8044479707593, -3337.1274640103084, 104.48969306560109, -81.13432277164826, -81.22413779170734, 57.64121503717054, 57.650518843825864, 698.3620146679403, 637.1040812356784, 103.48365257019755, -81.60040184478059
2025 NOV 01 12:35:55, 815272624.3845247, 1123.2768874119145, -131.07867519312964, 498.3781289851622, -3337.1066907368745, 104.73566380291824, -81.13198226992505, -81.22180266433513, 57.50833112282754, 57.51726111936782, 695.8938871319803, 635.3786585032901, 103.7506262637316, -81.59348988903676
2025 NOV 01 12:35:56, 815272625.3861941, 1118.0730129393817, -133.253915954477, 497.954036802762, -3337.084117067276, 104.98148335923999, -81.12943786299802, -81.21926571081724, 57.37474441140155, 57.38331427314823, 693.4319297914665, 633.6550640910957, 104.01712563968415, -81.5863935679041
2025 NOV 01 12:35:57, 815272626.3878636, 1112.8716514084326, -135.42960808336545, 497.53218736441227, -3337.059740153094, 105.2271403214041, -81.12668937986597, -81.21652678332245, 57.24045219615724, 57.24867346587901, 690.9762008710703, 631.9333253896815, 104.28314013552371, -81.57911338394334
2025 NOV 01 12:35:58, 815272627.389533, 1107.672857267233, -137.59644959701728, 497.1002152740821, -3337.0357593931467, 105.47199314936265, -81.12398632824606, -81.21383318554207, 57.10448208207542, 57.11436904725479, 688.5136239031699, 630.2266110630701, 104.54865969787522, -81.5716498776735
2025 NOV 01 12:35:59, 815272628.3912024, 1102.4766811493419, -139.77721150153408, 496.6785861018895, -3337.00823514541, 105.71786935724015, -81.12060069064141, -81.21070448026715, 56.96870357421227, 56.978397756430155, 686.0697115257258, 628.5094914276916, 104.8136740102382, -81.56400357042756
2025 NOV 01 12:36:00, 815272629.392872, 1097.2831775204922, -141.9550883447377, 496.2645977519993, -3336.9782479119085, 105.96302824261221, -81.1172166624268, -81.20733801850157, 56.832355917470714, 56.84156382855908, 683.6341513156503, 626.7923714297349, 105.07817324146531, -81.55617501762131
2025 NOV 01 12:36:01, 815272630.3945414, 1092.092401306308, -144.13312316298268, 495.8524470249726, -3336.946528333223, 106.20795625769969, -81.11363738728551, -81.20377837780454, 56.695256857187935, 56.70405496805164, 681.2045716511742, 625.0777161502108, 105.34214759466211, -81.54816477110806
2025 NOV 01 12:36:02, 815272631.3962109, 1086.9044059629339, -146.311506095613, 495.4423873627957, -3336.913031300421, 106.45265442475258, -81.10985797541998, -81.20002072884863, 56.55742202768396, 56.565846624353256, 678.7812854590167, 623.3653017953056, 105.60558716435501, -81.53997338592097
2025 NOV 01 12:36:03, 815272632.3978803, 1081.719250658619, -148.4903403252347, 495.0345497228292, -3336.8777331105134, 106.69711791153333, -81.10587599072346, -81.19606266383603, 56.41885839909914, 56.42692416078721, 676.3644811994268, 621.655034770551, 105.8684825338287, -81.53160144751008
2025 NOV 01 12:36:04, 815272633.3995497, 1076.5369913559557, -150.66032015997217, 494.6168421728531, -3336.8428202358405, 106.9407389468502, -81.10193895242304, -81.19214951726552, 56.278576145914165, 56.288333679484204, 673.9413849627708, 619.9597837750822, 106.13082414984301, -81.52304952963263
2025 NOV 01 12:36:05, 815272634.4012192, 1071.3576858308932, -152.84044272508177, 494.21398917577886, -3336.8038273461702, 107.18472794516606, -81.09754201897628, -81.18778096249325, 56.13858174041933, 56.147932123331444, 671.5382586513684, 618.2533771941897, 106.3926027094944, -81.51431822230508
2025 NOV 01 12:36:06, 815272635.4028887, 1066.181395518939, -155.0210209412368, 493.8133545103312, -3336.7630328781606, 107.42844708507089, -81.0929432649536, -81.18321278840433, 55.99784797441074, 56.006806037384585, 669.1417518129472, 616.5492643647583, 106.65380895377102, -81.5054081247887
2025 NOV 01 12:36:07, 815272636.4045581, 1061.008178706906, -157.20203921208335, 493.41491514136703, -3336.720440765064, 107.67188391792087, -81.08814342157383, -81.17844574122071, 55.856369423437364, 55.8649540730207, 666.7518884215475, 614.8475175704563, 106.9144338530086, -81.4963198431812
2025 NOV 01 12:36:08, 815272637.4062276, 1055.8380970815967, -159.3835508511853, 493.0187365418128, -3336.6760387851364, 107.91503036122636, -81.08314141400352, -81.17347877191992, 55.71414808789049, 55.722367153942784, 664.3687867510927, 613.148115848569, 107.17446851024, -81.48705399159249
2025 NOV 01 12:36:09, 815272638.407897, 1050.6712152623059, -161.5655164565561, 492.62476602579375, -3336.6298362784723, 108.15787258725048, -81.0779386143588, -81.16831325746048, 55.57117634079905, 55.579046554654305, 661.992441037322, 611.4511648509791, 107.4339040820434, -81.47761119433748
2025 NOV 01 12:36:10, 815272639.4095664, 1045.5075949013099, -163.7386891433062, 492.22126657148874, -3336.5839927020306, 108.3998393534079, -81.07277875405198, -81.1631907931605, 55.426453014398405, 55.436047517866704, 659.6104703065942, 609.769146754077, 107.69273194817434, -81.467992080562
2025 NOV 01 12:36:11, 815272640.4112359, 1040.3473017366896, -165.92198416067103, 491.8322835472943, -3336.534089302094, 108.64207006392859, -81.06716395824097, -81.15761793357905, 55.28201205128881, 55.291205051615044, 657.2483934780477, 608.0766390129988, 107.95094363454741, -81.45819728811216
2025 NOV 01 12:36:12, 815272641.4129053, 1035.1904015901337, -168.1057542348207, 491.4455231543102, -3336.4823812321906, 108.88396383103772, -81.06134892977023, -81.15184714349309, 55.13681252288819, 55.14561745406464, 654.8932400920644, 606.3867161045057, 108.20853071229719, -81.44822746973007
2025 NOV 01 12:36:13, 815272642.4145747, 1030.0369626739969, -170.29001835098242, 491.0610058912509, -3336.42886431118, 109.12551077950222, -81.05533355748526, -81.14587833859804, 54.99085316528356, 54.999279628717424, 652.5450821871616, 604.6994101812522, 108.46548498629154, -81.43808326714033
2025 NOV 01 12:36:14, 815272643.4162443, 1024.8870520658365, -172.47475011722017, 490.6786951263626, -3336.373544932051, 109.36669844413623, -81.04911893845373, -81.13971262615091, 54.84412748090263, 54.852191925879595, 650.2039334067958, 603.0148103068541, 108.72179840383842, -81.42776534360854
2025 NOV 01 12:36:15, 815272644.4179137, 1019.7407408145891, -174.65026528807408, 490.28654946268045, -3336.318672651466, 109.60695647534395, -81.04295817496389, -81.13360089568195, 54.69557239466169, 54.70547328854828, 647.8571044166956, 601.3457145847672, 108.97746309374162, -81.41727437351159
2025 NOV 01 12:36:16, 815272645.4195831, 1014.5980993064718, -176.83636079440407, 489.9092253027001, -3336.2596468817296, 109.84742301107596, -81.03633465323423, -81.12703112115082, 54.54734867179463, 54.556830431953614, 645.5307418288337, 599.6660764321484, 109.23247104290087, -81.40661102044949
2025 NOV 01 12:36:17, 815272646.4212526, 1009.4591993369754, -179.0229529238209, 489.53412854652174, -3336.198812898999, 110.08749937009861, -81.02951244533908, -81.12026506221345, 54.39835240937557, 54.40742620925606, 643.2115710327288, 597.9892805276382, 109.48681487653988, -81.3957759719917
2025 NOV 01 12:36:18, 815272647.422922, 1004.3241166590906, -181.2100151559417, 489.1612272551594, -3336.1361764335124, 110.32717337902587, -81.02249261269895, -81.11330379784675, 54.248578028608975, 54.25726076131348, 640.8996106034817, 596.3154166064529, 109.74048678702427, -81.38476990897519
2025 NOV 01 12:36:19, 815272648.4245915, 999.1929235179423, -183.39756747292807, 488.79053874139345, -3336.07173360515, 110.56643592210898, -81.0152751525944, -81.1061473495958, 54.098024184370914, 54.106329559354144, 638.5949355854265, 594.6445191236561, 109.99347971789288, -81.37359352985897
2025 NOV 01 12:36:20, 815272649.426261, 994.0656992653186, -185.58561149762488, 488.42206567940036, -3336.005483609268, 110.805276628386, -81.00786041736, -81.09879609267874, 53.94668866633365, 53.95462977062277, 636.2976021404753, 592.9766423276479, 110.24578615136568, -81.36224752741651
2025 NOV 01 12:36:21, 815272650.4279304, 988.942519696584, -187.76437108719097, 488.04396296576897, -3335.939682522266, 111.0431514741502, -81.00050110838612, -81.09150053398149, 53.7934795422887, 53.803307846767275, 633.9951414353744, 591.3243696317128, 110.4973992963946, -81.35073261383549
2025 NOV 01 12:36:22, 815272651.4295999, 983.8234651946376, -189.95382240297312, 487.6804685090737, -3335.869719294874, 111.28114618344898, -80.99268193117193, -81.08374993162167, 53.640615778764214, 53.65001709942462, 631.7132427852976, 589.6621186187961, 110.74831214077972, -81.3390494949488
2025 NOV 01 12:36:23, 815272652.4312693, 978.708617130167, -192.14375074002783, 487.31915717316315, -3335.797952939651, 111.51868754307131, -80.98466733618001, -81.07580644196563, 53.486960581492944, 53.49595256329919, 629.4388206015165, 588.003091632468, 110.99851772485036, -81.32719888463424
2025 NOV 01 12:36:24, 815272653.4329387, 973.5980574651761, -194.33417413372172, 486.9600435748922, -3335.7243799656626, 111.75576683749507, -80.97645742341957, -81.0676701868208, 53.332513281787094, 53.34111019039813, 627.1719501755732, 586.3473291483305, 111.24800969270431, -81.3151815108936
2025 NOV 01 12:36:25, 815272654.4346082, 968.4918696663278, -196.52509496132345, 486.60312978245395, -3335.6489995544493, 111.99237435131676, -80.96805259765581, -81.05934159495531, 53.17727155074778, 53.18548748731674, 624.9126896785053, 584.6948866736378, 111.49678135658777, -81.30299809629825
2025 NOV 01 12:36:26, 815272655.4362776, 963.3901407241863, -198.71651794690848, 486.248415357343, -3335.5718110976873, 112.22850081894835, -80.95945329452368, -81.0508211290002, 53.02123372886942, 53.029082270176005, 622.6610991038973, 583.0458253734807, 111.74482655723138, -81.29064937263624
2025 NOV 01 12:36:27, 815272656.437947, 958.2929582379542, -200.89853918740724, 485.8842331967403, -3335.4950833439925, 112.4636250381235, -80.95091230867348, -81.04235939496131, 52.86327543778504, 52.87307256960513, 620.4049039137216, 581.4125389522194, 111.99213901842204, -81.27813607621457
2025 NOV 01 12:36:28, 815272657.4396166, 953.200409036779, -203.09138561903046, 485.53445536807624, -3335.414180237317, 112.69878710541167, -80.94191441756192, -81.03344571187107, 52.7056831309298, 52.715049478324204, 618.1693986271404, 579.7698468879138, 112.23871272592218, -81.26545894750156
2025 NOV 01 12:36:29, 815272658.441286, 948.1125869705093, -205.28473024265023, 485.18685821908997, -3335.331470331349, 112.93343930171379, -80.93272378980741, -81.0243419590473, 52.54728793912729, 52.55623891632125, 615.9417221278129, 578.1307349057997, 112.4845417262306, -81.25261873318132
2025 NOV 01 12:36:30, 815272659.4429554, 943.0295831771053, -207.478576953922, 484.8414421814378, -3335.24695289263, 113.16757273485224, -80.92334088977441, -81.01504862579174, 52.38808861705491, 52.396638980971304, 613.7219356273965, 576.4952633093649, 112.729620298759, -81.23961618209695
2025 NOV 01 12:36:31, 815272660.4446249, 937.9514915788726, -209.67292959050454, 484.49820753657315, -3335.16062719545, 113.4011786311553, -80.91376619432204, -81.00556621209205, 52.22808362631777, 52.23624788059769, 611.510100804478, 574.8634932572589, 112.97394286598177, -81.22645204767166
2025 NOV 01 12:36:32, 815272661.4462943, 932.8784097751908, -211.86779078632782, 484.15715412353114, -3335.0724926358066, 113.63424823600201, -80.90400020401623, -80.99589524096746, 52.06727185847606, 52.07506411992064, 609.3062800121935, 573.2354877594603, 113.21750391275806, -81.21312708951774
2025 NOV 01 12:36:33, 815272662.4479638, 927.8104348240616, -214.0530740263027, 483.80674264673974, -3334.9848429291847, 113.86627933224497, -80.89429696577243, -80.98628756777742, 51.90448931554577, 51.914304718967685, 607.098339552102, 571.62350803493, 113.46029817926122, -81.19964206801961
2025 NOV 01 12:36:34, 815272663.4496332, 922.7476682396389, -216.24938832737539, 483.470592212955, -3334.892989309319, 114.09827591906785, -80.88413866242283, -80.97622992090531, 51.742106285021514, 51.751482434666336, 604.9113075918419, 570.0026486867592, 113.70232056042258, -81.18599775325158
2025 NOV 01 12:36:35, 815272664.4513026, 917.6902125930333, -218.44620675525746, 483.13660262249067, -3334.7993281316417, 114.32970972413591, -80.87379098885192, -80.96598570250373, 51.57891203049871, 51.58786484702446, 602.7324565142765, 568.3857668396417, 113.94356581755974, -81.17219490643625
2025 NOV 01 12:36:36, 815272665.4529722, 912.6381698868921, -220.6435334492259, 482.80477268932117, -3334.7038587998995, 114.56057271672097, -80.86325448426925, -80.95555547287573, 51.414905826039345, 51.42345085534116, 600.5618506258357, 566.7729276284771, 114.18402921432026, -81.15823430118498
2025 NOV 01 12:36:37, 815272666.4546416, 907.5916496766496, -222.84137234374566, 482.4751018933021, -3334.6065806175175, 114.79085694241166, -80.85252969277443, -80.94493979016484, 51.25008736175759, 51.25823954243259, 598.3995561252899, 565.1641968788578, 114.4237060727132, -81.14411671847697
2025 NOV 01 12:36:38, 815272667.456311, 902.5507590771206, -225.03972532186268, 482.14759103437075, -3334.5074928182535, 115.0205543131451, -80.84161715017709, -80.93413921360795, 51.0844559655179, 51.092230146231614, 596.2456369277056, 563.559640990044, 114.66259158400565, -81.12984293016957
2025 NOV 01 12:36:39, 815272668.4579805, 897.5156083909509, -227.2282572013154, 481.81078015664673, -3334.4089274292296, 115.24917709231437, -80.83077342614703, -80.92340809164436, 50.916800710578, 50.926687345527135, 594.0880451780388, 561.9714429311621, 114.90068144162889, -81.1154137224971
2025 NOV 01 12:36:40, 815272669.4596499, 892.4863120689198, -229.42809115997431, 481.4881348447711, -3334.3061158243886, 115.47770218150491, -80.81947552511791, -80.91222801713502, 50.74959206943832, 50.75902880949181, 591.9516542639903, 560.3748606076646, 115.13797125954879, -81.10082987259965
2025 NOV 01 12:36:41, 815272670.4613193, 887.462985992045, -231.62843513494667, 481.1676243638371, -3334.201496345617, 115.70561661907578, -80.8079920265045, -80.90086523917633, 50.58156923509381, 50.590572517335104, 589.8238152699087, 558.7826807103258, 115.37445701268412, -81.08609217257214
2025 NOV 01 12:36:42, 815272671.4629889, 882.4457456564795, -233.829291327359, 480.8492497928319, -3334.09506812692, 115.93291288955179, -80.79632349181489, -80.88932033848866, 50.41273229736821, 50.421318454585986, 587.7045947830941, 557.1949720835119, 115.61013445142346, -81.07120140414528
2025 NOV 01 12:36:43, 815272672.4646583, 877.4347145506373, -236.0306636621871, 480.53300880208224, -3333.9868306545463, 116.15958393388841, -80.78447054416952, -80.87759394188271, 50.243082106803605, 50.251266737349304, 585.5940619572228, 555.6118056116403, 115.84499985190205, -81.05615836622515
2025 NOV 01 12:36:44, 815272673.4663277, 872.4300140590556, -238.232554986997, 480.2189013999625, -3333.8767831395894, 116.38562261158862, -80.7724337763033, -80.8656866540041, 50.0726192860999, 50.08041774282962, 583.492284804386, 554.0332518066978, 116.07904936112416, -81.04096384791765
2025 NOV 01 12:36:45, 815272674.4679972, 867.431769223899, -240.4349685580806, 479.9069265400159, -3333.764924899303, 116.61102200313078, -80.76021380544908, -80.85359909855295, 49.90134493508287, 49.90877195163685, 581.3993318604687, 552.4593824568336, 116.31227937448837, -81.02561864030629
2025 NOV 01 12:36:46, 815272675.4696666, 862.4401103100631, -242.62770445975804, 479.5862123409654, -3333.6535346970386, 116.83532792275165, -80.7480592035563, -80.84157768577055, 49.72804268342758, 49.73759725814699, 579.3037679935894, 550.901778497092, 116.54468634205143, -81.0101235446676
2025 NOV 01 12:36:47, 815272676.4713361, 857.4551652334778, -244.83161635402786, 479.27903599351544, -3333.537950174701, 117.05945119087411, -80.73546321733927, -80.82912009705584, 49.55519903116757, 49.56430753513885, 577.2292371110767, 549.3369318338852, 116.77626683974451, -80.99447935237386
2025 NOV 01 12:36:48, 815272677.4730055, 852.4770707511519, -247.03604357224714, 478.97396553880634, -3333.420556861617, 117.2829141523087, -80.72268639982136, -80.81648461015106, 49.381546357710775, 49.390225714758245, 575.163717644189, 547.7770136927677, 117.0070178190537, -80.97868687212889
2025 NOV 01 12:36:49, 815272678.4746749, 847.5059619375197, -249.2409678888255, 478.6709789100876, -3333.301358606132, 117.50570946768097, -80.70972989337918, -80.80367236265747, 49.20708421285163, 49.21535584733228, 573.10725710267, 546.2221215198523, 117.2369360901726, -80.96274689904267
2025 NOV 01 12:36:50, 815272679.4763445, 842.5419777405908, -251.44643449887738, 478.3701188616505, -3333.1803453679167, 117.72783273773788, -80.69659334798473, -80.79068300681303, 49.031819616970516, 49.03969439818956, 571.0599736176816, 544.6722839476826, 117.46601871528762, -80.94666023322662
2025 NOV 01 12:36:51, 815272680.4780139, 837.5852619434888, -253.65242453955557, 478.0713617332947, -3333.0575212270064, 117.94927689562293, -80.68327795420184, -80.77751771908869, 48.85575232235477, 48.86324595064565, 569.0219162605842, 543.1276012501502, 117.6942628004553, -80.93042768181074
2025 NOV 01 12:36:52, 815272681.4796833, 832.635960532239, -255.8483066466269, 477.7637772313012, -3332.935240500095, 118.16959034583223, -80.67003844472704, -80.76442899225017, 48.67759683071102, 48.6873495176472, 566.9815724056186, 541.599739240745, 117.92166577947519, -80.91405004751104
2025 NOV 01 12:36:53, 815272682.4813528, 827.6942197195793, -258.0557749863749, 477.46972093851514, -3332.808695537419, 118.38967932515838, -80.65635660247598, -80.75090314028894, 48.499981099088316, 48.50928332660716, 564.9627106841017, 540.0650721497504, 118.14822486288465, -80.89752813026483
2025 NOV 01 12:36:54, 815272683.4830222, 822.7601948232973, -260.26374190635477, 477.17772391097543, -3332.680345263156, 118.60907001647216, -80.64249884136957, -80.73720422840395, 48.32156794848651, 48.33044153514144, 562.9532534379553, 538.5358348816744, 118.37393765592252, -80.88086273891169
2025 NOV 01 12:36:55, 815272684.4846916, 817.8340396269754, -262.4719124783461, 476.88748454880806, -3332.550254632575, 118.8277447026084, -80.62847291909729, -80.72333993044029, 48.14232450906427, 48.15086488221247, 560.9529565523288, 537.0124249629489, 118.5988018497979, -80.86405467895162
2025 NOV 01 12:36:56, 815272685.4863611, 812.9159133352618, -264.6784758132908, 476.6034232705841, -3332.4179408522423, 119.04530629229892, -80.61450639239193, -80.70929790875395, 47.96241597840022, 47.970389122474316, 558.9633083406937, 535.4935092882038, 118.82281538210411, -80.84710475416477
2025 NOV 01 12:36:57, 815272686.4880306, 808.0059775636921, -266.8881161057501, 476.3176676893019, -3332.284149698682, 119.26258063752448, -80.60011956199239, -80.69508148252353, 47.781646329527845, 47.789226354644654, 556.9826254163826, 533.9809251682684, 119.04597576261285, -80.83001377479984
2025 NOV 01 12:36:58, 815272687.4897, 803.1043995999514, -269.08723083354596, 476.02305492268033, -3332.1509713870423, 119.47869137482978, -80.58581836293077, -80.68095132666491, 47.59873832551334, 47.6087051735214, 555.000052939195, 532.4856924457796, 119.26828138421287, -80.81278254084073
2025 NOV 01 12:36:59, 815272688.4913695, 798.2113475079568, -271.2984266987099, 475.7419924014067, -3332.013443583818, 119.69454612852361, -80.5710727183952, -80.66638193818751, 47.4164728523568, 47.42595854745961, 553.0394827705423, 530.9840691603891, 119.48973042891085, -80.79541186055334
2025 NOV 01 12:37:00, 815272689.4930389, 793.3269969695344, -273.5101343952265, 475.46296879161997, -3331.8741073767524, 119.90967107765077, -80.55615553652687, -80.65164381845399, 47.2334361703418, 47.242459410473465, 551.088761734695, 529.4883722760347, 119.71032088047545, -80.77790254035052
2025 NOV 01 12:37:01, 815272690.4947083, 788.4515226725869, -275.7223583261423, 475.18598089751407, -3331.7329621282033, 120.12406177411948, -80.54106758889067, -80.63673768996182, 47.049633480722875, 47.05821272375854, 549.1479686520996, 527.9986852093446, 119.93005137912817, -80.7602553863739
2025 NOV 01 12:37:02, 815272691.4963778, 783.5851073800521, -277.93509945055195, 474.911027938209, -3331.5900071246797, 120.3377134638773, -80.5258096471077, -80.62166427197324, 46.86507097919919, 46.87322391173957, 547.2171803362834, 526.5150925716489, 120.14892021755057, -80.74247120006365
2025 NOV 01 12:37:03, 815272692.4980472, 778.7279366980115, -280.1483614212565, 474.6381067293135, -3331.4452417574716, 120.5506218932142, -80.51038250546016, -80.60642429954183, 46.67975504999169, 46.687498658998216, 545.2964773084136, 525.0376796896558, 120.36692618496598, -80.7245507926688
2025 NOV 01 12:37:04, 815272693.4997168, 773.8802001309905, -282.362077258557, 474.36715033091616, -3331.2986802888795, 120.76278002392141, -80.49478854006186, -80.5910200733035, 46.49368338829164, 46.50105199154497, 543.3858680184634, 523.5666022787628, 120.58406793783233, -80.7064949622161
2025 NOV 01 12:37:05, 815272694.5013862, 769.0420906762157, -284.5649046121506, 474.08748811479063, -3331.1527804620105, 120.9737448298289, -80.47928848399823, -80.57570998138223, 46.305446362286034, 46.315350506061016, 541.4740365244437, 522.1133472688042, 120.80034414673688, -80.68830451482852
2025 NOV 01 12:37:06, 815272695.5030556, 764.2138082903531, -286.77780908161105, 473.82488182021393, -3331.0021563795103, 121.18400688201189, -80.46359104033537, -80.55997021628025, 46.118040659891506, 46.127320085648414, 539.5851983172262, 520.6538597488411, 121.01575400241133, -80.66998025384795
2025 NOV 01 12:37:07, 815272696.5047251, 759.3955541816506, -288.9937340721828, 473.5605420636715, -3330.8500366715703, 121.39393023718426, -80.44747804790192, -80.54405940539549, 45.92983972348059, 45.93865371141496, 537.7061835362757, 519.2014815298998, 121.23029646702292, -80.65152297733549
2025 NOV 01 12:37:08, 815272697.5063945, 754.5875383000313, -291.21017120324177, 473.29819643611927, -3330.6961080291508, 121.60308919539219, -80.43120029102107, -80.52798625810979, 45.74092085495508, 45.749288088772815, 535.8376283932038, 517.7557480608712, 121.44397064239133, -80.63293348917809
2025 NOV 01 12:37:09, 815272698.5080639, 749.7899711730821, -293.4271228376699, 473.0378425701355, -3330.54036978324, 121.81148016213135, -80.41475860889447, -80.51175152601866, 45.55129269641994, 45.559231423173735, 533.9796146627034, 516.3167488350443, 121.65677581321856, -80.61421258775474
2025 NOV 01 12:37:10, 815272699.5097334, 745.0030696357236, -295.6445908039494, 472.7794776399065, -3330.382821362221, 122.01909964753916, -80.39815385994447, -80.4953559745532, 45.36096452155402, 45.36849252300457, 532.1322241593803, 514.8845747647626, 121.86871136382044, -80.59536106788683
2025 NOV 01 12:37:11, 815272700.5114028, 740.2270570816293, -297.8625763883353, 472.5230990176113, -3330.2234622021438, 122.22594423033496, -80.3813869110586, -80.47880037345105, 45.16994635199532, 45.177080649276036, 530.2955399732136, 513.4593176455128, 122.07977670788752, -80.57637973087174
2025 NOV 01 12:37:12, 815272701.5130723, 735.4621615412206, -300.06975887229606, 472.2586138711761, -3330.064714169422, 122.43158619278086, -80.36471175545844, -80.46233638949326, 44.97681264111606, 44.98647914099692, 528.458792319923, 512.0519266976694, 122.28997143093905, -80.5572693700328
2025 NOV 01 12:37:13, 815272702.5147418, 730.708614100919, -302.28663670646284, 472.0102468596843, -3329.9013643115, 122.63646939548522, -80.3478627445034, -80.44546703793968, 44.7845419937314, 44.793650718889914, 526.6445917681858, 510.6399592031161, 122.49929522046804, -80.53803077641852
2025 NOV 01 12:37:14, 815272703.5164112, 725.9666541246742, -304.50678039313556, 471.7602649346466, -3329.7364604588706, 122.84100208930244, -80.33059541908689, -80.42842353767624, 44.59157936604187, 44.60021581395199, 524.8410781001141, 509.23545775275716, 122.70774777965272, -80.51866474655016
2025 NOV 01 12:37:15, 815272704.5180806, 721.2365258946138, -306.7274299750682, 471.51223061947815, -3329.569748256976, 123.04474695308384, -80.31316981092365, -80.41122358857004, 44.39796885868906, 44.40615233097426, 523.0485808626875, 507.838272467357, 122.91532910000231, -80.49917206874751
2025 NOV 01 12:37:16, 815272705.5197501, 716.5184773668758, -308.94858562191797, 471.266142521789, -3329.4012270431704, 123.24770106042216, -80.29558681255828, -80.39386796362166, 44.203722705793744, 44.21147214126307, 521.2671838675683, 506.4484983261734, 123.12203892441238, -80.47955352762636
2025 NOV 01 12:37:17, 815272706.5214195, 711.8127649396256, -311.17024923341353, 471.02199719552783, -3329.230896274605, 123.44986186735959, -80.27784733840248, -80.37635745093311, 44.00885420497896, 44.016187698849954, 519.4969740478524, 505.06623107628167, 123.32787735777195, -80.45980991678215
2025 NOV 01 12:37:18, 815272707.523089, 707.1196500469206, -313.3923787616424, 470.7797544752787, -3329.0587646161007, 123.65122530426716, -80.25995325875685, -80.35869378460367, 43.813371113611524, 43.82031776194666, 517.7379966431446, 503.6916073070638, 123.53284456993245, -80.4399420137018
