# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 15 04:51:08, 816454337.3430059, 1456.527604086441, 276.49737884618, -29.05509503954985, -3364.868300684074, -5.998780404013105, -85.22807656743464, -85.27695363844995, 66.16514767773351, 66.17395315013668, 817.4747347196027, 774.7817952179317, -8.05734297405336, -85.5345417044632
2025 NOV 15 04:51:09, 816454338.3446753, 1454.0495440185503, 278.10206446867085, -26.858110885712012, -3364.7556475267133, -5.516315346219952, -85.20445842189939, -85.25352850915066, 66.12495233913143, 66.1335350395491, 816.056687638053, 773.9880932745148, -7.51156722475964, -85.50847711135773
2025 NOV 15 04:51:10, 816454339.3463448, 1451.577509953161, 279.6945884717328, -24.66867971957178, -3364.641760957757, -5.0403666320947975, -85.18070033855197, -85.22996366361942, 66.08403024796061, 66.09384169513886, 814.6290411346065, 773.2101155813264, -6.9721918912063785, -85.48200631079666
2025 NOV 15 04:51:11, 816454340.3480142, 1449.111540067478, 281.30326915646884, -22.47270330724936, -3364.5244258352554, -4.567534307669262, -85.1563453777412, -85.20580616949087, 66.04381699444328, 66.0533910013633, 813.2208021379031, 772.4188852145163, -6.439200962851935, -85.45513646984381
2025 NOV 15 04:51:12, 816454341.3496838, 1446.6516725579231, 282.91380995594704, -20.27727205432648, -3364.4047521258303, -4.099548269867643, -85.13163136268255, -85.18129172990369, 66.00359076899309, 66.01293146835306, 811.817358765739, 771.6290477147866, -5.912574322857414, -85.42787467403495
2025 NOV 15 04:51:13, 816454342.3513532, 1444.1979479376755, 284.5215652675744, -18.075295985723766, -3364.2831639233104, -3.6350435944418575, -85.10636597596739, -85.15647130699608, 65.96330879435403, 65.97250937645924, 810.4178493494946, 770.8414967332199, -5.392287990140519, -85.400227960461
2025 NOV 15 04:51:14, 816454343.3530226, 1441.7504030125476, 286.1362292589348, -15.880584455454093, -3364.158773032884, -3.176661542800208, -85.08093408310759, -85.13124989054825, 65.92308429962853, 65.93200946139233, 809.0245451772984, 770.0539962093432, -4.878314839951102, -85.37220326888145
2025 NOV 15 04:51:15, 816454344.3546921, 1439.3090786937332, 287.7523681509238, -13.68659820503071, -3364.032069005951, -2.723153112413304, -85.05516457450766, -85.10569284030727, 65.88283037718165, 65.89152371598522, 807.6356957502713, 769.2683281328499, -4.370623598674566, -85.34380748107782
2025 NOV 15 04:51:16, 816454345.3563615, 1436.8740139565596, 289.3562030799649, -11.500432290510913, -3363.904198264905, -2.2760168788143273, -85.0292941987672, -85.08003482209698, 65.84183536985934, 65.85178799953931, 806.2371396376263, 768.4986888856708, -3.8691799322710203, -85.31504741180079
2025 NOV 15 04:51:17, 816454346.3580309, 1434.4452480435748, 290.97634311428044, -9.307383349781249, -3363.77278777487, -1.8320802882770455, -85.00284789009453, -85.05380492552769, 65.80157773889384, 65.81127973211798, 804.8583235487275, 767.7156630903154, -3.3739467719263505, -85.28592976968287
2025 NOV 15 04:51:18, 816454347.3597004, 1432.022820343233, 292.59830175046164, -7.114868978877999, -3363.639030435173, -1.3929392118749968, -84.97607308256717, -85.0272484000502, 65.76131191835513, 65.77077012509005, 803.4843696462715, 766.9341599909986, -2.8848839206179138, -85.25646119555375
2025 NOV 15 04:51:19, 816454348.3613698, 1429.6067712984352, 294.21769197130385, -4.916187801878502, -3363.5033133322304, -0.9572864224603932, -84.94876586640326, -85.00040780577379, 65.72100198442696, 65.73029846113879, 802.1145637801902, 766.154928059256, -2.4019487549721306, -85.226648246194
2025 NOV 15 04:51:20, 816454349.3630393, 1427.1971415953835, 295.8436178478183, -2.724414804686952, -3363.3648261134003, -0.5276201619295003, -84.92133475780486, -84.97320535440163, 65.6807441304891, 65.689767469111, 800.7508066232496, 765.3761019398484, -1.925096224139316, -85.19649737703809
2025 NOV 15 04:51:21, 816454350.3647088, 1424.7939700940265, 297.47112324100095, -0.5332845431856069, -3363.2240066239083, -0.10271558643420041, -84.89359356403318, -84.94569460540326, 65.6404691370124, 65.64925082768579, 799.3917211486048, 764.5990904836493, -1.4542783049651955, -85.16601496898902
2025 NOV 15 04:51:22, 816454351.3663782, 1422.3972976900802, 299.1004020155354, 1.6573078259651564, -3363.0808364557734, 0.31747122825565904, -84.86554371952042, -84.91787698039747, 65.60018832933623, 65.60873916566484, 798.0375261363993, 763.8237090901888, -0.9894457207349373, -85.13520730840018
2025 NOV 15 04:51:23, 816454352.3680476, 1420.0071645217806, 300.71773707425257, 3.8400312268375627, -3362.9365343108516, 0.7316017572088237, -84.83742717655427, -84.88999234030929, 65.55917695004328, 65.56897978108842, 796.6740357985182, 763.064178692775, -0.5305470715086275, -85.10408057805667
2025 NOV 15 04:51:24, 816454353.3697171, 1417.6236109092108, 302.3445506010718, 6.034763696473659, -3362.7891936518045, 1.143465569292761, -84.80859514675927, -84.8616396259105, 65.51875327277664, 65.52861948845724, 795.3270753869645, 762.2947030173822, -0.07752851166959676, -85.07264087884927
2025 NOV 15 04:51:25, 816454354.3713865, 1415.2466782296808, 303.98199860275855, 8.225398848728247, -3362.6387129433147, 1.5499788496374096, -84.77959060881398, -84.83287933994797, 65.47861497176574, 65.4879714773668, 793.9906738301329, 761.5212903149597, 0.3696646095924571, -85.04089421707278
2025 NOV 15 04:51:26, 816454355.373056, 1412.8764077388864, 305.6190685986268, 10.414363757196803, -3362.486066098893, 1.951672361563799, -84.75033297875468, -84.80386733961325, 65.43836193309794, 65.44744966284541, 792.6570080750334, 760.7517968885899, 0.8110888476893752, -85.0088464911228
2025 NOV 15 04:51:27, 816454356.3747255, 1410.5128401539548, 307.25782535690644, 12.602772887897682, -3362.3310659967847, 2.3487804131899224, -84.72079087758564, -84.77457253025715, 65.39810494958138, 65.40694233220077, 791.3282373434631, 759.9840975093076, 1.2468018969817005, -84.97650351970165
2025 NOV 15 04:51:28, 816454357.3763949, 1408.156016297863, 308.8983267741751, 14.790662844913438, -3362.17370553063, 2.7413415159128958, -84.6909677024669, -84.74499828970545, 65.35784836989727, 65.36644746924108, 790.0044401267454, 759.2181475095366, 1.6768628031686144, -84.94387101260861
2025 NOV 15 04:51:29, 816454358.3780644, 1405.8059773112282, 310.526905184194, 16.970491766496675, -3362.0152680790507, 3.1281388026016614, -84.66110940758018, -84.71538847077603, 65.31685551726765, 65.32672296193688, 788.6714016995923, 758.4681969073728, 2.101331684877984, -84.91095458441947
2025 NOV 15 04:51:30, 816454359.3797338, 1403.4627662525916, 312.16700780528527, 19.16330984581289, -3361.8535160231104, 3.512865297524857, -84.63051409827364, -84.68529355174395, 65.27657708212017, 65.28628320939698, 787.3571280074325, 757.7062700167324, 2.520269450321133, -84.87775976281263
2025 NOV 15 04:51:31, 816454360.3814032, 1401.1264224376519, 313.81379779362055, 21.35034223811526, -3361.688971211106, 3.89212424811829, -84.59984784578741, -84.6548874848087, 65.23638791864269, 65.24577191491166, 786.0495188071745, 756.9445044888515, 2.9337379982579392, -84.84429196835187
2025 NOV 15 04:51:32, 816454361.3830727, 1398.7969894490682, 315.46195181765233, 23.536670517043692, -3361.5220932298653, 4.266942125328373, -84.5689241219997, -84.62422549964053, 65.19618425820659, 65.20529818705751, 784.74656371474, 756.1849436661665, 3.3418001476945864, -84.81055652743251
2025 NOV 15 04:51:33, 816454362.3847421, 1396.4745086563698, 317.1118302046482, 25.7224984860405, -3361.3528459710533, 4.637389181768425, -84.53774063942664, -84.59330535089222, 65.15598686035368, 65.16484307996214, 783.4486579014217, 755.4272290171971, 3.7445187388037096, -84.77655867283649
2025 NOV 15 04:51:34, 816454363.3864115, 1394.1590219551597, 318.7634687347203, 27.9078512439982, -3361.181223972523, 5.0035071495766275, -84.50630080092671, -84.56213043119772, 65.11579891305358, 65.12440580500656, 782.1558570891685, 754.6713356471721, 4.141957331562701, -84.74230354114485
2025 NOV 15 04:51:35, 816454364.3880811, 1391.8505722722523, 320.4069603825058, 30.094823624719947, -3361.00814005767, 5.365870616449961, -84.47449438621584, -84.53083579708034, 65.07525882499151, 65.08435922519946, 780.8612715786015, 753.9241885836259, 4.5341804702070485, -84.70779616956129
2025 NOV 15 04:51:36, 816454365.3897505, 1389.5492004464852, 322.05487532485, 32.2751827437072, -3360.8324904454016, 5.722869367239632, -84.44267773748895, -84.49929205740814, 65.03469603612007, 65.04436813519901, 779.5711986134279, 753.1795270577132, 4.921252062630956, -84.67304150856398
2025 NOV 15 04:51:37, 816454366.3914199, 1387.254950771911, 323.7124452699625, 34.45959207220633, -3360.6536749608663, 6.076323846993851, -84.41047395380124, -84.46736401832545, 64.9945824899781, 65.00395268538527, 778.2945629699857, 752.4284583381736, 5.303237030788469, -84.63804440904894
2025 NOV 15 04:51:38, 816454367.3930894, 1384.9678645441106, 325.37160928643476, 36.64345994922472, -3360.472491991514, 6.4255952107537535, -84.37803221794596, -84.43519959263165, 64.95447547542125, 64.96356858350812, 777.0229376351223, 751.6794445720221, 5.680200448642965, -84.60280962850247
2025 NOV 15 04:51:39, 816454368.3947588, 1382.6879850859395, 327.03252350019926, 38.82688055756904, -3360.2889237724116, 6.770737846259049, -84.34535343339816, -84.40279970599511, 64.91438487041019, 64.92320814352092, 775.7565063239501, 750.9323373623716, 6.0522069246168035, -84.56734183936685
2025 NOV 15 04:51:40, 816454369.3964283, 1380.4153558421478, 328.69517360003425, 41.009850900980325, -3360.102969629055, 7.1117925143325404, -84.31244152647234, -84.37016828226182, 64.87431156339228, 64.88287335337525, 774.4952726395751, 750.1871674623707, 6.419321266705748, -84.5316456086067
2025 NOV 15 04:51:41, 816454370.3980978, 1378.1500182419495, 330.35507906051464, 43.19721293830358, -3359.915001337144, 7.449726143183013, -84.27908298285007, -84.3373413890576, 64.83418799628465, 64.84263591295432, 773.2379616074358, 749.4452438382003, 6.781608664867714, -84.49572543476125
2025 NOV 15 04:51:42, 816454371.3997672, 1375.8920173563117, 332.00886749992895, 45.37209437268777, -3359.725568674386, 7.781795527507152, -84.24593583559381, -84.30448159876214, 64.79346033398464, 64.80306323856941, 771.9742208588101, 748.7169570270692, 7.139133521777607, -84.45958570719884
2025 NOV 15 04:51:43, 816454372.4014367, 1373.6413951749175, 333.67734758145707, 47.55418315051448, -3359.532386473492, 8.110916406554379, -84.21232814438949, -84.27116493586426, 64.75348370237431, 64.76277531536361, 770.729403016178, 747.9769845225336, 7.491960864262552, -84.42323073425652
2025 NOV 15 04:51:44, 816454373.4031061, 1371.3981956060052, 335.3474262687905, 49.73576919662397, -3359.336823095547, 8.43610867731145, -84.17850380987112, -84.2376332293213, 64.71352292682242, 64.72252532862014, 769.4897195851964, 747.2391520371813, 7.840154777127274, -84.3866647467092
2025 NOV 15 04:51:45, 816454374.4047755, 1369.1624631183033, 337.01921196092985, 51.9169231878773, -3359.1388649088562, 8.757424186540156, -84.14446419786505, -84.20388786991917, 64.67358568924463, 64.68230827374946, 768.2553045888461, 746.5033602951574, 8.183779390014575, -84.34989187643049
2025 NOV 15 04:51:46, 816454375.406445, 1366.9342399670459, 338.69271423472924, 54.09765859156376, -3358.9385086342454, 9.074907411819964, -84.11021242628624, -84.16993198877162, 64.63367427631111, 64.6421246657758, 767.0261883759648, 745.7696152407686, 8.522898688457328, -84.31291616994827
2025 NOV 15 04:51:47, 816454376.4081144, 1364.7135695336387, 340.3507045824375, 56.27471117556463, -3358.737531531468, 9.388532781171548, -84.07576943160217, -84.13603630412035, 64.59298335781722, 64.6027973961752, 765.7874805390918, 745.0528406007302, 8.857575647710117, -84.27574161049647
2025 NOV 15 04:51:48, 816454377.4097838, 1362.5004975710401, 342.02853568287054, 58.4552172047824, -3358.53228270198, 9.698569142694888, -84.04108046553606, -84.10165193626955, 64.55317998120935, 64.56263140973671, 764.5700121361186, 744.322239597277, 9.187873492776298, -84.23837207919101
2025 NOV 15 04:51:49, 816454378.4114534, 1360.295068010082, 343.7077559201245, 60.63512731526733, -3358.324663898604, 10.004878632447735, -84.00619493067782, -84.06707262522112, 64.51338859774786, 64.52252143691278, 763.3575563091252, 743.5940751420821, 9.513854819575963, -84.20081137997784
2025 NOV 15 04:51:50, 816454379.4131228, 1358.0973233339944, 345.388615640496, 62.81459977036177, -3358.1146453972233, 10.307523249913283, -83.97111122660563, -84.03229682697254, 64.4736253871287, 64.4824541527354, 762.1503996902397, 742.8680962627033, 9.835581645769661, -84.16306324866758
2025 NOV 15 04:51:51, 816454380.4147922, 1355.9073097987657, 347.0711305261341, 64.99365085025723, -3357.902223243354, 10.606547912471822, -83.93583207512097, -83.9973272817543, 64.43389263688316, 64.44242984393097, 760.9485789485866, 742.1443011422607, 10.153115607618805, -84.12513133365691
2025 NOV 15 04:51:52, 816454381.4164617, 1353.7250704760704, 348.74213787714086, 67.16405452167868, -3357.6889090636837, 10.901093717987916, -83.90060959488491, -83.96241401959246, 64.39342213276983, 64.40323232735993, 759.7380486488951, 741.436772113401, 10.46651778950126, -84.08701920406281
2025 NOV 15 04:51:53, 816454382.4181311, 1351.550650531391, 350.4244281876299, 69.34697733435573, -3357.4719535726254, 11.193875130001178, -83.8647094742355, -83.9270795405273, 64.35372880360315, 64.36332496252638, 758.5465003659552, 740.7178487923477, 10.775848621322968, -84.04873036692223
2025 NOV 15 04:51:54, 816454383.4198005, 1349.3840942906907, 352.1130214541184, 71.52554123096768, -3357.2521867556134, 11.48239512192144, -83.82883506065488, -83.89152491594886, 64.31416364926612, 64.32337020520268, 757.3620345001419, 739.999468928811, 11.081168244157503, -84.01026824410764
2025 NOV 15 04:51:55, 816454384.42147, 1347.2254474232957, 353.8029189079453, 73.70349276200693, -3357.0300464082843, 11.767443260621272, -83.79278329627738, -83.85579464751945, 64.27461557042206, 64.28348419970548, 756.1826117830298, 739.2837067332244, 11.38253564479076, -83.97163618357934
2025 NOV 15 04:51:56, 816454385.4231395, 1345.0747542655015, 355.4944119124517, 75.88102244599075, -3356.805496540721, 12.04908262615403, -83.75655139466315, -83.81988601701147, 64.23510345687859, 64.24365078384844, 755.0085654266654, 738.5702646305423, 11.680009634151613, -83.93283747621088
2025 NOV 15 04:51:57, 816454386.424809, 1342.9320593600698, 357.1744050913644, 78.04971983073798, -3356.580105529578, 12.32650566574145, -83.72039315904817, -83.78405072232343, 64.19484895923881, 64.20466258861548, 753.8258303714889, 737.8732442374778, 11.97364852316528, -83.8938753237481
2025 NOV 15 04:51:58, 816454387.4264784, 1340.7974082392539, 358.8696887654911, 80.22676771509072, -3356.3506705737364, 12.60150360387254, -83.68379810644198, -83.74778265740807, 64.15544700136864, 64.16490453956416, 752.6632247607715, 737.1638614846149, 12.263509458986507, -83.85475287846195
2025 NOV 15 04:51:59, 816454388.4281478, 1338.6708470950932, 360.56042156218183, 82.40612790264557, -3356.119405083526, 12.873841324766152, -83.64684257857077, -83.71140681927488, 64.11590079333168, 64.1253913456526, 751.5027159810425, 736.4601820305791, 12.549649257464242, -83.8154732163766
2025 NOV 15 04:52:00, 816454389.4298173, 1336.552418735278, 362.2615815491679, 84.58419837146737, -3355.8848029065643, 13.142496130349327, -83.60984847440993, -83.67474811766822, 64.07674730510284, 64.0855814910923, 750.3539505355409, 735.752597182998, 12.83212382171645, -83.77603934097326
2025 NOV 15 04:52:01, 816454390.4314867, 1334.4421713609036, 363.96207665108545, 86.76041832107614, -3355.6480534540588, 13.407808785752279, -83.5727306755336, -83.63796720645708, 64.03750349181473, 64.04596785787473, 749.2082296004802, 735.0498414863073, 13.110988836640482, -83.73645420844453
2025 NOV 15 04:52:02, 816454391.4331561, 1332.3401503037178, 365.65119273047213, 88.92768881160042, -3355.410500640895, 13.66916296108759, -83.53569999510884, -83.60127315671417, 63.997519398672274, 64.0072114849589, 748.0539594687408, 734.3635458778533, 13.386298839589639, -83.69672069626812
2025 NOV 15 04:52:03, 816454392.4348257, 1330.2463987077397, 367.35525187370143, 91.10336400704165, -3355.168864717473, 13.928233436456507, -83.4982483016655, -83.56416220132385, 63.95839152768775, 63.96769924587125, 746.9196482130715, 733.6652338516066, 13.658107681978462, -83.65684162230082
2025 NOV 15 04:52:04, 816454393.4364951, 1328.1609650429898, 369.06094438807855, 93.27870673508573, -3354.9247932071526, 14.184231054407439, -83.46063573796036, -83.52689231110891, 63.91931686568382, 63.928247386491776, 745.7909240878137, 732.9693146521025, 13.926468933106184, -83.61681975568087
2025 NOV 15 04:52:05, 816454394.4381645, 1326.083892623934, 370.76826750417104, 95.45372170836686, -3354.6782839252473, 14.437196012443618, -83.42286464961553, -83.48946585702498, 63.88029739064422, 63.888857360918216, 744.6678046007424, 732.2758063605813, 14.191435023807514, -83.57665779384857
2025 NOV 15 04:52:06, 816454395.439834, 1324.0152306304637, 372.46673906146395, 97.62784477015757, -3354.4305009958484, 14.687481627526973, -83.38483412218838, -83.45203229871198, 63.84087425441333, 63.849996285339145, 743.5421642635478, 731.5928702059659, 14.453057842804553, -83.53635837456393
2025 NOV 15 04:52:07, 816454396.4415034, 1321.9550221292682, 374.1716762165921, 99.79842138428968, -3354.179848597748, 14.934177392160034, -83.3468594567048, -83.41440895717771, 63.80162225787271, 63.811086045917875, 742.4241873081803, 730.9103580917305, 14.711388472093471, -83.49592409524227
2025 NOV 15 04:52:08, 816454397.4431728, 1319.903315231056, 375.8847645834424, 101.97310603629364, -3353.925906466193, 15.178346868291536, -83.30860495210888, -83.37650885010117, 63.76283319916865, 63.771835333187894, 741.3189850599757, 730.2231943071254, 14.966477514372615, -83.4553574775324
2025 NOV 15 04:52:09, 816454398.4448423, 1317.8601536332208, 377.5991903538507, 104.14729778278178, -3353.669553006929, 15.419623720351202, -83.27020639038267, -83.33846664076822, 63.724089143701725, 63.7326699871798, 740.2191538598429, 729.5388155291067, 15.218374410612622, -83.41466100070132
2025 NOV 15 04:52:10, 816454399.4465117, 1315.8255864499051, 379.3023305518421, 106.31228168730088, -3353.41247068499, 15.657321379336611, -83.23191580294866, -83.30053226647782, 63.68460272810648, 63.694388222256414, 739.1108816278527, 728.8710736162687, 15.467128238220436, -83.37383709338052
2025 NOV 15 04:52:11, 816454400.4481813, 1313.799659620904, 381.0204728824434, 108.48617919836991, -3353.151162668393, 15.892995595681574, -83.19321532167112, -83.26219228538177, 63.646016763140544, 63.65533491823626, 738.0229768960126, 728.1911910782875, 15.71278732982751, -83.33288811750108
2025 NOV 15 04:52:12, 816454401.4498507, 1311.7824176270133, 382.74018998656635, 110.6597731929128, -3352.8874034912906, 16.12590574330873, -83.15437215549697, -83.2237116785176, 63.60749665332986, 63.61635603983483, 736.9407694423849, 727.5138762697457, 15.955399189076946, -83.29181640331798
2025 NOV 15 04:52:13, 816454402.4515201, 1309.7739091827962, 384.46147844280927, 112.83306936938408, -3352.6211909618987, 16.35608923139173, -83.11538832148075, -83.18509248238557, 63.569044497113104, 63.577453203839355, 735.8642767730894, 726.839147139703, 16.195010690538016, -83.25062421622135
2025 NOV 15 04:52:14, 816454403.4531896, 1307.774179424477, 386.17196952983534, 114.99733768441739, -3352.3542267482435, 16.58289436822793, -83.07651295903983, -83.14658177958937, 63.52987695367293, 63.53941940530982, 734.779879659957, 726.1806602409553, 16.431668003102477, -83.20931377206374
2025 NOV 15 04:52:15, 816454404.454859, 1305.7832755372604, 387.8928514068182, 117.17389428642797, -3352.0833849986648, 16.808411265911843, -83.03701111299745, -83.10770273340157, 63.49152907246821, 63.50071054685526, 733.7142591822839, 725.511765575998, 16.66541666922395, -83.16788725394619
2025 NOV 15 04:52:16, 816454405.4565284, 1303.8012452515316, 389.6201814150114, 119.34728875320994, -3351.809621941806, 17.030717409341005, -82.99758688420432, -83.0686525574737, 63.453376785819046, 63.461959482825584, 732.6565227492882, 724.8433949119893, 16.896301126759024, -83.12634678685352
2025 NOV 15 04:52:17, 816454406.458198, 1301.8281338922375, 391.3360336231206, 121.51105177814533, -3351.535233458848, 17.24973071944867, -82.95829206934974, -83.02973165108185, 63.414463033457835, 63.424133472417616, 731.5901302482474, 724.1921250840046, 17.124365608500465, -83.08469444603573
2025 NOV 15 04:52:18, 816454407.4598674, 1299.8639888045698, 393.0665032444013, 123.6838913100346, -3351.2565483005033, 17.466913783773418, -82.91860363986699, -82.9904214565982, 63.37646310743854, 63.3855490812986, 730.5440014358912, 723.5290694744357, 17.349653703166226, -83.04293227199526
2025 NOV 15 04:52:19, 816454408.4615368, 1297.908856675768, 394.79848797548783, 125.85644941276117, -3350.9753984885774, 17.681582167755572, -82.87878652400867, -82.95098467964576, 63.33854040939136, 63.34705236740835, 729.5036592153324, 722.868739856461, 17.572207518611393, -83.00106226649022
2025 NOV 15 04:52:20, 816454409.4632063, 1295.9627855227998, 396.51977087821786, 128.01980990721893, -3350.6935470960075, 17.893118988757973, -82.8390901223597, -82.9116686396002, 63.29990360917898, 63.3094431805197, 728.4555181224421, 722.224760209945, 17.792069523832506, -82.95908636749134
2025 NOV 15 04:52:21, 816454410.4648757, 1294.0258203793924, 398.25564106938873, 130.19241245802712, -3350.4073490906294, 18.102912066500142, -82.79900385918963, -82.8719671044814, 63.26219508993373, 63.27107265135604, 727.4277473595006, 721.5689936384437, 18.009280668508044, -82.91700649766143
2025 NOV 15 04:52:22, 816454411.4665451, 1292.09801055689, 399.9803969198753, 132.35543431368933, -3350.1205308190815, 18.309627616903708, -82.75905109081563, -82.83239903358965, 63.22374382325428, 63.233625123467704, 726.3917167974174, 720.9301093405636, 18.223881947417922, -82.87482451773262
2025 NOV 15 04:52:23, 816454412.4682146, 1290.1794030632723, 401.72022595566625, 134.52818958107414, -3349.8292574276147, 18.514682936515403, -82.718700448933, -82.79243756332394, 63.18626418527774, 63.19538070204807, 725.376695858513, 720.2788689398282, 18.43591322609663, -82.83254225319384
2025 NOV 15 04:52:24, 816454413.469884, 1288.2700429639926, 403.4615086190406, 136.70067523907986, -3349.535510575949, 18.71738865772824, -82.67823032683737, -82.75235875916293, 63.148869711122714, 63.15723442298354, 724.3675101307325, 719.6304855040335, 18.645413645920364, -82.79016150652637
2025 NOV 15 04:52:25, 816454414.4715536, 1286.3699796332485, 405.1926264575127, 138.86416710449777, -3349.2410345011267, 18.917176390470004, -82.63788064074424, -82.71240053999867, 63.11079250612451, 63.11996088764864, 723.3511255605418, 718.9980293314976, 18.852422267171992, -82.74768401628779
2025 NOV 15 04:52:26, 816454415.473223, 1284.4792594809649, 406.9329466012458, 141.03947105756728, -3348.942670293137, 19.115877870118215, -82.59693964465083, -82.67210848620829, 63.07351525996401, 63.08207509951551, 722.3526911753444, 718.3563830802393, 19.056976952743966, -82.70511150978916
2025 NOV 15 04:52:27, 816454416.4748924, 1282.597930941748, 408.6695163519247, 143.20427962732873, -3348.6428850599154, 19.311270162539294, -82.55630539964397, -82.63187224327737, 63.03578191705837, 63.04484158985003, 721.350912854144, 717.7268807328852, 19.25911517545535, -82.66244566159384
2025 NOV 15 04:52:28, 816454417.4765619, 1280.7260385502343, 410.40672891340824, 145.3681541167891, -3348.34076193381, 19.504404831616466, -82.51557535036339, -82.59154213056297, 62.998083417462716, 63.00777110640108, 720.3541034562204, 717.1012444188899, 19.458873901338297, -82.61968810482182
2025 NOV 15 04:52:29, 816454418.4782313, 1278.8636327312229, 412.15903758117236, 147.542208120177, -3348.034058737856, 19.69604554437639, -82.47445159712655, -82.55082279070228, 62.96139478985653, 62.96988980887892, 719.3786412840716, 716.4631252997926, 19.656289039911638, -82.57684046914689
2025 NOV 15 04:52:30, 816454419.4799007, 1277.010759403395, 413.9016513997635, 149.70745096820983, -3347.72659970582, 19.884962276536776, -82.43344834988473, -82.5102240735693, 62.92405301892618, 62.93286944105245, 718.3965173742301, 715.8405736960833, 19.851396344971644, -82.53390432020556
2025 NOV 15 04:52:31, 816454420.4815702, 1275.1674670462282, 415.64723154496795, 151.8735955248701, -3347.41642734437, 20.071828881763206, -82.39230504641519, -82.46948763975348, 62.88691066606965, 62.895858455329034, 717.4220695600623, 715.2192845454472, 20.044230853977385, -82.49088119441352
2025 NOV 15 04:52:32, 816454421.4832397, 1273.333801029453, 417.3964040095023, 154.0411604161959, -3347.103433847073, 20.256705171326086, -82.35100972642756, -82.4286016366551, 62.85001429263962, 62.85881442650844, 716.4560432620486, 714.5985478964329, 20.234826943157426, -82.44777261327908
2025 NOV 15 04:52:33, 816454422.484909, 1271.5098111254754, 419.137611414114, 156.2010855461711, -3346.78945845818, 20.43904395219929, -82.30980513153276, -82.38780675243804, 62.812576804846074, 62.82252952815399, 715.4852894154228, 713.991549922917, 20.423218480063273, -82.4045800498671
2025 NOV 15 04:52:34, 816454423.4865786, 1269.6955446480251, 420.8983551223543, 158.37502582010356, -3346.4700968276143, 20.62024258893382, -82.26811728137731, -82.34653387580842, 62.776482757298986, 62.78512035518411, 714.5412028333341, 713.3669255123358, 20.609438763677513, -82.36130494702022
2025 NOV 15 04:52:35, 816454424.488248, 1267.8910469403027, 422.6459581187077, 160.5372172546298, -3346.1505906892558, 20.798706127956358, -82.2266315374999, -82.30546256050383, 62.73949466102305, 62.74883107424505, 713.5865026154428, 712.7619967608586, 20.79352060324969, -82.31794873017562
2025 NOV 15 04:52:36, 816454425.4899174, 1266.0963678878343, 424.4012717662877, 162.7041677364744, -3345.82757578245, 20.975496015439152, -82.18491199534843, -82.26416059601215, 62.7030475239611, 62.71222915435939, 712.645041114973, 712.1529447395463, 20.975496015439152, -82.27451278221992
2025 NOV 15 04:52:37, 816454426.4915869, 1264.3115534705246, 426.2615208690018, 164.95430451218536, -3345.4849683141438, 21.15539653730776, -82.14090518055201, -82.22059189197257, 62.673912670588756, 62.66854423325567, 711.8286997508701, 711.4279081552017, 21.15539653730776, -82.23099846641009
2025 NOV 15 04:52:38, 816454427.4932563, 1262.5366516179095, 428.046586817196, 167.14313631236146, -3345.152343745869, 21.32959342658904, -82.09841018456406, -82.17852336567735, 62.639599226445405, 62.63027906851516, 710.93066290817, 710.7937624659663, 21.333253468550623, -82.18740711631203
2025 NOV 15 04:52:39, 816454428.4949257, 1260.7717109110004, 429.8032128040309, 169.30769267597083, -3344.822155221973, 21.500427523990115, -82.05644785114154, -82.13698415183559, 62.60332304448886, 62.59421861469452, 710.0043875534799, 710.1970752388904, 21.509097092900248, -82.14374003627039
2025 NOV 15 04:52:40, 816454429.4965953, 1259.0167773654914, 431.5608099946365, 171.47167506722454, -3344.4895430703486, 21.66936535814078, -82.0143980862726, -82.09535939924548, 62.5671319881328, 62.55831731872776, 709.0837199588674, 709.6040335721249, 21.682957740531112, -82.09999849283126
2025 NOV 15 04:52:41, 816454430.4982647, 1257.2718988258487, 433.32604503449454, 173.64058187791616, -3344.1533703153814, 21.836754960729706, -81.97211986230326, -82.05350926562123, 62.53149964044322, 62.522105911600946, 708.1764112836411, 709.0069218745863, 21.854864617249614, -82.05618375480869
2025 NOV 15 04:52:42, 816454431.4999342, 1255.5371223709992, 435.0892479295449, 175.8064940003744, -3343.8152694234273, 22.002153999565223, -81.92982005466939, -82.01163886508905, 62.495747200712344, 62.48626689698195, 707.2712909906961, 708.4169443229888, 22.024847047542725, -82.01229703050414
2025 NOV 15 04:52:43, 816454432.5016036, 1253.8124971839893, 436.8515445926684, 177.97030798538714, -3343.475056193447, 22.165643095693706, -81.8874761467512, -81.9697258600293, 62.45995417238815, 62.45072457485169, 706.3696675278469, 707.8328281270176, 22.192933236710303, -81.96833953738637
2025 NOV 15 04:52:44, 816454433.503273, 1252.0980691413224, 438.61376927803855, 180.13270268474182, -3343.132591106903, 22.327288439148905, -81.84507159747466, -81.92775383589402, 62.424181095179705, 62.415422602356905, 705.4725202581177, 707.2536273933649, 22.359151510293806, -81.92431244140761
