# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 11 02:01:27, 760888955.9980391, 6456.0730047457055, 449.0302079943036, 6905.103212740009, 6140.4949330335085, 3.511285853199788, 49.69072834311978, 8.580809451047251, 59.069808945562734, 21.936958988393897, 21.94634344211553, 21.94165121525472, 8000439.545181979,  nan, 0.2126430133594126,  nan,  nan, 3.8878990967986153,  nan, 124.53931969812972, 7.868471745625043e-15, 1.8832407528041742e-14,  nan, 9.044191971278106e-15, 9.018414179859588e-15, 4.650257939227248e-25, 6.032265648927547e-25, 9.044191971278106e-15,  9.018414179859588e-15, 5.3220641425512945e-21, 0.3530836156747166, 29626.130076412766, 9563.977528611043, 0.3530836156747166, 29626.130076412766, 9563.977528611043, 65.92051693485422, 323111.7800090025, 0.0023117414742001, 0.2160458543438961, 3.9572810949138, 0.2160458543438961, 3.9572810949138,  0.21543007960273644,  3.94446084816702,  nan,  nan, 4.164669032109261, 3.2305405209503606e-06, 10.520799415436922, 152.34477420096906, 49.625, 3.625, 49.875, -38.875, 12.210639738619012, 63.5625475249963, 2.4984978958792383, 47.29094004959608
2024 FEB 11 02:01:28, 760888956.9997085, 6458.150881668931, 449.1698454630398, 6907.320727131971, 6143.182335021929, 3.5304277001937505, 49.65199570975484, 8.585784030895157, 59.06368115709128, 21.99885731347876, 22.00810744601607, 22.00348237974741, 8002388.542124318,  nan, 0.2126315044400362,  nan,  nan, 3.888161627008695,  nan, 124.58130341713412, 7.94228158261126e-15, 2.936759204364337e-14,  nan, 2.0807178841044293e-14, 2.0747858914569024e-14, 4.630697298486913e-25, 6.029593099679054e-25, 2.0807178841044293e-14,  2.0747858914569024e-14, 5.390748551327155e-21, 0.1526958595530257, 29626.130076412766, 22247.409094275383, 0.1526958595530257, 29626.130076412766, 22247.409094275383, 65.92987053570175, 323111.7800090025, 0.0023112356774112, 0.2160218373276663, 3.9572810949138, 0.2160218373276663, 3.9572810949138,  0.21540597298559366,  3.94446084816702,  nan,  nan, 4.1627287598191725, 3.27662394057356e-06, 10.546358827066394, 152.2689709380995, 49.625, 3.625, 49.875, -38.875, 12.209078361035075, 63.57221829305968, 2.521155697529256, 47.24388750702497
2024 FEB 11 02:01:29, 760888958.001378, 6460.232078682007, 449.3101810800923, 6909.5422597621, 6145.875140450505, 3.54953533861292, 49.61326120216416, 8.590756492307312, 59.05755549332775, 22.060806336933368, 22.069929477917825, 22.0653679074256, 8002894.1575243985,  nan, 0.2126213448276785,  nan,  nan, 3.888453393709265,  nan, 124.58902985890846, 7.956251110499437e-15, 3.4146018655642666e-14,  nan, 2.636607746755337e-14, 2.6290890109593923e-14, 4.611274600110584e-25, 6.026882738067607e-25, 2.636607746755337e-14,  2.629089010959392e-14, 5.460321895460255e-21, 0.0536038539729697, 29626.130076412766, 28510.098674233985, 0.0536038539729697, 29626.130076412766, 28510.098674233985, 65.93922994852174, 323111.7800090025, 0.0023107298989277, 0.2159977271808602, 3.9572810949138, 0.2159977271808602, 3.9572810949138,  0.21538177289444949,  3.94446084816702,  nan,  nan, 4.160784974236421, 3.323374371826973e-06, 10.57191446343401, 152.1931144316112, 49.625, 3.625, 49.875, -38.875, 12.207518094030052, 63.58188673173919, 2.5437662618225496, 47.19682832596835
2024 FEB 11 02:01:30, 760888959.0030475, 6462.314802079508, 449.45300452108665, 6911.767806600595, 6148.573340577495, 3.568652485401952, 49.57460048773242, 8.595726819846451, 59.05143196945943, 22.122686811437173, 22.132446027020404, 22.12756641922879, 8002218.488818686,  nan, 0.2126111490013189,  nan,  nan, 3.888748236199724,  nan, 124.56622552772612, 7.915330977777912e-15, 2.1093132627227912e-14,  nan, 1.3853887815148316e-14, 1.3814370834018164e-14, 6.041409906629964e-25, 6.024131773632732e-25, 1.3853887815148316e-14,  1.3814370834018163e-14, 5.530794704340535e-21, 0.2499045242634142, 29626.130076412766, 15153.049281070202, 0.2499045242634142, 29626.130076412766, 15153.049281070202, 65.94859512917175, 323111.7800090025, 0.00231022414155, 0.2159734224648481, 3.9572810949138, 0.2159734224648481, 3.9572810949138,  0.21535737751241057,  3.94446084816702,  nan,  nan, 4.158837715352184, 3.370800946262683e-06, 10.597465903456738, 152.11720564831603, 49.625, 3.625, 49.875, -38.875, 12.205958937743356, 63.59155283994283, 2.5663296901723216, 47.14976256342656
2024 FEB 11 02:01:31, 760888960.0047169, 6464.4027361053895, 449.5946274715215, 6913.997363576911, 6151.276928959892, 3.5876896278135235, 49.53585743549715, 8.600695052686216, 59.04531057534154, 22.184742588335503, 22.194340516559407, 22.18954155244745, 8000388.012799989,  nan, 0.2126029533034019,  nan,  nan, 3.889082742455374,  nan, 124.55499914063844, 7.895264646614429e-15, 1.2608899284686476e-14,  nan, 5.668090214571125e-15, 5.651918295329494e-15, 6.038620767984133e-25, 6.021346126804054e-25, 5.668090214571125e-15,  5.651918295329494e-15, 5.602177713973779e-21, 0.4484958818535226, 29626.130076412766, 6272.296907456611, 0.4484958818535226, 29626.130076412766, 6272.296907456611, 65.76537555386295, 431978.93376139086, 0.0020066272061937, 0.2159491325725385, 3.9572810949138, 0.2159491325725385, 3.9572810949138,  0.21533299701363623,  3.94446084816702,  nan,  nan, 4.156887020316202, 3.4189129745430424e-06, 10.623012766130053, 152.0412454455175, 49.625, 3.625, 49.875, -38.625, 12.204400893942015, 63.60121661997295, 2.5888462377554027, 47.10269018651756
2024 FEB 11 02:01:32, 760888961.0063864, 6466.493992976807, 449.7369341461931, 6916.230927123001, 6153.985897731292, 3.606692560033971, 49.49711198474587, 8.605661160603503, 59.03919133111452, 22.24684776906169, 22.2562857348985, 22.251566751980096, 7998035.934473203,  nan, 0.2125907933810494,  nan,  nan, 3.8893394643817367,  nan, 124.60494367275513, 7.986442224972541e-15, 9.50948880960427e-15,  nan, 2.537767737483762e-15, 2.5305252155508574e-15, 6.035793921001859e-25, 6.018522865791941e-25, 7.75136942753567e-16,  7.728998180475913e-16, 5.6744816848587065e-21, 1.072591475592014, 25647.79243776819, 812.7040310049574, 0.6465618631013612, 29626.130076412766, 2841.765492763798, 65.77474009093255, 431978.93376139086, 0.0020061844543759, 0.2159317251948865, 3.9574264084507127, 0.2159247505969648, 3.9572810949138,  0.2153085240924834,  3.94446084816702,  nan,  nan, 4.154932928802964, 3.467719827929571e-06, 10.64855464074742, 151.96523476303113, 49.625, 3.625, 49.875, -38.625, 12.202843964084764, 63.61087807430624, 2.611315962915508, 47.05561125709915
2024 FEB 11 02:01:33, 760888962.0080558, 6468.588559423214, 449.87993441597166, 6918.468493839186, 6156.700239465422, 3.625661627016711, 49.45836453676411, 8.610625178433839, 59.03307422876495, 22.309001035725824, 22.318284055367617, 22.31364254554672, 7995899.212860988,  nan, 0.2125789427332217,  nan,  nan, 3.889604325011169,  nan, 124.5931235449446, 7.963409181115331e-15, 8.75848162486581e-15,  nan, 1.3199301032025916e-15, 1.3161196533704225e-15, 6.032929390964632e-25, 6.015662015828843e-25, 1.3199301032025916e-15,  1.3161196533704223e-15, 5.7477175534508956e-21, 0.872848322136088, 25647.79243776819, 1399.41688366605, 0.872848322136088, 25647.79243776819, 1399.41688366605, 65.78411048530938, 431978.93376139086, 0.0020057417168725, 0.2159072517460029, 3.9574264084507127, 0.2159072517460029, 3.9574264084507127,  0.21528395832373498,  3.94446084816702,  nan,  nan, 4.152975478580254, 3.517231036958961e-06, 10.674091144575751, 151.8891744688089, 49.375, 3.625, 49.875, -38.625, 12.20128814689362, 63.62053720135302, 2.633739110366081, 47.0085257600206
2024 FEB 11 02:01:34, 760888963.0097252, 6470.686432979327, 450.0236268088084, 6920.710059788135, 6159.419946944136, 3.6445968518341214, 49.41961506759419, 8.615587094549166, 59.026959280933056, 22.37120174745593, 22.38033428336908, 22.375768015412504, 7999058.003967918,  nan, 0.2125680488585516,  nan,  nan, 3.8898903228441215,  nan, 124.56551460133436, 7.914479664694438e-15, 9.393910309401118e-15,  nan, 2.4580818912005776e-15, 2.450983897018302e-15, 6.030027249470065e-25, 6.012763648436537e-25, 2.4580818912005776e-15,  2.450983897018302e-15, 5.821896332187632e-21, 0.6748578186647899, 25647.79243776819, 2635.8721274689306, 0.6748578186647899, 25647.79243776819, 2635.8721274689306, 65.79348669760584, 431978.93376139086, 0.0020052989959104, 0.215882685939618, 3.9574264084507127, 0.215882685939618, 3.9574264084507127,  0.2152592998537684,  3.94446084816702,  nan,  nan, 4.151014708489711, 3.567456228500956e-06, 10.69962188385473, 151.81306545986894, 49.375, 3.625, 49.875, -38.625, 12.199733445582057, 63.63019400371744, 2.6561157868763243, 46.96143373293664
2024 FEB 11 02:01:35, 760888964.0113947, 6472.785297703929, 450.1703236817533, 6922.955621385682, 6162.145012429846, 3.663538957582968, 49.38096269805928, 8.620546896119583, 59.02084650065245, 22.43329727816452, 22.44325083609777, 22.438274057131142, 7998554.361063157,  nan, 0.2125570436310183,  nan,  nan, 3.890178491018188,  nan, 124.5486867392697, 7.884721793428328e-15, 1.1699964758635384e-14,  nan, 5.049071196882793e-15, 5.034487561566716e-15, 6.02708388372543e-25, 6.009824136987727e-25, 5.049071196882793e-15,  5.0344875615667156e-15, 5.897029144736994e-21, 0.4798748000431958, 25647.79243776819, 5477.213752483275, 0.4798748000431958, 25647.79243776819, 5477.213752483275, 65.80286868893816, 431978.93376139086, 0.0020048562936882, 0.215857896133803, 3.9574264084507127, 0.215857896133803, 3.9574264084507127,  0.21523441654427883,  3.94446084816702,  nan,  nan, 4.149050657415111, 3.618405147971154e-06, 10.72514646694308, 151.73690862893392, 49.375, 3.625, 49.875, -38.625, 12.19817986053562, 63.63984848379058, 2.678446099911294, 46.9143352154723
2024 FEB 11 02:01:36, 760888965.0130641, 6474.889795032685, 450.3153793020878, 6925.205174334772, 6164.8754279822615, 3.682406032841103, 49.3422081254344, 8.625504619161607, 59.014735879779415, 22.4955925841008, 22.50539240676304, 22.50049249543192, 7995726.098137251,  nan, 0.2125492989443833,  nan,  nan, 3.890531190352539,  nan, 124.59063920876235, 7.958968615137606e-15, 1.7241570577144802e-14,  nan, 1.0846836491035744e-14, 1.0815498423877368e-14, 6.024106741921976e-25, 6.006850957302256e-25, 1.0846836491035744e-14,  1.0815498423877368e-14, 5.9731272816893625e-21, 0.2924173129370253, 25647.79243776819, 11905.779899678006, 0.2924173129370253, 25647.79243776819, 11905.779899678006, 65.6771968129906, 1318715.7290559737, 0.0011508716311972, 0.2158331471211729, 3.9574264084507127, 0.2158331471211729, 3.9574264084507127,  0.21520957418679,  3.94446084816702,  nan,  nan, 4.147083362795011, 3.670087695936576e-06, 10.750664524634724, 151.66070481259592, 49.375, 3.625, 49.875, -38.375, 12.196627392828235, 63.649500640236006, 2.7007302916652307, 46.86723019104118
2024 FEB 11 02:01:37, 760888966.0147337, 6476.99757264097, 450.461142868344, 6927.458715509314, 6167.611187158684, 3.701239811116588, 49.30345225899151, 8.630460249515844, 59.00862743012082, 22.557932237816114, 22.567589049128507, 22.56276064347231, 7996082.491482172,  nan, 0.2125361491184951,  nan,  nan, 3.8907770528444727,  nan, 124.58603771816064, 7.95074379324805e-15, 2.4814737086356963e-14,  nan, 1.8532250733427943e-14, 1.8478694192765864e-14, 6.021092155082839e-25, 6.003840426323483e-25, 1.8532250733427943e-14,  1.8478694192765864e-14, 6.05020211316334e-21, 0.1421444294725271, 25647.79243776819, 20586.12442443077, 0.1421444294725271, 25647.79243776819, 20586.12442443077, 65.6865738318458, 1318715.7290559737, 0.0011506163126295, 0.2158083051056438, 3.9574264084507127, 0.2158083051056438, 3.9574264084507127,  0.21518463848069597,  3.94446084816702,  nan,  nan, 4.1451128630285705, 3.722513875288516e-06, 10.776175677624726, 151.58445487289703, 49.375, 3.625, 49.875, -38.375, 12.195076042012476, 63.65915047650138, 2.7229684672414027, 46.82011869190121
2024 FEB 11 02:01:38, 760888967.0164031, 6479.108635119675, 450.6076048479461, 6929.716239967621, 6170.352281070735, 3.720040169154665, 49.26469474960922, 8.635413774156127, 59.00252116671894, 22.62031612415896, 22.62983678976068, 22.62507645695982, 7994705.7896811,  nan, 0.2125230996189109,  nan,  nan, 3.891026727600598,  nan, 124.57790503273388, 7.93644224046983e-15, 2.2607210604723656e-14,  nan, 1.6103406576065115e-14, 1.605685678187758e-14, 6.01804021284105e-25, 6.00079263364321e-25, 1.6103406576065115e-14,  1.605685678187758e-14, 6.128265089649791e-21, 0.1828763738017098, 25647.79243776819, 18106.705257612022, 0.1828763738017098, 25647.79243776819, 18106.705257612022, 65.69595666090977, 1318715.7290559737, 0.0011503610039625, 0.215783370689806, 3.9574264084507127, 0.215783370689806, 3.9574264084507127,  0.21515961003101278,  3.94446084816702,  nan,  nan, 4.143139197472858, 3.7756937876158816e-06, 10.801679537001997, 151.50815970235644, 49.375, 3.625, 49.875, -38.375, 12.193525810469383, 63.66879799146666, 2.74516072628946, 46.77300077370012
2024 FEB 11 02:01:39, 760888968.0180725, 6481.222859355649, 450.7548858977729, 6931.977745253422, 6173.098703194505, 3.7388093170877, 49.22594067097865, 8.640365230914346, 58.99641707927877, 22.682735827381823, 22.692176274918506, 22.687456051150164, 7994581.970817543,  nan, 0.2125116166040558,  nan,  nan, 3.891310248693747,  nan, 124.54919454383526, 7.885243695247264e-15, 1.537222755944042e-14,  nan, 8.142796780383563e-15, 8.119252267350192e-15, 6.014950776069028e-25, 5.997707439405767e-25, 1.3907035555443797e-15,  1.3866375306748084e-15, 6.2073278892578296e-21, 0.7571569792896936, 67070.80435911793, 1479.8761839862314, 0.3525371730000866, 25647.79243776819, 9269.420409179544, 65.70534531012599, 1318715.7290559737, 0.0011501057051351, 0.2157653190501632, 3.957571725519579, 0.2157583371870887, 3.9574264084507127,  0.21513448212611047,  3.94446084816702,  nan,  nan, 4.1411624025271845, 3.829637733990096e-06, 10.827175755171666, 151.43182008163876, 49.375, 3.625, 49.875, -38.375, 12.191976699413235, 63.678443187416384, 2.767307316061276, 46.72587640243022
2024 FEB 11 02:01:40, 760888969.019742, 6483.340857750477, 450.9023692239239, 6934.2432269744, 6175.850445970598, 3.757546992841414, 49.18716218980492, 8.64531458965039, 58.99031518846428, 22.74523135058117, 22.754389295096107, 22.74981032283864, 7995815.654462201,  nan, 0.2124999360938099,  nan,  nan, 3.891590635743255,  nan, 124.59616255996, 7.968841194213866e-15, 1.2407734236565208e-14,  nan, 3.746888589718448e-15, 3.736051733991961e-15, 6.011824925873643e-25, 5.994585928290911e-25, 1.0074576571705725e-15,  1.0045910921563249e-15, 6.287402204075093e-21, 0.9260498053825844, 33857.47918090376, 1096.334912797672, 0.5401536477634977, 25647.79243776819, 4319.042872394787, 65.71473972421006, 1318715.7290559737, 0.0011498504178585, 0.2157382075025516, 3.957529778319531, 0.2157332402457852, 3.9574264084507127,  0.21512435778543298,  3.94477349912356,  nan,  nan, 4.139182517409328, 3.884356074926701e-06, 10.85266395099614, 151.35543688282152, 49.375, 3.625, 49.875, -38.375, 12.190428709119336, 63.68808606682468, 2.789408292580626, 46.6787456409582
2024 FEB 11 02:01:41, 760888970.0214114, 6485.461812230544, 451.0508691713269, 6936.51268140187, 6178.607501206752, 3.776246807205768, 49.14839732704582, 8.65026188650169, 58.98421548594383, 22.8077477664319, 22.81676529707508, 22.81225653175349, 7993209.020357892,  nan, 0.2124917715642294,  nan,  nan, 3.891944052773733,  nan, 124.5791003265574, 7.938343722215922e-15, 1.2655264012284824e-14,  nan, 3.8988526709500174e-15, 3.887447400713228e-15, 6.008661391284193e-25, 5.991426824353265e-25, 1.6196990415298873e-15,  1.6150891976363762e-15, 6.368499929421984e-21, 0.7702050062628634, 33857.47918090376, 1783.0694331313778, 0.5090501967651289, 67070.80435911793, 4247.583739616435, 65.54400222580891, 1663303.7770186523, 0.0010279924873083, 0.215713000524026, 3.957529778319531, 0.2157150164971912, 3.957571725519579,  0.2150990572958586,  3.94477349912356,  nan,  nan, 4.137199579033124, 3.93985935292764e-06, 10.878143775049466, 151.27901089713302, 49.125, 3.625, 49.875, -38.125, 12.188881840803164, 63.69772662820419, 2.8114638948495143, 46.63160847197972
2024 FEB 11 02:01:42, 760888971.0230808, 6487.583660465686, 451.2024447015588, 6938.786105167244, 6181.369862029937, 3.794952867320699, 49.10973113452052, 8.655207108585527, 58.978117984691785, 22.87015274848952, 22.88000795727029, 22.875080352879905, 7992476.816801798,  nan, 0.2124778190774989,  nan,  nan, 3.892185506016212,  nan, 124.5349369541101, 7.859527913695995e-15, 1.3577487685547152e-14,  nan, 4.67157219958e-15, 4.657902789799911e-15, 6.005457013135908e-25, 5.988226956216036e-25, 2.551472306047216e-15,  2.544208559259028e-15, 6.450633029934717e-21, 0.6394043572149343, 33857.47918090376, 2842.029226429939, 0.4711256373644351, 67070.80435911793, 5151.149464884444, 65.55340167967792, 1663303.7770186523, 0.0010277624662746, 0.2156875665625055, 3.957529778319531, 0.2156895828456249, 3.957571725519579,  0.21507352898696244,  3.94477349912356,  nan,  nan, 4.135213625685392, 3.9961582097482455e-06, 10.903614863474148, 151.2025429533946, 49.125, 3.625, 49.875, -38.125, 12.187336095521182, 63.70736487417294, 2.833474225296432, 46.5844649336541
2024 FEB 11 02:01:43, 760888972.0247504, 6489.711168795101, 451.35232446894366, 6941.063493264045, 6184.1375204861, 3.813586045933012, 49.070962164473805, 8.660150243187658, 58.97202269708858, 22.93275327540539, 22.942470535914666, 22.937611905660027, 7990543.9695209535,  nan, 0.2124643080976432,  nan,  nan, 3.892435074394621,  nan, 124.53804628052688, 7.864962671231857e-15, 1.3328442585066074e-14,  nan, 3.726168460802754e-15, 3.715262425154631e-15, 5.9806753041765095e-25, 5.9849939919822115e-25, 3.578247038130575e-15,  3.568057420444932e-15, 6.5338135957757585e-21, 0.5509367972844628, 33857.47918090376, 4033.629109082044, 0.5132982954682758, 67070.80435911793, 4159.325243744871, 65.56280693462723, 1663303.7770186523, 0.0010275324549942, 0.2156621766218873, 3.957529778319531, 0.2156641932144046, 3.957571725519579,  0.21504804486809473,  3.94477349912356,  nan,  nan, 4.133224695581926, 4.05326342014774e-06, 10.92907685590855, 151.12603387231638, 49.125, 3.625, 49.875, -38.125, 12.185791474263176, 63.71700080676843, 2.8554393863902785, 46.53731506338079
2024 FEB 11 02:01:44, 760888973.0264198, 6491.841879452457, 451.5029639755773, 6943.344843428034, 6186.910469097055, 3.8321873984864, 49.032194177374215, 8.665091306997434, 58.96592962526608, 22.99539025462812, 23.005000125296, 23.000195189962056, 7989089.905264529,  nan, 0.2124503836444434,  nan,  nan, 3.892677965605316,  nan, 124.58278776894112, 7.946558175941023e-15, 1.2200087338846871e-14,  nan, 3.927669960115032e-15, 3.916482262461388e-15, 5.947415458452677e-25, 5.9817240880200005e-25, 3.927669960115032e-15,  3.916482262461388e-15, 6.6180539115388835e-21, 0.5257158416725225, 33857.47918090376, 4481.584264795633, 0.5257158416725225, 33857.47918090376, 4481.584264795633, 65.57221798716208, 1663303.7770186523, 0.0010273024537392, 0.2156366914122512, 3.957529778319531, 0.2156366914122512, 3.957529778319531,  0.21502246513279022,  3.94477349912356,  nan,  nan, 4.131232825040055, 4.1111859393220416e-06, 10.954529418385505, 151.04948440593068, 49.125, 3.875, 49.875, -38.125, 12.184247949706217, 63.72663443926368, 2.8773596133915755, 46.49015884395445
2024 FEB 11 02:01:45, 760888974.0280892, 6493.976161492794, 451.6539891501424, 6945.630150642936, 6189.688699859485, 3.850760801412268, 48.99340987690916, 8.670030325534752, 58.95983876221505, 23.058087645131053, 23.067464991456845, 23.06277631829395, 7991492.443350665,  nan, 0.2124395414244346,  nan,  nan, 3.8929847390379497,  nan, 124.54207746753956, 7.873461023502215e-15, 1.096995407188178e-14,  nan, 3.2122396233021137e-15, 3.2030872828728293e-15, 5.914433137474666e-25, 5.978417937376181e-25, 1.2892821919589894e-15,  1.2855289782286702e-15, 6.703366287039812e-21, 0.6820150485365184, 159396.19971020825, 1391.748263887411, 0.5713518057751387, 33857.47918090376, 3710.708650910031, 65.5816348201681, 1663303.7770186523, 0.0010270724631143, 0.2156181209930205, 3.957675097900905, 0.2156111327465488, 3.957529778319531,  0.21499043769974008,  3.9446413354402647,  nan,  nan, 4.1292380527996135, 4.169936793246622e-06, 10.979972189107569, 150.97289538597565, 49.125, 3.875, 49.875, -38.125, 12.182705579477553, 63.73626574545434, 2.899235010148002, 46.44299631396538
2024 FEB 11 02:01:46, 760888975.0297587, 6496.113490954144, 451.80591996391706, 6947.919410918062, 6192.472206248484, 3.8692949716080434, 48.95463442956885, 8.67496726656885, 58.95375013018499, 23.12081010109932, 23.130049524334137, 23.125429812716728, 7991616.105397206,  nan, 0.212429518033938,  nan,  nan, 3.893309622439986,  nan, 124.53252292932925, 7.855487813197052e-15, 1.1298047476761672e-14,  nan, 3.3518080256011813e-15, 3.3420479447416847e-15, 5.881724523596463e-25, 5.975074771171835e-25, 3.3518080256011813e-15,  3.3420479447416843e-15, 6.789763203949051e-21, 0.4840674189766122, 159396.19971020825, 3660.61189354607, 0.4840674189766122, 159396.19971020825, 3660.61189354607, 65.4434684944274, 2178942.562134573, 0.0009003160169788, 0.2155924593506459, 3.957675097900905, 0.2155924593506459, 3.957675097900905,  0.21496467881551734,  3.9446413354402647,  nan,  nan, 4.127240416462615, 4.229527176588815e-06, 11.005404822849757, 150.89626759475544, 48.875, 3.875, 49.875, -37.875, 12.181164335999906, 63.74589474162644, 2.921065675604696, 46.39582751013663
2024 FEB 11 02:01:47, 760888976.0314281, 6498.254057539687, 451.9585636225633, 6950.21262116225, 6195.260979682115, 3.887796813641085, 48.915858046151484, 8.679902165515118, 58.947663721335545, 23.18357014223261, 23.192682936701296, 23.188126539466957, 7990357.687715305,  nan, 0.2124167465250464,  nan,  nan, 3.8935810955615393,  nan, 124.56066311463884, 7.905898384544104e-15, 1.9413929334155972e-14,  nan, 1.2655058901700779e-14, 1.2618198689056795e-14, 5.849287132011245e-25, 5.971694976836067e-25, 1.2655058901700779e-14,  1.2618198689056795e-14, 6.877257318539983e-21, 0.2893251283437615, 159396.19971020825, 13985.778844967945, 0.2893251283437615, 159396.19971020825, 13985.778844967945, 65.45288465640151, 2178942.562134573, 0.0009001132661021, 0.2155667053356659, 3.957675097900905, 0.2155667053356659, 3.957675097900905,  0.21493882721519608,  3.9446413354402647,  nan,  nan, 4.125239952385033, 4.289968450906094e-06, 11.03082699249058, 150.81960177232853, 48.875, 3.875, 49.875, -37.875, 12.179624219791062, 63.75552142682331, 2.94285184419426, 46.34865241496132
2024 FEB 11 02:01:48, 760888977.0330975, 6500.397828687546, 452.1119480620721, 6952.509776749618, 6198.055012841378, 3.906266765831107, 48.877081955586895, 8.684834993391148, 58.94157955604179, 23.2463653278995, 23.25537406721062, 23.25086969755506, 7988342.833790733,  nan, 0.2124028429202274,  nan,  nan, 3.893831708744448,  nan, 124.59891251699192, 7.973756537686061e-15, 7.63733329144141e-14,  nan, 7.030331601785294e-14, 7.009848803505664e-14, 5.8171181376432765e-25, 5.96827861062926e-25, 7.030331601785294e-14,  7.009848803505664e-14, 6.965861325228246e-21, 0.1113152912891724, 159396.19971020825, 78637.6991497668, 0.1113152912891724, 159396.19971020825, 78637.6991497668, 65.4623066031149, 2178942.562134573, 0.0008999105245757, 0.2155408574300708, 3.957675097900905, 0.2155408574300708, 3.957675097900905,  0.21491288137519493,  3.9446413354402647,  nan,  nan, 4.123236699105738, 4.35127206141293e-06, 11.056238346136324, 150.74289872414772, 48.875, 3.875, 49.875, -37.875, 12.178085232863433, 63.76514580335625, 2.9645935682731035, 46.30147109004357
2024 FEB 11 02:01:49, 760888978.034767, 6502.5426483636265, 452.2682274970032, 6954.8108758606295, 6200.85429884547, 3.924748057562092, 48.838393990584144, 8.689765787790781, 58.93549762417483, 23.309059828428165, 23.31884371935353, 23.31395177389085, 7986529.499327004,  nan, 0.2123888790113888,  nan,  nan, 3.894085621798153,  nan, 124.55285854908516, 7.89143849857073e-15, 5.775080543874619e-14,  nan, 5.1948296717917527e-14, 5.179690378905458e-14, 5.785211044048509e-25, 5.964822352528961e-25, 5.1948296717917527e-14,  5.1796903789054586e-14, 7.055588171429779e-21, 0.1394114057368139, 159396.19971020825, 58822.31138839939, 0.1394114057368139, 159396.19971020825, 58822.31138839939, 65.47173434534861, 2178942.562134573, 0.0008997077923312, 0.2155147944049008, 3.957675097900905, 0.2155147944049008, 3.957675097900905,  0.2148867196074649,  3.9446413354402647,  nan,  nan, 4.121230692121022, 4.413449676231459e-06, 11.08163857251951, 150.66615914755994, 48.875, 3.875, 49.875, -37.875, 12.176547375170944, 63.77476787347605, 2.98629108981363, 46.25428350107755
2024 FEB 11 02:01:50, 760888979.0364364, 6504.693003778973, 452.42290835326367, 6957.115912132237, 6203.658828689846, 3.943151385978624, 48.799610548407166, 8.69469453449083, 58.929417940408975, 23.37193570390524, 23.3815831310852, 23.37675941749522, 7989348.485467682,  nan, 0.2123754746728302,  nan,  nan, 3.8943496500579657,  nan, 124.52218715332572, 7.836615662003001e-15, 1.5417074308468443e-14,  nan, 9.35538107995019e-15, 9.328109118413903e-15, 5.75357089084545e-25, 5.96133336335469e-25, 9.35538107995019e-15,  9.328109118413905e-15, 7.146450814068269e-21, 0.3223301818610554, 159396.19971020825, 10725.789487941563, 0.3223301818610554, 159396.19971020825, 10725.789487941563, 65.481167842932, 2178942.562134573, 0.0008995050703955, 0.2154887695124759, 3.957675097900905, 0.2154887695124759, 3.957675097900905,  0.21486059612398184,  3.9446413354402647,  nan,  nan, 4.119221969729982, 4.476513025515159e-06, 11.107027326602498, 150.58938383495118, 48.875, 3.875, 49.875, -37.875, 12.175010648318873, 63.78438763577863, 3.0079445001760985, 46.207089702049856
