# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:45:01, 795786370.5979638, 544.6657533633606, 504.38155893010367, 1049.0473122934643, 563.6476639302433, 113.87978172036254, 73.27693070838068, 113.41846730580612, 73.20023189446374, 32.436875076328704, 32.44370549943577, 32.440290287882235, 7026636.664615072,  nan, 0.1338810636771571,  nan,  nan, 2.6570684674480805,  nan, 138.72560232492734, 2.146672078566329e-13, 2.0669891519068998e-14,  nan, 2.9916876214999223e-15,  4.952433573612069e-22, 3.8113992256678236e-26,  6.943104160624099e-25, 2.9916876214999223e-15,  nan, 2.2904604086059146e-17, 0.7846531939036566, 1747027.3676663393, 293.25197788514333, 0.7846531939036566, 1747027.3676663393, 293.25197788514333, 85.1392516305124, 37765.96788802675, 0.0052016826521124, 0.1179343761474622, 2.407151277798869, 0.1179343761474622, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0134510053927651, 0.0362703956010614, 82.0922859827421, 89.48674381631416, 73.375, 113.875, 49.875, 100.125, 103.3408302459016, 70.42268922987863, 126.9696034619574, 75.33111239330822
2025 MAR 20 23:45:02, 795786371.5996333, 544.9070362163056, 504.1572420543346, 1049.0642782706402, 562.9656444205343, 114.00396248796145, 73.30495277002942, 113.53378196683413, 73.22859653316601, 32.39042450528217, 32.39731032797858, 32.39386741663037, 7032218.286235212,  nan, 0.1339004764206333,  nan,  nan, 2.6567495363952247,  nan, 138.5229211587138, 2.0304401497334021e-13, 2.877204750304102e-14,  nan, 7.14641176669673e-15,  4.933360827356429e-22, 3.8428661772324284e-26,  6.894175192346529e-25, 7.14641176669673e-15,  nan, 2.2962035088155904e-17, 0.5690168011098107, 2108537.281240228, 698.0699365370193, 0.5690168011098107, 2108537.281240228, 698.0699365370193, 85.18446403261841, 37765.96788802675, 0.0052006404634467, 0.1179752260848527, 2.407151277798869, 0.1179752260848527, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0135285852479431, 0.0360653877374259, 82.05178618944693, 89.53834192728598, 73.375, 114.125, 49.875, 100.125, 103.36433016912844, 70.48384015836263, 127.15652158158612, 75.31775647586066
2025 MAR 20 23:45:03, 795786372.6013027, 545.1589526356755, 503.94152435554616, 1049.1004769912215, 562.3206172421282, 114.1286069321702, 73.33286821091957, 113.64947441203292, 73.25688873505808, 32.34570064001478, 32.352642232449774, 32.34917143623228, 7037081.656779643,  nan, 0.1339121908419028,  nan,  nan, 2.6563255599118505,  nan, 138.41226836661355, 1.9798111685784646e-13, 6.068598936083641e-14,  nan, 2.606714081650488e-14,  4.914409894660951e-22, 3.874660063960383e-26,  6.8458131062347035e-25, 2.606714081650488e-14,  nan, 2.301811849614542e-17, 0.3691471261743808, 2108537.281240228, 2531.5565177407884, 0.3691471261743808, 2108537.281240228, 2531.5565177407884, 85.14819531037902, 126139.60814105193, 0.0028461064888141, 0.118014489745188, 2.407151277798869, 0.118014489745188, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0136071572741456, 0.0358623924046447, 82.0109842826606, 89.58969379853633, 73.375, 114.125, 49.875, 100.375, 103.38799069864422, 70.54497383955255, 127.34309821451716, 75.30424469262925
2025 MAR 20 23:45:04, 795786373.6029721, 545.4215305896265, 503.7343746036014, 1049.155905193228, 561.7127121590967, 114.25375995670636, 73.36065905613061, 113.76554551294922, 73.28510818306971, 32.30270956358451, 32.309711729554664, 32.30621064656958, 7042533.978006315,  nan, 0.1339248148939203,  nan,  nan, 2.655943222104635,  nan, 138.36655104527983, 1.948810779323576e-13, 2.557922678198596e-13,  nan, 2.028014790086142e-13,  4.895579686510099e-22, 3.906786241496499e-26,  6.798009140495175e-25, 2.028014790086142e-13,  nan, 2.3072820637308787e-17, 0.2122573980514649, 762585.3939941308, 19642.242458554272, 0.2122573980514649, 762585.3939941308, 19642.242458554272, 85.19286128348834, 126139.60814105193, 0.0028455441593159, 0.1180521674760857, 2.407151277798869, 0.1180521674760857, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0136867152401094, 0.0356614330041031, 81.96988924069062, 89.64078854394579, 73.375, 114.375, 49.875, 100.375, 103.41181316237562, 70.60609018240288, 127.52933038343156, 75.29057747034372
2025 MAR 20 23:45:05, 795786374.6046417, 545.6947252539476, 503.53583021027, 1049.2305554642176, 561.1420519657471, 114.3793334314867, 73.38835883571116, 113.88199634149534, 73.31325457211791, 32.26146177269364, 32.26852421687244, 32.26499299478304, 7047398.593908956,  nan, 0.133936903646873,  nan,  nan, 2.655577982305884,  nan, 138.259398143808, 1.925984562044621e-13, 1.849732184290726e-12,  nan, 1.8051980225441681e-12,  4.876869096217301e-22, 3.939250167401101e-26,  6.7507546188744085e-25, 1.8051980225441681e-12,  nan, 2.3126108278926885e-17, 0.0850112738742886, 762585.3939941308, 173932.98515028565, 0.0850112738742886, 762585.3939941308, 173932.98515028565, 85.29619938157647, 206305.87767881088, 0.0022240256057309, 0.1180882596769828, 2.407151277798869, 0.1180882596769828, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0137672520699416, 0.035462532734802, 81.92851036657727, 89.6916151647832, 73.375, 114.375, 49.875, 100.625, 103.43579924097614, 70.66718913975038, 127.71521514702688, 75.27675524000593
2025 MAR 20 23:45:06, 795786375.6063111, 545.9785724747388, 503.3458516605856, 1049.3244241353243, 560.6087527025014, 114.50537226704932, 73.41595027537586, 113.99882764192436, 73.34132756867318, 32.221964007174165, 32.229087143091256, 32.22552557513271, 7051240.423681101,  nan, 0.1339438524440035,  nan,  nan, 2.65515015741412,  nan, 138.38386300428112, 1.9634232142624253e-13, 9.921286504387173e-14,  nan, 4.2588059848262e-14,  4.8582770755787535e-22, 3.9720574111878325e-26,  6.7040411588770185e-25, 4.2588059848262e-14,  nan, 2.3177949697465906e-17, 0.3925054567841042, 510227.16470059153, 4095.509488463087, 0.3925054567841042, 510227.16470059153, 4095.509488463087, 85.34039734296101, 206305.87767881088, 0.00222360415322, 0.1181227672298877, 2.407151277798869, 0.1181227672298877, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0138487608467327, 0.0352657135690114, 81.88685676346132, 89.74216281506095, 73.375, 114.625, 49.875, 100.625, 103.45995017456326, 70.7282705835709, 127.90074953691874, 75.26277844092573
2025 MAR 20 23:45:07, 795786376.6079806, 546.2730951169315, 503.1644058706575, 1049.437500987589, 560.1129230246938, 114.631920433302, 73.44341467430708, 114.11604041837262, 73.36932686477472, 32.18422099514598, 32.19140983469646, 32.18781541492122, 7056283.932955759,  nan, 0.1339480935595253,  nan,  nan, 2.654701942779314,  nan, 138.57729445954814, 2.047996110278446e-13, 4.500619766831477e-14,  nan, 2.1778475994777488e-14,  4.839802544836682e-22, 4.0052136565927927e-26,  6.6578604267652445e-25, 2.1778475994777488e-14,  nan, 2.322831373669669e-17, 0.4952967815544548, 510227.16470059153, 2084.6956368879746, 0.4952967815544548, 510227.16470059153, 2084.6956368879746, 85.40639331944537, 482578.45636851055, 0.0014534760020045, 0.1181556908046697, 2.407151277798869, 0.1181556908046697, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0139312338454959, 0.0350709971531644, 81.84493782550219, 89.79242057729593, 73.375, 114.625, 49.875, 100.875, 103.48426756863392, 70.78933445965399, 128.0859307175968, 75.24864750911391
2025 MAR 20 23:45:08, 795786377.60965, 546.5782493017579, 502.9915277559773, 1049.569777057735, 559.6546645380901, 114.75889163840964, 73.47078694223035, 114.23363561611416, 73.39725213515408, 32.14824170980418, 32.155496085528966, 32.151868897666574, 7060176.665003657,  nan, 0.1339587159100174,  nan,  nan, 2.6543861016912813,  nan, 138.51751507765383, 2.014041185858073e-13, 2.5901348828231245e-14,  nan, 7.43270815858858e-15,  4.821444448961285e-22, 4.0387246864099167e-26,  6.612204275155208e-25, 3.1433379390559468e-15,  nan, 2.3277170260140396e-17, 0.802407711996807, 1452375.5290730114, 300.540890394821, 0.7145208862195688, 510227.16470059153, 708.4656434332746, 85.45026328875689, 482578.45636851055, 0.0014532090646369, 0.1181870313579279, 2.407151277798869, 0.1181870313579279, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0140146629005274, 0.034878404503938, 81.80276304026606, 89.8423775441565, 73.375, 114.625, 49.875, 100.875, 103.50875304243506, 70.85038068169433, 128.27075580469943, 75.23436288839372
2025 MAR 20 23:45:09, 795786378.6113194, 546.8940713499682, 502.8271740938097, 1049.721245443778, 559.2340713355715, 114.88632993761998, 73.4980492149021, 114.35161399191512, 73.42510305436336, 32.1140315483543, 32.12135119197843, 32.11769137016636, 7063757.821800267,  nan, 0.1339593017220572,  nan,  nan, 2.6539281673109274,  nan, 138.68210368425986, 2.1077550864859562e-13, 2.0673562311383485e-14,  nan, 2.964343765766162e-15,  4.803201766876383e-22, 4.072596431872721e-26,  6.567064776204725e-25, 1.9544166472662133e-15,  nan, 2.332449070654529e-17, 0.941848898180551, 1452375.5290730114, 186.1171432192032, 0.9747918585361371, 510227.16470059153, 281.46169554831965, 85.4434371534112, 286768.1232385622, 0.0018852067553362, 0.1182167904680008, 2.407151277798869, 0.1182167904680008, 2.407151277798869,  nan,  nan,  nan,  nan, 0.0140990399554672, 0.0346879553473068, 81.76034170568275, 89.89202299643351, 73.375, 114.625, 49.875, 101.125, 103.5334078877432, 70.91140914359057, 128.45522201192497, 75.2199250249268
2025 MAR 20 23:45:10, 795786379.612989, 547.2205748951177, 502.6713177763391, 1049.8918926714568, 558.8512276013449, 115.01427790280088, 73.52518172062439, 114.4699765198796, 73.45287930679703, 32.081592432125134, 32.08898442990101, 32.08528843101307, 7069699.606652123,  nan, 0.1339642612838148,  nan,  nan, 2.6535689827211075,  nan, 138.64888597231337, 2.07307312122956e-13, 2.1190281041392742e-14,  nan, 2.891034122522648e-15,  4.785073453338857e-22, 4.106834920134593e-26,  6.522434061759488e-25, 2.891034122522648e-15,  nan, 2.3370247411627607e-17, 0.8574041608172557, 1122959.061974947, 279.9583271900501, 0.8574041608172557, 1122959.061974947, 279.9583271900501, 85.48692474228741, 286768.1232385622, 0.0018848663242283, 0.1184130765258083, 2.409462417173867, 0.1184130765258083, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0141843561092435, 0.0344996691207968, 81.71768340641442, 89.9413461491882, 73.625, 115.125, 49.875, 101.125, 103.55823376512905, 70.97241978302914, 128.63932660816425, 75.2053343646951
2025 MAR 20 23:45:11, 795786380.6146584, 547.5577257569444, 502.52398248125, 1050.0817082381943, 558.5062178065167, 115.1426512959258, 73.55222133364202, 114.58872405159435, 73.48058055875691, 32.050933232263326, 32.05839597109559, 32.05466460167946, 7072429.201076853,  nan, 0.1339658865675674,  nan,  nan, 2.6531761255000337,  nan, 138.8670979031905, 2.1869537420947834e-13, 2.741968295259732e-14,  nan, 5.726608425915584e-15,  4.767058498250406e-22, 4.1414462970286456e-26,  6.478304465265363e-25, 5.588423725684143e-15,  nan, 2.3414413397420404e-17, 0.6884602311919219, 1122959.061974947, 538.9842969790539, 0.7135547403589148, 854605.0738618779, 553.7859348867282, 85.53030743810045, 286768.1232385622, 0.0018845300408815, 0.1184396654939686, 2.409462417173867, 0.1184396654939686, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0142706022064236, 0.034313564394034, 81.67479770868118, 89.99033630805475, 73.625, 115.375, 49.875, 101.125, 103.5832322353827, 71.03341249707829, 128.82306682784218, 75.19059136096851
2025 MAR 20 23:45:12, 795786381.6163278, 547.9055677446221, 502.3851079817708, 1050.290675726393, 558.1991109381623, 115.2715346813721, 73.57912982756089, 114.7078575377585, 73.50820649254842, 32.02205537872435, 32.029592715830766, 32.02582404727756, 7075923.715838377,  nan, 0.1339702162232303,  nan,  nan, 2.6528539998949707,  nan, 139.20571232148995, 2.369344332220115e-13, 4.935911023955147e-14,  nan, 2.2110045724605917e-14,  4.7491558824317915e-22, 4.1764368445960696e-26,  6.4346684176719645e-25, 2.2110045724605917e-14,  nan, 2.3456963443038726e-17, 0.4529096106325185, 854605.0738618779, 2129.996852943194, 0.4529096106325185, 854605.0738618779, 2129.996852943194, 85.58472127694975, 332912.98511219205, 0.0017486665500936, 0.1184646782066103, 2.409462417173867, 0.1184646782066103, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0143577686085396, 0.0341296590076312, 81.6316942689077, 90.03898283932273, 73.625, 115.375, 49.875, 101.375, 103.60840499153952, 71.09438722196835, 129.00644001144258, 75.17569646795134
2025 MAR 20 23:45:13, 795786382.6179973, 548.26405939756, 502.25472681929136, 1050.5187862168514, 557.9299683535196, 115.40084511533504, 73.60594451534337, 114.82737771303631, 73.53575677613462, 31.99496445207684, 32.00257651521042, 31.998770483643632, 7079863.3666688185,  nan, 0.1339698383783124,  nan,  nan, 2.652479611196678,  nan, 139.07046654792038, 2.293014859938959e-13, 1.518736650724994e-13,  nan, 1.0058657220735061e-13,  4.731364622463434e-22, 4.211812969555498e-26,  6.391518562578591e-25, 1.0058657220735061e-13,  nan, 2.3497874068718705e-17, 0.2691533689644201, 854605.0738618779, 9656.81069412173, 0.2691533689644201, 854605.0738618779, 9656.81069412173, 85.62778589348052, 332912.98511219205, 0.0017483636123202, 0.1184881164824942, 2.409462417173867, 0.1184881164824942, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0144458457854997, 0.0339479695468696, 81.5883825365696, 90.08727531653366, 73.625, 115.375, 49.875, 101.375, 103.63375340438172, 71.15534384967225, 129.1894435428962, 75.16065014047032
2025 MAR 20 23:45:14, 795786383.6196667, 548.6332465171758, 502.1327745295403, 1050.766021046716, 557.6988516184189, 115.5306652112648, 73.63262655270687, 114.94728547612998, 73.56323107743572, 31.96966163130426, 31.97735239628896, 31.97350701379661, 7083503.5953519065,  nan, 0.1339620475337555,  nan,  nan, 2.6520063817968973,  nan, 139.2995531389644, 2.41085515213134e-13, 6.995472551955982e-13,  nan, 6.233662456223569e-13,  4.713683728309069e-22, 4.247581192441712e-26,  6.348847626018894e-25, 6.233662456223569e-13,  nan, 2.35371219902856e-17, 0.1361800582805786, 908807.976132496, 59822.03320705914, 0.1361800582805786, 908807.976132496, 59822.03320705914, 85.64435497934977, 492012.88119213993, 0.0014380703679527, 0.1185099823683847, 2.409462417173867, 0.1185099823683847, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0145348233694366, 0.0337685122680369, 81.54487221698386, 90.13520328240678, 73.625, 115.625, 49.875, 101.625, 103.65927920378438, 71.21628229205618, 129.3720747824522, 75.14545284170764
2025 MAR 20 23:45:15, 795786384.6213361, 549.0130835337093, 502.0192819072605, 1051.03236544097, 557.5058038702061, 115.6609140779828, 73.65921399863228, 115.06758168670808, 73.59062906920116, 31.94615101958695, 31.95392082036171, 31.95003591997433, 7086592.000950301,  nan, 0.1339627942821794,  nan,  nan, 2.651699456843604,  nan, 139.28249117215088, 2.399821919194401e-13, 2.0028414321609952e-13,  nan, 1.5703337940737092e-13,  4.696112225596546e-22, 4.2837481847371956e-26,  6.306648482053089e-25, 1.5703337940737092e-13,  nan, 2.357468634476769e-17, 0.2281298124982566, 908807.976132496, 15027.099613072913, 0.2281298124982566, 908807.976132496, 15027.099613072913, 85.68713477188116, 492012.88119213993, 0.001437826248752, 0.1185302783148541, 2.409462417173867, 0.1185302783148541, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0146246908439139, 0.0335913023702036, 81.50117292539157, 90.18275644874797, 73.625, 115.625, 49.875, 101.625, 103.6849840294092, 71.27720246842728, 129.554331194599, 75.13010503193135
2025 MAR 20 23:45:16, 795786385.6230056, 549.4036161004409, 501.9141844246739, 1051.3178005251148, 557.3508683312551, 115.79167229813552, 73.68566717940948, 115.18826719805688, 73.61795042349044, 31.924432953152778, 31.93228611467873, 31.928359533915756, 7089271.702732301,  nan, 0.133955549850773,  nan,  nan, 2.6512844530532864,  nan, 139.27467891628388, 2.4209113401727163e-13, 5.0382598989252794e-14,  nan, 1.889296057591842e-14,  4.678649142305152e-22, 4.320320738618082e-26,  6.264914125487166e-25, 1.889296057591842e-14,  nan, 2.3610547001789065e-17, 0.4883763348445178, 755197.7667617209, 1808.527263847444, 0.4883763348445178, 755197.7667617209, 1808.527263847444, 85.66135020786534, 1276003.5521897597, 0.0008929210352837, 0.118549006420498, 2.409462417173867, 0.118549006420498, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0147154373647599, 0.0334163542048858, 81.45729427146107, 90.22992464873263, 73.625, 115.875, 49.875, 101.875, 103.71086954378814, 71.33810429798153, 129.7362102853095, 75.11460717509475
2025 MAR 20 23:45:17, 795786386.624675, 549.8047988204416, 501.81751045516415, 1051.622309275606, 557.2340804584203, 115.9228607906462, 73.71202509056874, 115.30934280797032, 73.64519480194461, 31.904510576563272, 31.91244740171964, 31.908478989141457, 7095159.46636364,  nan, 0.1339490029510551,  nan,  nan, 2.6509086759522846,  nan, 139.03259273147714, 2.2681302717609598e-13, 2.6674672420684844e-14,  nan, 8.180899171071373e-15,  4.66129353109281e-22, 4.357305785954735e-26,  6.223637706480042e-25, 8.180899171071373e-15,  nan, 2.3644685253761985e-17, 0.6485416883741018, 755197.7667617209, 781.3669345850913, 0.6485416883741018, 755197.7667617209, 781.3669345850913, 85.70387064634437, 1276003.5521897597, 0.0008927709650344, 0.1185661695080225, 2.409462417173867, 0.1185661695080225, 2.409462417173867,  nan,  nan,  nan,  nan, 0.0148070517589162, 0.0332436812946078, 81.41324585566682, 90.27669783938305, 73.625, 115.875, 49.875, 101.875, 103.73693741529124, 71.39898767830987, 129.91770953431623, 75.09895974382798
2025 MAR 20 23:45:18, 795786387.6263444, 550.2166752340526, 501.729195443548, 1051.9458706776006, 557.1554597285269, 116.0545583079216, 73.73824702905497, 115.43080935618067, 73.67236187216781, 31.88638301516052, 31.89440732049424, 31.89039516782738, 7099607.642416839,  nan, 0.1339502279551948,  nan,  nan, 2.650686442945684,  nan, 139.18493172088372, 2.3639222765488564e-13, 1.8594353070526782e-14,  nan, 3.2736887070590658e-15,  4.644044446415558e-22, 4.394710398822154e-26,  7.266004328381468e-25, 2.302069532948552e-15,  nan, 2.3677084548244306e-17, 0.9191070838724368, 1200011.451058947, 220.1037468402357, 0.882728811809132, 755197.7667617209, 312.09336938054435, 85.70118379046198, 1286015.7090840037, 0.0008892982827926, 0.1185817703032315, 2.409462417173867, 0.1185817703032315, 2.409462417173867,  nan,  nan,  nan,  nan, 0.014899522579693, 0.0330732962355093, 81.36903723888643, 90.3230661358879, 73.625, 115.875, 49.875, 102.125, 103.76318935047236, 71.45985252645967, 130.09882653159053, 75.083163204687
2025 MAR 20 23:45:19, 795786388.628014, 550.6392048527646, 501.64926270244587, 1052.2884675552104, 557.1150257047892, 116.18668772090906, 73.76437317354082, 115.5526675953502, 73.699451298962, 31.870052649012976, 31.878164325435403, 31.87410848722419, 7102481.291231844,  nan, 0.1339435543023769,  nan,  nan, 2.6503552380975286,  nan, 138.9775319521265, 2.2438004877639225e-13, 1.6422639431424658e-14,  nan, 1.6423426715567102e-15,  4.626900958999898e-22, 4.432541793698464e-26,  7.24156728074472e-25, 1.087633669701798e-15,  nan, 2.3707729305148237e-17, 0.9985518879360126, 3191268.281590399, 105.60121077107956, 0.9194315318643832, 2281043.2686920124, 159.84212584530113, 85.7434004209431, 1286015.7090840037, 0.0008891512581141, 0.118763854244342, 2.41177517395825, 0.118763854244342, 2.41177517395825,  nan,  nan,  nan,  nan, 0.0149928382586806, 0.0329052106020988, 81.32467786731593, 90.36901984601532, 73.875, 116.375, 49.875, 102.125, 103.78962695235457, 71.52069874576313, 130.27955890355483, 75.0672180296987
2025 MAR 20 23:45:20, 795786389.6296834, 551.0724160304126, 501.5776569512339, 1052.6500729816464, 557.1127873255466, 116.31932515924242, 73.79036145326732, 115.67491844295378, 73.72646274726871, 31.85551586084562, 31.86372140008925, 31.85961863046744, 7107545.389815881,  nan, 0.1339385422417987,  nan,  nan, 2.6500788291234967,  nan, 138.95803256148244, 2.23769870021642e-13, 1.8252942531433212e-14,  nan, 3.634446308065218e-15,  4.609862132864924e-22, 4.470807320041903e-26,  7.217271273792955e-25, 3.634446308065218e-15,  nan, 2.3736605221226032e-17, 0.7056070564106982, 2281043.2686920124, 352.9924898309165, 0.7056070564106982, 2281043.2686920124, 352.9924898309165, 85.78552253496801, 1286015.7090840037, 0.0008890060378916, 0.118776334001687, 2.41177517395825, 0.118776334001687, 2.41177517395825,  nan,  nan,  nan,  nan, 0.0150869864684657, 0.0327394355029923, 81.28017737187947, 90.41454932624748, 73.875, 116.375, 49.875, 102.125, 103.81625218993298, 71.58152626194753, 130.45990425318698, 75.05112469812856
2025 MAR 20 23:45:21, 795786390.6313528, 551.5164275100898, 501.51424011227147, 1053.0306676223613, 557.1487455422734, 116.45241165657266, 73.81625548501438, 115.79756264069668, 73.7533958770636, 31.842805605863152, 31.85104127995029, 31.84692344290672, 7110207.508914469,  nan, 0.1339250125381942,  nan,  nan, 2.649682023228421,  nan, 138.70125933564577, 2.1069469914336397e-13, 2.64064608691838e-14,  nan, 7.355626306067806e-15,  4.592927078913809e-22, 4.509514517984976e-26,  7.193115140368772e-25, 6.981274231230454e-15,  nan, 2.3763700006181566e-17, 0.567499686942521, 2281043.2686920124, 676.8951864634038, 0.5652118193003516, 2091901.2056980112, 714.9785888128486, 85.75594717004306, 487002.3087959958, 0.0014448144296665, 0.1187872624513746, 2.41177517395825, 0.1187872624513746, 2.41177517395825,  nan,  nan,  nan,  nan, 0.0151819551115623, 0.0325759807322757, 81.23554509553544, 90.45964522209955, 73.875, 116.625, 49.875, 102.375, 103.8430667159226, 71.64233497520229, 130.6398602951389, 75.03488368435765
2025 MAR 20 23:45:22, 795786391.6330223, 551.9708168087907, 501.4594095749476, 1053.4302263837385, 557.2228933516543, 116.58597431162424, 73.84200580995984, 115.92060098453874, 73.78025035406753, 31.831827208077, 31.84022399952585, 31.836025603801424, 7111727.985433383,  nan, 0.1339151574764625,  nan,  nan, 2.649370275299725,  nan, 138.6238555045155, 2.084749602519124e-13, 5.970810268657313e-14,  nan, 3.7471621028623877e-14,  4.576094839024342e-22, 4.5486709487854777e-26,  7.1690976033114485e-25, 3.7471621028623877e-14,  nan, 2.3789002777578904e-17, 0.3270598657321379, 2091901.2056980112, 3636.934540068682, 0.3270598657321379, 2091901.2056980112, 3636.934540068682, 85.79777553526105, 487002.3087959958, 0.0014445807899536, 0.1187966395086573, 2.41177517395825, 0.1187966395086573, 2.41177517395825,  nan,  nan,  nan,  nan, 0.01527773171826, 0.0324148552692288, 81.19079037809763, 90.50429834041468, 73.875, 116.625, 49.875, 102.375, 103.87007231482777, 71.7031248037746, 130.81942477509293, 75.01849546795998
2025 MAR 20 23:45:23, 795786392.6346917, 552.4360185257906, 501.4127084125081, 1053.8487269382986, 557.335215799808, 116.72002281685612, 73.86763945082335, 116.0440341470155, 73.80702582717802, 31.822670253042936, 31.83116783881648, 31.826919045929703, 7115079.381589531,  nan, 0.1339039355959572,  nan,  nan, 2.6490615990617483,  nan, 138.50567169775945, 2.0034898372328345e-13, 1.306215922762495e-13,  nan, 7.264735811887231e-14,  4.559364584628146e-22, 4.5882845131728796e-26,  7.145217584798528e-25, 7.264735811887231e-14,  nan, 2.3812504371755006e-17, 0.2613219476653372, 2091901.2056980112, 7043.262674852947, 0.2613219476653372, 2091901.2056980112, 7043.262674852947, 85.88460649309033, 427865.4712328331, 0.0015406718727013, 0.1188044722993813, 2.41177517395825, 0.1188044722993813, 2.41177517395825,  nan,  nan,  nan,  nan, 0.0153743037100585, 0.0322560671468306, 81.14592243026213, 90.54849969387222, 73.875, 116.625, 49.875, 102.625, 103.89727066525144, 71.76389562634094, 130.99859541968578, 75.00196053418139
2025 MAR 20 23:45:24, 795786393.6363612, 552.9118632429933, 501.37427735191216, 1054.2861405949054, 557.4856900187992, 116.8545076043012, 73.89317560983412, 116.16786307132791, 73.8337219689714, 31.815305159958648, 31.82390012561182, 31.819602642785235, 7118988.6508878535,  nan, 0.133886189380768,  nan,  nan, 2.6486699553073607,  nan, 137.99487516015125, 1.7963600025226054e-13, 6.862238070524207e-13,  nan, 6.555599512799023e-13,  4.542735394556578e-22, 4.628363152313975e-26,  7.121473861794073e-25, 6.555599512799023e-13,  nan, 2.3834196762061258e-17, 0.108718906087661, 4398502.785651258, 63666.83770588495, 0.108718906087661, 4398502.785651258, 63666.83770588495, 85.92608722260645, 427865.4712328331, 0.0015404323447883, 0.118810763380831, 2.41177517395825, 0.118810763380831, 2.41177517395825,  nan,  nan,  nan,  nan, 0.0154716578887281, 0.032099623755253, 81.10095056911655, 90.59224042510527, 73.875, 116.875, 49.875, 102.625, 103.92466384575572, 71.82464739564871, 131.1773700821412, 74.98527936414565
2025 MAR 20 23:45:25, 795786394.6380306, 553.3983606635502, 501.3440820679977, 1054.742442731548, 557.6742824141029, 116.989496698514, 73.91856961296614, 116.292088340214, 73.86033842180093, 31.809721398720807, 31.8184262792658, 31.814073838993306, 7120540.549508095,  nan, 0.1338726639783548,  nan,  nan, 2.6483704617618558,  nan, 138.3401143714259, 1.943892052753717e-13, 4.6311125820570456e-14,  nan, 2.0994212729989023e-14,  4.526206409593008e-22, 4.66891496522224e-26,  7.097865303727885e-25, 2.0994212729989023e-14,  nan, 2.3854074360302272e-17, 0.3519996749906489, 4398502.785651258, 2037.90936175114, 0.3519996749906489, 4398502.785651258, 2037.90936175114, 85.97856478650908, 760646.5011101309, 0.0011551020919869, 0.1188155162249308, 2.41177517395825, 0.1188155162249308, 2.41177517395825,  nan,  nan,  nan,  nan, 0.0155697814433712, 0.0319455311862948, 81.055883749994, 90.6355119979319, 73.875, 116.875, 49.875, 102.875, 103.95225346341572, 71.8853799742365, 131.3557465727552, 74.96845244688775
