# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 MAR 20 23:47:56, 795786544.888448, 735.9762978582007, 570.3278725315557, 1306.3041703897566, 906.6476936300744, 141.78266058591453, 76.05853820428452, 139.48511867210485, 76.73552249059348, 43.46744742020283, 43.47637948653532, 43.47191345336908, 6703746.411851331,  nan, 0.1204245059342102,  nan,  nan, 2.6206480311479936,  nan, 134.62382425549202, 8.118239757629369e-14, 4.9581563616370055e-14,  nan, 1.0246944061237355e-14,  7.63349107476961e-24, 7.160866718401665e-27,  1.3486139232900443e-25, 6.407228705512176e-15,  nan, 1.8088882277667944e-17, 0.1304275584161996, 198472.611475357, 68698.89613029893, 0.0986958299069977, 257104.6591356028, 109843.49920545833, 89.95634062084646, 333800.42073811183, 0.0017308400602623, 0.1079267737923258, 2.4310525380056043, 0.1079267737923258, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0347826560335525, 0.0286612376265716, 75.10635001358642, 91.60564674026128, 76.03125, 141.84375, 49.78125, 114.28125, 112.32607135859848, 80.70212744067224, 153.1214304332502, 71.08650263206887
2025 MAR 20 23:47:57, 795786545.8901174, 737.8130425182038, 571.1315077700676, 1308.944550288271, 910.2633764708662, 141.96682892058465, 76.06010602582778, 139.66718244869364, 76.74578760410478, 43.57352655359913, 43.58272558038822, 43.57812606699368, 6697599.213442641,  nan, 0.1202950629882305,  nan,  nan, 2.620625494292423,  nan, 134.90219055654512, 8.657100615688484e-14, 2.806860127607757e-14,  nan, 2.328327135227901e-15,  5.325866741074279e-24, 7.269576999499807e-27,  1.3447939929080117e-25, 2.0582951075465097e-15,  nan, 1.806128827959962e-17, 0.217747419923509, 413420.5322663484, 22461.948481855165, 0.1916239349920224, 808372.7206815911, 25402.88747623217, 89.86835013236171, 340924.9113234102, 0.0017126715014636, 0.1077928132384057, 2.4310525380056043, 0.1077928132384057, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0349414583845502, 0.0287151218536595, 75.07129048026118, 91.5889377946892, 76.03125, 142.03125, 49.78125, 114.34375, 112.43530681001246, 80.75814260734937, 153.2338569413821, 71.05344713907895
2025 MAR 20 23:47:58, 795786546.8917869, 739.6563331033905, 571.937836757857, 1311.594169861247, 913.8873087864034, 142.15097401325292, 76.06148446508243, 139.84951471579234, 76.75591705108933, 43.679483309966834, 43.688945711450245, 43.68421451070854, 6691651.465909826,  nan, 0.1201647627820595,  nan,  nan, 2.620592939423033,  nan, 134.90547170400924, 8.690347096931682e-14, 2.6275054338468193e-14,  nan, 2.6670967696235127e-15,  5.308925593473727e-24, 7.380048130871411e-27,  1.3409906522651114e-25, 1.7716801256299281e-15,  nan, 1.8034160207955842e-17, 0.1982381578303738, 1237440.014782359, 19678.48195748316, 0.176147556449808, 982756.2010771632, 29778.96922086851, 89.7903156072373, 414465.0112612261, 0.0015533337844799, 0.10765859900695, 2.4310525380056043, 0.1077021516350573, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0351008731373248, 0.0287694873763877, 75.03623928786247, 91.57210827008824, 76.09375, 142.09375, 49.78125, 114.40625, 112.54587255618296, 80.81410276584498, 153.3458923341981, 71.02031902069626
2025 MAR 20 23:47:59, 795786547.8934563, 741.5061362386865, 572.7468322801863, 1314.2529685188729, 917.5193879586654, 142.3351448491606, 76.06268395538959, 140.0321121558702, 76.76591056240996, 43.7853097232433, 43.79503971515699, 43.79017471920015, 6685592.071142684,  nan, 0.1200355406264685,  nan,  nan, 2.6205814680408333,  nan, 134.82547420393112, 8.53927420291527e-14, 2.486850293041373e-14,  nan, 1.7735030388810432e-15,  4.1311846076619276e-24, 7.492300110825598e-27,  1.3372038092690078e-25, 1.002589780866513e-15,  nan, 1.800749637029616e-17, 0.2539999104726286, 853285.339787531, 11391.805388535658, 0.2228243662927356, 493902.3049301056, 20036.43433852905, 89.87798977856883, 894031.2355321189, 0.0010576125797937, 0.107567708949645, 2.431633751884482, 0.1075241374697073, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0352609048572753, 0.0288243292773568, 75.00119583691827, 91.5551603435215, 76.03125, 142.53125, 49.78125, 114.46875, 112.65779086721058, 80.87000722924067, 153.45753777858968, 70.98711866425074
2025 MAR 20 23:48:00, 795786548.8951257, 743.3738362398093, 573.5470440201013, 1316.9208802599103, 921.1595033449496, 142.52003169657573, 76.06348087278629, 140.21497175880344, 76.77576786098503, 43.8921929441162, 43.8995409987678, 43.895866971442, 6679583.642562104,  nan, 0.1199064403759937,  nan,  nan, 2.620572689653052,  nan, 134.96712602731165, 8.802149230637248e-14, 3.668846238566344e-14,  nan, 7.540232975613728e-15,  2.1785590356154466e-24, 7.606361932225939e-27,  1.7206005982472103e-25, 1.9970810404279763e-15,  nan, 1.7981295216319665e-17, 0.2214812502858138, 315479.5393671986, 23096.92673122131, 0.1144626760148458, 231244.14146138477, 86724.10061736677, 89.96517561527496, 354562.08417578205, 0.0016793997912554, 0.1074331983740877, 2.431633751884482, 0.1073896079967448, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0354215577185448, 0.0288796427403719, 74.96615962352777, 91.53809615210056, 76.03125, 142.65625, 49.78125, 114.53125, 112.77108529076354, 80.92585534578619, 153.56879449064095, 70.95384644275266
2025 MAR 20 23:48:01, 795786549.8967953, 745.2359633371341, 574.3618827865603, 1319.5978461236944, 924.8075537762426, 142.70424856162182, 76.06434324721697, 140.3980903882256, 76.78548867838317, 43.997674720463365, 44.00545590936006, 44.00156531491172, 6673637.975055323,  nan, 0.1197767171528968,  nan,  nan, 2.6205606377346755,  nan, 135.04059248148496, 8.952057763225554e-14, 3.1697348217048115e-14,  nan, 5.010041420356645e-15,  2.1716409595064542e-24, 7.722234426020463e-27,  1.7151498982269041e-25, 5.010041420356645e-15,  nan, 1.795555491379115e-17, 0.1461510713560689, 351781.2772713183, 58978.73196599555, 0.1461510713560689, 351781.2772713183, 58978.73196599555, 90.00266065805422, 482628.1725886979, 0.0014394403304623, 0.1072982724318702, 2.431633751884482, 0.1072982724318702, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0355828360367503, 0.0289354230312101, 74.93113012202399, 91.52091779906944, 76.09375, 142.71875, 49.78125, 114.59375, 112.88577963137588, 80.9816464406998, 153.67966368299997, 70.9205027266233
2025 MAR 20 23:48:02, 795786550.8984647, 747.1053822031082, 575.178419624675, 1322.2838018277832, 928.4634328100576, 142.88847498629832, 76.06499987547747, 140.5814648178033, 76.79507274467545, 44.10310745602416, 44.11111637387414, 44.10711191494915, 6667449.630950007,  nan, 0.1196466056337042,  nan,  nan, 2.62054549175219,  nan, 134.90272178994405, 8.692677654230142e-14, 3.521183982546998e-14,  nan, 5.957335739554324e-15,  nan, 7.8399469627777e-27,  nan, 5.957335739554324e-15,  nan, 1.7930273792649533e-17, 0.1315807894966642, 550491.3335865877, 71385.02512181291, 0.1315807894966642, 550491.3335865877, 71385.02512181291, 89.9389999417574, 288193.63452749635, 0.0018627670462946, 0.1071631332285752, 2.431633751884482, 0.1071631332285752, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0357447439925088, 0.0289916655045255, 74.89610684516553, 91.50362735135764, 76.09375, 142.90625, 49.78125, 114.65625, 113.001898197864, 81.03737980134706, 153.7901465359423, 70.88708789765637
2025 MAR 20 23:48:03, 795786551.9001341, 748.9811769087215, 575.9975086931046, 1324.978685601826, 932.1270446440396, 143.07270573126442, 76.06547781494373, 140.76509185227795, 76.80451979813674, 44.20839238584588, 44.21663483748178, 44.21251361166383, 6661320.589338673,  nan, 0.1195166579264704,  nan,  nan, 2.6205360765136425,  nan, 134.8963469891566, 8.657786730315372e-14, 3.578283866841893e-14,  nan, 5.542852527550842e-15,  nan, 7.959517598465851e-27,  nan, 1.917772934038369e-15,  nan, 1.7905449834483365e-17, 0.1865872178864047, 1227091.5760171246, 23391.51019759021, 0.1366725185489112, 367893.1150378464, 67621.43819788533, 90.00101775091646, 79256.6729398965, 0.0035520746270995, 0.107027773511645, 2.431633751884482, 0.107027773511645, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0359072858373, 0.0290483656049335, 74.86108929925675, 91.48622683985498, 76.09375, 143.03125, 49.78125, 114.71875, 113.11946586475575, 81.0930547216987, 153.9002442700156, 70.85360232350392
2025 MAR 20 23:48:04, 795786552.9018036, 750.8633220440177, 576.8191140759639, 1327.6824361199815, 935.7982842556931, 143.2569360116629, 76.0657769927125, 140.9489682736837, 76.81382957829335, 44.313526035927424, 44.32200654579385, 44.31776629086063, 6655160.877398378,  nan, 0.1193867626686348,  nan,  nan, 2.620531114075215,  nan, 135.02381175588263, 8.903732140985334e-14, 4.0668310085475875e-14,  nan, 7.691871451860692e-15,  nan, 8.080964723584154e-27,  nan, 5.589704034442127e-15,  nan, 1.788108138822189e-17, 0.1306518127455148, 209924.94014406516, 69400.20893335382, 0.1131718734699592, 333064.20031166845, 95520.05865486932, 90.04357546672607, 174061.07060818977, 0.0023968979920562, 0.1068922000591675, 2.431633751884482, 0.1068922000591675, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0360704657611482, 0.0291055188858896, 74.82607701257479, 91.46871825320828, 76.09375, 143.21875, 49.84375, 114.53125, 113.2385080751978, 81.14867047804827, 154.00995811318558, 70.82004636807149
2025 MAR 20 23:48:05, 795786553.903473, 752.7517745378998, 577.6432184923161, 1330.394993030216, 939.477054428952, 143.44116000894005, 76.06589769152718, 141.13309084975575, 76.82300181758325, 44.41850354898399, 44.4272289847704, 44.42286626687719, 6649264.098447308,  nan, 0.1192570598855272,  nan,  nan, 2.620532117031104,  nan, 134.87275397643825, 8.602304675491896e-14, 3.243002750953455e-14,  nan, 3.6105322923137546e-15,  nan, 8.204306189748801e-27,  nan, 3.6105322923137546e-15,  nan, 1.7857166557097428e-17, 0.1652352555405713, 323423.8657223608, 45630.86380985004, 0.1652352555405713, 323423.8657223608, 45630.86380985004, 90.05490821309671, 238313.43299727156, 0.0020484545704386, 0.1067564191630069, 2.431633751884482, 0.1067564191630069, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0362342878981259, 0.0291631210739704, 74.79106953380736, 91.45110351855573, 76.09375, 143.46875, 49.90625, 114.40625, 113.35905078650116, 81.20422631205325, 154.1192893599853, 70.78642038007011
2025 MAR 20 23:48:06, 795786554.9051425, 754.6465214001381, 578.4697712754942, 1333.1162926756324, 943.1632585355584, 143.6253735801113, 76.06583960314461, 141.3174561451235, 76.83203628353066, 44.52332308444165, 44.53229610796605, 44.52780959620385, 6643147.723655695,  nan, 0.1191281851645984,  nan,  nan, 2.620549557986597,  nan, 134.87528514733916, 8.590189921355204e-14, 3.039915290391336e-14,  nan, 4.978777592152166e-15,  nan, 8.329559548258851e-27,  nan, 4.978777592152166e-15,  nan, 1.7833703249972593e-17, 0.1364774706913622, 649214.4452730485, 64051.60553748099, 0.1364774706913622, 649214.4452730485, 64051.60553748099, 90.05661948514124, 204631.1947009702, 0.0022106231629262, 0.1066204375111037, 2.431633751884482, 0.1066204375111037, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0363987564013115, 0.0292211676314756, 74.75606641586286, 91.43338463518306, 76.09375, 143.65625, 49.90625, 114.46875, 113.48112060432643, 81.25972147389905, 154.228239035748, 70.75272477310153
2025 MAR 20 23:48:07, 795786555.906812, 756.5475076783703, 579.2987675828421, 1335.8462752612122, 946.856799391466, 143.80957024568033, 76.06560326442406, 141.50206087653254, 76.84093271417562, 44.62797866145312, 44.63720708608951, 44.63259287377132, 6637012.308456894,  nan, 0.1189976704361752,  nan,  nan, 2.6205434768285145,  nan, 135.07996625105466, 9.024100436444321e-14, 3.748109241066014e-14,  nan, 9.79634463843576e-15,  nan, 8.456741635952149e-27,  nan, 2.73456296793356e-15,  nan, 1.781068960186402e-17, 0.1809780849509249, 403183.7522060717, 35818.796640927256, 0.0959848588912742, 375625.4869975804, 127584.828306377, 90.0108612201168, 388239.6626400173, 0.0016049077452229, 0.1064842611558679, 2.431633751884482, 0.1064405364627846, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0365638753353079, 0.0292796544556874, 74.72106723855434, 91.41556346076916, 76.03125, 143.90625, 49.96875, 114.34375, 113.60474468497442, 81.31515516961511, 154.33680844522289, 70.7189598914017
2025 MAR 20 23:48:08, 795786556.9084814, 758.4547147447722, 580.1301676567535, 1338.5848824015256, 950.5575797458532, 143.99374546498422, 76.0651885363941, 141.6869016122324, 76.84969086997098, 44.73246786434454, 44.741956981215466, 44.73721242278, 6630544.501272729,  nan, 0.1188671004680147,  nan,  nan, 2.6205396791704807,  nan, 135.03721758695042, 8.931683101996001e-14, 3.228424810282143e-14,  nan, 4.956506409561526e-15,  nan, 8.585868822650814e-27,  nan, 2.042096839705638e-15,  nan, 1.7788123802543298e-17, 0.2112133468981375, 243180.7711237342, 27228.733611035183, 0.1385122097188083, 385093.2770558079, 65709.08918636465, 90.00537312417936, 1528519.4426033746, 0.0008088435415501, 0.1063478965612298, 2.431633751884482, 0.1063041524264688, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0367296489245889, 0.0293385774315827, 74.68607155572569, 91.39764184837324, 76.03125, 144.09375, 49.96875, 114.40625, 113.72995056542332, 81.37052659857206, 154.44499882005627, 70.68512609346837
2025 MAR 20 23:48:09, 795786557.9101509, 760.3680812722002, 580.9639695248243, 1341.3320507970243, 954.2655089177832, 144.17789271924173, 76.06459605705687, 141.8719751664746, 76.8583104981754, 44.83678449317366, 44.84654577561531, 44.84166513439449, 6624731.780828589,  nan, 0.1187387198916267,  nan,  nan, 2.620573036142564,  nan, 135.01793693947064, 8.881954004716289e-14, 3.1988522724943254e-14,  nan, 6.527483329419531e-15,  nan, 8.716956884896704e-27,  nan, 1.6984008476869464e-15,  nan, 1.7766003600550812e-17, 0.2170581778633299, 387718.21757073, 23052.7586656705, 0.1195306550791481, 396207.4382235808, 88109.13708690701, 89.9572079997498, 605777.7949971298, 0.0012848241416583, 0.1062113495083534, 2.431633751884482, 0.1061675858715502, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0368960809696971, 0.0293979324863758, 74.65107901847527, 91.37962162968232, 76.03125, 144.21875, 50.03125, 114.28125, 113.85676721310551, 81.42583496876337, 154.55281139904062, 70.65122373597471
2025 MAR 20 23:48:10, 795786558.9118203, 762.2983572216946, 581.7893628821085, 1344.0877201038031, 957.9804935267092, 144.3625982846308, 76.06360972150912, 142.0572779921167, 76.86679136252896, 44.94199349778199, 44.94964989351588, 44.94582169564894, 6618233.250743444,  nan, 0.1186083117612682,  nan,  nan, 2.6205746750681,  nan, 134.91250273428955, 8.632085965065518e-14, 3.2462534659959304e-14,  nan, 5.798698019177958e-15,  nan, 8.850031198069624e-27,  nan, 5.798698019177958e-15,  nan, 1.7744327042962862e-17, 0.1236444230199189, 669506.165603421, 80121.19967785456, 0.1236444230199189, 669506.165603421, 80121.19967785456, 90.05868911757602, 372545.9654468865, 0.0016383653380167, 0.1060747915356787, 2.431633751884482, 0.1060747915356787, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0370631755813079, 0.0294577156423744, 74.61608921965015, 91.36150459903986, 76.09375, 144.34375, 50.09375, 114.15625, 113.9852234133368, 81.48107942239807, 154.6602473843152, 70.61725318464632
2025 MAR 20 23:48:11, 795786559.9134897, 764.2243095065347, 582.6275264047289, 1346.8518359112636, 961.7024427356624, 144.5466871136241, 76.06265443402147, 142.24280657711392, 76.87513323378802, 45.04598496018027, 45.05386811363293, 45.0499265369066, 6612082.17621302,  nan, 0.1184789932599137,  nan,  nan, 2.6205985916113765,  nan, 135.11346520421236, 9.090198184314481e-14, 3.25492800497859e-14,  nan, 6.025856033079727e-15,  nan, 8.985086109222086e-27,  nan, 6.025856033079727e-15,  nan, 1.7723092137316184e-17, 0.1181025602729562, 910528.2410637302, 84756.63566343783, 0.1181025602729562, 910528.2410637302, 84756.63566343783, 90.03990305598552, 1623182.6358158067, 0.000784904143817, 0.1059379040106374, 2.431633751884482, 0.1059379040106374, 2.431633751884482,  nan,  nan,  nan,  nan, 0.0372309368922216, 0.0295179230150202, 74.58110175525024, 91.3432925141487, 76.09375, 144.53125, 50.09375, 114.21875, 114.11534866131043, 81.5362591007174, 154.767308015134, 70.58321479344228
2025 MAR 20 23:48:12, 795786560.9151592, 766.1563502954475, 583.4679840753469, 1349.6243343707945, 965.4312668072064, 144.73073357340795, 76.06152124936112, 142.42855764890064, 76.88333586961753, 45.14979617083729, 45.1579127677638, 45.15385446930054, 6605836.474514604,  nan, 0.1183489175489941,  nan,  nan, 2.620612937447661,  nan, 135.14702665541702, 9.188484673131365e-14, 3.0491725794179894e-14,  nan, 5.676840075841949e-15,  nan, 9.122145161060204e-27,  nan, 1.8080803243005205e-15,  nan, 1.7702296672019414e-17, 0.1616779416027054, 38432.35567958029, 25750.12797882156, 0.1249425365927028, 461585.1694891808, 80826.86411661425, 89.8338605560958, 217500.2501294744, 0.0021442508803539, 0.1057570302330215, 2.4310525380056043, 0.1057570302330215, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0373993686297345, 0.0295785507585033, 74.54611631279994, 91.32498711257504, 76.03125, 144.78125, 50.15625, 114.09375, 114.24717393027709, 81.59137315291821, 154.8739945325927, 70.54910891273543
2025 MAR 20 23:48:13, 795786561.9168286, 768.0944591890675, 584.3106984799444, 1352.405157669012, 969.1668733675878, 144.9147329890868, 76.06021009675368, 142.61452757765866, 76.8913990461821, 45.253424920415874, 45.26177921249647, 45.25760206645617, 6599397.772134798,  nan, 0.1182192505493974,  nan,  nan, 2.620635712135772,  nan, 135.08077872566483, 9.018051660298417e-14, 3.132473670758347e-14,  nan, 4.516648753182623e-15,  nan, 9.261221250423487e-27,  nan, 2.559644161710607e-15,  nan, 1.7681938721877593e-17, 0.1836181503152492, 153082.03227505996, 37108.33791110466, 0.1388675459967996, 316186.516972919, 65463.01229749268, 89.85276819320852, 193588.60424172235, 0.0022728166766502, 0.1056198018255483, 2.4310525380056043, 0.1056198018255483, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0375684748231816, 0.0296395951143114, 74.51113252374795, 91.30659009723269, 76.03125, 144.96875, 50.21875, 113.96875, 114.38073005410058, 81.64642066105657, 154.980308145464, 70.51493590511188
2025 MAR 20 23:48:14, 795786562.918498, 770.0386021986687, 585.1556486208879, 1355.1942508195566, 972.9091803513702, 145.09868003535655, 76.05872120554491, 142.80071286414855, 76.89932253496342, 45.35686762283304, 45.365465367985614, 45.36116649540933, 6593479.700543788,  nan, 0.1180915819077293,  nan,  nan, 2.620692740593104,  nan, 135.2248054748289, 9.329265062908203e-14, 3.574608435188509e-14,  nan, 5.078207936723803e-15,  nan, 9.402326411271391e-27,  nan, 2.593965811004643e-15,  nan, 1.7662016129845142e-17, 0.1695227592002614, 605798.0569280678, 38281.49222889783, 0.1264627880227241, 236482.9851011548, 74906.2066006194, 89.9193310740272, 175960.66296524162, 0.0023839299868477, 0.1054824216805596, 2.4310525380056043, 0.1054824216805596, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0377382595318584, 0.0297010525546486, 74.47615002040595, 91.28810309325048, 76.03125, 145.21875, 50.21875, 114.03125, 114.51604863830556, 81.70140070538928, 155.08625020791698, 70.48069608853604
2025 MAR 20 23:48:15, 795786563.9201676, 771.9887421014708, 586.0028070347838, 1357.991549136255, 976.6580963818226, 145.2825694890213, 76.05705477638874, 142.98710997623576, 76.90710612449062, 45.46012125213533, 45.46896848064967, 45.4645448663925, 6586893.132979812,  nan, 0.1179609457887471,  nan,  nan, 2.620704923003304,  nan, 135.2435861379332, 9.389062918090876e-14, 4.4758992096550247e-14,  nan, 1.4260400709622053e-14,  nan, 9.54547197609377e-27,  nan, 1.403068146077392e-15,  nan, 1.764252665911933e-17, 0.2399419554847556, 189637.3848339881, 21078.43364664293, 0.0485173849666956, 282343.0324019237, 214128.8161087228, 89.95236675505069, 1301187.6041633491, 0.0008766585879198, 0.1053448956059088, 2.4310525380056043, 0.1053448956059088, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.037908726395645, 0.0297629191829099, 74.44116852803235, 91.2695278285421, 76.03125, 145.40625, 50.28125, 113.90625, 114.65316283578768, 81.75631236907304, 155.19182175138351, 70.44638986647189
2025 MAR 20 23:48:16, 795786564.921837, 773.9448836243523, 586.8521156451155, 1360.796999269468, 980.413537765304, 145.46634769247265, 76.05520291693036, 143.17371521002477, 76.91474959624215, 45.563188121839, 45.5722790100427, 45.56773356594085, 6580906.187420821,  nan, 0.117832739984511,  nan,  nan, 2.620757575923762,  nan, 135.45698571919627, 9.873755375717628e-14, 3.7561783440497204e-14,  nan, 7.340577712632784e-15,  nan, 9.69066819152848e-27,  nan, 2.8905054005538018e-15,  nan, 1.762346829462474e-17, 0.1690153130639644, 244525.83528373323, 44204.89792190573, 0.0812458243267055, 177255.01689617, 112204.93130864482, 89.97530236629045, 1608269.9529112, 0.0007885344048796, 0.1052072304236786, 2.4310525380056043, 0.1052072304236786, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0380798794899724, 0.0298251916056061, 74.40618768875699, 91.25086587151334, 76.03125, 145.59375, 50.28125, 113.96875, 114.79210543820616, 81.81115465895758, 155.29702409805597, 70.41201756476002
2025 MAR 20 23:48:17, 795786565.9235064, 775.9068936850284, 587.7036462833211, 1363.6105399683497, 984.175417925692, 145.65010497321228, 76.05318263885393, 143.36052515608247, 76.9222527283801, 45.66605150334113, 45.67541134964223, 45.670731426491685, 6574405.054693993,  nan, 0.1177032464698242,  nan,  nan, 2.620792109902143,  nan, 135.3295522014937, 9.561599595523618e-14, 5.0220429192433825e-14,  nan, 1.6760211964224936e-14,  nan, 6.935423153398994e-27,  nan, 5.152909338422204e-15,  nan, 1.7604838840519453e-17, 0.1239548522639551, 292551.9023048653, 80220.9942990995, 0.0553813307602304, 435151.4667119307, 260858.5923643804, 89.98911404117449, 228510.44614971575, 0.0020919292595794, 0.1050694297370564, 2.4310525380056043, 0.1050694297370564, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.038251722426367, 0.0298878663145916, 74.37120724586735, 91.23211881695087, 76.03125, 145.71875, 50.34375, 113.84375, 114.93291114322696, 81.86592661421935, 155.4018584936546, 70.37757952801013
2025 MAR 20 23:48:18, 795786566.9251759, 777.8748368639805, 588.5572809445315, 1366.432117808512, 987.9436594071487, 145.83379077838333, 76.05098476745943, 143.5475360374823, 76.92961532298112, 45.768719803346, 45.778349434427, 45.7735346188865, 6568199.913648625,  nan, 0.1175740317092365,  nan,  nan, 2.620832170390237,  nan, 135.28414737039466, 9.47179401066466e-14, 2.897208783468486e-14,  nan, 3.6004205813128406e-15,  nan, 6.950741698734472e-27,  nan, 3.6004205813128406e-15,  nan, 1.7586636074030306e-17, 0.1464571795706594, 199412.19764594204, 57059.69209457524, 0.1464571795706594, 199412.19764594204, 57059.69209457524, 90.09352939769136, 83834.7771353724, 0.0034537399074839, 0.1049315007461314, 2.4310525380056043, 0.1049315007461314, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0384242592729586, 0.0299509399501797, 74.33622685559978, 91.21328820728064, 76.03125, 145.84375, 50.40625, 113.71875, 115.07561437333008, 81.92062721349974, 155.5063261936894, 70.34307609529566
2025 MAR 20 23:48:19, 795786567.9268453, 779.8487305228709, 589.4129413311488, 1369.2616718540198, 991.7181739904069, 146.01735339567662, 76.04860146568421, 143.73474433247952, 76.93683716041417, 45.87119740216556, 45.88108172766188, 45.87613956491372, 6561955.945313447,  nan, 0.1174464103656531,  nan,  nan, 2.6209004225342816,  nan, 135.4722039936252, 9.892667548609572e-14, 2.7094897948881113e-14,  nan, 3.134644406608311e-15,  nan, 6.978432455952016e-27,  nan, 3.6100178531494056e-16,  nan, 1.7568857874900377e-17, 0.4642251231562196, 24949.07190475671, 5824.085082451925, 0.1458516437093734, 119491.49799002394, 50558.99544045986, 90.05783328388574, 120092.19495163795, 0.0028856474616693, 0.1047934503737785, 2.4310525380056043, 0.1047934503737785, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0385974935231333, 0.0300144091181634, 74.30124629683267, 91.19437558719927, 76.03125, 146.09375, 50.40625, 113.78125, 115.22025142945344, 81.97525542486893, 155.6104284114703, 70.30850761740314
2025 MAR 20 23:48:20, 795786568.9285147, 781.8394518380962, 590.2596951124182, 1372.0991469505143, 995.4988862433432, 146.20142046141393, 76.04582420303042, 143.9221462128677, 76.94391805314109, 45.97450425807008, 45.98233372507477, 45.978418991572426, 6555325.897746318,  nan, 0.1173168459869603,  nan,  nan, 2.620936116020599,  nan, 135.50632792725227, 9.949955095150477e-14, 3.034713024908438e-14,  nan, 3.2816510661976472e-15,  nan, 7.006302031900488e-27,  nan, 2.7598815269234546e-15,  nan, 1.7551502010107758e-17, 0.1503606462126617, 98636.46571068915, 45326.442197351695, 0.1339129067521416, 108054.66567263048, 53882.32901742886, 89.82656222537825, 102831.17341565435, 0.0031184843825, 0.1046554527243203, 2.4310525380056043, 0.1046554527243203, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0387714292193155, 0.0300782705737944, 74.26626524304295, 91.17538244898032, 76.03125, 146.28125, 50.46875, 113.65625, 115.3668583950068, 82.02981017940812, 155.71416640250547, 70.27387443168492
2025 MAR 20 23:48:21, 795786569.9301842, 783.825257872594, 591.1192309447821, 1374.9444888173762, 999.2857114539096, 146.3848673842557, 76.04308916022106, 144.10973808696434, 76.95085779786596, 46.07659003650896, 46.08464945380473, 46.080619745156845, 6549236.956470639,  nan, 0.117189748388763,  nan,  nan, 2.6210153537455785,  nan, 135.72285241086217, 1.0453430754677989e-13, 3.9094557554762235e-14,  nan, 1.0574184626950835e-14,  nan, 7.034326040274604e-27,  nan, 1.0574184626950835e-14,  nan, 1.7534566405234658e-17, 0.0257890751050543, 186924.7682746313, 176788.00233668106, 0.0257890751050543, 186924.7682746313, 176788.00233668106, 90.1151281263218, 132831.37105294396, 0.0027437990573109, 0.1045171769377623, 2.4310525380056043, 0.1045171769377623, 2.4310525380056043,  nan,  nan,  nan,  nan, 0.0389460699858359, 0.030142521099782, 74.23128345791034, 91.15631026890934, 76.03125, 146.40625, 50.46875, 113.71875, 115.51547306212262, 82.08429040413891, 155.81754142154426, 70.23917687247831
