# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 MAR 20 23:41:47, 795786176.2740908, 1122.6418549194116, -164.6245344676433, 1338.7631143306228, 3098.4985647120307, 97.0103333745035, 66.74389959242424, 66.47538457263718, 55.50531819419505, 55.495594401238776, 669.7604170380405, 692.5233555292066, 96.92532327050625, 66.63862728094317
2025 MAR 20 23:41:48, 795786177.2757602, 1118.7095546059938, -165.75370812478786, 1336.481575843337, 3099.4123172689115, 97.06986144855611, 66.78279046050444, 66.51461729423552, 55.38718401774714, 55.37771223335989, 668.4299675892938, 691.0101984736352, 96.98655944596624, 66.67663561719777
2025 MAR 20 23:41:49, 795786178.2774296, 1114.781157592669, -166.8831630761563, 1334.198795693063, 3100.3242479065902, 97.12959615840654, 66.82163296250735, 66.55383360961663, 55.26869923933659, 55.259453502870976, 667.1049139593338, 689.5000644205087, 97.04798506796381, 66.71460996974628
2025 MAR 20 23:41:50, 795786179.2790991, 1110.856717140116, -168.0123034238865, 1331.9152827886574, 3101.234171123009, 97.189510564419, 66.86047407784854, 66.59302593680233, 55.14984535930173, 55.14083791282788, 665.7850364339797, 687.9932346268954, 97.10960081104454, 66.75255021782674
2025 MAR 20 23:41:51, 795786180.2807685, 1106.9362882697224, -169.14144563147434, 1329.6307990759155, 3102.1421712090937, 97.24962019654329, 66.89928951273724, 66.63219757716813, 55.03063238751457, 55.02185719540573, 664.4704730527478, 686.4896305630941, 97.17140745449804, 66.79045625714022
2025 MAR 20 23:41:52, 795786181.282438, 1103.0199253050775, -170.27060859853412, 1327.3453753130343, 3103.0482337046315, 97.30992661672852, 66.93807836816364, 66.67134782310751, 54.91105944521335, 54.90251394825692, 663.161226330421, 684.9893110273428, 97.23340579146725, 66.82832798144018
2025 MAR 20 23:41:53, 795786182.2841074, 1099.1076845213574, -171.39978012650954, 1325.05896404028, 3103.952378920099, 97.37043049770844, 66.97684120619118, 66.71047746839173, 54.79113188037201, 54.782804909719175, 661.8573716620054, 683.492261650354, 97.29559656306202, 66.86616527701251
2025 MAR 20 23:41:54, 795786183.2857769, 1095.1996221225857, -172.52898877711263, 1322.7716182295926, 3104.8545824938274, 97.43113370248226, 67.01557663879092, 66.74958537376317, 54.67084705229541, 54.66273446993213, 660.5588878143302, 681.9985635685844, 97.35798059225736, 66.90396804663634
2025 MAR 20 23:41:55, 795786184.2874464, 1091.295794308696, -173.65302001560013, 1320.4703752904002, 3105.7605788051283, 97.49188747053405, 67.0545589056786, 66.78892084113541, 54.551221983395095, 54.54131150161282, 659.2781092134885, 680.4959476142533, 97.42055856264672, 66.94173616679589
2025 MAR 20 23:41:56, 795786185.2891158, 1087.3962599662436, -174.78235975232604, 1318.1811618512456, 3106.658884933877, 97.55299495840953, 67.0932382860936, 66.82798478273163, 54.43023040237224, 54.42051708722204, 657.9904297126736, 679.0090774189126, 97.48333128263421, 66.9794695263237
2025 MAR 20 23:41:57, 795786186.2907852, 1083.5010770959952, -175.91161361213437, 1315.8915831163513, 3107.5550168770524, 97.61429610649081, 67.13190663061029, 66.86701679809615, 54.30885058594256, 54.29939807115627, 656.7077804228277, 677.5260855938799, 97.54629953262192, 67.01716801791032
2025 MAR 20 23:41:58, 795786187.2924547, 1079.6103044610663, -177.04095519193984, 1313.6011144234988, 3108.4491851536454, 97.6758022213413, 67.17054507191693, 66.90602571809723, 54.187116709796946, 54.177923637823085, 655.4305843027427, 676.0466113519069, 97.60946410437349, 67.05483153383655
2025 MAR 20 23:41:59, 795786188.2941241, 1075.7240029058194, -178.17034763737956, 1311.309638344566, 3109.3414404486284, 97.7375133706149, 67.20915538217413, 66.94501366413597, 54.06503987814351, 54.05608526497644, 654.1589835554714, 674.5705759231765, 97.67282576175663, 67.09245995155257
2025 MAR 20 23:42:00, 795786189.2957935, 1071.8422324553048, -179.2998280128886, 1309.0172353304245, 3110.2317465792435, 97.79943165535677, 67.2477355287287, 66.98397896613126, 53.942615894729634, 53.93388993565497, 652.8929341357455, 673.0980860130347, 97.73638529998819, 67.13005316243742
2025 MAR 20 23:42:01, 795786190.297463, 1067.9650546092041, -180.42964016702075, 1306.7254846768665, 3111.119433577163, 97.86155916566977, 67.2862833836875, 67.02289234418053, 53.819729640006194, 53.811452765313774, 651.6310927182467, 671.6305475803741, 97.80014351482203, 67.1676110553089
2025 MAR 20 23:42:02, 795786191.2991325, 1064.0925321165564, -181.5588899134477, 1304.4300210044498, 3112.006364627868, 97.92388431724724, 67.32482445933339, 67.06183502042654, 53.696712585879574, 53.688452763272664, 650.3773587824764, 670.1641261613735, 97.86410118246862, 67.20513350746083
2025 MAR 20 23:42:03, 795786192.3008019, 1060.2247277472218, -182.68848291415313, 1302.1351757677774, 3112.890689742062, 97.98642130929818, 67.3633327341521, 67.10072613867642, 53.573239991107116, 53.565210363604166, 649.127926169567, 668.7026907111357, 97.92825910495553, 67.24262040605718
2025 MAR 20 23:42:04, 795786193.3024714, 1056.3617049323968, -183.8134567634819, 1299.8258345366173, 3113.7789370330133, 98.0490488401151, 67.40206527724474, 67.13985305153409, 53.45050765568631, 53.44055922161374, 647.8966447572442, 667.2324576856568, 97.99261809037516, 67.28007163993645
2025 MAR 20 23:42:05, 795786194.3041408, 1052.5035292015443, -184.94329723570044, 1297.529874766689, 3114.659042643343, 98.11200791802372, 67.44052210725867, 67.1786844143632, 53.32631062568818, 53.316659030118196, 646.657967792481, 665.7790344891913, 98.0571788664769, 67.31748707560483
2025 MAR 20 23:42:06, 795786195.3058102, 1048.6502656184568, -186.07346247416442, 1295.2326227921521, 3115.5373343262568, 98.17519250212949, 67.47892362260825, 67.217498276569, 53.20180142043655, 53.19238626298447, 645.4252879998521, 664.3290945726428, 98.1219423555037, 67.35486661240789
2025 MAR 20 23:42:07, 795786196.3074797, 1044.8019800874679, -187.2035995450414, 1292.9347966038993, 3116.413537011123, 98.23858388082708, 67.5173121217516, 67.25628277218104, 53.07693895380375, 53.06778444739994, 644.1981397016212, 662.8831695825326, 98.18690927251916, 67.39221011968671
2025 MAR 20 23:42:08, 795786197.3091491, 1040.9587403986359, -188.33375114808297, 1290.6364502085846, 3117.287626587696, 98.30218450051969, 67.55568571706509, 67.29503669404558, 52.95172095641449, 52.94285983880683, 642.9765006863013, 661.4413453885079, 98.25208050280649, 67.4295174881519
2025 MAR 20 23:42:09, 795786198.3108187, 1037.120614263041, -189.46421939931324, 1288.3367415437308, 3118.1599293722866, 98.36601383938637, 67.59400283821908, 67.33377403433185, 52.82620451303844, 52.817560198249765, 641.7610239276084, 660.003036298788, 98.31745678118506, 67.46678858839408
2025 MAR 20 23:42:10, 795786199.3124881, 1033.2876709178522, -190.59472562753626, 1286.0365069223321, 3119.0301195942543, 98.43005549290889, 67.63230328500596, 67.37248059647737, 52.700338003464225, 52.69194015867323, 640.5511255078204, 658.5688901649742, 98.38303900420779, 67.5040233074171
2025 MAR 20 23:42:11, 795786200.3141575, 1029.4599800243814, -191.72557698985528, 1283.7366162951776, 3119.8978254219146, 98.49431815008657, 67.67056957698922, 67.41113965533326, 52.57405315597245, 52.56607071363118, 639.3460529060171, 657.1397273395517, 98.44882790322183, 67.54122151113147
2025 MAR 20 23:42:12, 795786201.315827, 1025.637611774393, -192.85620966528083, 1281.433674762824, 3120.7644613803177, 98.55880035708209, 67.70880812111676, 67.44981381127494, 52.44761555005146, 52.439696065279406, 638.1487640825156, 655.7126541847168, 98.51482440463853, 67.57838309817915
2025 MAR 20 23:42:13, 795786202.3174964, 1021.8206387439235, -193.98279732203923, 1279.117439966024, 3121.634404564356, 98.62340395330475, 67.74726707947387, 67.48869931868431, 52.32187535411787, 52.31198765680125, 636.9686026377817, 654.2783984490574, 98.58102922167501, 67.6155079193889
2025 MAR 20 23:42:14, 795786203.3191658, 1018.0091326800488, -195.11402837121247, 1276.8145611426098, 3122.4963217194327, 98.68833385392321, 67.78544288669698, 67.52728938957785, 52.19466796024994, 52.18507068277086, 635.7816558804345, 652.8609321272289, 98.64744328551379, 67.65259587258114
2025 MAR 20 23:42:15, 795786204.3208354, 1014.203167301792, -196.24553303533546, 1274.510838875942, 3123.356241256612, 98.75349351042534, 67.82357347779701, 67.56585298020731, 52.0671436345694, 52.05782320542402, 634.6006714281178, 651.4475792599122, 98.71406734119611, 67.68964681910182
2025 MAR 20 23:42:16, 795786205.3225048, 1010.4028172952859, -197.37717458180524, 1272.2065735606154, 3124.2140503371265, 98.81887593858717, 67.86167980539231, 67.60438506372967, 51.93928632105549, 51.93026582197512, 633.4254728995373, 650.038583009006, 98.78090225465913, 67.72666063467834
2025 MAR 20 23:42:17, 795786206.3241742, 1006.6081579245615, -198.5090361269695, 1269.901208914192, 3125.069967544437, 98.88448963099735, 67.89974236215987, 67.64289517461656, 51.81113937843328, 51.80236125469844, 632.2565298506729, 648.6335411873785, 98.84794886714087, 67.76363719671421
2025 MAR 20 23:42:18, 795786207.3258437, 1002.8192651795963, -199.6411343840255, 1267.5954962849933, 3125.9236896342886, 98.95033123185333, 67.9377732143287, 67.6813696959587, 51.682649358543166, 51.674167088090066, 631.0932616107284, 647.2331006497709, 98.9152080808604, 67.8005763911152
2025 MAR 20 23:42:19, 795786208.3275131, 999.0362172597812, -200.77344137962658, 1265.2885614687032, 3126.775568770546, 99.01640662780322, 67.97575847545212, 67.71982421584624, 51.55388673563682, 51.545619753606665, 629.9364253406447, 645.8365753871567, 98.982680624281, 67.83747806335779
2025 MAR 20 23:42:20, 795786209.3291825, 995.2590922308342, -201.90598151135183, 1262.9811511746707, 3127.625304012907, 99.08271277608604, 68.01370983312678, 67.75824517879106, 51.4247980559868, 51.416777240490056, 628.7854436897239, 644.4446094587787, 99.05036739888612, 67.87434209883143
2025 MAR 20 23:42:21, 795786210.330852, 991.4879686829746, -203.03871780434798, 1260.6730686529486, 3128.4729765431402, 99.14925047065393, 68.05162829488438, 67.79663610206633, 51.29540275074467, 51.28762626704263, 627.640521822279, 643.0570662343735, 99.1182692086339, 67.91116836584331
2025 MAR 20 23:42:22, 795786211.3325214, 987.7229286275862, -204.16764516171125, 1258.3507178429252, 3129.324247653122, 99.21594095779255, 68.089765716895, 67.83525387671503, 51.16683674859735, 51.157057693119555, 626.51358608766, 641.6620909547205, 99.18638700058867, 67.94795673662539
2025 MAR 20 23:42:23, 795786212.3341908, 983.9640525156761, -205.30104395101554, 1256.041799300055, 3130.167565598865, 99.28295385963392, 68.12759919386855, 67.87357428610777, 51.036798731175985, 51.027336741740164, 625.3804006002475, 640.2839828778692, 99.25472158318485, 67.98470707988585
2025 MAR 20 23:42:24, 795786213.3358604, 980.2114228084391, -206.43477833133676, 1253.7317849596366, 3131.008980010309, 99.35021079388544, 68.16536930251905, 67.9118713021338, 50.90649555055683, 50.89728515808253, 624.2536989746882, 638.9100803792958, 99.32327382071502, 68.0214192671581
2025 MAR 20 23:42:25, 795786214.3375298, 976.4651241432529, -207.5686841763552, 1251.4213438230388, 3131.8482362339987, 99.4177006900495, 68.20311536993664, 67.95013345956534, 50.77588330814558, 50.766952693259185, 623.1330167898234, 637.5409189291656, 99.39204451095688, 68.05809314918316
2025 MAR 20 23:42:26, 795786215.3391993, 972.7252399477325, -208.70290819202802, 1249.110214659569, 3132.685428167414, 99.48543307338197, 68.24080915465439, 67.98836474293817, 50.64498323372332, 50.636324991795604, 622.018567357517, 636.1763519414421, 99.46103463461725, 68.09472861725602
2025 MAR 20 23:42:27, 795786216.3408687, 968.991857907597, -209.8373447180322, 1246.798539859325, 3133.5205066210206, 99.5534032665841, 68.27847035760382, 68.02656286879576, 50.51379092781447, 50.505413639066475, 620.9102987176393, 634.8165031018632, 99.53024499200639, 68.13132552084838
2025 MAR 20 23:42:28, 795786217.3425381, 965.2650637741511, -210.97213955954552, 1244.4861019143825, 3134.353547511314, 99.62162051716632, 68.31606834206431, 68.0647310271563, 50.38232483397248, 50.37420750582837, 619.8083920571976, 633.4612610709129, 99.59967646237047, 68.16788372831786
2025 MAR 20 23:42:29, 795786218.3442076, 961.5449456659841, -212.10724437965433, 1242.1732026552168, 3135.184435458095, 99.69008149737095, 68.35361783502734, 68.10286388240522, 50.25056668658329, 50.24273188436023, 618.7126549521504, 632.1108894770754, 99.66932987814793, 68.20440309986269
2025 MAR 20 23:42:30, 795786219.345877, 957.831593908219, -213.2388817311394, 1239.8452048833465, 3136.01914369887, 99.75873073701392, 68.3913549030951, 68.14123596454162, 50.11976134265243, 50.10976963610805, 617.6355965475675, 630.7529509715141, 99.73920620212954, 68.24088350686061
2025 MAR 20 23:42:31, 795786220.3475465, 954.1250985484488, -214.37475360383237, 1237.531301728304, 3136.845737721114, 99.82769041210076, 68.428780196587, 68.17929866479119, 49.98744057951453, 49.9777563439529, 616.5523221044601, 629.4124069532561, 99.80930621657875, 68.27732479923452
2025 MAR 20 23:42:32, 795786221.349216, 950.4255504815222, -215.51099115820398, 1235.2166611144387, 3137.6702833208105, 99.89690179613346, 68.4661299793914, 68.2173303251072, 49.85486285491299, 49.84546237953103, 615.4755408456996, 628.0766195607409, 99.87963091650167, 68.31372685992015
2025 MAR 20 23:42:33, 795786222.3508854, 946.733044430043, -216.65004022703533, 1232.9002495390243, 3138.4930144821114, 99.96648450096124, 68.50282766701044, 68.2553396526146, 49.72206726121011, 49.71285717368147, 614.4056307471008, 626.7452854472045, 99.95018107027101, 68.35008952395881
2025 MAR 20 23:42:34, 795786223.3525548, 943.0476732116144, -217.79131292197735, 1230.5824997975408, 3139.3137983787005, 100.03641039120579, 68.53892340211137, 68.29332090665918, 49.5890378489691, 49.57996485048287, 613.3424129704824, 625.4186519528101, 100.02095767691613, 68.38641267242984
2025 MAR 20 23:42:35, 795786224.3542243, 939.3695322806768, -218.93338040222105, 1228.263893664797, 3140.1325434300034, 100.10661265237965, 68.57468331144982, 68.33127084716944, 49.455770580874955, 49.44679800538443, 612.2858342523735, 624.096845749565, 100.0919615329611, 68.42269615136343
2025 MAR 20 23:42:36, 795786225.3558937, 935.6987187235758, -220.0762691817082, 1225.9444046469184, 3140.9492568828578, 100.17709399473368, 68.61004184419694, 68.36918964868609, 49.3222730879171, 49.31335808599645, 611.2359512428442, 622.7798812941064, 100.16319356841514, 68.45893981958919
2025 MAR 20 23:42:37, 795786226.3575631, 932.0353310878306, -221.21999305603418, 1223.6240009859343, 3141.763948766992, 100.24785661532626, 68.64491819974525, 68.40707762553757, 49.188553611236394, 49.17964593033849, 610.192826375331, 621.4677665264016, 100.23465474157081, 68.49514354659645
2025 MAR 20 23:42:38, 795786227.3592327, 928.3794671831837, -222.36454219025265, 1221.3026472145607, 3142.5766320609287, 100.31890168746943, 68.67921251101215, 68.44493524627738, 49.054621475155656, 49.04566167382116, 609.1565331248072, 620.1605021482045, 100.30634585946171, 68.53130717600452
2025 MAR 20 23:42:39, 795786228.3609021, 924.731229079077, -223.50987901249528, 1218.9803027105077, 3143.3873235597216, 100.39022917973763, 68.71280096581398, 68.48276318340972, 48.920487170526506, 48.91140464301799, 608.1271510823926, 618.8580802459772, 100.37826785605859, 68.56743056478423
2025 MAR 20 23:42:40, 795786229.3625716, 921.0907178230552, -224.65591955912717, 1216.6569211602205, 3144.1960454235273, 100.46183700378401, 68.745529696354, 68.52056239864925, 48.786162506171536, 48.77687273757254, 607.1047722520709, 617.5604807009902, 100.45042160208237, 68.60351356906058
2025 MAR 20 23:42:41, 795786230.364241, 917.4580375409698, -225.80251826112413, 1214.3324515251923, 3145.002825944328, 100.53372029920799, 68.7772069234616, 68.55833419683384, 48.65166122235142, 48.64206248334439, 606.0895034554038, 616.267669480716, 100.52280810176667, 68.63955604540288
2025 MAR 20 23:42:42, 795786231.3659104, 913.833291960128, -226.9527084294893, 1212.0210008488173, 3145.802076002653, 100.60589829212985, 68.80733034145771, 68.59581625747634, 48.515759318764104, 48.50819252099554, 605.0697923884206, 614.9912679034736, 100.59542822101804, 68.67555784508502
2025 MAR 20 23:42:43, 795786232.3675799, 910.2165873446746, -228.09971232088367, 1209.6950134256226, 3146.6047807998257, 100.67829751789148, 68.83610977950056, 68.63352397225414, 48.38087946933129, 48.3728819050089, 604.0684942528142, 613.7084997828033, 100.66828288141842, 68.71151882589206
2025 MAR 20 23:42:44, 795786233.3692493, 906.6080319045996, -229.2461657996342, 1207.36802495463, 3147.4055881362856, 100.75092450804864, 68.862915951562, 68.67120682260143, 48.24585620158008, 48.23729165869336, 603.0745429017462, 612.4305013144884, 100.74137298815747, 68.74743882865388
2025 MAR 20 23:42:45, 795786234.3709188, 903.0077341692121, -230.39127617073916, 1205.0400394267483, 3148.204553680926, 100.82374398019073, 68.88727310171048, 68.70886795134447, 48.11071014236595, 48.10141247022972, 602.0880992774913, 611.1571839628654, 100.81469946726932, 68.7833177085383
2025 MAR 20 23:42:46, 795786235.3725883, 899.415804142405, -231.5370449947736, 1202.7255531234164, 3148.9960609808527, 100.89672064563503, 68.90831310508415, 68.74624272494206, 47.97418677674266, 47.96649553925158, 601.0975728186648, 609.9002070452482, 100.88826325158752, 68.81915532026507
2025 MAR 20 23:42:47, 795786236.3742577, 895.8323537879374, -232.67588007971236, 1200.3973843461813, 3149.7909362164896, 100.96974578061582, 68.92578281472296, 68.78384353996626, 47.8387203584905, 47.8301467171999, 600.125423711918, 608.6371902224365, 100.96206525339238, 68.85495150189257
2025 MAR 20 23:42:48, 795786237.3759271, 892.2574967046975, -233.80842112000192, 1198.0688851884297, 3150.584089620143, 101.04273146733773, 68.93847820578068, 68.82143203090992, 47.703178646860685, 47.693496648227644, 599.1611239931847, 607.3787320357756, 101.03610635879548, 68.8907060984662
2025 MAR 20 23:42:49, 795786238.3775966, 888.6913471796519, -234.9347538008479, 1195.7560394393372, 3151.369528502219, 101.11553661051016, 68.94489388725978, 68.85872605610746, 47.566197945955345, 47.55790699390645, 598.1922735211382, 606.137298746557, 101.11038761061668, 68.92641897643573
2025 MAR 20 23:42:50, 795786239.379266, 885.1340218363167, -236.0445013620585, 1193.4304522593616, 3152.158691661941, 101.18793757113012, 68.9440264704223, 68.89627201661624, 47.430380755264025, 47.42081588482761, 597.2424892793953, 604.889357692637, 101.18490987811916, 68.96208996532489
2025 MAR 20 23:42:51, 795786240.3809354, 881.5856393581768, -237.13868018742124, 1191.125907524854, 3152.9388772424413, 101.25967068335324, 69.1593874762523, 69.1593874762523, 47.29281183242289, 47.285122572609126, 596.2854198002, 603.661331596399, 101.25967405679191, 68.99771890556583
2025 MAR 20 23:42:52, 795786241.382605, 878.046317537179, -238.2291853611495, 1188.8017153845583, 3153.724423905635, 101.33165816938293, 69.01948346684864, 68.97090147545478, 47.15678050718792, 47.14758194422444, 595.3505973687234, 602.4237761426539, 101.33468120054624, 69.03330566154817
2025 MAR 20 23:42:53, 795786242.3842744, 874.5161781301517, -239.3416399186293, 1186.4769574470258, 3154.506274630174, 101.40491504722247, 69.0963283784283, 69.00823645619866, 47.020225454312644, 47.0102452415092, 594.4194865702701, 601.195290294262, 101.40993213119089, 69.0688500519563
2025 MAR 20 23:42:54, 795786243.3859438, 870.9953448008857, -240.47230668901028, 1184.1636953378124, 3155.280215941357, 101.47915939814439, 69.16543949262048, 69.04526855343711, 46.88217967233881, 46.87408479959613, 593.4835856003655, 599.984438176164, 101.48542790868774, 69.10435193873666
2025 MAR 20 23:42:55, 795786244.3876133, 867.4839399507068, -241.6112940739817, 1181.833374470229, 3156.0575750111457, 101.55420459326831, 69.22863220066931, 69.08253630124155, 46.74530483193696, 46.736476610259544, 592.5663970125639, 598.7678005315382, 101.56116938883491, 69.13981115108835
2025 MAR 20 23:42:56, 795786245.3892827, 863.9820910164616, -242.75799310520605, 1179.5007048960929, 3156.832917730666, 101.62988781945616, 69.28672725491711, 69.11977696524242, 46.60835067961342, 46.59867405408549, 591.6567975238098, 597.5565693895494, 101.63715761243212, 69.17522753675405
2025 MAR 20 23:42:57, 795786246.3909522, 860.4899247423333, -243.9125721172796, 1177.1812635795973, 3157.600480262921, 101.70606945436012, 69.34035860661787, 69.15671079147758, 46.46995972774197, 46.46203906026347, 590.7429816824177, 596.3626230442472, 101.71339344504173, 69.21060092714389
2025 MAR 20 23:42:58, 795786247.3926216, 857.0075704033313, -245.0680248241086, 1174.846529291128, 3158.3713107165454, 101.78269960434844, 69.39081926741338, 69.19386759900912, 46.332758814166375, 46.32398004478641, 589.8477553379246, 595.1632380662104, 101.78987788319905, 69.24593115996478
2025 MAR 20 23:42:59, 795786248.394291, 853.53515931353, -246.22547972707105, 1172.5103791347026, 3159.140195340006, 101.85969956272075, 69.43849297006912, 69.23099549522873, 46.19552453981008, 46.185725914048334, 588.9604077479562, 593.9691948078909, 101.86661194560938, 69.28121808461981
2025 MAR 20 23:43:00, 795786249.3959606, 850.0728236130429, -247.38657851853992, 1170.1885907405551, 3159.9012290401656, 101.93699175301933, 69.48361973864843, 69.26780772441678, 46.056840821879725, 46.04869884739562, 588.0688221488894, 592.7926823625033, 101.94359650216069, 69.3164615258156
2025 MAR 20 23:43:01, 795786250.39763, 846.6206986067527, -248.5457302933524, 1167.8516195071818, 3160.665667915775, 102.0146072171837, 69.52717325547593, 69.30484788157766, 45.919422976571255, 45.9102173398595, 587.1961825007062, 591.610599092226, 102.02083255387646, 69.35166131798248
2025 MAR 20 23:43:02, 795786251.3992994, 843.1789192195483, -249.7072451779143, 1165.5284327512288, 3161.4225879545315, 102.09246120049957, 69.56898064750598, 69.34158623553284, 45.780636893296844, 45.77291484841231, 586.3200470293306, 590.4454523389742, 102.09832107865019, 69.38681730000658
2025 MAR 20 23:43:03, 795786252.4009689, 839.747623729446, -250.8664061004282, 1163.1909750797076, 3162.182590867623, 102.17061466359948, 69.60984190920006, 69.37853681727088, 45.64306691697633, 45.634238589127015, 585.4622368823038, 589.2755032240349, 102.17606299665269, 69.42192930424311
2025 MAR 20 23:43:04, 795786253.4026383, 836.3269526595608, -252.0273991850898, 1160.8669446153906, 3162.935269719268, 102.24898558386917, 69.64948873797968, 69.41519343843672, 45.504178566592614, 45.49672548553546, 584.6013946349451, 588.1221755329066, 102.25405938595283, 69.45699716443364
2025 MAR 20 23:43:05, 795786254.4043077, 832.9170463753037, -253.18608445626998, 1158.5292480496835, 3163.690789543912, 102.32765616770051, 69.68860227876465, 69.45205079771303, 45.36647622998035, 45.357900987759336, 583.7584323000805, 586.9646391568742, 102.33231117208237, 69.49202071125269
2025 MAR 20 23:43:06, 795786255.4059772, 829.518048571507, -254.341902506561, 1156.2036048850348, 3164.439878496982, 102.40633654629403, 69.72585986178265, 69.48865280123346, 45.22765491768678, 45.22007673666836, 582.9141224830057, 585.8221884061317, 102.41081934565673, 69.52699977858737
2025 MAR 20 23:43:07, 795786256.4076467, 826.1301052915691, -255.4951146296589, 1153.864980482553, 3165.1915689863117, 102.48529899725892, 69.76285244061138, 69.52544385992226, 45.08998465040233, 45.08100948574661, 582.087199877865, 584.676169924916, 102.48958486804891, 69.56193418813577
2025 MAR 20 23:43:08, 795786257.4093161, 822.7533632633993, -256.65043489239054, 1151.5378225384281, 3165.9366680636795, 102.56451250910769, 69.79948100095885, 69.56197495415168, 44.951190243236155, 44.94298318654886, 581.2588983992645, 583.5454159692762, 102.56860873484305, 69.59682377215287
2025 MAR 20 23:43:09, 795786258.4109856, 819.3879702224742, -257.8048651260562, 1149.1974063394641, 3166.6843117581757, 102.6440966877831, 69.83627282723079, 69.59869412963828, 44.81357544242815, 44.80372023920168, 580.4480223779875, 582.4112050856475, 102.64789188866578, 69.63166835421764
2025 MAR 20 23:43:10, 795786259.412655, 816.034078671501, -258.9621798022274, 1146.872874273421, 3167.4237372324224, 102.72392243634611, 69.87269829146045, 69.63507236728782, 44.674435501795735, 44.665935729051235, 579.632537029771, 581.2956343033673, 102.72743540833754, 69.6664677683149
2025 MAR 20 23:43:11, 795786260.4143244, 812.6918401658619, -260.11817706810183, 1144.533065949557, 3168.166447670459, 102.8041244844233, 69.90928179397183, 69.67167511060694, 44.53669250988727, 44.52673439219064, 578.8360578348817, 580.1751734105598, 102.80724024426544, 69.70122183512318
2025 MAR 20 23:43:12, 795786261.4159939, 809.3614100158294, -261.27698099480364, 1142.2098401724986, 3168.9007243716637, 102.88455678540991, 69.94549308786205, 69.70792468532946, 44.39737272297047, 44.389102622143625, 578.0346189522281, 579.0738527099502, 102.88730734599423, 69.73593037603504
2025 MAR 20 23:43:13, 795786262.4176633, 806.0429456581064, -262.43485334518476, 1139.8728382886195, 3169.6377017442433, 102.9653719386254, 69.98186204831343, 69.7443702823791, 44.25933429299163, 44.250207173704474, 577.2510730598073, 577.9689009046211, 102.96763779861564, 69.7705932211813
2025 MAR 20 23:43:14, 795786263.4193329, 802.7366050773273, -263.5937284609527, 1137.5378846423826, 3170.3715787374495, 103.04649162024573, 70.01811516802054, 69.78072534241892, 44.12110369533881, 44.11153887616535, 576.473578199558, 576.8722307680313, 103.04823251654251, 69.80521018511108
2025 MAR 20 23:43:15, 795786264.4210023, 799.4425488670178, -264.75387363113293, 1135.2073283971015, 3171.1015077408806, 103.12790318805897, 70.05421933303755, 69.81694734601079, 43.98246807548157, 43.97333093993175, 575.7004427373588, 575.7856041706953, 103.12909259005048, 69.83978109695173
2025 MAR 20 23:43:16, 795786265.4226717, 796.1609402753114, -265.9142373851141, 1132.8707670293577, 3171.8312586381153, 103.20967350537377, 70.09036755429898, 69.8532232168463, 43.84442067086223, 43.834611325778894, 574.9394371294936, 574.7013302716573, 103.21021892365548, 69.87430576507573
2025 MAR 20 23:43:17, 795786266.4243412, 792.891942751224, -267.0774181675296, 1130.5561913735467, 3172.550744548559, 103.29161264762574, 70.12604085726898, 69.88905037789355, 43.70432088904854, 43.69804245334304, 574.169931076654, 573.6400999594979, 103.29161264762574, 69.90878402799031
2025 MAR 20 23:43:18, 795786267.4260106, 789.635724811853, -268.24730476668026, 1128.3066116230937, 3173.2445788086, 103.37341190197532, 70.16050897296441, 69.92365860818695, 43.55807055764632, 43.56774949799586, 573.3605006608293, 572.6334096506083, 103.37327463974535, 69.94321567965943
2025 MAR 20 23:43:19, 795786268.42768, 786.3924549123715, -269.4095439200343, 1125.9690072423966, 3173.9677627344004, 103.45612773838914, 70.19646936796066, 69.95979199477668, 43.420236094261384, 43.429177412893345, 572.6237657882857, 571.5687401208975, 103.45520597800976, 69.9776005495452
2025 MAR 20 23:43:20, 795786269.4293495, 783.1623027361104, -270.5718574603823, 1123.6253688011427, 3174.6907647131793, 103.53920389334444, 70.23244029977472, 69.99597887166914, 43.28305006543955, 43.290118274580806, 571.8992835329137, 570.5065884220754, 103.53740774288418, 70.01193846480325
2025 MAR 20 23:43:21, 795786270.431019, 779.9454430124395, -271.73722490982203, 1121.3064825559607, 3175.402576047967, 103.62242687905314, 70.26793346535133, 70.03166753679383, 43.143574380215654, 43.15353781211256, 571.1646146946398, 569.469465559793, 103.61988082006961, 70.04622921648361
2025 MAR 20 23:43:22, 795786271.4326884, 776.742050506873, -272.90181704102497, 1118.9676531009127, 3176.11914169215, 103.70613347421077, 70.30371646683909, 70.06765675080682, 43.006098769858944, 43.01516159480233, 570.4524160378589, 568.4247912089659, 103.70262629472808, 70.08047263004384
2025 MAR 20 23:43:23, 795786272.4343579, 773.5523011888006, -274.0671882651212, 1116.6270465701466, 3176.8339729949416, 103.79018955392175, 70.33947000251344, 70.10362137237578, 42.86890005160592, 42.87673832849048, 569.7494519315749, 567.3858709596603, 103.78564519704571, 70.11466852291457
