# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 FEB 06 09:43:46, 760484695.2249743, 5127.180866730892, 928.583564207296, 6055.764430938188, 5848.372696803907, 153.16243810950306, 73.95968356433983, -161.14876177779198, 57.77564973001553, 68.90790257073498, 68.91739874516239, 68.91265065794869, 5048669.2717659725,  nan, 0.1451368081072123,  nan,  nan, 3.5919231080114984,  nan, 129.6118059732975, 2.5958882171696564e-14, 7.178288040644818e-16,  nan, 2.397651400128093e-16, 1.0346145955269692e-22, 1.5706454428267766e-26, 6.003965968542406e-25, 1.428102605617891e-17,  nan, 2.2237535961680792e-17, 0.5976626554408033, 429745.95777883934, 1302.0724464045595, 0.2367345975402733, 94331.84130334208, 22366.90964964922, 87.3674501361916, 169938.41717687328, 0.0024334921834869, 0.1500072385669723, 3.674169424585398, 0.1500072385669723, 3.674169424585398,  nan,  nan,  nan,  nan, 1.835457561189948, 0.0277831334642107, 32.51877202695333, 91.8820140775454, 73.875, 153.625, 49.875, 118.375, -149.09813703670662, 40.63938578006498, 106.06836268959776, 72.83876577723395
2024 FEB 06 09:43:47, 760484696.2266437, 5126.243623072402, 927.2048121822278, 6053.448435254631, 5845.213846305718, 153.25158895791574, 73.95885873386545, -161.13353597431916, 57.77342915017985, 68.8496239168499, 68.85902645814176, 68.85432518749582, 5062616.935218086,  nan, 0.1452928270706366,  nan,  nan, 3.5921196678594547,  nan, 129.22239322515878, 2.3524993967119944e-14, 7.763720348306267e-16,  nan, 2.4948439085677114e-16, 2.126490289582609e-22, 1.580475178244373e-26, 6.006271513722569e-25, 6.959364180905808e-17,  nan, 2.208387545225337e-17, 0.3940083402359377, 162827.2583305343, 6345.441032627516, 0.2331164318504486, 94331.84130334208, 23009.75480166073, 87.36615041044767, 169938.41717687328, 0.0024334997998572, 0.1501539382722974, 3.674169424585398, 0.1501539382722974, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8364133938355616, 0.0275470104370752, 32.509520394732775, 91.95767530071818, 73.875, 153.625, 49.875, 118.375, -149.10059972460346, 40.6574982023475, 106.204762192694, 72.86721192650809
2024 FEB 06 09:43:48, 760484697.2283131, 5125.305868500021, 925.8284106436596, 6051.13427914368, 5842.055607632709, 153.34083831563248, 73.95797842907501, -161.11832056391054, 57.77119987772698, 68.79128856340824, 68.8005962960422, 68.79594242972522, 5078890.759379797,  nan, 0.1454500484286571,  nan,  nan, 3.5923424638148878,  nan, 129.86999523448668, 2.7723994834126048e-14, 8.363244342918316e-16,  nan, 2.2840846021146677e-16, 2.1266367830583606e-22, 1.5903476512797848e-26, 6.008527183439544e-25, 5.416091929478982e-17,  nan, 2.193106925124272e-17, 0.4344509395237134, 162827.2583305343, 4881.8837531785575, 0.245905960436211, 94331.84130334208, 20826.3586568146, 87.36490587039825, 169938.41717687328, 0.002433507096391, 0.1503002535361858, 3.674169424585398, 0.1503002535361858, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8373755953021396, 0.0273125382718109, 32.50020932261496, 92.03338971489929, 73.875, 153.625, 49.875, 118.375, -149.10306221467116, 40.675602988102106, 106.34161380253364, 72.8955606943751
2024 FEB 06 09:43:49, 760484698.2299826, 5124.367656452184, 924.454309485255, 6048.821965937439, 5838.897990342699, 153.43021183992565, 73.95706737917833, -161.10311556765873, 57.768961941272046, 68.73289769592077, 68.74210577356463, 68.7375017347427, 5091779.078616471,  nan, 0.1456040789425079,  nan,  nan, 3.592516213530625,  nan, 129.855995562604, 2.7379163065563856e-14, 9.085882851260473e-16,  nan, 3.014840465463694e-16, 2.1267634466846733e-22, 1.6002626782160318e-26, 6.010733211299258e-25, 4.17698743625034e-17,  nan, 2.1779113698548482e-17, 0.4797585815007953, 162827.2583305343, 3721.837816271866, 0.2139652248007982, 122922.73553751197, 27489.499211772927, 87.1464396952238, 68204.68217739047, 0.0038433455776991, 0.1504461877519643, 3.674169424585398, 0.1504461877519643, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8383441777199745, 0.0270797082597064, 32.49083873390138, 92.10915743139412, 73.875, 153.875, 49.875, 118.125, -149.10552452930835, 40.69370016425996, 106.47891822364753, 72.92381160098923
2024 FEB 06 09:43:50, 760484699.231652, 5123.415380769322, 923.0961221585602, 6046.511502927882, 5835.7410051564775, 153.5205006752228, 73.95599782887093, -161.08792090705953, 57.76671532503701, 68.67414631333763, 68.68413043009156, 68.6791383717146, 5104712.152167917,  nan, 0.1457583082301327,  nan,  nan, 3.592706512918944,  nan, 129.25153316719138, 2.3707206257676333e-14, 9.89221318001457e-16,  nan, 3.621062839837519e-16, 2.126865843952468e-22, 1.6102161505431843e-26, 6.012876950719735e-25, 1.447176586774437e-16,  nan, 2.162800528144334e-17, 0.3103893471633969, 94331.84130334208, 12895.555292790008, 0.1947771896293538, 122922.73553751197, 32640.96553490231, 87.14547459947049, 68204.68217739047, 0.003843355259948, 0.1505914066973368, 3.674169424585398, 0.1505914066973368, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8393191554050232, 0.0268485118663997, 32.48140853105135, 92.18497851311804, 73.875, 153.875, 49.875, 118.125, -149.1079866220021, 40.711789693457824, 106.61667615270824, 72.95196418054354
2024 FEB 06 09:43:51, 760484700.2333214, 5122.4761834760175, 921.7267109449168, 6044.202894420934, 5832.584656904592, 153.61003710104472, 73.95495022800112, -161.07273665253507, 57.76446007607939, 68.61564156755739, 68.62552537429929, 68.62058347092834, 5118994.134324154,  nan, 0.1459135949454369,  nan,  nan, 3.5929152874510057,  nan, 129.39793598587534, 2.4538567603591543e-14, 1.0622319052042925e-15,  nan, 3.662360607935188e-16, 2.1269531054208787e-22, 1.6202155730530027e-26, 6.014984099429366e-25, 1.076644796429223e-16,  nan, 2.1477740566477857e-17, 0.355190783383273, 94331.84130334208, 9483.63146231862, 0.1947944493693648, 122922.73553751197, 32635.873596956702, 87.14456322223675, 68204.68217739047, 0.0038433644063032, 0.1507365811298638, 3.674169424585398, 0.1507365811298638, 3.674169424585398,  nan,  nan,  nan,  nan, 1.840300536626621, 0.026618940701884, 32.471918675365096, 92.2608529828658, 73.875, 153.875, 49.875, 118.125, -149.11044851626067, 40.72987160242032, 106.75488815954878, 72.98001789709167
2024 FEB 06 09:43:52, 760484701.234991, 5121.536543352649, 920.3595999230708, 6041.89614327572, 5829.428955180716, 153.6996957832903, 73.95387146095045, -161.05756280137672, 57.7621962132619, 68.55708120231358, 68.56685984002529, 68.56197052116943, 5132533.8579830285,  nan, 0.1460680496253655,  nan,  nan, 3.593115897261608,  nan, 129.23133051569104, 2.3630878142336876e-14, 1.1347549490283622e-15,  nan, 3.3904449959654923e-16, 2.1270208358824647e-22, 1.6302568844516298e-26, 6.017042132449665e-25, 7.938094164810625e-17,  nan, 2.1328315837910185e-17, 0.4049113968320573, 94331.84130334208, 6911.713577181243, 0.2044850655460209, 151930.61876194377, 30213.346432787323, 87.1437052748474, 68204.68217739047, 0.0038433730191421, 0.1508813800401629, 3.674169424585398, 0.1508813800401629, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8412883356035976, 0.0263909859951625, 32.46236907080841, 92.33678099744397, 73.875, 154.125, 49.875, 118.125, -149.11291023370703, 40.747945918465895, 106.89355495557066, 73.00797229115199
2024 FEB 06 09:43:53, 760484702.2366604, 5120.596281876838, 918.9949754345372, 6039.591257311375, 5826.273910774574, 153.7894278219879, 73.9527112295466, -161.04239929904637, 57.759923730461296, 68.49846066541764, 68.50814234419029, 68.50330150480397, 5145219.429347414,  nan, 0.1462208776827501,  nan,  nan, 3.593293589684352,  nan, 129.19676882573066, 2.3275363376402733e-14, 1.2211106049724068e-15,  nan, 4.412572520970773e-16, 2.127069067361681e-22, 1.6403397823632003e-26, 6.019051033044702e-25, 2.3456487406570363e-16,  nan, 2.1179727698051924e-17, 0.2483061076820228, 122922.73553751197, 20425.015073108203, 0.1789047856327847, 151930.61876194377, 38871.55725983387, 87.14290046054039, 68204.68217739047, 0.0038433811009574, 0.1510258002829528, 3.674169424585398, 0.1510258002829528, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8422825647485517, 0.0261646394191603, 32.45275963906936, 92.4127625748412, 73.875, 154.125, 49.875, 118.125, -149.115371728581, 40.76601260412945, 107.0326771313462, 73.03582686733371
2024 FEB 06 09:43:54, 760484703.2383298, 5119.655537791503, 917.6327004202624, 6037.288238211765, 5823.119528503853, 153.8792538026174, 73.95149483124911, -161.02724619282378, 57.75764266735575, 68.4397831666372, 68.44936676363004, 68.44457496513363, 5158942.946807677,  nan, 0.1463740665269024,  nan,  nan, 3.593483081562149,  nan, 129.05164722701812, 2.2862449021245385e-14, 1.298896508362725e-15,  nan, 4.717215558856955e-16, 3.183392689277849e-22, 1.6504640615244423e-26, 6.021011119959421e-25, 1.6597339960341676e-16,  nan, 2.103197251753455e-17, 0.2922986146549278, 122922.73553751197, 14285.512154744394, 0.1734058176367161, 151930.61876194377, 41077.81500387951, 87.14214842671474, 68204.68217739047, 0.0038433886548361, 0.1511698471960693, 3.674169424585398, 0.1511698471960693, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8432832362133031, 0.0259398923224426, 32.443090304675955, 92.48879784976224, 73.875, 154.125, 49.875, 118.125, -149.1178330442623, 40.78407170561968, 107.17225531367848, 73.06358113700786
2024 FEB 06 09:43:55, 760484704.2399993, 5118.7143693168855, 916.2727251457052, 6034.987094462591, 5819.965818050267, 153.96920009234864, 73.95024684970598, -161.0121034262112, 57.75535301680189, 68.3810498960081, 68.39053063466702, 68.38579026533756, 5172102.685146134,  nan, 0.146526366453087,  nan,  nan, 3.5936630461090613,  nan, 129.1785036288212, 2.3447062684809403e-14, 1.358619463784518e-15,  nan, 4.291590562934695e-16, 3.183329082038556e-22, 1.660629478829025e-26, 6.022922621847573e-25, 1.1548488567875899e-16,  nan, 2.0885046866503105e-17, 0.3423846737804396, 122922.73553751197, 9824.801892367732, 0.1739582865578225, 98480.33476447384, 37372.69503373293, 87.14144887863483, 68204.68217739047, 0.0038433956833176, 0.1513135240591002, 3.674169424585398, 0.1513135240591002, 3.674169424585398,  nan,  nan,  nan,  nan, 1.844290362839908, 0.025716736347131, 32.433360985863835, 92.56488686681897, 73.875, 154.375, 49.875, 118.125, -149.12029413866608, 40.80212319179759, 107.31229010497988, 73.09123461087083
2024 FEB 06 09:43:56, 760484705.2416687, 5117.772593814676, 914.915234954148, 6032.687828768824, 5816.812788639495, 154.05921701307656, 73.94891713166251, -160.99697102317012, 57.75305480827824, 68.3222563295261, 68.33164249532727, 68.32694941242669, 5186663.492882208,  nan, 0.1466796955736121,  nan,  nan, 3.593867114991726,  nan, 129.0531003179613, 2.2633488387673932e-14, 1.4241545649618513e-15,  nan, 5.600685749086981e-16, 3.183236632312577e-22, 1.6708357057803967e-26, 6.02478553477214e-25, 2.9622627506132502e-16,  nan, 2.0738947221919786e-17, 0.2235230322101238, 151930.61876194377, 25203.372617309145, 0.142588195717215, 98480.33476447384, 48211.36560532117, 87.21838761020993, 76541.97985185371, 0.0036273224576994, 0.1514568276952692, 3.674169424585398, 0.1514568276952692, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8453039566168332, 0.0254951630406115, 32.42357160911892, 92.6410297107325, 73.875, 154.375, 49.875, 117.875, -149.12275503080562, 40.82016708346512, 107.45278204301114, 73.1187867887262
2024 FEB 06 09:43:57, 760484706.2433381, 5116.830349099159, 913.5600954291592, 6030.390444528319, 5813.660448356804, 154.14932565997535, 73.94753089248611, -160.98184900692812, 57.75074806936454, 68.26340562876288, 68.27269627495404, 68.26805095185847, 5201906.793692383,  nan, 0.1468329275253682,  nan,  nan, 3.5940749411475377,  nan, 129.2177292719702, 2.3657676987284583e-14, 1.4758989888488212e-15,  nan, 6.002395318334972e-16, 3.1831155708724777e-22, 1.6810825069429518e-26, 6.026600176084996e-25, 2.0076520815176364e-16,  nan, 2.0593670018758882e-17, 0.2680968103858354, 151930.61876194377, 16883.221868727047, 0.1353062638221198, 98480.33476447384, 51072.6434626732, 87.21793958017533, 76541.97985185371, 0.0036273265923854, 0.1515997633758875, 3.674169424585398, 0.1515997633758875, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8463240299881964, 0.0252751638952025, 32.4137220971509, 92.71722649438534, 73.875, 154.375, 49.875, 117.875, -149.1252157440008, 40.83820340754783, 107.59373170100734, 73.14623717683764
2024 FEB 06 09:43:58, 760484707.2450076, 5115.887699332283, 912.2072509952358, 6028.094950327519, 5810.508806898736, 154.23955238244852, 73.9461126799146, -160.96673731522984, 57.748432793281445, 68.20449912100389, 68.21368924370309, 68.20909418235348, 5216282.886961922,  nan, 0.1469857714799061,  nan,  nan, 3.5942827996413165,  nan, 129.05563932095342, 2.2642570586988e-14, 1.495133447126402e-15,  nan, 5.15985592922256e-16, 3.1829660855932893e-22, 1.691369612933364e-26, 6.028366782407064e-25, 1.3388483291798163e-16,  nan, 2.0449211855652242e-17, 0.3191007363490816, 151930.61876194377, 11127.902389004836, 0.1556671344336177, 98480.33476447384, 43395.0479844796, 87.21754242459815, 76541.97985185371, 0.0036273302581335, 0.1517423344968823, 3.674169424585398, 0.1517423344968823, 3.674169424585398,  nan,  nan,  nan,  nan, 1.847350595842688, 0.0250567306252864, 32.403812368384585, 92.79347726257944, 73.875, 154.375, 49.875, 117.875, -149.12767623180528, 40.856232132976544, 107.735139628604, 73.1735852838148
2024 FEB 06 09:43:59, 760484708.246677, 5114.931148961187, 910.8702019206772, 6025.801350881865, 5807.357870318477, 154.33067749864796, 73.94453237494348, -160.9516359784496, 57.74610900845856, 68.14523177205902, 68.15520639974989, 68.15021908590445, 5230038.844236778,  nan, 0.1471368433184908,  nan,  nan, 3.594470649126945,  nan, 129.08476363835223, 2.275008881362631e-14, 1.5030765193599045e-15,  nan, 5.678517934501705e-16, 3.1827816326745697e-22, 1.7016926229779796e-26, 6.030072833618025e-25, 3.7728952391715913e-16,  nan, 2.030556926354479e-17, 0.1953152027190443, 98480.33476447384, 31361.759955478363, 0.1562121336437349, 136794.02998578775, 47760.24091911611, 87.21719581108471, 76541.97985185371, 0.0036273334578093, 0.1518842060168822, 3.674169424585398, 0.1518842060168822, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8483836663071505, 0.0248398548537808, 32.393842349038074, 92.86978210031825, 73.875, 154.625, 49.875, 117.875, -149.13013651812727, 40.87425328015924, 107.87700630824057, 73.20083060289699
2024 FEB 06 09:44:00, 760484709.2483466, 5113.987602229434, 909.5220405766106, 6023.509642806044, 5804.207648040762, 154.42105209553952, 73.94297581920102, -160.93654498995028, 57.743776733918885, 68.08621060011532, 68.09608434421806, 68.09114747216668, 5243233.429496623,  nan, 0.1472875832738691,  nan,  nan, 3.5946530926806566,  nan, 128.79982500410148, 2.1129682500254595e-14, 1.4925747934660709e-15,  nan, 5.727738488498301e-16, 3.1825757124002894e-22, 1.7120593694768168e-26, 6.031743791614839e-25, 2.5545317878315953e-16,  nan, 2.016273860058485e-17, 0.2451530240797567, 98480.33476447384, 20986.61066999446, 0.1565266837110977, 136794.02998578775, 47615.00518348796, 87.2168994637145, 76541.97985185371, 0.0036273361937847, 0.1520260499812671, 3.674169424585398, 0.1520260499812671, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8494232560288355, 0.024624528001215, 32.38381194116543, 92.9461411737266, 73.875, 154.625, 49.875, 117.875, -149.13259662388174, 40.892266878633976, 108.01933232303293, 73.22797266759333
2024 FEB 06 09:44:01, 760484710.250016, 5113.043674891971, 908.1761676197416, 6021.219842511713, 5801.058149260091, 154.51154217150886, 73.94138693070181, -160.92146434418814, 57.74143598129813, 68.02713376375785, 68.03690098951137, 68.0320173766346, 5255942.982212066,  nan, 0.1474375047922427,  nan,  nan, 3.594826982166104,  nan, 128.80600454676843, 2.1283199260311755e-14, 1.4844598846243733e-15,  nan, 4.601639844777119e-16, 3.182341871101144e-22, 1.7224654971642082e-26, 6.033367304495388e-25, 4.601639844777119e-16,  nan, 2.0020716719296545e-17, 0.1804468823905181, 136794.02998578775, 37808.166676158384, 0.1804468823905181, 136794.02998578775, 37808.166676158384, 87.21665299123845, 76541.97985185371, 0.0036273384695226, 0.1521675348375076, 3.674169424585398, 0.1521675348375076, 3.674169424585398,  nan,  nan,  nan,  nan, 1.850469373619848, 0.0244107421840112, 32.373721105409096, 93.02255441108224, 73.875, 154.625, 49.875, 117.875, -149.13505650354395, 40.91027289039478, 108.1621180104878, 73.2550109180025
2024 FEB 06 09:44:02, 760484711.2516854, 5112.099164532581, 906.8327832057598, 6018.9319477383415, 5797.909382203347, 154.60209776744512, 73.93971573514291, -160.90639406532597, 57.73908678152368, 67.96799620830096, 67.97766576667519, 67.97283098748807, 5268255.671866506,  nan, 0.1475867448654478,  nan,  nan, 3.5949949472841536,  nan, 128.89436185089411, 2.1787499700906423e-14, 1.4925115697088194e-15,  nan, 5.741339286957587e-16, 3.1820801515286043e-22, 1.7329106139256154e-26, 6.034943337647793e-25, 3.199795954969506e-16,  nan, 1.987949997234955e-17, 0.2205207071739827, 136794.02998578775, 25983.08697104196, 0.1611374595523195, 394091.8922891397, 47175.92211643627, 87.21645610478805, 76541.97985185371, 0.0036273402875672, 0.1523086570311201, 3.674169424585398, 0.1523086570311201, 3.674169424585398,  nan,  nan,  nan,  nan, 1.851522033489532, 0.0241984888349957, 32.363569746655536, 93.09902199219682, 73.875, 154.875, 49.875, 117.875, -149.13751620204658, 40.92827136222439, 108.3053638976587, 73.28194488129263
2024 FEB 06 09:44:03, 760484712.2533549, 5111.154217510945, 905.4917495223978, 6016.645967033343, 5794.761355039004, 154.6927404768999, 73.93798734897139, -160.89133409407657, 57.736729126557314, 67.90880121903328, 67.91837240517427, 67.91358681210377, 5282748.029558789,  nan, 0.1477379014298616,  nan,  nan, 3.5952023333460685,  nan, 128.76781012945008, 2.10192702358068e-14, 1.4587336262363262e-15,  nan, 5.3544517316458e-16, 3.181790781547237e-22, 1.7433944214767135e-26, 6.036472203964944e-25, 2.1057869009780566e-16,  nan, 1.9739085018202592e-17, 0.2697274687336924, 136794.02998578775, 16899.015050958285, 0.1669738382369556, 394091.8922891397, 43483.51533888724, 87.48258423479727, 1228316.68854288, 0.0009049046540863, 0.1524494218042619, 3.674169424585398, 0.1524494218042619, 3.674169424585398,  nan,  nan,  nan,  nan, 1.852581248753452, 0.0239877597908604, 32.353357782843695, 93.17554396202438, 73.875, 154.875, 49.875, 117.625, -149.13997567443198, 40.94626226248763, 108.44907044018022, 73.30877405700865
2024 FEB 06 09:44:04, 760484713.2550243, 5110.208907309495, 904.1529974340696, 6014.361904743564, 5791.614077082713, 154.783496419823, 73.93622626146642, -160.87628445742706, 57.73436304545167, 67.84955047615122, 67.85901747789416, 67.85428397702269, 5297502.548108366,  nan, 0.1478890630904032,  nan,  nan, 3.595415667709594,  nan, 128.7112723920533, 2.076175978641684e-14, 1.4493727056936125e-15,  nan, 5.113937478060997e-16, 3.1814739658395774e-22, 1.7539165943468934e-26, 6.037954171784821e-25, 3.7702710148825563e-16,  nan, 1.9599468415192413e-17, 0.1943731048002376, 394091.8922891397, 30259.914857129268, 0.1698104246574134, 410321.2547898085, 41533.4884254639, 87.48271910158991, 1228316.68854288, 0.0009049043731508, 0.1525898328789402, 3.674169424585398, 0.1525898328789402, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8536470316272653, 0.0237785468008352, 32.34308514039402, 93.25212040595626, 73.875, 155.125, 49.875, 117.625, -149.1424349422038, 40.96424561210581, 108.59323802149524, 73.33549793339685
2024 FEB 06 09:44:05, 760484714.2566937, 5109.2630301194085, 902.816732688811, 6012.07976280822, 5788.467556543747, 154.87431510312194, 73.9343826010607, -160.86124517385858, 57.73198856672752, 67.79023890589298, 67.79961071575416, 67.79492481082357, 5310800.149487961,  nan, 0.1480378229039643,  nan,  nan, 3.5955919117127366,  nan, 128.83248830105543, 2.1407028443129492e-14, 1.5023046883066928e-15,  nan, 6.838446370608839e-16, 3.1811297580864533e-22, 1.7644767050163163e-26, 6.039389223891345e-25, 2.3306595407522847e-16,  nan, 1.946064668438049e-17, 0.2360411675684119, 394091.8922891397, 18485.97847524052, 0.1502895422207337, 410321.2547898085, 54889.95656522327, 87.48290170348109, 1228316.68854288, 0.0009049039928044, 0.152729886399746, 3.674169424585398, 0.152729886399746, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8547193947727407, 0.0235708415675742, 32.332751742078614, 93.32875143615344, 73.875, 155.125, 49.875, 117.625, -149.1448940254914, 40.98222143829512, 108.73786705442312, 73.36211600817145
2024 FEB 06 09:44:06, 760484715.2583632, 5108.31673310923, 901.4828166964194, 6009.79954980565, 5785.321803241479, 154.9652184197234, 73.93248142673707, -160.84621618902784, 57.72960568153518, 67.73086979996835, 67.74014566513878, 67.73550773255357, 5323768.254484576,  nan, 0.1481856567921288,  nan,  nan, 3.59575732533255,  nan, 128.73668585892517, 2.087440892715447e-14, 1.486431165604473e-15,  nan, 6.374179030615239e-16, 3.180758390782714e-22, 1.7750744259567814e-26, 5.2867990801716335e-25, 1.4142834607117627e-16,  nan, 1.932261650041089e-17, 0.2858911978888702, 394091.8922891397, 11085.401725493914, 0.1559098564683573, 410321.2547898085, 50563.26588171368, 87.48313176115393, 1228316.68854288, 0.0009049035136506, 0.1528695877571615, 3.674169424585398, 0.1528695877571615, 3.674169424585398,  nan,  nan,  nan,  nan, 1.8557983513923568, 0.0233646359998508, 32.32235750567802, 93.40543709832431, 73.875, 155.125, 49.875, 117.625, -149.147352883875, 41.0001897091006, 108.88295793258604, 73.38862777644192
