# utc [-], et [s], MEX2TGO [km], midpoint_x [km], midpoint_y [km],midpoint_z [km], midpoint_lon [deg], midpoint_lat [deg], midpoint2MEX[km], midpoint2TGO [km] 
2025 DEC 11 23:26:50, 818767679.2768465, 3759.0007289208124, -143.29046076062318, -489.6314756507039, -3337.890082156996, -106.31209415753591, -81.31008395513032, 616.3573416603957, 622.2285038461093, 
2025 DEC 11 23:26:51, 818767680.2785159, 3759.0031812957563, -139.98754522112998, -490.4680432217848, -3337.9072135280176, -105.92960676126197, -81.31203048604849, 616.2560426461635, 622.0753698846222, 
2025 DEC 11 23:26:52, 818767681.2801855, 3759.0056593335403, -136.68474943678368, -491.3045413702276, -3337.9209129444657, -105.5469813197093, -81.31358737707211, 616.1559279898291, 621.9224152467858, 
2025 DEC 11 23:26:53, 818767682.2818549, 3759.0081619483117, -133.38207978729204, -492.1409725435497, -3337.9311802429274, -105.16425243671245, -81.3147544015311, 616.0569997581995, 621.7696405843795, 
2025 DEC 11 23:26:54, 818767683.2835243, 3759.010689686656, -130.07954045295557, -492.9773343625823, -3337.938016061101, -104.78145468335443, -81.31553147583003, 615.9592589701651, 621.6170458063137, 
2025 DEC 11 23:26:55, 818767684.2851938, 3759.0132425358065, -126.77713586667589, -493.8136257275368, -3337.941420848253, -104.3986226558907, -81.31591854708309, 615.8627074078968, 621.4646313005691, 
2025 DEC 11 23:26:56, 818767685.2868632, 3759.015820523842, -123.4748716500662, -494.6498452452365, -3337.9413950609846, -104.01579110683687, -81.315915615408, 615.7673469457443, 621.3123975449281, 
2025 DEC 11 23:26:57, 818767686.2885326, 3759.0184236315295, -120.17275222128856, -495.48599183242806, -3337.937939166013, -103.6329946490087, -81.3155227342544, 615.6731794271019, 621.1603449385999, 
2025 DEC 11 23:26:58, 818767687.2902021, 3759.0210518372946, -116.87078206364687, -496.3220643589002, -3337.9310536424573, -103.25026788479435, -81.31474001063933, 615.5802066366599, 621.0084738362958, 
2025 DEC 11 23:26:59, 818767688.2918715, 3759.0237051968875, -113.56896646869413, -497.15806021487657, -3337.9207391681007, -102.86764550460363, -81.31356762625738, 615.4884318972835, 620.8567855770482, 
2025 DEC 11 23:27:00, 818767689.293541, 3759.026383625719, -110.26731041416029, -497.99398078692224, -3337.9069958544305, -102.4851620073394, -81.31200575043884, 615.397854143196, 620.7052788048499, 
2025 DEC 11 23:27:01, 818767690.2952105, 3759.02908716703, -106.96581805153863, -498.8298237507938, -3337.8898243946514, -102.10285182148633, -81.31005467050836, 615.3084766659096, 620.5539547720907, 
2025 DEC 11 23:27:02, 818767691.2968799, 3759.031815836108, -103.66449478505899, -499.6655864235306, -3337.8692255045407, -101.72074942452237, -81.30771472804311, 615.220302751689, 620.4028147622996, 
2025 DEC 11 23:27:03, 818767692.2985494, 3759.0345695908372, -100.36334507761288, -500.5012703559265, -3337.845199313673, -101.33888898119953, -81.30498624953582, 615.1333313565804, 620.2518574440772, 
2025 DEC 11 23:27:04, 818767693.3002188, 3759.037348450798, -97.06237433857186, -501.3368728814716, -3337.817746555747, -100.95730472864872, -81.30186968137653, 615.0475657858141, 620.101084081685, 
2025 DEC 11 23:27:05, 818767694.3018882, 3759.0401523896808, -93.76158675894736, -502.1723916223916, -3337.7868679685776, -100.57603061177882, -81.2983655213897, 614.9630093193076, 619.950495881442, 
2025 DEC 11 23:27:06, 818767695.3035578, 3759.0429820123513, -90.46098691019054, -503.0078267838148, -3337.7525639032892, -100.19510039680739, -81.29447427419943, 614.8796600867913, 619.8000910485375, 
2025 DEC 11 23:27:07, 818767696.3052272, 3759.0458361525866, -87.1605805424829, -503.8431769473436, -3337.7148349298827, -99.81454783192521, -81.29019651963473, 614.7975245228002, 619.6498726694318, 
2025 DEC 11 23:27:08, 818767697.3068966, 3759.04871538355, -83.8603719578992, -504.67844104282045, -3337.6736816156017, -99.43440629790302, -81.28553288719465, 614.7166021781802, 619.4998397723774, 
2025 DEC 11 23:27:09, 818767698.3085661, 3759.051619689086, -80.56036588849678, -505.5136192105389, -3337.6291043435713, -99.0547089841873, -81.2804840351129, 614.6368934762384, 619.3499918613361, 
2025 DEC 11 23:27:10, 818767699.3102355, 3759.0545490919644, -77.26056740303709, -506.3487075544842, -3337.581104102178, -98.67548895493408, -81.27505073931438, 614.5584031726169, 619.2003310406927, 
2025 DEC 11 23:27:11, 818767700.3119049, 3759.0575035770557, -73.96098119469919, -507.18370622667095, -3337.5296812932406, -98.29677890838606, -81.2692337579591, 614.4811316781602, 619.0508568071883, 
2025 DEC 11 23:27:12, 818767701.3135744, 3759.0604830928833, -70.6616116368318, -508.0186141395854, -3337.474836519373, -97.91861126317109, -81.26303392013726, 614.4050808075357, 618.9015694649099, 
2025 DEC 11 23:27:13, 818767702.3152438, 3759.063487741522, -67.36246434191834, -508.85342991446487, -3337.4165704099846, -97.54101829646925, -81.25645210562325, 614.3302525173244, 618.7524695212771, 
2025 DEC 11 23:27:14, 818767703.3169132, 3759.066517407588, -64.06354393928915, -509.6881537079864, -3337.3548833941622, -97.16403185620165, -81.24948921868544, 614.2566471521105, 618.6035563612519, 
2025 DEC 11 23:27:15, 818767704.3185828, 3759.0695721783636, -60.764854363843334, -510.5227819139859, -3337.289776489742, -96.78768345327684, -81.24214627655736, 614.1842694837541, 618.4548320681446, 
2025 DEC 11 23:27:16, 818767705.3202522, 3759.072651980124, -57.46640144347908, -511.35731438756005, -3337.2212501666613, -96.4120044295401, -81.23442428051976, 614.1131199438877, 618.3062961476062, 
2025 DEC 11 23:27:17, 818767706.3219217, 3759.0757568734393, -54.16818896549268, -512.1917488821335, -3337.1493052587534, -96.0370255860412, -81.2263243181413, 614.0432018699249, 618.157949817485, 
2025 DEC 11 23:27:18, 818767707.3235911, 3759.0788873529455, -50.87022267378489, -513.0260852686287, -3337.073942255186, -95.66277755748268, -81.2178474827706, 613.974513346647, 618.0097911739377, 
2025 DEC 11 23:27:19, 818767708.3252605, 3759.0820423483974, -47.572507301230104, -513.860323738496, -3336.995161622638, -95.2892904965699, -81.20899490922423, 613.9070594175688, 617.8618224672973, 
2025 DEC 11 23:27:20, 818767709.32693, 3759.085222394215, -44.275046955703644, -514.6944619202324, -3336.9129642344396, -94.91659413243103, -81.19976782124988, 613.8408410812701, 617.7140435026056, 
2025 DEC 11 23:27:21, 818767710.3285995, 3759.0884274761706, -40.97784720526181, -515.528498436695, -3336.827350802291, -94.5447179480312, -81.19016746686995, 613.7758602183525, 617.5664546079493, 
2025 DEC 11 23:27:22, 818767711.3302689, 3759.09165756159, -37.68091225829827, -516.3624308968849, -3336.7383222207404, -94.17369087628008, -81.18019515628957, 613.7121201448933, 617.4190569377815, 
2025 DEC 11 23:27:23, 818767712.3319384, 3759.094912739879, -34.384246895452925, -517.1962608009286, -3336.6458787907836, -93.80354146241956, -81.16985217418956, 613.6496198727166, 617.2718491960254, 
2025 DEC 11 23:27:24, 818767713.3336078, 3759.0981929459663, -31.087856254296288, -518.0299842009659, -3336.550021652713, -93.43429790484522, -81.15913993935648, 613.5883641504697, 617.1248333488912, 
2025 DEC 11 23:27:25, 818767714.3352772, 3759.1014981714584, -27.791745186731184, -518.8636025324345, -3336.4507511353627, -93.06598789018162, -81.14805981917492, 613.5283519615971, 616.9780080469675, 
2025 DEC 11 23:27:26, 818767715.3369467, 3759.1048284043504, -24.495917877885002, -519.6971134306438, -3336.348068164413, -92.69863860833655, -81.13661328625481, 613.4695865991263, 616.8313743881021, 
2025 DEC 11 23:27:27, 818767716.3386161, 3759.108183694821, -21.200379600296802, -520.5305142782807, -3336.241973705903, -92.33227690668876, -81.1248018552569, 613.4120714620988, 616.6849336363567, 
2025 DEC 11 23:27:28, 818767717.3402855, 3759.1115640034236, -17.90513500635949, -521.3638052247143, -3336.132468314612, -91.96692908080887, -81.11262703182179, 613.3558069459542, 616.5386852069382, 
2025 DEC 11 23:27:29, 818767718.3419551, 3759.11496989073, -14.610188379625505, -522.1969852110024, -3336.0195527413775, -91.60262091586428, -81.10009037939341, 613.3007926144661, 616.3926280120393, 
2025 DEC 11 23:27:30, 818767719.3436245, 3759.118400230888, -11.315545448748336, -523.0300528015871, -3335.9032277978686, -91.2393778713184, -81.08719350320808, 613.2470349745937, 616.2467651492517, 
2025 DEC 11 23:27:31, 818767720.3452939, 3759.121855555224, -8.021210469792155, -523.8630069613743, -3335.7834942504564, -90.8772247508244, -81.07393803761072, 613.1945335900267, 616.10109548729, 
2025 DEC 11 23:27:32, 818767721.3469634, 3759.1253359058956, -4.72718784625471, -524.6958465762358, -3335.6603528847895, -90.51618587515816, -81.06032565232167, 613.143290349804, 615.9556193596507, 
2025 DEC 11 23:27:33, 818767722.3486328, 3759.1288412738268, -1.4334831101714647, -525.5285702809784, -3335.533804532994, -90.1562851825073, -81.04635805450727, 613.0933071539175, 615.8103370903451, 
2025 DEC 11 23:27:34, 818767723.3503023, 3759.132371621661, 1.859899528166931, -526.361178344314, -3335.4038497841702, -89.79754595482864, -81.03203695594074, 613.0445843891051, 615.665248041007, 
2025 DEC 11 23:27:35, 818767724.3519717, 3759.1359269460067, 5.152954959444239, -527.1936668337237, -3335.270489890791, -89.43999105433676, -81.01736417193389, 612.9971269001649, 615.5203542706062, 
2025 DEC 11 23:27:36, 818767725.3536412, 3759.139507308093, 8.445678622361088, -528.0260359557776, -3335.1337254698237, -89.08364276118687, -81.00234147725143, 612.9509350957217, 615.3756552110538, 
2025 DEC 11 23:27:37, 818767726.3553107, 3759.143112628799, 11.738066143631853, -528.8582846116518, -3334.993557349321, -88.72852280955244, -80.98697069850462, 612.906010849911, 615.2311510888348, 
2025 DEC 11 23:27:38, 818767727.3569801, 3759.1467429528266, 15.030112203194697, -529.6904101517306, -3334.8499866127354, -88.37465250155505, -80.97125371786248, 612.8623575513046, 615.0868431078756, 
2025 DEC 11 23:27:39, 818767728.3586495, 3759.1503987935994, 18.321812291714938, -530.5224127593739, -3334.703013906734, -88.02205252465735, -80.95519239628334, 612.8199732575445, 614.9427292469394, 
2025 DEC 11 23:27:40, 818767729.360319, 3759.1540790736967, 21.61316173314105, -531.3542926422953, -3334.5526398822153, -87.67074305198695, -80.93878862105234, 612.7788630338497, 614.7988116915844, 
2025 DEC 11 23:27:41, 818767730.3619884, 3759.157784309774, 24.904155264872095, -532.1860471336253, -3334.3988656554434, -87.32074377041911, -80.92204435500167, 612.7390279221546, 614.6550901966001, 
2025 DEC 11 23:27:42, 818767731.3636578, 3759.1615144948737, 28.19478856950645, -533.0176751557268, -3334.24169209655, -86.97207372990071, -80.90496155783669, 612.7004697904574, 614.5115650072246, 
2025 DEC 11 23:27:43, 818767732.3653274, 3759.165269639348, 31.48505743718682, -533.8491743297513, -3334.081120288107, -86.62475141972416, -80.88754223513352, 612.6631920438208, 614.3682372537016, 
2025 DEC 11 23:27:44, 818767733.3669968, 3759.169049761383, 34.77495599933512, -534.6805458562457, -3333.9171507709275, -86.27879498605654, -80.86978835558769, 612.6271935718489, 614.2251055013515, 
2025 DEC 11 23:27:45, 818767734.3686662, 3759.172854844179, 38.064480306035264, -535.5117860922778, -3333.749784844356, -85.93422179619411, -80.85170199101711, 612.5924792469867, 614.0821717063352, 
2025 DEC 11 23:27:46, 818767735.3703357, 3759.1766848788784, 41.353625633597815, -536.3428965242465, -3333.579023010388, -85.59104879342698, -80.83328514697936, 612.5590479794967, 613.9394343771755, 
2025 DEC 11 23:27:47, 818767736.3720051, 3759.1805398697757, 44.642386837240124, -537.1738732044508, -3333.4048666485487, -85.24929238211158, -80.8145399427868, 612.5269046243827, 613.7968955203647, 
2025 DEC 11 23:27:48, 818767737.3736746, 3759.1844203419923, 47.93075980755852, -538.0047164072058, -3333.227316463916, -84.90896834829228, -80.79546844308302, 612.4960472429814, 613.6545530838979, 
2025 DEC 11 23:27:49, 818767738.375344, 3759.188325186976, 51.21873897982633, -538.8354247895924, -3333.046373447437, -84.57009207932069, -80.77607276049194, 612.4664824103558, 613.5124101277249, 
2025 DEC 11 23:27:50, 818767739.3770134, 3759.1922550038375, 54.50632010165232, -539.6659972866851, -3332.8620385370887, -84.23267828787539, -80.75635501817537, 612.4382096720695, 613.3704655119915, 
2025 DEC 11 23:27:51, 818767740.378683, 3759.196209700982, 57.79349854365935, -540.4964340418742, -3332.674312490966, -83.89674120423511, -80.73631733545051, 612.4112294051076, 613.2287185215409, 
2025 DEC 11 23:27:52, 818767741.3803524, 3759.2001893364372, 61.08026933635608, -541.3267311825994, -3332.4831967255855, -83.56229451631008, -80.71596191628538, 612.3855464846184, 613.0871712115318, 
2025 DEC 11 23:27:53, 818767742.3820218, 3759.2041938877937, 64.36662785105752, -542.1568888622983, -3332.2886920166275, -83.22935138880538, -80.69529090971221, 612.3611613093635, 612.9458228994246, 
2025 DEC 11 23:27:54, 818767743.3836913, 3759.2082233594774, 67.6525698432465, -542.9869060352172, -3332.090799332752, -82.8979244064957, -80.67430649801024, 612.3380757542681, 612.8046737982668, 
2025 DEC 11 23:27:55, 818767744.3853607, 3759.2122777502286, 70.9380897900776, -543.8167813206924, -3331.889519730842, -82.56802575879499, -80.65301088453421, 612.3162917243262, 612.6637241923422, 
2025 DEC 11 23:27:56, 818767745.3870301, 3759.2163570583816, 74.22318338595682, -544.6465136398018, -3331.684854204865, -82.23966699190179, -80.6314062768102, 612.2958110948737, 612.5229742408432, 
2025 DEC 11 23:27:57, 818767746.3886997, 3759.2204618106266, 77.50784660329707, -545.4761006482515, -3331.476803954737, -81.91285908952221, -80.60949491404129, 612.2766348704569, 612.3824236151256, 
2025 DEC 11 23:27:58, 818767747.390369, 3759.224590918845, 80.79207338119723, -546.3055434986726, -3331.2653696701723, -81.58761278385145, -80.5872789908547, 612.2587666630994, 612.2420736556286, 
2025 DEC 11 23:27:59, 818767748.3920385, 3759.2287449066303, 84.07585974827967, -547.1348398891656, -3331.050552561679, -81.2639380355109, -80.56476076505012, 612.2422075110981, 612.1019239749925, 
2025 DEC 11 23:28:00, 818767749.393708, 3759.232923751705, 87.3592013605366, -547.9639886950425, -3330.8323536655903, -80.94184435897827, -80.54194248354845, 612.2269592576075, 611.9619747658598, 
2025 DEC 11 23:28:01, 818767750.3953774, 3759.237127534396, 90.64209276359078, -548.7929885955892, -3330.6107740878274, -80.62134088240356, -80.51882640720628, 612.2130238254672, 611.8222263146379, 
2025 DEC 11 23:28:02, 818767751.3970469, 3759.241356167367, 93.9245302628898, -549.621837307291, -3330.3858150546507, -80.30243604676203, -80.49541481521243, 612.2004045641659, 611.6826796125542, 
2025 DEC 11 23:28:03, 818767752.3987163, 3759.2456096634673, 97.20650792785662, -550.4505360038178, -3330.1574772985555, -79.98513809431043, -80.47170994048456, 612.1891003614837, 611.5433331449925, 
2025 DEC 11 23:28:04, 818767753.4003857, 3759.2498880599146, 100.48802174562957, -551.2790823684007, -3329.9257620775807, -79.66945453437606, -80.44771407496717, 612.179114608533, 611.4041879911596, 
2025 DEC 11 23:28:05, 818767754.4020553, 3759.2541912969605, 103.76906762227267, -552.107474050122, -3329.690670665627, -79.35539240943487, -80.42342951562554, 612.1704506597241, 611.2652451581671, 
2025 DEC 11 23:28:06, 818767755.4037247, 3759.2585199866467, 107.04963989256983, -552.9357109337651, -3329.4522040277197, -79.04295849410575, -80.3988585302723, 612.1631065550724, 611.1265026322145, 
2025 DEC 11 23:28:07, 818767756.4053941, 3759.2628729181974, 110.32973421994116, -553.7637919595024, -3329.2103632526196, -78.73215895282313, -80.37400340165881, 612.1570888474129, 610.9879633173628, 
2025 DEC 11 23:28:08, 818767757.4070636, 3759.2672507416487, 113.60934619494664, -554.5917173644947, -3328.965149225771, -78.42299953110533, -80.34886639312916, 612.1523956094471, 610.8496251649705, 
2025 DEC 11 23:28:09, 818767758.408733, 3759.271653411314, 116.88847072511804, -555.4194831936195, -3328.7165635543397, -78.11548551157857, -80.32344984266211, 612.1490316839746, 610.7114901244245, 
2025 DEC 11 23:28:10, 818767759.4104024, 3759.2760808894177, 120.16710334989365, -556.2470896550943, -3328.4646071490606, -77.8096217580275, -80.29775601680724, 612.1469974231087, 610.5735574255028, 
2025 DEC 11 23:28:11, 818767760.412072, 3759.280533223446, 123.44523960649965, -557.0745369735579, -3328.209280924996, -77.50541270566642, -80.27178718213995, 612.1462932150739, 610.4358263917796, 
2025 DEC 11 23:28:12, 818767761.4137414, 3759.2850103653336, 126.7228744781518, -557.901821229546, -3327.9505865115816, -77.20286232997665, -80.24554567654978, 612.1469239149691, 610.2982989371271, 
