# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 NOV 25 16:21:25, 817359754.3448912, 581.2420247646268, -93.78387030123456, -588.2336786238908, -3323.864731218781, -99.058599286077, -79.73542836739973, -79.84022671828245, 38.30790887306232, 38.30109993688743, 465.99210967618694, 471.9518239453771, -99.1352378868692, -79.82984935962074
2025 NOV 25 16:21:26, 817359755.3465607, 578.948751747441, -91.28899921587103, -590.2735240283373, -3323.57598208222, -98.79145214530683, -79.70704295890019, -79.81215358869363, 38.184703137288864, 38.178243543279706, 465.52038405753206, 471.2743145076046, -98.8654437547477, -79.80279102411482
2025 NOV 25 16:21:27, 817359756.3482301, 576.6567101999601, -88.80445684948326, -592.3242486648638, -3323.281930484784, -98.52658601021939, -79.67822101880583, -79.78364477222807, 38.06292955660354, 38.05341867175393, 465.0615902521745, 470.58967271979014, -98.5971152032524, -79.77550834356336
2025 NOV 25 16:21:28, 817359757.3498996, 574.3659217863947, -86.31031050135275, -594.3628354551008, -3322.987158405073, -98.26244341866874, -79.64941223227358, -79.75514589869573, 37.93908925697302, 37.930089962443894, 464.59672463022645, 469.91690041039345, -98.3302523045665, -79.74800317992698
2025 NOV 25 16:21:29, 817359758.351569, 572.0764095488352, -83.81679085727495, -596.4010947767048, -3322.6893163437294, -97.9998194193175, -79.6203880164651, -79.72643078651977, 37.81497948818323, 37.80648337931031, 464.1355733604234, 469.24624956289216, -98.06485490919076, -79.72027741491523
2025 NOV 25 16:21:30, 817359759.3532385, 569.7881983083048, -81.31772601490995, -598.4447332284456, -3322.387538928653, -97.73805904262504, -79.59133113912134, -79.69752279714594, 37.69064253635477, 37.68256138630059, 463.67835976717356, 468.57752281256256, -97.80092252216514, -79.69233291695645
2025 NOV 25 16:21:31, 817359760.354908, 567.5013063196686, -78.82586405173268, -600.4819377721223, -3322.083614219577, -97.47851310097566, -79.56186731012454, -79.66837991731373, 37.56599528964622, 37.558408474273186, 463.2246432181474, 467.91118390840836, -97.53845439966898, -79.66417154560247
2025 NOV 25 16:21:32, 817359761.3565774, 565.2157575570654, -76.3346204303257, -602.5187910782239, -3321.7766285421694, -97.22047838286255, -79.53219467269021, -79.63902709681894, 37.441084288933745, 37.43398290890016, 462.77466861206517, 467.24701440900446, -97.27744965237481, -79.63579516737862
2025 NOV 25 16:21:33, 817359762.3582468, 562.9315801563353, -73.84399765558616, -604.5552801276589, -3321.4665853481297, -96.96395268627741, -79.50231508642665, -79.6094663869974, 37.31591100265813, 37.309287032796064, 462.3284445006652, 466.5850308740456, -97.01790706242208, -79.60720562948968
2025 NOV 25 16:21:34, 817359763.3599163, 560.6487956855594, -71.36401143283113, -606.6026305606961, -3321.151246890959, -96.7097432777661, -79.47201573025457, -79.57948719905518, 37.192237647452465, 37.18257718404417, 461.8951848933376, 465.91605911774, -96.75982509017479, -79.57840478622258
2025 NOV 25 16:21:35, 817359764.3615857, 558.36742919994, -68.87392078154022, -608.6375058631489, -3320.835267503782, -96.45617311557577, -79.44174452719889, -79.54953336059539, 37.066419702979026, 37.05747140692528, 461.45578480365, 465.2591988315821, -96.50320233564848, -79.54939445676543
2025 NOV 25 16:21:36, 817359765.3632551, 556.0875052770073, -66.3844681660989, -610.6719936216764, -3320.5162380782776, -96.20410419252856, -79.41127159422771, -79.51937735763639, 36.94034691902927, 36.93210055363123, 461.0201761999837, 464.60455895561535, -96.24803681956456, -79.52017648015685
2025 NOV 25 16:21:37, 817359766.3649247, 553.8090487814949, -63.889110134456864, -612.7124804174873, -3320.193119551345, -95.95286614380372, -79.38077026970262, -79.48904031447368, 36.814082104014986, 36.80640693161947, 460.5886789191731, 463.9518456189035, -95.99432643532514, -79.49075267560347
2025 NOV 25 16:21:38, 817359767.3665941, 551.5320835751676, -61.4013657863116, -614.745746189144, -3319.868058837507, -95.70383737572732, -79.34988575372758, -79.4584846948115, 36.68750074822528, 36.68051643874495, 460.16065472369047, 463.3017224268177, -95.74206887509371, -79.46112487662576
2025 NOV 25 16:21:39, 817359768.3682635, 549.2566400038091, -58.924685621250504, -616.790092311186, -3319.5376643264162, -95.45715727955879, -79.31858953488937, -79.42751859196429, 36.56250588736419, 36.552543325498256, 459.7457986719117, 462.64452886625, -95.49126180109923, -79.43129486106206
2025 NOV 25 16:21:40, 817359769.369933, 546.9827417425222, -56.4371217791836, -618.8213030160595, -3319.2067693468016, -95.21101654941204, -79.28734002237954, -79.39659622196513, 36.43524072932795, 36.426324778689604, 459.32441528519394, 461.99996215584923, -95.24190232626816, -79.40126444831661
2025 NOV 25 16:21:41, 817359770.3716024, 544.7104137785724, -53.95020073294048, -620.8520991462184, -3318.872836551483, -94.96635741377702, -79.25589844606542, -79.36548124843347, 36.30773356560367, 36.29985029995223, 458.90688589951975, 461.35767614788455, -94.99398781452572, -79.37103540930141
2025 NOV 25 16:21:42, 817359771.373272, 542.4396873557931, -51.4639241932295, -622.8824689480018, -3318.53586935778, -94.72317576668698, -79.22426661687494, -79.33417561844553, 36.17998650846617, 36.173122215734814, 458.49322413292526, 460.7176866261872, -94.74751497170226, -79.34060954234873
2025 NOV 25 16:21:43, 817359772.3749413, 540.1705858752752, -48.988131859731496, -624.9230536960913, -3318.1937449422007, -94.48228771872097, -79.19224788648343, -79.3024847121469, 36.053730513930795, 36.04442156949225, 458.09206379222894, 460.07139260630214, -94.50248079097443, -79.30998860075871
2025 NOV 25 16:21:44, 817359773.3766108, 537.9031416912277, -46.50151528209553, -626.9507207683442, -3317.851081473078, -94.24191366285632, -79.1602752572959, -79.27083752230749, 35.925222530026346, 35.917479876555554, 457.68468397115396, 459.4375172837793, -94.25888165394643, -79.27917436744696
2025 NOV 25 16:21:45, 817359774.3782803, 535.6373782278736, -44.00898659868295, -628.9854905160993, -3317.5040625786455, -94.00236017789949, -79.12826998094101, -79.23901490053355, 35.79662894463328, 35.79014701035513, 457.28193536197864, 458.80524885387507, -94.01671403352866, -79.24816857947418
2025 NOV 25 16:21:46, 817359775.3799497, 533.3733271458236, -41.53249075327726, -631.0207116642234, -3317.1536397637446, -93.76565950296605, -79.09575070870086, -79.20683454856183, 35.66911883339257, 35.66125936088065, 456.88955386748546, 458.1688830990789, -93.77597423268736, -79.21697298602386
2025 NOV 25 16:21:47, 817359776.3816191, 531.1110197762982, -39.054912701072425, -633.0535713883412, -3316.800576388586, -93.53026876482994, -79.06308675467906, -79.1745085438284, 35.54107884761471, 35.53243089374496, 456.499543771409, 457.53642726940916, -93.53665840313961, -79.18558930520352
2025 NOV 25 16:21:48, 817359777.3832886, 528.8504808223928, -36.57283568965828, -635.0804530887914, -3316.445595174266, -93.29589311838706, -79.03034570531717, -79.14210396862048, 35.41191153618786, 35.404263813402785, 456.1090226333655, 456.9107884536481, -93.29876226818881, -79.15401928017454
2025 NOV 25 16:21:49, 817359778.384958, 526.5917433599284, -34.083392974916, -637.0983799353127, -3316.089290681877, -93.06228175421286, -78.99758261290074, -79.1096754808352, 35.28111578404902, 35.27726512390361, 455.71563098331524, 456.2943455521671, -93.06228175421286, -79.12226461885265
2025 NOV 25 16:21:50, 817359779.3866274, 524.3348376630848, -31.57326221503092, -639.0934285052978, -3315.7344398529426, -92.82829552207109, -78.96505142348732, -79.0774747232218, 35.14635533320748, 35.15377469846145, 455.3082345014257, 455.69824541055374, -92.82721246896733, -79.09032702023818
2025 NOV 25 16:21:51, 817359780.388297, 522.0797969323421, -29.09796208845823, -641.1240369637446, -3315.3693888760818, -92.59863458820254, -78.93168760177836, -79.04444745191884, 35.01738158713545, 35.02406017422967, 454.93378002485315, 455.075624225112, -92.59354987937482, -79.05820817280849
2025 NOV 25 16:21:52, 817359781.3899664, 519.8266485425686, -26.62167976751079, -643.1523692343436, -3315.001686066547, -92.3702620678106, -78.89818442712581, -79.01128044240095, 34.88790748724529, 34.89440391234186, 454.56187674882943, 454.4568588367977, -92.36128939954965, -79.02590976693993
2025 NOV 25 16:21:53, 817359782.3916358, 517.5754266145981, -24.138886633112023, -645.1726915184329, -3314.632475244218, -92.14269997359911, -78.86464666364957, -78.97807756237677, 34.756965188517675, 34.76577947780434, 454.1879617647346, 453.8465310705905, -92.13042622613766, -78.99343346835761
2025 NOV 25 16:21:54, 817359783.3933053, 515.3261634612255, -21.6687991206743, -647.2049574793884, -3314.257781077875, -91.91757979666777, -78.83071533102967, -78.94448337187417, 34.62792960651263, 34.634818006963194, 453.8280204893198, 453.2287008826962, -91.9009553435911, -78.96078094565729
2025 NOV 25 16:21:55, 817359784.3949747, 513.0788903299018, -19.183149062810735, -649.2344855725996, -3313.8806124931716, -91.69244519879099, -78.79692770557652, -78.91091094201724, 34.49714658769122, 34.50518158889473, 453.4647654709795, 452.6206557142317, -91.6728719592552, -78.92795383321794
2025 NOV 25 16:21:56, 817359785.3966442, 510.833644954917, -16.705345716260645, -651.2552181756524, -3313.5019990837445, -91.46937166168429, -78.76283144259557, -78.8771612252687, 34.36602550399238, 34.375464851334904, 453.10488083425895, 452.01574435856685, -91.44617079048182, -78.89495377274469
2025 NOV 25 16:21:57, 817359786.3983136, 508.5904596095449, -14.239992853601326, -653.2874510985829, -3313.1179991721815, -91.24870347432004, -78.72835782760977, -78.84303578073008, 34.23677681691347, 34.24346074464957, 452.7586137708342, 451.403756880384, -91.22084663236596, -78.86178239979722
2025 NOV 25 16:21:58, 817359787.399983, 506.3493687275196, -11.765006622965704, -655.3085752867297, -3312.733115018487, -91.02854264425184, -78.69391196905168, -78.80893597760867, 34.10553177169896, 34.11305038124513, 452.407973638141, 450.8026886404198, -90.99689400497803, -78.82844133771005
2025 NOV 25 16:21:59, 817359788.4016526, 504.11040487749483, -9.290658030630421, -657.3291032540279, -3312.3452549287344, -90.80976188187479, -78.65930736001202, -78.77467719139236, 33.97409394222506, 33.98243445101058, 452.0613537569001, 450.20417567578335, -90.77430758984684, -78.79493216494808
2025 NOV 25 16:22:00, 817359789.403322, 501.87360907787786, -6.816949501471213, -659.349022576084, -3311.9544227876604, -90.59235474120663, -78.62454564987449, -78.74026115936378, 33.84246640287684, 33.851615627343186, 451.7187680628094, 449.6082328104079, -90.55308168943652, -78.76125650598058
2025 NOV 25 16:22:01, 817359790.4049914, 499.6390126839837, -4.343883413887044, -661.3683209362295, -3311.5606224890475, -90.37631467917437, -78.58962847845693, -78.70568960421099, 33.710652821247, 33.720597605579584, 451.380221191267, 449.01487456298463, -90.33321078322687, -78.72741591595704
2025 NOV 25 16:22:02, 817359791.4066609, 497.40665705078004, -1.8832948639013118, -663.398785746135, -3311.1615149937074, -90.16265413764326, -78.55435086055651, -78.67075959305852, 33.58072609179586, 33.58730487059386, 451.0550652956843, 448.4147886102247, -90.11468890856302, -78.69341198523634
2025 NOV 25 16:22:03, 817359792.4083303, 495.17657558266137, 0.587601699531281, -665.4176220435332, -3310.7616294337795, -89.94940457308091, -78.51911414638985, -78.63586873022268, 33.448702630145526, 33.45574476118457, 450.72526289440793, 447.8260093321492, -89.89751044126004, -78.65924625755554
2025 NOV 25 16:22:04, 817359793.4099997, 492.94881079957463, 3.0578599069796253, -667.435782761789, -3310.3587913562365, -89.73750097656017, -78.48372725996613, -78.60082784823192, 33.316501233419295, 33.32399775635247, 450.3995158506617, 447.2398738100551, -89.6816692393063, -78.6249202986627
2025 NOV 25 16:22:05, 817359794.4116693, 490.7233965060121, 5.5353059119760895, -669.4614261661837, -3309.951358701762, -89.52627227247686, -78.44832285956252, -78.56566067160807, 33.18417149659776, 33.19202181161904, 450.07803379906835, 446.6561944656931, -89.4671593459693, -78.59043563072542
2025 NOV 25 16:22:06, 817359795.4133387, 488.5003749701252, 8.003679011766204, -671.4775951356532, -3309.5427392609677, -89.31709514099879, -78.41262844382415, -78.53032314471454, 33.05162057895782, 33.05991619997537, 449.76039883454865, 446.07540847144065, -89.2539748078744, -78.55579377515713
2025 NOV 25 16:22:07, 817359796.4150081, 486.2797859365827, 10.471439148773461, -673.4930815640466, -3309.131174966277, -89.10923965399178, -78.37678948096469, -78.49484063559834, 32.918902789160164, 32.92763451168701, 449.4468490218594, 445.4973067400281, -89.042109246057, -78.52099626243428
2025 NOV 25 16:22:08, 817359797.4166776, 484.0616698627002, 12.938584397284803, -675.5078731531261, -3308.7166697956295, -88.90269873771494, -78.3408075074171, -78.45921476828048, 32.78602157891076, 32.79518060201233, 449.13739125262964, 444.9219033637562, -88.83155648227368, -78.48604457781349
2025 NOV 25 16:22:09, 817359798.418347, 481.8460686451005, 15.405112094075472, -677.5219570275418, -3308.299227875822, -88.6974653191348, -78.30468406070403, -78.42344716342356, 32.65298111360905, 32.66255844717125, 448.8320348308747, 444.3492123007499, -88.62231025679493, -78.45094022002249
2025 NOV 25 16:22:10, 817359799.4200164, 479.6330240381666, 17.87102037177206, -679.535321213923, -3307.8788531785935, -88.49353220172128, -78.26842065314662, -78.38753941233797, 32.519784806004274, 32.52977200238304, 448.5307890642824, 443.77924723018447, -88.41436417111952, -78.41568466218648
2025 NOV 25 16:22:11, 817359800.4216859, 477.4225785231457, 20.324600165728135, -681.5591268788452, -3307.453345442381, -88.29190343691461, -78.23182967874936, -78.35130578497709, 32.38847473988601, 32.394768336853076, 448.2424171358248, 443.2032798152486, -88.20771176184422, -78.38027936535691
2025 NOV 25 16:22:12, 817359801.4233553, 475.2147761168083, 22.788790584945065, -683.5714072341774, -3307.0270420944457, -88.09058994356565, -78.19528499970706, -78.31511666835048, 32.25506000125377, 32.26158307369235, 447.9497183475407, 442.63851048174047, -88.0023465894695, -78.34472579238722
2025 NOV 25 16:22:13, 817359802.4250249, 473.0096604033933, 25.252361973557953, -685.5829207029424, -3306.597820521989, -87.8905542474179, -78.1586050901791, -78.27879234523245, 32.121500004929125, 32.12824667826427, 447.661149307426, 442.0765166205204, -87.7982620570877, -78.30902537800627
2025 NOV 25 16:22:14, 817359803.4266943, 470.80727451093196, 27.71531174417614, -687.5936548041698, -3306.165684925997, -87.69178900929553, -78.1217914336832, -78.24233436158475, 31.987799089375514, 31.99476379133765, 447.37671959201424, 441.51731158740466, -87.59545161408573, -78.27317955978403
2025 NOV 25 16:22:15, 817359804.4283637, 468.60766861561575, 30.177638756010708, -689.6035971799035, -3305.7306395002697, -87.49428672943593, -78.08484550171853, -78.20574424730027, 31.85396108797584, 31.861139178898117, 447.0964382512057, 440.9609087768729, -87.39390858853204, -78.23718975319969
2025 NOV 25 16:22:16, 817359805.4300332, 466.41088411932105, 32.63934006837395, -691.6127373724597, -3305.2926880899, -87.298040027918, -78.04776872468076, -78.16902348780324, 31.719990868534246, 31.727376264815188, 446.8203157090482, 440.4073201838928, -87.19362626485042, -78.20105735958569
2025 NOV 25 16:22:17, 817359806.4317026, 464.2169735487625, 35.108449940395715, -693.6296605774347, -3304.849967308166, -87.10241513092022, -78.01067349687509, -78.13219922248408, 31.585916467115403, 31.593457090562605, 446.54846141686124, 439.8564620539997, -86.99459787021806, -78.16478379386514
2025 NOV 25 16:22:18, 817359807.433372, 462.0259799135641, 37.56818032125981, -695.636431519461, -3304.4063648371916, -86.90871685208161, -77.9733278819038, -78.09521959149728, 31.451691668281182, 31.459434288837794, 446.2806741332328, 439.308551365477, -86.79681678047001, -78.1283704142186
2025 NOV 25 16:22:19, 817359808.4350415, 459.83795418606155, 40.02732178577535, -697.6424038634065, -3303.9598622078693, -86.71624746197271, -77.93585663757821, -78.05811387936679, 31.317348002007307, 31.325287328306917, 446.01707511579167, 438.7634922068131, -86.60027607450225, -78.09181859863214
2025 NOV 25 16:22:20, 817359809.436711, 457.65294660912815, 42.485871303179366, -699.6475652702262, -3303.510463602812, -86.52499953336282, -77.89826114041922, -78.02088354475524, 31.182889623298415, 31.19102054475687, 445.757676250484, 438.2212971562266, -86.40496886591237, -78.05512972550262
2025 NOV 25 16:22:21, 817359810.4383804, 455.4710074289928, 44.943826162705605, -701.6519037470481, -3303.0581731599364, -86.33496558962258, -77.86054275029443, -77.98353002594065, 31.048321370429534, 31.0566386448368, 445.5024826062001, 437.6819784814744, -86.21088842869868, -78.0183051174367
2025 NOV 25 16:22:22, 817359811.4400499, 453.2921878107825, 47.40118469357472, -703.6554076870552, -3302.602994951615, -86.146138050019, -77.82270280893313, -77.94605473942075, 30.913647884669242, 30.9221464613306, 445.2515080834834, 437.14554819806676, -86.01802757912202, -77.98134613535335
2025 NOV 25 16:22:23, 817359812.4417193, 451.11654058563903, 49.85794309577708, -705.658063724153, -3302.1449334800045, -85.9585094778729, -77.78474268103025, -77.90845912074022, 30.778873973104073, 30.787548939124015, 445.0047576576539, 436.6120191261658, -85.82637976747988, -77.94425407765331
2025 NOV 25 16:22:24, 817359813.4433887, 448.944118675265, 52.31409940093001, -707.6598606626284, -3301.6839927960614, -85.77207228242428, -77.74666368157257, -77.87074455222668, 30.64400448784207, 30.652851001060743, 444.7622455725832, 436.0814028793919, -85.63593775786299, -77.90703027895334
2025 NOV 25 16:22:25, 817359814.4450582, 446.774975943732, 54.76965047256866, -709.6607868532933, -3301.2201770925967, -85.58681895078985, -77.70846712521414, -77.83291241205185, 30.50904424577346, 30.518057577654808, 444.52397940694453, 435.55371076640955, -85.44669463808917, -77.86967602929609
2025 NOV 25 16:22:26, 817359815.4467276, 444.60916554523624, 57.22459414110404, -711.6608287526549, -3300.753490980459, -85.4027418680783, -77.67015434895899, -77.7949640967262, 30.37399854445047, 30.38317400999977, 444.2899658153249, 435.0289554780703, -85.25864353832992, -77.83219261482033
2025 NOV 25 16:22:27, 817359816.4483972, 442.44674787192673, 59.67892785150952, -713.6599755694098, -3300.2839385221396, -85.21983345745316, -77.6317266330661, -77.75690094264687, 30.238872152651734, 30.248205707899576, 444.0602193160081, 434.50714793324653, -85.07177722919022, -77.7945813266188
2025 NOV 25 16:22:28, 817359817.4500666, 440.2877755177312, 62.132648515913694, -715.6582145212273, -3299.811524243934, -85.03808616400025, -77.59318528413763, -77.71872430865443, 30.103670708136523, 30.11315727484858, 443.83474713148706, 433.98829981411563, -84.8860888081759, -77.75684343004853
2025 NOV 25 16:22:29, 817359818.451736, 438.1323111405832, 64.58575396365978, -717.6555337428607, -3299.336252491003, -84.85749235968228, -77.55453158283841, -77.68043552388492, 29.968399009999708, 29.978034805795932, 443.6135587315542, 433.4724225070524, -84.70157121034443, -77.71898017623614
2025 NOV 25 16:22:30, 817359819.4534055, 435.9804086117713, 67.04608738861275, -719.6608727787984, -3298.856040209894, -84.67749099517107, -77.51585360663917, -77.64206468710111, 29.833081825917493, 29.8428247288414, 443.39673623314474, 432.95945513338125, -84.51821735854085, -77.6809928055631
2025 NOV 25 16:22:31, 817359820.4550749, 433.83213093952025, 69.49707887554591, -721.6553602031845, -3298.3752803700886, -84.49924708365062, -77.47696796109827, -77.60355268363452, 29.6976838436457, 29.707571819978337, 443.18413450077907, 432.4495621697782, -84.33602023140173, -77.64288255879289
2025 NOV 25 16:22:32, 817359821.4567443, 431.6875390125642, 71.93560099031826, -723.6590715676101, -3297.8897267632587, -84.32314105639732, -77.43781902537621, -77.56477831680063, 29.564268921784755, 29.57018055822803, 442.9836209418895, 431.9349102306059, -84.15497273854113, -77.60465065342014
2025 NOV 25 16:22:33, 817359822.4584138, 429.546694716728, 74.3852793715278, -725.6518640806265, -3297.4032421792485, -84.14715505836884, -77.39871878496, -77.52605072343746, 29.428800396127166, 29.434784911799458, 442.77972750818867, 431.4309621163631, -83.9750677785973, -77.56629829571197
2025 NOV 25 16:22:34, 817359823.4600832, 427.4096618960765, 76.83439654070234, -727.6437332617776, -3296.913910940096, -83.9722789499821, -77.35951352023649, -77.48721773572393, 29.293288820140802, 29.299343654692507, 442.5801615852234, 430.9300434707202, -83.7962983169806, -77.52782669343596
2025 NOV 25 16:22:35, 817359824.4617527, 425.2765023306999, 79.28294845001646, -729.6346670272726, -3296.421737407889, -83.79850535082701, -77.32020438925181, -77.44828059522717, 29.15773985726206, 29.16386257560348, 442.38493298565726, 430.432164347069, -83.6186572508181, -77.48923702983201
2025 NOV 25 16:22:36, 817359825.4634222, 423.1472861381068, 81.73093194406191, -731.6246523562821, -3295.9267261633277, -83.62582680771628, -77.28079255340158, -77.40924054250078, 29.022159505718932, 29.028347717631846, 442.1940508074348, 429.9373354229017, -83.44213747480673, -77.45053047722743
2025 NOV 25 16:22:37, 817359826.4650916, 421.02207572194357, 84.17834139396113, -733.613676569952, -3295.4288818089885, -83.45423606729084, -77.24127916152486, -77.37009880168281, 28.886554189936646, 28.892805001131617, 442.00752521488886, 429.4455664929365, -83.2667319540964, -77.41170821144534
2025 NOV 25 16:22:38, 817359827.466761, 418.9009436638012, 86.62517337679371, -735.601726729912, -3294.9282089885182, -83.28372570978388, -77.20166535236213, -77.33085658229271, 28.75092948327575, 28.75724061453679, 441.8253676456086, 428.9568676712664, -83.09243350453622, -77.3727713915764
2025 NOV 25 16:22:39, 817359828.4684305, 416.783953970223, 89.07142513854137, -737.5887886444594, -3294.424712640307, -83.11428826167368, -77.16195227453181, -77.2915150993128, 28.615291557799278, 28.621661382292576, 441.64758227162594, 428.4712497315709, -82.91923520251744, -77.33372113890196
2025 NOV 25 16:22:40, 817359829.4700999, 414.67118001338747, 91.51709079048528, -739.5748497578131, -3293.918397462324, -82.9459165143148, -77.12214104503364, -77.2520755317038, 28.479646951127858, 28.48607269881211, 441.4741815440737, 427.9887217903601, -82.74712993793524, -77.29455860474766
2025 NOV 25 16:22:41, 817359830.4717695, 412.56269294783334, 93.96216724681521, -741.5598969250328, -3293.409268246265, -82.77860304995714, -77.08223277608063, -77.21253904901296, 28.34400171079521, 28.350481801557873, 441.30517679596164, 427.5092937053261, -82.57611053105092, -77.25528491208055
2025 NOV 25 16:22:42, 817359831.4734389, 410.4585662330914, 96.4153262893011, -743.5544563241342, -3292.894726924203, -82.6117866188341, -77.042305465859, -77.17294550110432, 28.208373617584115, 28.214884342244655, 441.1406105820091, 427.0329381770682, -82.4061701386929, -77.21590116359091
2025 NOV 25 16:22:43, 817359832.4751083, 408.3588738693294, 98.857866026908, -745.5358582615029, -3292.380364246486, -82.44665783322549, -77.00219326661706, -77.13321325605428, 28.072745245739696, 28.079309773144956, 440.9804145569211, 426.5597450061504, -82.23730153399933, -77.17640847423216
2025 NOV 25 16:22:44, 817359833.4767778, 406.26368882496183, 101.29993301640268, -747.5163456243268, -3291.8631711198345, -82.28255580439337, -76.96198890626404, -77.09338794360629, 27.937136797310632, 27.943752171086643, 440.82463936591523, 426.08967870255265, -82.06949783890845, -77.13680791115927
2025 NOV 25 16:22:45, 817359834.4784472, 404.1730934592822, 103.74152220558487, -749.4959033315444, -3291.343152432758, -82.11947349226143, -76.9216934044956, -77.0534707236505, 27.80155435773828, 27.80821868024632, 440.67329772150924, 425.6227493624061, -81.90275191188432, -77.09710058242005
2025 NOV 25 16:22:46, 817359835.4801166, 402.0871610257557, 106.1826267569144, -751.4745176753589, -3290.8203128662894, -81.9574040171972, -76.88130773541822, -77.01346270688666, 27.666005099806327, 27.672716152480735, 440.5263968358033, 425.1589655988235, -81.73705673911576, -77.05728755079463
2025 NOV 25 16:22:47, 817359836.4817861, 400.00597600776774, 108.62323943844963, -753.4521733052965, -3290.2946575334236, -81.79634052416954, -76.84083287687663, -76.97336500276191, 27.53049597575925, 27.537251639593432, 440.3839435755453, 424.69833659528456, -81.57240555516003, -77.01736984879395
2025 NOV 25 16:22:48, 817359837.4834555, 397.92961525035065, 111.06335193089996, -755.4288539943304, -3289.766191835036, -81.63627624178322, -76.80026979816569, -76.93317870676682, 27.395034129760425, 27.401832326128982, 440.24595154102326, 424.2408709823858, -81.40879118965725, -76.97734855946412
2025 NOV 25 16:22:49, 817359838.485125, 395.85816370432593, 113.50295614465375, -757.4045428026029, -3289.234921384516, -81.47720438568295, -76.75961945374127, -76.89290489312532, 27.259626705733098, 27.266465496827706, 440.1124274697885, 423.78657747046117, -81.24620675385103, -76.93722470762235
2025 NOV 25 16:22:50, 817359839.4867945, 393.79170289444085, 115.94204355237518, -759.379221723908, -3288.7008521131265, -81.31911820462763, -76.71888279022497, -76.85254462127841, 27.12428070027345, 27.131158962582223, 439.98338017715025, 423.3354646602621, -81.08464529850968, -76.89699931764848
2025 NOV 25 16:22:51, 817359840.4884639, 391.73032413316633, 118.38060312959212, -761.3528718111941, -3288.163990319568, -81.16201113293414, -76.67806074963144, -76.81209893791173, 26.989004178967825, 26.995919344215203, 439.85881904565247, 422.8875405428963, -80.92409994873798, -76.85667341821787
2025 NOV 25 16:22:52, 817359841.4901333, 389.67411199069386, 120.8186253376417, -763.3254728421382, -3287.62434261428, -81.00587649213888, -76.63715426391235, -76.77156887098539, 26.853804071590993, 26.860755106060274, 439.7387527315566, 422.44281356768187, -80.76456379687473, -76.81624801283104
2025 NOV 25 16:22:53, 817359842.4918028, 387.62315276248523, 123.26440259511855, -765.3079023606573, -3287.079100571536, -80.8502298744711, -76.59622261528497, -76.73100088615854, 26.718697398800497, 26.725664502892673, 439.62321999505434, 422.0012624322828, -80.6060299535139, -76.77572409566253
2025 NOV 25 16:22:54, 817359843.4934722, 385.5775399840475, 125.6985993560081, -767.2748324356747, -3286.5348013751327, -80.69618005792252, -76.55513001854051, -76.69029081117372, 26.583670783391298, 26.590676201380074, 439.5121603582356, 421.56296295424164, -80.44849161095006, -76.73510266546302
2025 NOV 25 16:22:55, 817359844.4951416, 383.53736569331267, 128.132728895369, -769.2412657366385, -3285.9875839504934, -80.54305146607854, -76.51395997977326, -76.64950160816737, 26.44874477020022, 26.455785824098953, 439.4056243033729, 421.1278822704167, -80.29194192493166, -76.69438469626209
2025 NOV 25 16:22:56, 817359845.4968112, 381.50272360701103, 130.56680601615847, -771.2072273194949, -3285.4374414747867, -80.39083696280855, -76.47271333513211, -76.60863454184674, 26.313927248647307, 26.321001504701126, 439.30362014530135, 420.69602812800855, -80.1363740814084, -76.65357115449702
2025 NOV 25 16:22:57, 817359846.4984806, 379.4737098712458, 133.00084379494467, -773.1727429761124, -3284.8843669078533, -80.23952960335403, -76.4313909085184, -76.56769088708899, 26.179226379317882, 26.18633144490493, 439.20615671294667, 420.2674081715129, -79.98178134135237, -76.6126630075343
2025 NOV 25 16:22:58, 817359847.5001501, 377.4504214424169, 135.43485570426657, -775.1378401502166, -3284.3283526960204, -80.08912249187222, -76.38999348938837, -76.5266719075124, 26.044650173485955, 26.051783870273347, 439.113242710152, 419.84202927971836, -79.82815691935149, -76.57166119827248
2025 NOV 25 16:22:59, 817359848.5018195, 375.43295553970813, 137.84453076270268, -777.0691975869557, -3283.778199497334, -79.94092465320465, -76.34837332643579, -76.48630089784679, 25.91019345273027, 25.91738179898426, 439.024845167496, 419.4199470235792, -79.67549405093176, -76.53056668492945
2025 NOV 25 16:23:00, 817359849.5034889, 373.42141546575306, 140.2413622705923, -778.9817839232653, -3283.23002715962, -79.79427075671654, -76.30661065998413, -76.44623757620782, 25.77586644287524, 25.78313731933317, 438.9409750850855, 419.00117695343255, -79.52378618579647, -76.48938037789067
2025 NOV 25 16:23:01, 817359850.5051584, 371.4159063976298, 142.63735779720278, -780.8919785049306, -3282.679530718057, -79.64849761514873, -76.2647814217999, -76.40612488721843, 25.64169351023716, 25.649045047846375, 438.861692587856, 418.58567873665777, -79.37302655671698, -76.44810320316508
2025 NOV 25 16:23:02, 817359851.5068278, 369.416526058249, 145.03253465695946, -782.7997630893274, -3282.126718483282, -79.50359661146493, -76.22288663815121, -76.3659639343447, 25.507684241746176, 25.515112994161267, 438.7870098362048, 418.1734588688944, -79.22320848456769, -76.40673609160855
