# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 07 05:05:25, 813085594.5790036, 2253.9359008734027, 2346.265245383257, 629.2074710461211, -2359.4754512399986, 15.012020096276649, -43.85515081636004, -44.166453208107086, 79.84557288384553, 79.83614082507046, 1131.7747667445885, 1158.192245154609, 14.95430078258308, -43.982105085919656
2025 OCT 07 05:05:26, 813085595.5810913, 2246.985117393412, 2346.3859854969364, 629.9880374557085, -2359.1509309131766, 15.029062757530186, -43.84732654450146, -44.15874960027194, 79.7611678912294, 79.75187177571438, 1128.5606170603128, 1154.950273470577, 14.97126524427304, -43.97485714523521
2025 OCT 07 05:05:27, 813085596.5831789, 2240.0331921292336, 2346.507701459014, 630.7710719976146, -2358.8244929531093, 15.046151174296043, -43.83973401651284, -44.151011021617656, 79.67641276484258, 79.66724224829001, 1125.3501469173461, 1151.7075495503727, 14.988211798066667, -43.96760953993711
2025 OCT 07 05:05:28, 813085597.5852666, 2233.0801346833655, 2346.64237366854, 631.553341643643, -2358.485209289933, 15.063138277415385, -43.83184044354688, -44.142969007122645, 79.59172931898712, 79.58182792084465, 1122.1593387404957, 1148.4481236960564, 15.005140563530725, -43.960362260593755
2025 OCT 07 05:05:29, 813085598.5873543, 2226.125958434587, 2346.7664447985367, 632.3319819311624, -2358.157000630727, 15.080103127719878, -43.823932794741744, -44.135180976510675, 79.50623958961397, 79.49649454063729, 1118.9552232875528, 1145.2049964148227, 15.022051589855453, -43.95311529584933
2025 OCT 07 05:05:30, 813085599.589442, 2219.17067477348, 2346.8916021916903, 633.1131478362805, -2357.826746975821, 15.097114285785672, -43.81625612782405, -44.12735529032911, 79.42039625456127, 79.41078728832079, 1115.7550001450688, 1141.9610002549175, 15.038944862756653, -43.94586865050795
2025 OCT 07 05:05:31, 813085600.5915296, 2212.2142970275963, 2347.0181906415946, 633.890516186968, -2357.4957858278226, 15.114025707735703, -43.80828780415941, -44.11950409089326, 79.33418003343137, 79.32471944452878, 1112.558079649333, 1138.7167597553134, 15.055820495202632, -43.938622317486654
2025 OCT 07 05:05:32, 813085601.5936173, 2205.2568359714987, 2347.1457297798465, 634.6704179582114, -2357.162908476664, 15.130984391722953, -43.800551837163496, -44.111618405276836, 79.24759991949054, 79.23827659387482, 1109.364900983465, 1135.4718683744106, 15.072678541681555, -43.93137628387759
2025 OCT 07 05:05:33, 813085602.595705, 2198.2983041729094, 2347.2748576443632, 635.4497075444272, -2356.8283216471623, 15.147914814789926, -43.79277896214811, -44.10369343239736, 79.16066235313126, 79.15144643395669, 1106.1758232612108, 1132.2259996076275, 15.089519007453328, -43.924130555951926
2025 OCT 07 05:05:34, 813085603.5977927, 2191.3387142928063, 2347.4162228021137, 636.224917078754, -2356.482467203395, 15.164672481262034, -43.78446172813469, -44.09549245690888, 79.07374856008883, 79.0638449649859, 1103.0049460975213, 1128.9650882809742, 15.106341964566655, -43.91688512308971
2025 OCT 07 05:05:35, 813085604.5998803, 2184.378079613661, 2347.5471523544, 637.0029344847585, -2356.14582685111, 15.181553676258638, -43.77664317788446, -44.087521109822816, 78.98603798877998, 78.97628027853318, 1099.8222220112336, 1125.7192176609337, 15.123147481731204, -43.90963997598942
2025 OCT 07 05:05:36, 813085605.601968, 2177.4164113757015, 2347.6794246591967, 637.7770713083731, -2355.8085931055894, 15.198333801699924, -43.768534577504326, -44.0795265868008, 78.89793731072213, 78.88834290165163, 1096.6427645323022, 1122.4733054839228, 15.139935569720802, -43.90239511863674
2025 OCT 07 05:05:37, 813085606.6040558, 2170.453722438142, 2347.812653317626, 638.5538114014513, -2355.469412798457, 15.215162610950875, -43.76065882578927, -44.07149735009086, 78.80945940207795, 78.80001426346504, 1093.4671584414998, 1119.2268050539697, 15.156706320477456, -43.89515053572587
2025 OCT 07 05:05:38, 813085607.6061435, 2163.49002583779, 2347.947287545654, 639.3266581286908, -2355.1295826881073, 15.231889677799032, -43.752493173376905, -44.06344352122224, 78.72058812141557, 78.71130400275231, 1090.2949456500235, 1115.9802073935502, 15.173459739605025, -43.8879062342337
2025 OCT 07 05:05:39, 813085608.6082311, 2156.5253352955456, 2348.08282914081, 640.1021134331609, -2354.787850326956, 15.248665798868807, -43.744559970297075, -44.0553561580276, 78.63133222463212, 78.62219763442967, 1087.1265549984214, 1112.7331218972895, 15.190195895561734, -43.8806622034724
2025 OCT 07 05:05:40, 813085609.6103188, 2149.5596620550536, 2348.2316001226445, 640.8766622525626, -2354.4330124983076, 15.26533473211568, -43.73632050791064, -44.04695983635922, 78.54214646175474, 78.53223789883525, 1083.978367178678, 1109.4692030094213, 15.206914864813797, -43.87341843142165
2025 OCT 07 05:05:41, 813085610.6124065, 2142.5930199469744, 2348.3689609324338, 641.6475409893584, -2354.090097544493, 15.281986364564414, -43.7280854060727, -44.038836267339335, 78.45206825141688, 78.44237283318061, 1080.8160381100038, 1106.2228289819766, 15.22361665131639, -43.86617492522393
2025 OCT 07 05:05:42, 813085611.6144942, 2135.625422184344, 2348.5077892054474, 642.42108935797, -2353.7447081064297, 15.298684890042882, -43.720072572199825, -44.03066602641607, 78.36161853097038, 78.35207990198323, 1077.6583691228402, 1102.9752386020668, 15.240301346799441, -43.85893167506814
2025 OCT 07 05:05:43, 813085612.6165818, 2128.656882730102, 2348.647891769999, 643.1906523122714, -2353.398828260288, 15.315280418312243, -43.711771640846216, -44.02247453970191, 78.27075541882166, 78.26139398257094, 1074.5040052034258, 1099.727822433386, 15.256968976396982, -43.85168866935161
2025 OCT 07 05:05:44, 813085613.6186695, 2121.6874133401448, 2348.7889242329447, 643.9629051043033, -2353.0509957896306, 15.331926578474755, -43.703704072005976, -44.014248878666315, 78.179494259602, 78.17029369969067, 1071.3536032994093, 1096.4799612524678, 15.273619593243982, -43.844445914409974
2025 OCT 07 05:05:45, 813085614.6207572, 2114.7170282398743, 2348.942957373384, 644.730813540819, -2352.6912020357295, 15.34838860118549, -43.69507842265787, -44.005730509733134, 78.08827321052674, 78.078338152456, 1068.2226062759298, 1093.216249130443, 15.29025322289348, -43.837203397627874
2025 OCT 07 05:05:46, 813085615.6228449, 2107.745741009595, 2349.0860182618862, 645.501759594947, -2352.3411002913567, 15.364983132896718, -43.686960308278664, -43.99745362612499, 77.99618359341898, 77.9864214529639, 1065.0793083224978, 1089.968432678946, 15.30686997984963, -43.829961111575074
2025 OCT 07 05:05:47, 813085616.6249325, 2100.7735661155207, 2349.230433845631, 646.2686856454311, -2351.9904425079653, 15.381473406567654, -43.678554956168064, -43.98915374280042, 77.90367163215937, 77.89409465562493, 1061.9395107071246, 1086.7207464304013, 15.323469821880428, -43.82271905977558
2025 OCT 07 05:05:48, 813085617.6270202, 2093.8005156306945, 2349.3757055964165, 647.0383221432676, -2351.6378941845082, 15.398015138681156, -43.67038210741343, -43.9808214515216, 77.81074652434037, 77.80134202854529, 1058.8036565025104, 1083.4727885145155, 15.340052868328192, -43.815477233201925
2025 OCT 07 05:05:49, 813085618.629108, 2086.826604289927, 2349.5228258707343, 647.8073161310533, -2351.283384649452, 15.414526083362047, -43.66216709728655, -43.97244417987582, 77.71742881796699, 77.70813644088351, 1055.6725772148388, 1080.2237660352598, 15.356619143120996, -43.808235619409686
2025 OCT 07 05:05:50, 813085619.6311957, 2079.851846110793, 2349.6814412949147, 648.5718489491891, -2350.918426076884, 15.430859361721327, -43.65342698888603, -43.96380964912812, 77.62408509944228, 77.61410783430051, 1052.5589146107334, 1076.9610776172947, 15.373168695712724, -43.80099422643
2025 OCT 07 05:05:51, 813085620.6332833, 2072.876255969353, 2349.8298944573085, 649.3395422596942, -2350.5623315727075, 15.447323074350463, -43.64517776629809, -43.95539745815525, 77.52988032614122, 77.52007694731579, 1049.4342038504453, 1073.7132290022937, 15.389701570660975, -43.79375304325059
2025 OCT 07 05:05:52, 813085621.635371, 2065.8998461850692, 2349.9794034938227, 650.1031133726799, -2350.206009527095, 15.463682117729428, -43.636645889381285, -43.94696951484952, 77.43522507361017, 77.42562976927151, 1046.3126849295443, 1070.4660195400022, 15.406217841223052, -43.7865120580413
2025 OCT 07 05:05:53, 813085622.6374587, 2058.9226325042573, 2350.129885943181, 650.8694870485066, -2349.8476495897185, 15.480093850683053, -43.62834637834006, -43.93850632364981, 77.34014588608831, 77.33073302665666, 1043.1953871631883, 1067.2184608785756, 15.422717491156874, -43.77927127573533
2025 OCT 07 05:05:54, 813085623.6395464, 2051.9446290844335, 2350.2816536209284, 651.6317099749641, -2349.4888455525106, 15.496398847428592, -43.61975998761028, -43.93002213685613, 77.24461904213905, 77.23540324894951, 1040.0816415121565, 1063.9712649724545, 15.43920062991419, -43.772030688615345
2025 OCT 07 05:05:55, 813085624.641634, 2044.9658512864253, 2350.4458879105414, 652.396302804786, -2349.1167549743163, 15.51267448827594, -43.611139551881216, -43.921237156392536, 77.14913188488818, 77.13915053871428, 1036.9878430724657, 1060.7080811898682, 15.455667306957686, -43.764790286052865
2025 OCT 07 05:05:56, 813085625.6437217, 2037.9863119884583, 2350.5995370994992, 653.1571726580312, -2348.7558404045076, 15.528927600838932, -43.602507436690246, -43.912705584924815, 77.05270708452119, 77.04293574618283, 1033.8814409410454, 1057.461497687979, 15.472117527231266, -43.75755007098065
2025 OCT 07 05:05:57, 813085626.6458094, 2031.0060273282484, 2350.7539846030745, 653.9208808697398, -2348.39304599471, 15.545235215144253, -43.59410981938389, -43.90414285221815, 76.95583830818124, 76.94626266451638, 1030.7791126872698, 1054.214883821158, 15.488551380356354, -43.75031002895494
2025 OCT 07 05:05:58, 813085627.6478971, 2024.0250119907296, 2350.9097198780423, 654.6803929736861, -2348.0298220234354, 15.561435087814614, -43.5854272293774, -43.895559200271364, 76.85850844323453, 76.84914088298135, 1027.6804326509491, 1050.9687061179886, 15.504968871204806, -43.74307016580344
2025 OCT 07 05:05:59, 813085628.6499847, 2017.043281670648, 2351.066233125704, 655.4427586785898, -2347.6647315173377, 15.577689887244851, -43.57697875682929, -43.88694488559517, 76.76072708423679, 76.75155342258932, 1024.5858467453666, 1047.7225662710327, 15.521370088617685, -43.73583047252361
2025 OCT 07 05:06:00, 813085629.6520724, 2010.0608504519485, 2351.235599954773, 656.2003966887975, -2347.2879113509453, 15.593751970993836, -43.56797939486147, -43.87804277083628, 76.66296109850599, 76.65303018166445, 1021.5107024780792, 1044.461157820294, 15.537755059906232, -43.728590934833996
2025 OCT 07 05:06:01, 813085630.6541601, 2003.0777340422871, 2351.3939039760357, 656.9614114215408, -2346.920796603394, 15.60995541079396, -43.5594865776448, -43.8693833789485, 76.56424420600051, 76.55452131158073, 1018.4235707845954, 1041.215954943225, 15.554123811200986, -43.72135156008245
2025 OCT 07 05:06:02, 813085631.6562479, 1996.0939483848822, 2351.553463314129, 657.7181843283216, -2346.5533017271587, 15.626050321471762, -43.550711227603166, -43.8607039438162, 76.46505098339837, 76.45554853927264, 1015.3401405411095, 1037.9713142584433, 15.570476410083165, -43.71411233780696
2025 OCT 07 05:06:03, 813085632.6583354, 1989.109509710881, 2351.7137755985914, 658.4778452334454, -2346.183950439415, 15.642201003204184, -43.54216907357833, -43.851994469749904, 76.36539141405784, 76.35609452549318, 1012.2608669927638, 1034.72683003672, 15.586812944969296, -43.70687325957087
2025 OCT 07 05:06:04, 813085633.6604232, 1982.1244319593661, 2351.875333775069, 659.2332369373967, -2345.8142382771675, 15.65824261777177, -43.53334536393954, -43.84326525235869, 76.26524789335735, 76.25616865536328, 1009.1853303122465, 1031.4829624433105, 15.603133379019443, -43.69963432657299
2025 OCT 07 05:06:05, 813085634.6625109, 1975.1387323147899, 2352.0490896681727, 659.9909690285396, -2345.431477073942, 15.674255070628668, -43.52449053166781, -43.8342421936949, 76.16512015654303, 76.15526845786758, 1006.1295461322156, 1028.2237468887497, 15.619437801445972, -43.69239553075628
2025 OCT 07 05:06:06, 813085635.6645986, 1968.1524264108866, 2352.2062213157024, 660.7489290441317, -2345.064814509381, 15.690373222866482, -43.51602020099159, -43.825600459087894, 76.06375661534672, 76.05462567395082, 1003.0538342436977, 1024.9889104401389, 15.635726300202966, -43.68515686208222
2025 OCT 07 05:06:07, 813085636.6666862, 1961.1655317629054, 2352.376316996287, 661.5019031847858, -2344.6863783779927, 15.706291848564424, -43.50699332215442, -43.81666927010198, 75.96240080736393, 75.95300018707013, 999.9978365854686, 1021.7388584463955, 15.651998857005566, -43.67791832654912
2025 OCT 07 05:06:08, 813085637.6687739, 1954.1780626336054, 2352.542327533969, 662.2581384182623, -2344.3107708941975, 15.722305228725068, -43.498315768837074, -43.80781937546832, 75.86035400571926, 75.85107642367159, 996.9395614727941, 1018.4956295661673, 15.668255521091952, -43.67067990971692
2025 OCT 07 05:06:09, 813085638.6708616, 1947.1900368324282, 2352.7189776178725, 663.0094431644721, -2343.925674693695, 15.738134946037963, -43.489135845028386, -43.798733835460304, 75.75821375781734, 75.7482540340583, 993.8978781062806, 1015.2404064478698, 15.684496401329517, -43.66344160473074
2025 OCT 07 05:06:10, 813085639.6729493, 1940.2014706135333, 2352.8862428870048, 663.7643199422071, -2343.548575842355, 15.75410011113296, -43.48042685446892, -43.78985164336876, 75.65514330041646, 75.64535377495307, 990.8467871086061, 1011.9992347614638, 15.700721457478913, -43.65620341436328
2025 OCT 07 05:06:11, 813085640.6750369, 1933.2123821248142, 2353.053282089994, 664.5148181154785, -2343.1726157055655, 15.769963195138278, -43.47146598122082, -43.78098412168893, 75.55149834357229, 75.54201503050038, 987.7976098619176, 1008.760845720524, 15.716930799390726, -43.648965331930725
2025 OCT 07 05:06:12, 813085641.6771246, 1926.2227862175928, 2353.2222327268723, 665.2683203850037, -2342.7936054270863, 15.785877094322792, -43.46271567995329, -43.77205973121358, 75.44740550986162, 75.43810406445675, 984.7544036119717, 1005.5212324668303, 15.733124474971772, -43.641727343344044
2025 OCT 07 05:06:13, 813085642.6792123, 1919.2327012115065, 2353.3913098257553, 666.0173907636267, -2342.4154020080664, 15.801685505570813, -43.45370570305155, -43.76314198172719, 75.34274531925546, 75.3337304217863, 981.7136427049028, 1002.2839696372046, 15.749302486748384, -43.63448945479628
2025 OCT 07 05:06:14, 813085643.6813, 1912.2421446651963, 2353.5735204393222, 666.7688246260067, -2342.02318040748, 15.817458591251924, -43.44464814976527, -43.753909267718264, 75.23813005272244, 75.22827921005357, 978.6940865689227, 999.0303530311907, 15.765464922360414, -43.62725165036213
2025 OCT 07 05:06:16, 813085644.6833876, 1905.251134484115, 2353.7440680564237, 667.5164760972726, -2341.643292089244, 15.833216078347194, -43.43560223112974, -43.744954522524594, 75.1324164318259, 75.12287443634118, 975.6610774001321, 995.7950892448278, 15.781611784024054, -43.62001393684493
2025 OCT 07 05:06:17, 813085645.6854753, 1898.2596871745989, 2353.916579213351, 668.2671743235736, -2341.26028349518, 15.849024897261382, -43.426765441477684, -43.73594177865075, 75.0262430416292, 75.0168747165604, 972.6342175711812, 992.5586301745386, 15.797743140362808, -43.6127763013551
2025 OCT 07 05:06:18, 813085646.6875631, 1891.267820990584, 2354.0887476193107, 669.0134018936176, -2340.8785650962573, 15.864730437939238, -43.417680094545794, -43.72694661061082, 74.91946430180136, 74.91041534672975, 969.6092838186878, 989.3252525034293, 15.813859057734645, -43.605538734405535
2025 OCT 07 05:06:19, 813085647.6896508, 1884.2755542266727, 2354.263848908767, 669.7626393436119, -2340.492770082804, 15.88048021665756, -43.40878163347795, -43.71787120633154, 74.81226232469234, 74.80330705951214, 966.5918641816406, 986.0894224468753, 15.829959537696087, -43.59830124125349
2025 OCT 07 05:06:20, 813085648.6917384, 1877.2829062538453, 2354.448046070038, 670.5067552269217, -2340.099067508521, 15.896051597934964, -43.399417977687186, -43.70859665520984, 74.70487730749245, 74.69530295986267, 963.5891638186114, 982.8439899706455, 15.84604464708068, -43.59106381198045
2025 OCT 07 05:06:21, 813085649.6938261, 1870.2898933159613, 2354.6232496282364, 671.2508155096754, -2339.7140109523357, 15.911674580633548, -43.39026313867005, -43.699527124641435, 74.59650084639016, 74.58719500829964, 960.5773750293608, 979.6128168106941, 15.862114453514227, -43.583826434629245
2025 OCT 07 05:06:22, 813085650.6959138, 1863.2965351670425, 2354.799069080755, 671.9979743513652, -2339.3271518284187, 15.927358571299164, -43.3813418098918, -43.69043092334843, 74.48758361380435, 74.47852739906375, 957.5700457353602, 976.3824116150231, 15.878168958562712, -43.57658911530107
2025 OCT 07 05:06:23, 813085651.6980015, 1856.3028508560099, 2354.9873824572264, 672.7397961747383, -2338.9290648517454, 15.942837436395969, -43.37188416789855, -43.68105756113542, 74.37863304124826, 74.36878814846656, 954.5821008214285, 973.1379062152763, 15.894208228755613, -43.56935184243831
2025 OCT 07 05:06:24, 813085652.7000891, 1849.3088597879741, 2355.164559537291, 673.4855386848002, -2338.540630556675, 15.958471225060805, -43.36292980750126, -43.67192734463662, 74.26859220335486, 74.25901521340597, 951.5828391363646, 969.9100612084983, 15.910232348371718, -43.562114608591514
2025 OCT 07 05:06:25, 813085653.7021768, 1842.3145797695722, 2355.342790718402, 674.2266818230346, -2338.1521447232362, 15.973990028497548, -43.35370148466041, -43.662782651694926, 74.15798013002275, 74.14868500950871, 948.5876113742765, 966.6835782015368, 15.926241282145796, -43.55487741414749
2025 OCT 07 05:06:26, 813085654.7042645, 1835.3200310932118, 2355.5216058639126, 674.9709904991657, -2337.7618639605766, 15.9895714726089, -43.344707754780075, -43.65361203902226, 74.04680901074421, 74.03777580997902, 945.5969245838731, 963.4580135608735, 15.942235136185314, -43.54764025222827
2025 OCT 07 05:06:27, 813085655.7063522, 1828.3252335653626, 2355.7128411793105, 675.7098259358007, -2337.3604632685906, 16.00494506030134, -43.33517944669615, -43.644166458916054, 73.93559439763747, 73.92576700654118, 942.6256096732342, 960.2185935867437, 15.958213932779795, -43.54040310914029
2025 OCT 07 05:06:28, 813085656.7084398, 1821.3302075895278, 2355.892924203254, 676.4527043930453, -2336.968701469537, 16.020476570059124, -43.32615506626572, -43.63496412710698, 73.82326102077542, 73.81371480769728, 939.6431177059535, 956.9959283147552, 15.974177715351958, -43.533165993887906
2025 OCT 07 05:06:29, 813085657.7105275, 1814.3349716670366, 2356.074017557942, 677.1908974618274, -2336.576962045327, 16.035891519551097, -43.31685725250906, -43.62574852205961, 73.71033676597662, 73.70108616351861, 936.664726237615, 953.77479789403, 15.990126531496593, -43.5259288858673
2025 OCT 07 05:06:30, 813085658.7126153, 1807.3395472504797, 2356.255662208155, 677.9323287302797, -2336.183434381589, 16.05137087596852, -43.307795576923354, -43.61650777526089, 73.5968347648221, 73.58785828283995, 933.6909607762016, 950.5547410187586, 16.006060425927966, -43.518691793949905
2025 OCT 07 05:06:31, 813085659.714703, 1800.3439544589112, 2356.449608735438, 678.6681428472142, -2335.778941787256, 16.066639774796414, -43.298201671184756, -43.606995305727786, 73.4832763867013, 73.47350406869434, 930.7364995895407, 947.3211392199432, 16.02197941797867, -43.51145470472702
2025 OCT 07 05:06:32, 813085660.7167906, 1793.3482150831437, 2356.632427983707, 679.4081330519194, -2335.3840302350677, 16.082069565707673, -43.289111809054695, -43.59772520383501, 73.36857197952314, 73.35909410101173, 927.7710643671802, 944.1043369826792, 16.037883615586182, -43.504217610740604
2025 OCT 07 05:06:33, 813085661.7188783, 1786.352348478838, 2356.8162121278524, 680.1433396435915, -2334.9892205385027, 16.097380966534775, -43.27974865970735, -43.58844310443692, 73.25325615887218, 73.24408793581975, 924.8098001667544, 940.8892480636796, 16.05377300101095, -43.49698051460388
2025 OCT 07 05:06:34, 813085662.720966, 1779.3563769728628, 2357.0005142809614, 680.8818674038575, -2334.5926268775097, 16.11275877676146, -43.27062366591341, -43.579136640691324, 73.13734313326181, 73.1284614584884, 921.8532514288329, 937.6753949345992, 16.069647639951924, -43.489743406476336
2025 OCT 07 05:06:35, 813085663.7230537, 1772.3603216532974, 2357.1969487034567, 681.6146301720354, -2334.185276216976, 16.127923789272682, -43.26096949049453, -43.569562878353864, 73.02135812151644, 73.01168345347824, 918.9158765750942, 934.4483842502456, 16.08550759402537, -43.48250627475172
2025 OCT 07 05:06:36, 813085664.7251413, 1765.364205310349, 2357.3823293813603, 682.3517046168488, -2333.787399388814, 16.143252399389485, -43.251818874955404, -43.560229504781724, 72.90420113413457, 72.89483432926797, 915.967801805605, 931.2381545010732, 16.10135286640042, -43.47526912637206
2025 OCT 07 05:06:37, 813085665.727229, 1758.3680482813702, 2357.5686273465058, 683.0838879151171, -2333.389709201108, 16.15846060395925, -43.24239467215739, -43.55088546787482, 72.786411373976, 72.7773685618833, 913.0239692817144, 928.0298274526216, 16.11718350258566, -43.46803194753699
2025 OCT 07 05:06:38, 813085666.7293167, 1751.3718738883738, 2357.767197202209, 683.8184624911761, -2332.978760106659, 16.17363788750974, -43.23294197784105, -43.54124848729017, 72.66859244818315, 72.65867728256748, 910.1006853629746, 924.8071711674354, 16.132999627234494, -43.46079473162499
2025 OCT 07 05:06:39, 813085667.7314044, 1744.3757043073715, 2357.95409629261, 684.5491652431282, -2332.580275539708, 16.1887994456368, -43.223502347265395, -43.53188869500873, 72.5495061493791, 72.53997768867363, 907.1649017417571, 921.6032937527511, 16.148801180034955, -43.453557480444836
2025 OCT 07 05:06:40, 813085668.733492, 1737.3795633129184, 2358.142054811514, 685.2791159462427, -2332.180641570099, 16.203932524410277, -43.21404131009061, -43.52250352686643, 72.4298009104929, 72.42061573244375, 904.2342232219421, 918.4006642341176, 16.164588264078006, -43.44632017949387
2025 OCT 07 05:06:41, 813085669.7355797, 1730.3834723748319, 2358.3304864133947, 686.0124257174388, -2331.779248817395, 16.219133028396673, -43.20481502072936, -43.513095389667974, 72.30946283477178, 72.30059444207245, 901.3084351349602, 915.1995645994502, 16.18036088588688, -43.43908283251662
2025 OCT 07 05:06:42, 813085670.7376674, 1723.3874559042033, 2358.5309274319025, 686.7397959447724, -2331.3672663253174, 16.23411743622131, -43.19506765130503, -43.503423446535635, 72.18903335335213, 72.17936552221883, 898.4018514783517, 911.9857521791162, 16.19611910744441, -43.43184543012121
2025 OCT 07 05:06:43, 813085671.7397552, 1716.3915371600247, 2358.720255232498, 687.4716326140486, -2330.964781451082, 16.24926953476122, -43.18582047096098, -43.493993002970754, 72.06737409854087, 72.05804743383472, 895.4848014335516, 908.7889694524341, 16.211862991700556, -43.42460796032617
2025 OCT 07 05:06:44, 813085672.7418427, 1709.3957411151864, 2358.910399889458, 688.1984995175474, -2330.5626179853734, 16.2643002891792, -43.17630637802117, -43.484554291774494, 71.94504314140255, 71.93607521443782, 892.5721333939796, 905.5944400306553, 16.227592558709986, -43.417370431130664
2025 OCT 07 05:06:45, 813085673.7439305, 1702.4000903698357, 2359.1122888942455, 688.9277417853832, -2330.1477009368396, 16.27930272653665, -43.16677269474082, -43.47483568025579, 71.82264304894699, 71.81283936526818, 889.6794794553379, 902.3866039550185, 16.24330783520765, -43.41013282763469
2025 OCT 07 05:06:46, 813085674.7460182, 1695.4046104826803, 2359.30322374309, 689.6530675437511, -2329.744575871799, 16.294284317821614, -43.15723911211126, -43.46537735183207, 71.69895481485503, 71.6895384375557, 886.7756361253565, 899.1967380105377, 16.259008903661954, -43.402895140649754
2025 OCT 07 05:06:47, 813085675.7481059, 1688.409326000843, 2359.494599037038, 690.3819178535714, -2329.3396690962713, 16.30933714996733, -43.14794490395309, -43.45589679463267, 71.57460242148362, 71.56554158383287, 883.8768750541178, 896.0086473140756, 16.27469578364214, -43.395657376164415
2025 OCT 07 05:06:48, 813085676.7501935, 1681.4142631159393, 2359.698122414519, 691.1045162159294, -2328.924120369616, 16.324165850816918, -43.138123311132965, -43.44615023204764, 71.4501532145764, 71.44027390397272, 880.997664726783, 892.8079374855217, 16.2903684978414, -43.38841952268157
2025 OCT 07 05:06:49, 813085677.7522812, 1674.4194456535843, 2359.8857862832097, 691.8323338042326, -2328.5226103693262, 16.33921038438657, -43.12891369562622, -43.43675265354218, 71.32417459011994, 71.31514615207722, 878.1020086187389, 889.6306825248852, 16.306027153462008, -43.381181569100896
2025 OCT 07 05:06:50, 813085678.7543689, 1667.4249004894132, 2360.0830393957276, 692.5540682104087, -2328.1129728796327, 16.354051339231493, -43.11923344806696, -43.427147564950666, 71.1979562824428, 71.18886566763744, 875.2225824575082, 886.4442814620862, 16.32167170750747, -43.373943519745836
2025 OCT 07 05:06:51, 813085679.7564566, 1660.430653468265, 2360.287834812792, 693.274316967191, -2327.6959047921287, 16.368804851827583, -43.10938496058415, -43.41737012397143, 71.07141368761803, 71.06150447618762, 872.3572488786123, 883.2509545945672, 16.33730228594994, -43.36670535968768
2025 OCT 07 05:06:52, 813085680.7585442, 1653.4367321312825, 2360.48114028099, 693.9993331939812, -2327.2886359802505, 16.383735559471766, -43.10004284034224, -43.407842308042284, 70.94354622795721, 70.93404471672916, 869.481399172154, 880.0753870527515, 16.35291886652713, -43.35946709451271
2025 OCT 07 05:06:53, 813085681.7606319, 1646.4431618422675, 2360.67511239003, 694.7192120207864, -2326.88190421601, 16.398542401569518, -43.09043914582789, -43.398309911140494, 70.81495154772121, 70.80588025739821, 866.6101060892291, 876.9025851433901, 16.368521516220113, -43.35222871122232
2025 OCT 07 05:06:54, 813085682.7627196, 1639.4499703325382, 2360.880895345304, 695.4414449198129, -2326.462324952374, 16.41331943590693, -43.080814202275725, -43.388497315226026, 70.68627352880375, 70.67635934802193, 863.7591670384658, 873.7168354610877, 16.384110273696262, -43.34499019845066
2025 OCT 07 05:06:55, 813085683.7648073, 1632.4571854389017, 2361.0753780233654, 696.1597508384211, -2326.054927736609, 16.428078363796473, -43.07119771125635, -43.37895229141155, 70.5562103970885, 70.54676263880673, 860.8970732165902, 870.5497264159528, 16.39968518300527, -43.33775156373229
2025 OCT 07 05:06:56, 813085684.7668949, 1625.4648361136137, 2361.2702697548016, 696.8817297197792, -2325.6457256986373, 16.44291190779397, -43.06182091637235, -43.369386114823385, 70.42543361698405, 70.41641109148388, 858.0403843219156, 867.3847843542165, 16.41524628257348, -43.33051279617331
2025 OCT 07 05:06:57, 813085685.7689826, 1618.472948740855, 2361.4770575874163, 697.5971237616882, -2325.226226613104, 16.45751537335605, -43.05192408534656, -43.359560829051865, 70.29452755753289, 70.28471082933945, 855.2031986498575, 864.2079939188263, 16.43079363914258, -43.32327388220993
2025 OCT 07 05:06:58, 813085686.7710704, 1611.4815530591918, 2361.672466296764, 698.3130965063646, -2324.8176681988884, 16.47220205953802, -43.04228883444438, -43.34999326062527, 70.16222695945451, 70.15290711612151, 852.3554626513638, 861.0494918896403, 16.446327250210533, -43.31603482804378
2025 OCT 07 05:06:59, 813085687.7731581, 1604.4906784292625, 2361.8682804428595, 699.0326911155895, -2324.407320217927, 16.48696219882743, -43.03288762197392, -43.340405019147084, 70.029195221468, 70.02032791090544, 849.5132444784118, 857.8932989223044, 16.461847179605392, -43.30879562305171
2025 OCT 07 05:07:00, 813085688.7752457, 1597.5003549405815, 2362.0757080259427, 699.7457112861752, -2323.986954417914, 16.501494314140093, -43.02297900212375, -43.33056422012686, 69.89601217610449, 69.88638307058207, 846.6902740548136, 854.7257734771574, 16.477353485503215, -43.30155625625011
2025 OCT 07 05:07:01, 813085689.7773334, 1590.510611200281, 2362.2718647969846, 700.4637966093766, -2323.576093091278, 16.516209126151505, -43.01357135505877, -43.32096751137166, 69.76143449952446, 69.75229674698629, 843.8575784018478, 851.5759733355377, 16.492846173774183, -43.29431673206219
