# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 15 15:34:03, 813814512.5012335, 2513.4870032097824, 261.0826990438022, -1766.8273618539074, -2871.6412914014354, -81.59427691848146, -57.84284762124685, -58.12078510660373, 82.16007086945444, 82.16941858180229, 1286.1576631926293, 1251.1311124614663, -81.5064871625747, -58.41083403237748
2025 OCT 15 15:34:04, 813814513.5029029, 2507.0794615817827, 262.4816290642902, -1766.6194087194092, -2871.641697747035, -81.5489057333511, -57.842827473704716, -58.12079825303006, 82.09681932963767, 82.10665737110271, 1282.767361106752, 1248.4385717563387, -81.46221705441103, -58.40524238422336
2025 OCT 15 15:34:05, 813814514.5045724, 2500.671326411129, 263.87928476712136, -1766.4273970367033, -2871.6318405298457, -81.50365053329254, -57.84247826386541, -58.12047941106944, 82.03374425535792, 82.04330075703442, 1279.3965764898508, 1245.7284022475073, -81.41798851881161, -58.399635566131366
2025 OCT 15 15:34:06, 813814515.5062418, 2494.2626149623056, 265.27644578532073, -1766.2369315094174, -2871.620403654308, -81.45841923444776, -57.842082078013995, -58.12010954624006, 81.97045842840599, 81.97973614462366, 1276.0286528630388, 1243.017287930393, -81.3738013611028, -58.39401360632897
2025 OCT 15 15:34:07, 813814516.5079112, 2487.8533422473392, 266.67390945183047, -1766.0341156024167, -2871.615761000529, -81.41312015135527, -57.84191093140962, -58.11995958515268, 81.9065836683084, 81.91634149540262, 1272.6475201558817, 1240.3213209554344, -81.32965562369661, -58.38837653616724
2025 OCT 15 15:34:08, 813814517.5095807, 2481.4435235718483, 268.07007170539566, -1765.847087147239, -2871.600957912099, -81.36793876789484, -57.841413843334195, -58.11948098702487, 81.84288015822264, 81.85234876327232, 1269.285756052605, 1237.6079462183961, -81.28555120301131, -58.382724378578324
2025 OCT 15 15:34:09, 813814518.5112501, 2475.0331764231473, 269.46658397204584, -1765.647410472837, -2871.593125131747, -81.32268631810973, -57.841147373538725, -58.11922799090504, 81.77857452049945, 81.78853361130255, 1265.9104708395237, 1234.9100798261516, -81.24148801206373, -58.37705716073264
2025 OCT 15 15:34:10, 813814519.5129195, 2468.622316261467, 270.8617490514799, -1765.463845590738, -2871.5749436963647, -81.27755563669419, -57.840548717584795, -58.11864028102224, 81.71444829910507, 81.72410669331072, 1262.5549492903149, 1232.1944594972351, -81.19746605474971, -58.37137491495795
2025 OCT 15 15:34:11, 813814520.5145891, 2462.2109586825536, 272.25642411472245, -1765.2817954186114, -2871.555206334437, -81.23244941909378, -57.83990352387153, -58.118002334815415, 81.65010315439808, 81.6594661432263, 1259.2023153706655, 1229.4779857636672, -81.15348519283657, -58.365677662068286
2025 OCT 15 15:34:12, 813814521.5162585, 2455.799121587243, 273.65147930064353, -1765.0872835390321, -2871.542322326299, -81.1872715600834, -57.83948496149795, -58.11758620737717, 81.5851533045027, 81.59499740742214, 1255.8364262252333, 1226.7768285516668, -81.10954541438792, -58.359965440493376
2025 OCT 15 15:34:13, 813814522.5179279, 2449.386820820361, 275.04516144960616, -1764.9086866919351, -2871.5192185039673, -81.14221691595388, -57.838738257924284, -58.116839560882056, 81.52037643724957, 81.52991502491217, 1252.4901019348185, 1224.0581896600638, -81.065646647276, -58.35423826383561
2025 OCT 15 15:34:14, 813814523.5195974, 2442.974072285374, 276.4383530688544, -1764.7316159406096, -2871.4945548197384, -81.09718731590172, -57.83794474214786, -58.116042566223065, 81.45537640778537, 81.46461469132191, 1249.1467184976782, 1221.3387184552987, -81.02178886394434, -58.34849616847902
2025 OCT 15 15:34:15, 813814524.5212668, 2436.5608943773354, 277.8290385234463, -1764.5398336455032, -2871.478386019962, -81.0521657805858, -57.837151679188025, -58.11551198098719, 81.38970182211911, 81.39954780158732, 1245.7875500046302, 1218.6371676509712, -80.97797197533176, -58.342739179455926
2025 OCT 15 15:34:16, 813814525.5229363, 2430.147302432166, 279.2210904850012, -1764.3680119877602, -2871.4492867260483, -81.00720238260881, -57.8362205661388, -58.11457160623641, 81.32431089385291, 81.33374732334997, 1242.4526346380444, 1215.9135244439422, -80.93419584154923, -58.336967322135294
2025 OCT 15 15:34:17, 813814526.5246058, 2423.733315036209, 280.6136859425694, -1764.1822706469045, -2871.4279093539403, -80.96215404698772, -57.835543993564364, -58.1138811443957, 81.25826158267856, 81.26815801921592, 1239.1028619939377, 1213.2069245712983, -80.89046055030494, -58.33118062541205
2025 OCT 15 15:34:18, 813814527.5262752, 2417.318948752687, 282.0048465514379, -1764.0123857291608, -2871.3963649176167, -80.91723321958936, -57.83454073947575, -58.112861923945985, 81.19238184533127, 81.20194415449811, 1235.7726396490662, 1210.4829870966603, -80.84676589397414, -58.32537911438381
2025 OCT 15 15:34:19, 813814528.5279447, 2410.904220061548, 283.3955246534891, -1763.843928176155, -2871.36332464486, -80.87233754118293, -57.83349250525996, -58.11179445481562, 81.12626861233935, 81.13550808980125, 1232.4453120078051, 1207.758391195243, -80.8031119490931, -58.31956281622124
2025 OCT 15 15:34:20, 813814529.5296141, 2404.4891480422166, 284.786683853953, -1763.6632259546302, -2871.3369942322843, -80.82736675880788, -57.83266584545567, -58.1109441584236, 81.05953533716729, 81.06923575297719, 1229.1051163359934, 1205.0489300074794, -80.75949855621103, -58.313731761333415
2025 OCT 15 15:34:21, 813814530.5312835, 2398.07374946435, 286.1763739446818, -1763.4982726945611, -2871.300571811662, -80.78252557141838, -57.83151491841988, -58.10976757627597, 80.99296746825976, 81.00233403166976, 1225.7843769198396, 1202.3223025007924, -80.71592568454827, -58.30788596590085
2025 OCT 15 15:34:22, 813814531.532953, 2391.6580414027944, 287.56341260485334, -1763.3197876153001, -2871.271950011229, -80.73770145852382, -57.830341021113696, -58.10883425509586, 80.92573846656332, 80.93563113177257, 1222.4493543838414, 1199.6122761993627, -80.67239326850202, -58.302025468515325
2025 OCT 15 15:34:23, 813814532.5346224, 2385.2420432772606, 288.95201725634666, -1763.1591032818, -2871.231696366452, -80.69292247083791, -57.829071026940795, -58.10753391274094, 80.85873137258591, 80.86823615358479, 1219.136145713144, 1196.882782169981, -80.6289012205158, -58.29615028723195
2025 OCT 15 15:34:24, 813814533.5362918, 2378.8257722708377, 290.34122112347995, -1762.9852932801325, -2871.1986746148496, -80.64805943585326, -57.82803939870723, -58.10646762226582, 80.79106825117451, 80.80102863670338, 1215.809121512858, 1194.1694753851407, -80.5854495792823, -58.290260450941574
2025 OCT 15 15:34:25, 813814534.5379614, 2372.409245956469, 291.7288822275514, -1762.8274875319148, -2871.155421856704, -80.60333172089274, -57.82667889557495, -58.10507061456036, 80.72357622104818, 80.73317395257698, 1212.5018935964242, 1191.4387723057087, -80.54203817442874, -58.28435598798823
2025 OCT 15 15:34:26, 813814535.5396308, 2365.992484038073, 293.11606109794417, -1762.6712112704013, -2871.110617738061, -80.55863085216512, -57.82527147537038, -58.10362361859637, 80.65584249851572, 80.66508398624683, 1209.1977810912842, 1188.7073825197067, -80.49866695317222, -58.27843691907073
2025 OCT 15 15:34:27, 813814536.5413002, 2359.575504402335, 294.5005232505884, -1762.5016604719287, -2871.0734709514786, -80.51394942484482, -57.823836274540795, -58.1024147431206, 80.58744063861134, 80.597184083402, 1205.8797858114506, 1185.992331181673, -80.45533591921483, -58.27250327645585
2025 OCT 15 15:34:28, 813814537.5429697, 2353.15832478333, 295.8866049895739, -1762.3496967449576, -2871.0248201987843, -80.46931319952067, -57.822308659170616, -58.100843554764495, 80.51925328508712, 80.52858416609925, 1202.5833992254638, 1183.2581548976925, -80.41204493678143, -58.266555078068436
2025 OCT 15 15:34:29, 813814538.5446391, 2346.7409656216896, 297.2733492314085, -1762.1848079960532, -2870.9832717367067, -80.42459107641776, -57.82101509203586, -58.09950221743422, 80.45040096847951, 80.46016465195528, 1199.2735228569386, 1180.5399821530734, -80.36879402456178, -58.260592358039396
2025 OCT 15 15:34:30, 813814539.5463086, 2340.3234441816758, 298.65849169241386, -1762.0357457320597, -2870.931616572426, -80.38000778373991, -57.81939670200593, -58.097834283689345, 80.38171285911241, 80.39108920995568, 1195.9832938425557, 1177.8047024955197, -80.32558307612146, -58.25461513762631
2025 OCT 15 15:34:31, 813814540.547978, 2333.905781288957, 300.04107679152605, -1761.8711324895912, -2870.888988219637, -80.33542583387222, -57.8177956034712, -58.09644835302329, 80.31227868083243, 80.32226916418982, 1192.6766477809247, 1175.0884112899948, -80.28241200259768, -58.24862343879012
2025 OCT 15 15:34:32, 813814541.5496475, 2327.487995337439, 301.42494133304825, -1761.7285039800504, -2870.8322263273994, -80.29092579555821, -57.81601567909099, -58.094615548895575, 80.24318589920497, 80.25260877848693, 1189.3967090022009, 1172.348012520805, -80.23928081173715, -58.24261729492339
2025 OCT 15 15:34:33, 813814542.551317, 2321.0701049080794, 302.8097141296705, -1761.5707371573187, -2870.7838825631875, -80.24631947559196, -57.814512478945616, -58.09305513035092, 80.17335170165, 80.183192474024, 1186.1008082356336, 1169.626205181969, -80.19618936419178, -58.23659672156839
2025 OCT 15 15:34:34, 813814543.5529864, 2314.652131248567, 304.1928123317776, -1761.4289591029742, -2870.725349408177, -80.20185721441447, -57.8126818281364, -58.09116553505726, 80.10368492593814, 80.1131041029018, 1182.8247908569215, 1166.8871749414589, -80.15313764553565, -58.230561757112845
2025 OCT 15 15:34:35, 813814544.5546558, 2308.2340932178736, 305.5731727811041, -1761.273347195764, -2870.6748256274573, -80.15741037467221, -57.81083493701209, -58.08952459544833, 80.03330985690603, 80.04321965023358, 1179.5344225780075, 1164.1651839890324, -80.11012558697439, -58.22451241218848
2025 OCT 15 15:34:36, 813814545.5563253, 2301.8160100782447, 306.95512321821866, -1761.136271702027, -2870.612230004289, -80.11301945166016, -57.80887632849961, -58.08750396768343, 79.96317497678422, 79.97258339957968, 1176.266825251867, 1161.4231410138234, -80.06715315933005, -58.21844872095292
2025 OCT 15 15:34:37, 813814546.5579947, 2295.397903357917, 308.3379003041347, -1760.9858578632386, -2870.5569679068485, -80.0685337843112, -57.80715921462857, -58.08572064751856, 79.89233867889648, 79.90213751214029, 1172.9854199388283, 1158.697658727146, -80.02422024046132, -58.21237070909638
2025 OCT 15 15:34:38, 813814547.5596641, 2288.979792642603, 309.718942108726, -1760.8514353885544, -2870.491529283212, -80.02419615908482, -57.80511519408442, -58.0836086735641, 79.8216683878618, 79.83100749607993, 1169.7239474199312, 1155.955023542273, -79.98132679847001, -58.20627839182838
2025 OCT 15 15:34:39, 813814548.5613337, 2282.5616975722687, 311.0970907521303, -1760.7042756574442, -2870.433457451092, -79.97988411189847, -57.80303241250757, -58.08172407324564, 79.75031010099585, 79.76004722645028, 1166.449479077512, 1153.2281956592838, -79.93847280286046, -58.200171802374875
2025 OCT 15 15:34:40, 813814549.5630031, 2276.143640170538, 312.47706178189054, -1760.5735966107427, -2870.3645370864224, -79.93561155763278, -57.800879028880765, -58.079499921053326, 79.67912982345221, 79.68838426313901, 1163.1954558374096, 1150.4837686898188, -79.89565809754326, -58.194050962919775
2025 OCT 15 15:34:41, 813814550.5646725, 2269.725640635283, 313.85780865189196, -1760.4308582920949, -2870.3021791629017, -79.89125228233567, -57.798942155248746, -58.077488145799784, 79.60727341099857, 79.61687195093866, 1159.9291751938113, 1147.7544751628225, -79.852882720556, -58.187915901457345
2025 OCT 15 15:34:42, 813814551.566342, 2263.3077190544864, 315.23439182474107, -1760.2891033511162, -2870.239012360473, -79.84703492571117, -57.796701948174594, -58.07543922061964, 79.53513109057276, 79.54511535258439, 1156.665733684786, 1145.0252478356674, -79.81014660554335, -58.18176663501014
2025 OCT 15 15:34:43, 813814552.5680114, 2256.889898223388, 316.6127455106662, -1760.1645160195476, -2870.1645871431065, -79.8028642125212, -57.794376864161826, -58.073037879898685, 79.46318637410194, 79.472625851599, 1153.423555114801, 1142.2776997058293, -79.76744959695306, -58.17560319141391
2025 OCT 15 15:34:44, 813814553.5696808, 2250.4721986484765, 317.9919523271026, -1760.0275334464422, -2870.0969190008786, -79.75860200145576, -57.7922746335138, -58.07085519995909, 79.390545982135, 79.40029603565976, 1150.1687955622065, 1139.5457055550864, -79.72479173398824, -58.169425599287315
2025 OCT 15 15:34:45, 813814554.5713503, 2244.054641030417, 319.365545365202, -1759.9057611902458, -2870.01998766166, -79.71460918974253, -57.78959501586876, -58.06836194602789, 79.31804816429121, 79.3272813699617, 1146.933263549504, 1136.7974867763094, -79.68217291323309, -58.16323387063421
2025 OCT 15 15:34:46, 813814555.5730197, 2237.6372487779113, 320.7436443299658, -1759.7730720455952, -2869.9485171770534, -79.67041785869102, -57.78737268408857, -58.066056835101286, 79.24489064931771, 79.25438291001204, 1143.6867944507276, 1134.0632466475415, -79.63959308630169, -58.15702804514707
2025 OCT 15 15:34:47, 813814556.5746893, 2231.220042113643, 322.1212717255707, -1759.6421715732788, -2869.875353332634, -79.6262574597786, -57.78509904685176, -58.06369737687147, 79.17146023333582, 79.18120912462624, 1140.4440847437436, 1131.3283189315835, -79.59705214509337, -58.15080813425027
2025 OCT 15 15:34:48, 813814557.5763587, 2224.80304488826, 323.4931390087802, -1759.526611831402, -2869.792874596613, -79.58237322699509, -57.78224609534826, -58.06102540596718, 79.09817556580542, 79.10733656151231, 1137.2208057805242, 1128.5770661289414, -79.5545501094462, -58.144574170571865
2025 OCT 15 15:34:49, 813814558.5780281, 2218.386278424785, 324.86963988310896, -1759.4000700035963, -2869.715876404998, -79.53828580901533, -57.779851226023474, -58.05854256359617, 79.02421952038421, 79.03358072677884, 1133.986566546819, 1125.8399150624987, -79.51208687675718, -58.13832617398664
2025 OCT 15 15:34:50, 813814559.5796976, 2211.9697646883687, 326.24563141634826, -1759.2756735865603, -2869.636975494477, -79.49423313895323, -57.77739839458913, -58.05599866419126, 78.9499962618802, 78.95953282488644, 1130.7565487355694, 1123.101716807939, -79.46966234830319, -58.132064163019486
2025 OCT 15 15:34:51, 813814560.581367, 2205.5535277260847, 327.61717476966265, -1759.1525989412576, -2869.557116126641, -79.45033456980511, -57.774636427934844, -58.05341180406105, 78.87548162802925, 78.88521307213645, 1127.5299516829268, 1120.3633072898049, -79.42727654120459, -58.12578817101155
2025 OCT 15 15:34:52, 813814561.5830364, 2199.137589886647, 328.9920293901718, -1759.0327013792826, -2869.474301521992, -79.40635687459076, -57.77205971735147, -58.05074202764383, 78.80072499477181, 78.81056832686046, 1124.3086761014597, 1117.6228218134856, -79.38492932043344, -58.119498211547416
2025 OCT 15 15:34:53, 813814562.584706, 2192.7219734065243, 330.3663355591763, -1758.9152659750343, -2869.389399389299, -79.36241761692796, -57.76941921934591, -58.048005285834314, 78.72570575428115, 78.73561549978108, 1121.0920387907677, 1114.8809773053333, -79.34262068789374, -58.11319431628153
2025 OCT 15 15:34:54, 813814563.5863754, 2186.3067033215953, 331.7360746461188, -1758.79927413157, -2869.303486828508, -79.31863738274937, -57.76646632147471, -58.045223510734495, 78.65039379869762, 78.66038089166376, 1117.879029375277, 1112.1388207998218, -79.30035055967052, -58.10687650549992
2025 OCT 15 15:34:55, 813814564.5880448, 2179.8918022505745, 333.1091477743116, -1758.6870925362457, -2869.2142302272778, -79.27478183218379, -57.763687641290566, -58.04234676083812, 78.57485465212739, 78.58479505382783, 1114.6721087948563, 1109.3939293570143, -79.25811880009637, -58.100544800440694
2025 OCT 15 15:34:56, 813814565.5897143, 2173.4772933990134, 334.47761982166213, -1758.576507709929, -2869.123879989535, -79.23108762391978, -57.76059681820812, -58.039422208596136, 78.49902419206191, 78.50891810311263, 1111.4690336386684, 1106.6485782471655, -79.21592548059799, -58.09419922563929
2025 OCT 15 15:34:57, 813814566.5913837, 2167.063202167896, 335.84936245394607, -1758.4702777812429, -2869.02986141519, -79.18732392628043, -57.75766671483977, -58.03639236971827, 78.42298062355722, 78.43266814764164, 1108.2726990273375, 1103.8999132243828, -79.17377044756579, -58.08783980114804
2025 OCT 15 15:34:58, 813814567.5930531, 2160.649552217213, 337.2204394768923, -1758.3674251952364, -2868.933219336908, -79.143608983935, -57.754655730467896, -58.033278381691204, 78.34669522977052, 78.3560697888021, 1105.0821419688007, 1101.1489339526847, -79.13165366877149, -58.08146655837025
2025 OCT 15 15:34:59, 813814568.5947226, 2154.2363670089094, 338.58832927557006, -1758.2525715494364, -2868.8435634305797, -79.0999292491072, -57.75159190056737, -58.03037689113233, 78.26967860077501, 78.27960903955992, 1101.8799521369885, 1098.4130852421672, -79.089575078722, -58.075079507136095
2025 OCT 15 15:35:00, 813814569.596392, 2147.823673035139, 339.9577874813484, -1758.1580397244297, -2868.740763608865, -79.05633080121241, -57.748384303943936, -58.02706488567961, 78.19295425429085, 78.20225741074891, 1098.7028044364347, 1095.655733837012, -79.04753462662087, -58.068678684300174
2025 OCT 15 15:35:01, 813814570.5980616, 2141.4114934777053, 341.32393451147954, -1758.0525898347653, -2868.64431293212, -79.01277791177189, -57.74510563638813, -58.023944680635054, 78.11552769749463, 78.12500609175733, 1095.5153144720566, 1092.912298342656, -79.00553227503677, -58.06226410172967
2025 OCT 15 15:35:02, 813814571.599731, 2134.9998552680763, 342.69293932323615, -1757.956087464253, -2868.5414557763534, -78.96919768578381, -57.74189915752051, -58.020631587111275, 78.03802662233443, 78.04722306575948, 1092.3398888715099, 1090.160415320999, -78.96356787225123, -58.05583578469501
2025 OCT 15 15:35:03, 813814572.6014004, 2128.5887828451755, 344.05874281390476, -1757.8479291035806, -2868.445384741152, -78.92565447462498, -57.73863797626501, -58.017524207075226, 77.95979129268164, 77.96956411431948, 1089.1533381505012, 1087.4233090959488, -78.92164148660468, -58.04939375810472
2025 OCT 15 15:35:04, 813814573.6030699, 2122.1783012504998, 345.4270044757446, -1757.7521783230015, -2868.340856964353, -78.882118233327, -57.73538028369738, -58.01415799081182, 77.88159015410938, 77.89125651297789, 1085.9828346307027, 1084.6738491886624, -78.87975291684646, -58.04293803977059
2025 OCT 15 15:35:05, 813814574.6047393, 2115.7684380265277, 346.79503095504253, -1757.6561633421697, -2868.2358652693097, -78.83859599238878, -57.732112122989456, -58.01077743957474, 77.80301480018039, 77.81270463427138, 1082.814088836697, 1081.9263643538977, -78.83790221491273, -58.03646865959326
2025 OCT 15 15:35:06, 813814575.6064087, 2109.359218368561, 348.14788790439746, -1757.6456660190015, -2868.0802505477636, -78.79608924586876, -57.726925387111365, -58.005750515147604, 77.72688652962468, 77.73108311697993, 1079.7452130423499, 1079.08277911864, -78.79608924586876, -58.02998563073549
2025 OCT 15 15:35:07, 813814576.6080782, 2102.9506680370673, 349.4943240710944, -1757.718281950778, -2867.8744294224553, -78.75431404702944, -57.72039477139733, -57.99911975829998, 77.6531434996062, 77.646448904524, 1076.7730365546436, 1076.1463098000502, -78.75431404702944, -58.02348897955754
2025 OCT 15 15:35:08, 813814577.6097476, 2096.5428154280908, 350.8511993732007, -1757.6659547027843, -2867.7423884454147, -78.71144539166363, -57.7159770125962, -57.99485447077165, 77.57493843733165, 77.56564686821515, 1073.6605644584206, 1073.3539905323144, -78.71257646601727, -58.01697873113339
2025 OCT 15 15:35:09, 813814578.611417, 2090.1356864302566, 352.21662713893625, -1757.577569078821, -2867.6305089951943, -78.66809248590823, -57.71249239658016, -57.99125410483147, 77.49516461880391, 77.48577889966282, 1070.5089026416942, 1070.6047550271605, -78.67087643577366, -58.01045489953434
2025 OCT 15 15:35:10, 813814579.6130866, 2083.729307682281, 353.57709661547415, -1757.4906366468617, -2867.517703947274, -78.624912882116, -57.70870215873746, -57.9876097746929, 77.41506810375037, 77.40559389177031, 1067.3612748143637, 1067.8554202826822, -78.62921395861518, -58.00391751370302
2025 OCT 15 15:35:11, 813814580.614756, 2077.3237081730776, 354.94067486498005, -1757.4116565885, -2867.399056904983, -78.5816950278092, -57.70500149080479, -57.983792229124504, 77.33485243707986, 77.32488420611504, 1064.224701231492, 1065.0990114248254, -78.58758891646134, -57.99736658950504
2025 OCT 15 15:35:12, 813814581.6164254, 2070.9189150873294, 356.3005358829001, -1757.3241947155057, -2867.285355846218, -78.53854900999143, -57.701186604470465, -57.98011978064357, 77.25397775784718, 77.24418514397573, 1061.0808918197542, 1062.353857753123, -78.54600131272521, -57.990802154556675
2025 OCT 15 15:35:13, 813814582.6180949, 2064.514955426726, 357.6646534108522, -1757.2361551499912, -2867.1708354074844, -78.49527492360322, -57.69762259064521, -57.97643621718448, 77.17269212749528, 77.16324435692154, 1057.938453268948, 1059.6113968085801, -78.50445101171404, -57.98422422258526
2025 OCT 15 15:35:14, 813814583.6197643, 2058.1118591371287, 359.0269088902252, -1757.1604426412082, -2867.0484304344996, -78.45214692300812, -57.69380864690618, -57.972499387742175, 77.09143554332742, 77.08161768643012, 1054.8123157977996, 1056.8567438844952, -78.4629379975557, -57.97763282621454
2025 OCT 15 15:35:15, 813814584.6214339, 2051.7096534410493, 360.38457438507226, -1757.081667787338, -2866.927803597775, -78.40915244478744, -57.68977163835962, -57.968604810510314, 77.00969380817087, 76.99981443410752, 1051.6852107813845, 1054.1072060186327, -78.42146223416982, -57.97102797654155
2025 OCT 15 15:35:16, 813814585.6231033, 2045.3083687178535, 361.7463944927966, -1757.0044388628044, -2866.805079690767, -78.3660473284797, -57.68595066009765, -57.964658809728384, 76.92760639540954, 76.91769107743796, 1048.5619406505934, 1051.3580293927557, -78.3800236021986, -57.96440969536989
2025 OCT 15 15:35:17, 813814586.6247727, 2038.9080334590274, 363.10338895486797, -1756.925698643159, -2866.683228562743, -78.32309292968063, -57.68187796132813, -57.9607256343612, 76.84508037227648, 76.83533562525514, 1045.4395327440493, 1048.612228507579, -78.3386221052192, -57.95777800951567
2025 OCT 15 15:35:18, 813814587.6264422, 2032.5086763879528, 364.4645533240425, -1756.8487922024244, -2866.559100633291, -78.28002950227608, -57.67801488025784, -57.95673553805023, 76.76221276363381, 76.75264690411502, 1042.321325655752, 1045.866512252252, -78.29725757412774, -57.95113293522846
2025 OCT 15 15:35:19, 813814588.6281116, 2026.110328885976, 365.8207281643831, -1756.77128247336, -2866.4353212157516, -78.2371277708363, -57.673883547110044, -57.95274111621512, 76.67893219603282, 76.66969151754903, 1039.205075207173, 1043.1231672198437, -78.25593009553133, -57.944474497013935
2025 OCT 15 15:35:20, 813814589.629781, 2019.7130204034263, 367.1791363563417, -1756.7097141643726, -2866.3009620085663, -78.19426996295621, -57.66969295557483, -57.94842275653927, 76.59579359066821, 76.58591070307776, 1036.1090989589811, 1040.3639261988476, -78.21463946874798, -57.93780271223873
2025 OCT 15 15:35:21, 813814590.6314505, 2013.316780568448, 368.5344302620325, -1756.633789697287, -2866.1750501198594, -78.1514257492027, -57.66549625673488, -57.944360581046155, 76.51176186728313, 76.50233355705782, 1032.9995042832163, 1037.6227214558537, -78.17338576185311, -57.93111760381079
2025 OCT 15 15:35:22, 813814591.63312, 2006.9216416713089, 369.8919215331585, -1756.574170245649, -2866.038341213065, -78.10862987865256, -57.66123323575169, -57.93996787520549, 76.42788335509238, 76.41791083993301, 1029.9106249706012, 1034.8652732207213, -78.1321688256829, -57.924419195556105
2025 OCT 15 15:35:23, 813814592.6347893, 2000.5276341394754, 371.2462670861231, -1756.5003336516659, -2865.9100031965486, -78.06584896016277, -57.656961532753066, -57.93582853699656, 76.34310755742464, 76.33368625061567, 1026.8083589768794, 1032.1257245054724, -78.09098862509606, -57.91770749732508
2025 OCT 15 15:35:24, 813814593.6364589, 1994.1347885994078, 372.60282038344434, -1756.442857882333, -2865.770831479592, -78.02311736934094, -57.6526225395231, -57.93135791363623, 76.25848560400568, 76.24860631600019, 1023.7268983151745, 1029.3699357277255, -78.04984509876788, -57.910982542601154
2025 OCT 15 15:35:25, 813814594.6381283, 1987.7431383775593, 373.9561563336594, -1756.371528665712, -2865.6398234182134, -77.98040485587248, -57.64826781410285, -57.927133613070396, 76.17297023831783, 76.16371106768577, 1020.632540445392, 1026.6316548082782, -78.0087381591303, -57.90424434231255
2025 OCT 15 15:35:26, 813814595.6397977, 1981.3527148054902, 375.3117488786934, -1756.3163697213918, -2865.4980892006165, -77.937739831994, -57.64384975748236, -57.92258193893234, 76.08760077112521, 76.077959128007, 1017.5587967836659, 1023.8774200151482, -77.96766784554616, -57.89749292179617
2025 OCT 15 15:35:27, 813814596.6414672, 1974.9635493964868, 376.6619230550878, -1756.2617716713046, -2865.356077279548, -77.89525844922723, -57.63914259510092, -57.91800463619175, 76.00184307258495, 75.9918783732923, 1014.4885811741871, 1021.1243662622177, -77.9266339543683, -57.89072829742877
2025 OCT 15 15:35:28, 813814597.6431366, 1968.5756768971469, 378.0185380431686, -1756.1958267889302, -2865.219462016329, -77.85251095310757, -57.63489383459362, -57.91361910112266, 75.91524870812182, 75.9059114012726, 1011.4077995768973, 1018.3866380060531, -77.88563653864547, -57.88395049632095
2025 OCT 15 15:35:29, 813814598.644806, 1962.1891295067028, 379.3677395553094, -1756.143164519034, -2865.075128080049, -77.81009450456413, -57.63011471541642, -57.908968210486556, 75.82871494034796, 75.81915836018376, 1008.3450418217172, 1015.635694773475, -77.84467549924963, -57.87715953324855
2025 OCT 15 15:35:30, 813814599.6464756, 1955.8039400025693, 380.71632902935414, -1756.092643729637, -2864.928941124773, -77.76772261575233, -57.62528156070302, -57.90425849778627, 75.74183244587448, 75.73202278508307, 1005.2873789341677, 1012.8845158297528, -77.80375073657918, -57.870355423985146
2025 OCT 15 15:35:31, 813814600.648145, 1949.420143599864, 382.07141881902396, -1756.0304170729685, -2864.788352844016, -77.72508002333613, -57.62090553074582, -57.899747022125275, 75.6540864776939, 75.64501291085327, 1002.2188257928717, 1010.1491384978971, -77.76286226828016, -57.863538197941395
2025 OCT 15 15:35:32, 813814601.6498145, 1943.03777342289, 383.41891243891894, -1755.9825942889756, -2864.639401944128, -77.68278274463482, -57.61598600706935, -57.89494960520808, 75.566440095569, 75.55716355636626, 999.1696455622608, 1007.3993500871705, -77.72200995612411, -57.856707864504706
2025 OCT 15 15:35:33, 813814602.6514839, 1936.6568652663675, 384.7707840080351, -1755.9370696682488, -2864.4878426693635, -77.64037616704275, -57.6112597613304, -57.89008700161472, 75.47843279814742, 75.46892923355335, 996.1254756414793, 1004.6495673667163, -77.68119381793895, -57.84986445404323
2025 OCT 15 15:35:34, 813814603.6531533, 1930.2774538096721, 386.1170970000731, -1755.8922977042264, -2864.3359286489144, -77.59815930728455, -57.60624736390632, -57.88519557700877, 75.39002761172756, 75.38034151388996, 993.085282579572, 1001.9008744201328, -77.64041372256408, -57.84300797626021
2025 OCT 15 15:35:35, 813814604.6548228, 1923.8995733224342, 387.4678686233361, -1755.8498297426281, -2864.1813885290553, -77.55583105646424, -57.601429194467386, -57.880238884146316, 75.3012562993824, 75.2913639488109, 990.0501439483475, 999.1522476259262, -77.59966966925153, -57.836138458495924
2025 OCT 15 15:35:36, 813814605.6564922, 1917.5232615475459, 388.8152901870536, -1755.7941431949375, -2864.034667887575, -77.51352770901063, -57.59658706859357, -57.875515596791686, 75.21156512427585, 75.20254285210525, 987.0032584848773, 996.4205425266967, -77.5589615102988, -57.82925591526885
2025 OCT 15 15:35:37, 813814606.6581616, 1911.1485535130373, 390.16502105250333, -1755.7544816820591, -2863.8772921605923, -77.47127443617246, -57.59168184282647, -57.870469545238926, 75.12200832519136, 75.11282328567098, 983.9769859114314, 993.6734534342503, -77.518289312919, -57.82236036949097
2025 OCT 15 15:35:38, 813814607.6598312, 1904.7754853968474, 391.5089934463214, -1755.7156281611753, -2863.719567021818, -77.42921772019939, -57.58648708394403, -57.8653939747264, 75.03204656955928, 75.0227372460406, 980.9549012426971, 990.9274584801014, -77.47765294632936, -57.81545183702181
