# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2025 JUL 17 10:38:53, 806020802.2203853, 536.367697469561, 492.6070021786334, 1028.9746996481945, 680.1422696234685, -81.57960527056863, -23.58706117180686, -81.43091406055187, -23.7827888770866, 41.3344766469401, 41.34337558085232, 41.33892611389621, 5770709.891993692,  nan, 0.2054316495726021, 0.2052616157077031,  nan, 3.9716860877443114, 3.968354507413365, 130.1371519640011, 2.856960493612056e-14, 1.0440801075519553e-13, 1.046059686802829e-13, 7.078613305705383e-14, 7.092227195813736e-14, 2.5747879935949515e-24, 2.5753834460834302e-24, 7.078613305705383e-14, 7.092227195813736e-14, 1.925061362862537e-17, 0.668175228968447, 38891.91132803479, 2466.114079912046, 0.668175228968447, 38891.91132803479, 2466.114079912046, 0.668175228968447, 38891.91132803479, 2466.114079912046, 0.2054331750148027, 3.9717119211544105, 0.2054331750148027, 3.9717119211544105, 0.2058282728324794, 3.979475746027624, 0.2058282728324794, 3.979475746027624, 0.013492511465729, 0.0442506996377053, 82.07059166525377, 87.65721597349788, -23.625, -81.625, -23.625, -81.625, -77.81859287018169, -27.729805380641515, -84.85726909681782, -19.72285095897901
2025 JUL 17 10:38:54, 806020803.2220547, 535.6934869820302, 492.4284403934545, 1028.1219273754846, 679.1444350000068, -81.57244383377699, -23.53257763620904, -81.42552042985257, -23.726178460044, 41.303496752768886, 41.31223119586896, 41.30786397431892, 5770517.587602757,  nan, 0.2054555977356875, 0.2052852725410701,  nan, 3.971667906910137, 3.9683302366151407, 130.12668354113933, 2.8452956873840384e-14, 6.05104792735804e-14, 6.062396965807882e-14, 2.0416357096172998e-14, 2.045464358271867e-14, 2.539605707658693e-24, 2.540192881220592e-24, 1.8810036790690063e-14, 1.8846204263950223e-14, 1.925385961509e-17, 1.0984615715001262, 38891.91132803479, 650.3415896733153, 1.240574321726054, 12208.789763477376, 700.5556500217258, 1.240574321726054, 12208.789763477376, 700.5556500217258, 0.205458049340409, 3.9717119211544105, 0.2054616506601492, 3.9717826363318687, 0.2058530989933306, 3.979475746027624, 0.2058469497948869, 3.9793547939914777, 0.0134250074849013, 0.0443502818779973, 82.1059057170945, 87.63631802656937, -23.625, -81.375, -23.625, -81.375, -77.81862591456853, -27.66690298713005, -84.84729737094395, -19.673356194154252
2025 JUL 17 10:38:55, 806020804.2237241, 535.0209499207347, 492.2492961194783, 1027.270246040213, 678.1461563478831, -81.56529928549645, -23.47807844819874, -81.42013438136044, -23.669563775122484, 41.27237701042093, 41.28094921152698, 41.27666311097396, 5768626.15014434,  nan, 0.2054797908779633, 0.2053090054109832,  nan, 3.971652843060161, 3.968305763033681, 130.10874660166868, 2.84347274401982e-14, 6.239255784036548e-14, 6.251002666610709e-14, 2.048783827349512e-14, 2.0526249437623167e-14, 2.505077984950576e-24, 2.505657034337613e-24, 1.8695874839515283e-14, 1.8732226377916422e-14, 1.9257168048199025e-17, 0.8334311763922734, 237961.9416909249, 646.7611794838349, 1.2430760825456408, 12208.789763477376, 696.9602947321688, 1.2430760825456408, 12208.789763477376, 696.9602947321688, 0.2054755922763045, 3.97156626020064, 0.2054866105174723, 3.9717826363318687, 0.2058751110978224, 3.979418700274428, 0.2058718624809707, 3.9793547939914777, 0.0133579088179894, 0.0444497560767717, 82.14116899672356, 87.61548458938832, -23.625, -81.375, -23.625, -81.375, -77.81866286224314, -27.60398861394874, -84.83733452621271, -19.623860942951872
2025 JUL 17 10:38:56, 806020805.2253937, 534.3500898164963, 492.0695752128536, 1026.4196650293495, 677.1474345822799, -81.55817160583334, -23.42356361526232, -81.4147558938462, -23.612944837280768, 41.241117302358894, 41.24952937717108, 41.24532333976499, 5771089.5604933305,  nan, 0.2055037693955491, 0.205332758866095,  nan, 3.9716318806241553, 3.968280004143879, 129.9624699228149, 2.7460105250712593e-14, 1.1049681306056622e-13, 1.1070818779698641e-13, 7.313685520740757e-14, 7.327902487540387e-14, 2.4711905924585868e-24, 2.4717616690442812e-24, 7.313685520740757e-14, 7.327902487540387e-14, 1.9260539513704377e-17, 0.5225653177176055, 237961.9416909249, 2509.6248314907525, 0.5225653177176055, 237961.9416909249, 2509.6248314907525, 0.5225653177176055, 237961.9416909249, 2509.6248314907525, 0.2055006392946515, 3.97156626020064, 0.2055006392946515, 3.97156626020064, 0.2059001089953749, 3.979418700274428, 0.2059001089953749, 3.979418700274428, 0.0132912125478382, 0.0445491217977667, 82.17638168282332, 87.59471543770096, -23.375, -81.625, -23.375, -81.625, -77.81870370250637, -27.541062304806196, -84.82738053121432, -19.574365202656832
2025 JUL 17 10:38:57, 806020806.2270631, 533.680911697068, 491.889277865328, 1025.570189562396, 676.1482710206762, -81.5510607645565, -23.3690331787046, -81.40938494342471, -23.55632168613129, 41.20971740299812, 41.21797158380659, 41.21384449340236, 5770553.757584672,  nan, 0.2055279324885726, 0.2053566549673697,  nan, 3.9716128518860745, 3.96825535914668, 130.00834348926597, 2.7757809420606432e-14, 1.1932529723700321e-13, 1.195539786025145e-13, 8.220716191492105e-14, 8.236692395034337e-14, 2.4379296383454997e-24, 2.4384928902064803e-24, 8.220716191492105e-14, 8.236692395034337e-14, 1.926397518102541e-17, 0.5029603420593916, 237961.9416909249, 2798.613147675626, 0.5029603420593916, 237961.9416909249, 2798.613147675626, 0.5029603420593916, 237961.9416909249, 2798.613147675626, 0.2055257719444368, 3.97156626020064, 0.2055257719444368, 3.97156626020064, 0.2059251923220868, 3.979418700274428, 0.2059251923220868, 3.979418700274428, 0.0132249174782532, 0.0446483742854709, 82.21154305135695, 87.57401124914738, -23.375, -81.625, -23.375, -81.625, -77.81874842530695, -27.47812412216207, -84.81743535822292, -19.524868989732976
2025 JUL 17 10:38:58, 806020807.2287325, 533.0134156050555, 491.7084054106061, 1024.7218210156616, 675.1486665069433, -81.5439667492239, -23.31448714129125, -81.40402150758177, -23.49969434122848, 41.17817747584674, 41.18627553220847, 41.1822265040276, 5773079.614785032,  nan, 0.2055522229106754, 0.2053806491362809,  nan, 3.971594641016099, 3.9682309482338662, 129.8935970750914, 2.7040954013975873e-14, 6.790627586660068e-14, 6.803477415497604e-14, 2.619321572058827e-14, 2.6242864497755958e-14, 2.4052815050260528e-24, 2.4058370770081922e-24, 2.1820354045956305e-14, 2.1862749431156656e-14, 1.9267475684908e-17, 0.7971536373477828, 237961.9416909249, 737.1286255411496, 0.999524165975322, 35244.98529746183, 877.9414588643212, 0.999524165975322, 35244.98529746183, 877.9414588643212, 0.2055509899648959, 3.97156626020064, 0.2055545895390413, 3.9716369736573065, 0.2059503608174275, 3.979418700274428, 0.2059442146282509, 3.979297749390209, 0.0131590207510521, 0.0447475130620591, 82.24665326168633, 87.55337180628563, -23.375, -81.375, -23.375, -81.375, -77.81879701323255, -27.415174118391302, -84.80749897956944, -19.475372301600856
2025 JUL 17 10:38:59, 806020808.230402, 532.3476059638803, 491.526958366885, 1023.8745643307652, 674.1486219245368, -81.53688952094046, -23.25992553276388, -81.3986655607065, -23.4430628224035, 41.14649678075733, 41.15444099843116, 41.15046888959425, 5772287.195417346,  nan, 0.2055765199593281, 0.2054047099486003,  nan, 3.971574879249656, 3.968206165104167, 129.89081591200275, 2.7010943849552686e-14, 6.173174174809881e-14, 6.184807443651145e-14, 3.4957914542972974e-14, 3.5024160246522265e-14, 2.3732329625805414e-24, 2.373780996389003e-24, 6.688628655477376e-15, 6.7016209644379485e-15, 1.927104221014679e-17, 1.192308326012938, 237961.9416909249, 224.26201072055605, 0.9017242164371314, 35244.98529746183, 1161.526945035484, 0.9017242164371314, 35244.98529746183, 1161.526945035484, 0.205576293423947, 3.97156626020064, 0.2055798925497403, 3.9716369736573065, 0.2059756145489052, 3.979418700274428, 0.2059694691247618, 3.979297749390209, 0.0130935211591282, 0.044846533362589, 82.28171159932786, 87.53279778316673, -23.375, -81.375, -23.375, -81.375, -77.81884945699177, -27.352212333897103, -84.79757136358998, -19.42587513766104
2025 JUL 17 10:39:00, 806020809.2320714, 531.6834866725817, 491.3449425650901, 1023.0284292376716, 673.1481387198214, -81.52982906501946, -23.205348377948138, -81.39331708390584, -23.386427164657185, 41.11467546620882, 41.12246804565945, 41.11857175593414, 5769041.945807882,  nan, 0.2056009971987572, 0.2054288967812577,  nan, 3.971556983855229, 3.968182176329061, 130.040061248086, 2.799139942075449e-14, 5.339939413859215e-14, 5.3500215868666124e-14, 2.5470221320425062e-14, 2.5518475727477683e-14, 2.341771123207244e-24, 2.3423117574902827e-24, 9.739082840395312e-15, 9.758173345951171e-15, 1.927467535234081e-17, 0.7660186254134153, 1625350.188606317, 326.5708812226686, 1.0161217612848523, 35244.98529746183, 839.0987302296444, 1.0161217612848523, 35244.98529746183, 839.0987302296444, 0.2055942690949246, 3.9714206027913663, 0.2056052805949338, 3.9716369736573065, 0.2059972740390996, 3.979346281271112, 0.2059948084587549, 3.979297749390209, 0.0130284158681889, 0.0449454346687523, 82.31671822270795, 87.51228896887707, -23.375, -81.375, -23.375, -81.375, -77.81890574525544, -27.2892388350836, -84.78765248381626, -19.37637751235185
2025 JUL 17 10:39:01, 806020810.2337409, 531.0210625674229, 491.16235809004337, 1022.1834206574664, 672.1472175957498, -81.5227853510899, -23.15075569072512, -81.38797605224146, -23.32978738063175, 41.08271354672914, 41.09035635373082, 41.086534950229975, 5769572.718987768,  nan, 0.2056253959858991, 0.2054531381888955,  nan, 3.97153587722201, 3.968157591704768, 130.10184056748227, 2.8294948521282313e-14, 4.264579907077444e-14, 4.272640339308703e-14, 1.3230897875271424e-14, 1.3255958116507466e-14, 2.310883382655854e-24, 2.311416753071333e-24, 1.1128648013446642e-14, 1.1150456897076568e-14, 1.9278376315527032e-17, 0.7345563243982, 1625350.188606317, 370.1873052090829, 1.2878615988069602, 35244.98529746183, 432.2722406331853, 1.2878615988069602, 35244.98529746183, 432.2722406331853, 0.205619743360344, 3.9714206027913663, 0.2056307534773078, 3.9716369736573065, 0.2060226977039032, 3.979346281271112, 0.2060202324330272, 3.979297749390209, 0.0129637036811458, 0.0450442121789432, 82.35167241588468, 87.49184603984028, -23.375, -81.375, -23.375, -81.375, -77.81896586973757, -27.2262536547563, -84.7777423089606, -19.326879418469773
2025 JUL 17 10:39:02, 806020811.2354103, 530.3603331588921, 490.979204963115, 1021.3395381220072, 671.1458599422909, -81.5157583549325, -23.09614750906613, -81.38264244239346, -23.273143511944003, 41.05061040960099, 41.0581057757819, 41.05435809269144, 5773151.196227692,  nan, 0.2056500826957116, 0.2054775715681152,  nan, 3.971518751485248, 3.968135094379402, 130.15530764663603, 2.861321049678116e-14, 3.380089840387561e-14, 3.386453699180668e-14, 8.049373879217928e-15, 8.064762791063981e-15, 2.2805573964877564e-24, 2.281083635764344e-24, 5.243365347871163e-15, 5.2536382324433454e-15, 1.9282145889771978e-17, 0.9471755421918578, 1625350.188606317, 173.06053926782826, 1.094387844625839, 288334.67423216964, 263.5270264007757, 1.094387844625839, 288334.67423216964, 263.5270264007757, 0.2056453024499525, 3.9714206027913663, 0.2056489002492789, 3.9714913145273054, 0.2060482059889435, 3.979346281271112, 0.2060420628535585, 3.9792253318492463, 0.0128993822286292, 0.0451428642491014, 82.3865740964832, 87.47146901551969, -23.125, -81.375, -23.125, -81.375, -77.81902981164839, -27.16325686819048, -84.76784081323746, -19.277380871762954
2025 JUL 17 10:39:03, 806020812.2370797, 529.7013036448371, 490.7954894115418, 1020.4967930563788, 670.144066551152, -81.50874805369195, -23.04152384675201, -81.37731623523803, -23.21649557309758, 41.01836636157931, 41.02571610291636, 41.02204123224784, 5772192.25167303,  nan, 0.2056748457494095, 0.2055021522484075,  nan, 3.971501460303972, 3.9681138246569785, 129.9410955907628, 2.7374572986045197e-14, 3.2568832362784195e-14, 3.2630204119537567e-14, 1.1644624113435792e-14, 1.1666880884045208e-14, 2.250781200303239e-24, 2.2513004383319927e-24, 2.101552515165593e-15, 2.105668875624047e-15, 1.9285984835710774e-17, 1.2886309428822913, 1625350.188606317, 68.83786622001816, 0.9692318880820548, 288334.67423216964, 377.88042963165583, 0.9692318880820548, 288334.67423216964, 377.88042963165583, 0.2056709460029893, 3.9714206027913663, 0.2056745433466769, 3.9714913145273054, 0.2060737985339016, 3.979346281271112, 0.2060676561759851, 3.9792253318492463, 0.0128354490934953, 0.0452413892966608, 82.42142321588354, 87.45115790269051, -23.125, -81.375, -23.125, -81.375, -77.81909756460654, -27.10024851568868, -84.75794796763904, -19.227881869585865
2025 JUL 17 10:39:04, 806020813.2387493, 529.0439795725836, 490.6112109523324, 1019.655190524916, 669.1418386868341, -81.50175442665163, -22.98688471222888, -81.37199740454844, -23.15984358336574, 40.98598106452162, 40.99318708621654, 40.98958407536908, 5769966.714802959,  nan, 0.2056995688440521, 0.205526700566046,  nan, 3.9714817244187888, 3.968090260189589, 130.04618605668574, 2.799488635519096e-14, 3.1409179003225745e-14, 3.1468617259257244e-14, 9.435682015231206e-15, 9.453712210832102e-15, 2.2215430840376053e-24, 2.2220554479313025e-24, 6.758257524094631e-15, 6.771636422994691e-15, 1.9289894356552305e-17, 0.9620110918339542, 899764.9536702674, 221.4432129904434, 1.0434859645680206, 288334.67423216964, 303.5701862634157, 1.0434859645680206, 288334.67423216964, 303.5701862634157, 0.205688609166476, 3.971262060447248, 0.2057002708154689, 3.9714913145273054, 0.2060957980161345, 3.979273863143377, 0.206093333671124, 3.9792253318492463, 0.0127719031176978, 0.045339782421042, 82.45621904269483, 87.43091339010596, -23.125, -81.375, -23.125, -81.375, -77.81916911796274, -27.037228638084112, -84.74806374049004, -19.178382409964097
2025 JUL 17 10:39:05, 806020814.2404187, 528.388359559428, 490.4263726666943, 1018.8147322261224, 668.1391775384684, -81.4947774360659, -22.932230161092694, -81.36668592999072, -23.10318758284893, 40.9534540064999, 40.960518718834834, 40.956986362667365, 5770440.83827341,  nan, 0.2057244266847845, 0.2055512470861386,  nan, 3.9714629776224624, 3.9680649903904817, 130.06002937408206, 2.8074293025035464e-14, 2.9215752813581965e-14, 2.9271247045373374e-14, 8.997126085604522e-15, 9.014932624131141e-15, 2.1928315822010607e-24, 2.1933371963527947e-24, 1.269785614731296e-15, 1.2722385466295082e-15, 1.9293875109103962e-17, 1.2473864132684067, 5589813.294700294, 40.97542849477731, 0.8765026128696847, 899764.9536702674, 292.42150411092905, 0.8765026128696847, 899764.9536702674, 292.42150411092905, 0.2057180188356103, 3.971332770310265, 0.2057144223765644, 3.971262060447248, 0.206115418431719, 3.979152915183838, 0.2061215592503479, 3.979273863143377, 0.0127087415485557, 0.0454380430561775, 82.49096172058643, 87.41073527198279, -22.875, -81.625, -22.875, -81.625, -77.81924445528823, -26.97419731052442, -84.73818810716678, -19.128882508692044
2025 JUL 17 10:39:06, 806020815.2420881, 527.7344516692677, 490.24097347721926, 1017.9754251464868, 667.1360840762261, -81.48781707322549, -22.87756018977574, -81.36138178736957, -23.046527589954977, 40.92078563585913, 40.92771065122618, 40.924248143542655, 5773455.22736655,  nan, 0.2057492544870038, 0.2055758323412665,  nan, 3.971441985200487, 3.9680388295973015, 130.02740539358146, 2.7850352510055312e-14, 2.584324456954084e-14, 2.5892255459005926e-14, 5.955984182692413e-15, 5.967768892640136e-15, 2.164635556839345e-24, 2.165134543001253e-24, 3.0586213781811523e-15, 3.064528425840718e-15, 1.9297928469321426e-17, 0.933208558294845, 5589813.294700294, 97.80290410320008, 1.0089537054025564, 899764.9536702674, 192.05585760583492, 1.0089537054025564, 899764.9536702674, 192.05585760583492, 0.2057439154776635, 3.971332770310265, 0.2057403194797172, 3.971262060447248, 0.2061412641403852, 3.979152915183838, 0.2061474041722296, 3.979273863143377, 0.0126459636454724, 0.0455361651403107, 82.52565029059892, 87.39062446962957, -22.875, -81.625, -22.875, -81.625, -77.81932357106278, -26.911154569815118, -84.72832103748814, -19.07938216358476
2025 JUL 17 10:39:07, 806020816.2437576, 527.0720240130696, 490.0652517951419, 1017.1372758082116, 666.1325593076767, -81.48069305347025, -22.823079993179, -81.35608495499596, -22.98986362160515, 40.88642476572388, 40.89641019588423, 40.89141748080405, 5773102.171812962,  nan, 0.2057742843931642, 0.2056007834927847,  nan, 3.9714240631271753, 3.9680189521891625, 129.93631449017218, 2.729361297687796e-14, 2.587811929421206e-14, 2.592726361443137e-14, 5.471916331124355e-15, 5.482481431724925e-15, 1.5236556697425972e-24, 1.5242514307072398e-24, 5.471916331124355e-15, 5.482481431724925e-15, 1.9302054782911812e-17, 0.7708891220825955, 5589813.294700294, 173.41614659422834, 0.7708891220825955, 5589813.294700294, 173.41614659422834, 0.7708891220825955, 5589813.294700294, 173.41614659422834, 0.2057698577258913, 3.971332770310265, 0.2057698577258913, 3.971332770310265, 0.2061671553298538, 3.979152915183838, 0.2061671553298538, 3.979152915183838, 0.0125835658348096, 0.0456341503458781, 82.56028536180929, 87.37058031656059, -22.875, -81.375, -22.875, -81.375, -77.81940644692148, -26.84810046870824, -84.7184625014618, -19.02988137234808
2025 JUL 17 10:39:08, 806020817.245427, 526.421750325581, 489.8785395834212, 1016.3002899090022, 665.1286045695098, -81.47376934038698, -22.768375234314167, -81.35079541141899, -22.93319571623507, 40.85350057332305, 40.863291450320204, 40.858396011821625, 5771004.8719739625,  nan, 0.2057994570339583, 0.2056258161325175,  nan, 3.971406522498624, 3.967998254856023, 129.93372082122434, 2.7277583326037062e-14, 2.662057355967384e-14, 2.6671399905605903e-14, 7.0122612289589945e-15, 7.026280175961912e-15, 1.5387666626671112e-24, 1.5393681776766538e-24, 4.075203112431494e-15, 4.0830694452589716e-15, 1.9306255438149974e-17, 0.8530190101906402, 5589813.294700294, 128.03121640244404, 1.156261580478881, 286411.2020832192, 224.50998814010265, 1.156261580478881, 286411.2020832192, 224.50998814010265, 0.2057959229743868, 3.971332770310265, 0.2057842274960351, 3.9711027412039823, 0.2061931692416259, 3.979152915183838, 0.206195632331809, 3.979201445891208, 0.0125215474170888, 0.0457319925263705, 82.59486595733189, 87.35060374651742, -22.625, -81.625, -22.625, -81.625, -77.81949307810844, -26.78503506650855, -84.7086124733005, -18.980380150162617
2025 JUL 17 10:39:09, 806020818.2470964, 525.7731933098033, 489.6912783465711, 1015.4644716563744, 664.1242208116813, -81.46686212636395, -22.7136551909147, -81.34551313297547, -22.8765238935486, 40.820433999290834, 40.830033089812666, 40.82523354455175, 5769352.9328996,  nan, 0.2058246505907747, 0.2056509179985128,  nan, 3.971387753930434, 3.9679772729066105, 129.91769007218525, 2.7206060359189443e-14, 2.909068218061245e-14, 2.914659225376531e-14, 1.0214228508671844e-14, 1.0234643600840264e-14, 1.5541132540808788e-24, 1.5547206116615375e-24, 3.55424495264452e-15, 3.561180598499227e-15, 1.9310531244938172e-17, 1.2864915595705066, 616141.1569962003, 112.02744473043818, 1.021575788154351, 286411.2020832192, 324.3532379998504, 1.021575788154351, 286411.2020832192, 324.3532379998504, 0.2058139721909407, 3.971173449184926, 0.2058103775543296, 3.9711027412039823, 0.2062155913370845, 3.97908049939397, 0.2062217290160109, 3.979201445891208, 0.0124599060602444, 0.0458296900024512, 82.6293920083212, 87.33069477673412, -22.625, -81.625, -22.625, -81.625, -77.81958345001227, -26.72195841247884, -84.69877092273605, -18.930878495775865
2025 JUL 17 10:39:10, 806020819.248766, 525.126355970347, 489.5034682636029, 1014.62982423395, 663.1194090632874, -81.45997138485498, -22.65891988419915, -81.34023809797232, -22.81984817287264, 40.787224871170416, 40.796634794551885, 40.79192983286115, 5771764.337368117,  nan, 0.2058498138576628, 0.2056757932774682,  nan, 3.971366750310201, 3.967950192306366, 129.92675228899097, 2.7215270376660268e-14, 3.382961962592249e-14, 3.3894814699881465e-14, 1.0212863648261046e-14, 1.0232787585405924e-14, 1.5696999948561058e-24, 1.5703132852265711e-24, 1.0212863648261046e-14, 1.0232787585405924e-14, 1.931488332385245e-17, 0.9061897751895804, 616141.1569962003, 318.9431861342009, 0.9061897751895804, 616141.1569962003, 318.9431861342009, 0.9061897751895804, 616141.1569962003, 318.9431861342009, 0.2058402049416203, 3.971173449184926, 0.2058402049416203, 3.971173449184926, 0.206241771774038, 3.97908049939397, 0.206241771774038, 3.97908049939397, 0.0123986402610078, 0.045927238820688, 82.66386298665411, 87.31085388651243, -22.625, -81.375, -22.625, -81.375, -77.81967755284006, -26.658870551193687, -84.68893782359571, -18.88137640643087
