# utc [-], et [s], R_T_spoint [km], R_R_spoint [km], R_MEXspointTGO [km], r_MEXTGO [km], spoint_lon [deg], spoint_lat [deg], midpoint_lon [deg], midpoint_lat [deg], emis_MEX [deg], emis_TGO [deg], emis_avg [deg], S_mutualfootprint [km^2], rho_data [-], rho_modelGRS [-], rho_modelFREND [-], dc_data [-], dc_modelGRS [-], dc_modelFREND [-], AGC_data [-], P_R_data [W], P_R_modelGRS [W], P_R_modelFREND [W], P_R_modelGRS_maxcont [W], P_R_modelFREND_maxcont [W], P_R_modelGRS_mincont [W], P_R_modelFREND_mincont [W], P_R_modelGRS_spoint [W], P_R_modelFREND_spoint [W], P_R_freespace [W], gamma_spoint [deg], C_spoint [-], topography_spoint [-], gamma_GRS_maxcont [deg], C_GRS_maxcont [-], topography_GRS_maxcont [-], gamma_FREND_maxcont [deg], C_FREND_maxcont [-], topography_FREND_maxcont [-], rho_modelGRS_spoint [-], dc_modelGRS_spoint [-], rho_modelGRS_maxcont [-], dc_modelGRS_maxcont [-], rho_modelFREND_spoint [-], dc_modelFREND_spoint [-], rho_modelFREND_maxcont [-], dc_modelFREND_maxcont [-], G_T_freespace [-], G_R_freespace [-], angle_MEX2TGO [deg], angle_TGO2MEX [deg], lat_GRS_maxcont [deg], lon_GRS_maxcont [deg], lat_FREND_maxcont [deg], lon_FREND_maxcont [deg], MEXbs_lon [deg], MEXbs_lat [deg], TGObs_lon [deg], TGObs_lat [deg] 
2024 JAN 23 03:53:48, 759254097.6536534, 5712.80846472747, 436.6638280870834, 6149.472292814553, 5292.688197633237, 166.9182293047461, 73.15267918875735, 172.34768127708762, 70.63073146758057, 7.579416941106009, 7.589416445579312, 7.584416693342661, 8303773.377505603,  nan, 0.203753212784905,  nan,  nan, 3.631615955184809,  nan, 123.7199418759082, 6.976807583555481e-15, 1.7986397225915087e-14,  nan, 1.2288638970831145e-15, 8.195652886235152e-22, 6.024950519738972e-26, 7.582443902968726e-25, 2.115847158509742e-16,  nan, 2.157489234657794e-22, 1.9838794985564268, 1007.2029647632748, 307.68285908454874, 0.8223297724893569, 6529.829604031788, 1818.8840811543453, 58.51938323149803, 32708224.8274317, 0.0002819058907944, 0.2063605719525356, 3.680897190790256, 0.206472755570517, 3.683141503046716,  nan,  nan,  nan,  nan, 4.520428880634426, 8.963764601295003e-08, 3.996285730241291, 170.44959093763129, 72.875, 167.375, 49.875, -179.875, 174.71194305678648, 69.20842250021775, 165.1064361249829, 73.87321067814926
2024 JAN 23 03:53:49, 759254098.6553229, 5713.685261385877, 436.5908463355978, 6150.276107721476, 5293.319113377338, 167.04028841053545, 73.13277196184852, 172.38264328290265, 70.62967619153184, 7.505752332251577, 7.51542759588644, 7.510589964069008, 8302144.146157639,  nan, 0.2037645011684487,  nan,  nan, 3.631633655021215,  nan, 123.46123498070342, 6.946240291337762e-15, 1.8298901727674812e-14,  nan, 1.9072246607098247e-15, 8.18656702375483e-22, 5.99670222706358e-26, 7.600689750550015e-25, 5.711236681262559e-16,  nan, 2.1151637876994456e-22, 1.227973043169547, 3422.149539106294, 830.243644954277, 0.6163614967684207, 6529.829604031788, 2807.612565086624, 58.50512924891498, 32708224.8274317, 0.0002820347896389, 0.2063709292534556, 3.680897190790256, 0.2064831065308801, 3.683141503046716,  nan,  nan,  nan,  nan, 4.521672110565514, 8.787592650729349e-08, 3.956330538896982, 170.5444998645077, 72.875, 167.375, 49.875, -179.875, 174.7123432846312, 69.21937675012451, 165.26045578057685, 73.84887546567438
2024 JAN 23 03:53:50, 759254099.6569923, 5714.565333193982, 436.5187998473414, 6151.084133041323, 5293.956272279688, 167.16213559716647, 73.11275634830575, 172.41759344322347, 70.62861213287577, 7.432082239517324, 7.4417948719747, 7.436938555746012, 8301538.51140674,  nan, 0.2037761534706481,  nan,  nan, 3.631661078972763,  nan, 123.5951235136951, 6.962452546369635e-15, 1.8948324406223282e-14,  nan, 2.890092180558766e-15, 8.177447282373792e-22, 5.968517196212099e-26, 7.619024508255687e-25, 4.238121795255817e-16,  nan, 2.0736621238187485e-22, 1.4350780989658949, 3422.149539106294, 613.5279933352208, 0.4105626239347001, 6529.829604031788, 4232.464375690162, 58.490849232161366, 32708224.8274317, 0.0002821640552635, 0.2063811602399097, 3.680897190790256, 0.2064933312545702, 3.683141503046716,  nan,  nan,  nan,  nan, 4.522902322230749, 8.614901440108607e-08, 3.916403486384792, 170.63934592761893, 72.875, 167.375, 49.875, -179.875, 174.712746772734, 69.2303279196552, 165.41401146458432, 73.8244239698991
2024 JAN 23 03:53:51, 759254100.6586617, 5715.448950368375, 436.4474171646928, 6151.896367533068, 5294.599674450249, 167.28370107245715, 73.09266091344513, 172.45253177438522, 70.62753927891801, 7.358462930393913, 7.368218943717064, 7.363340937055488, 8299144.106087803,  nan, 0.2037864677259131,  nan,  nan, 3.631663783711439,  nan, 123.72085592412618, 6.977729210456518e-15, 1.9705713631255632e-14,  nan, 3.9650923109669315e-15, 8.168294520516898e-22, 5.940397555635515e-26, 7.637449206720394e-25, 6.841700474335634e-16,  nan, 2.0329692133925632e-22, 1.049648312846996, 2402.0821501594, 990.198203723084, 0.206676493107365, 6529.829604031788, 5778.222436470837, 58.476543094969, 32708224.8274317, 0.0002822936893186, 0.2063912822907874, 3.680897190790256, 0.2065034471098234, 3.683141503046716,  nan,  nan,  nan,  nan, 4.524119503818955, 8.445625467007247e-08, 3.8765054744314313, 170.73412718156715, 72.875, 167.375, 49.875, -179.875, 174.71315357887008, 69.24127597622544, 165.5671031017006, 73.79985671320844
2024 JAN 23 03:53:52, 759254101.6603312, 5716.3361098433215, 436.37670216087054, 6152.7128120041925, 5295.24932024684, 167.4049858168161, 73.07248542691833, 172.4874582071241, 70.62645766594639, 7.284894990769518, 7.294706527465776, 7.289800759117647, 8300789.833998603,  nan, 0.2037992431097806,  nan,  nan, 3.6317184684679114,  nan, 123.97356291307948, 7.070701815109588e-15, 1.9950661130614828e-14,  nan, 4.463928112462983e-15, 8.159108962809659e-22, 5.912344809905355e-26, 7.655964281303461e-25, 5.462676704864512e-16,  nan, 1.99307023687569e-22, 1.2285430191733573, 2402.0821501594, 787.4715173417006, 0.053305748697071, 6529.829604031788, 6474.874680772215, 58.46221080680952, 32708224.8274317, 0.0002824236929548, 0.206401295156121, 3.680897190790256, 0.2065134538468109, 3.683141503046716,  nan,  nan,  nan,  nan, 4.525323645631959, 8.279700213881486e-08, 3.8366373756529546, 170.82884174863358, 72.875, 167.375, 49.875, -179.875, 174.71356365399342, 69.25222095811289, 165.71973064309566, 73.77517421824207
2024 JAN 23 03:53:53, 759254102.6620007, 5717.226811824897, 436.3066536567443, 6153.533465481641, 5295.905209967702, 167.52598947838254, 73.05223020194178, 172.5223727454761, 70.62536728191805, 7.211380123879297, 7.22125874920442, 7.216319436541859, 8303154.630573609,  nan, 0.2038120676666581,  nan,  nan, 3.631775994065418,  nan, 123.07669411415446, 6.909626568087484e-15, 1.929371896162052e-14,  nan, 3.9288948430565604e-15, 8.1498908559752385e-22, 5.884360434523456e-26, 7.67457020091109e-25, 7.564821131233217e-16,  nan, 1.9539507112675932e-22, 1.070738317236355, 7447.095567044628, 1090.3553079461344, 0.2222398358846187, 6529.829604031788, 5673.779933257324, 58.44785228706565, 32708224.8274317, 0.0002825540677823, 0.2064111989054447, 3.680897190790256, 0.2065233515350105, 3.683141503046716,  nan,  nan,  nan,  nan, 4.526514736128821, 8.117062676409623e-08, 3.796800165120185, 170.9234875065417, 72.875, 167.375, 49.875, -179.875, 174.71397705568936, 69.26316282903716, 165.8718940130289, 73.75037701516904
2024 JAN 23 03:53:54, 759254103.6636702, 5718.121088524395, 436.2372399403562, 6154.358328464752, 5296.567343524107, 167.64674167028258, 73.03190639867576, 172.5572753430475, 70.62426815038, 7.137931242299309, 7.147815279619166, 7.142873260959237, 8303656.935524635,  nan, 0.2038239303121534,  nan,  nan, 3.631816697653813,  nan, 123.50079686254902, 6.961544883512554e-15, 1.8282154417623123e-14,  nan, 2.8519103044318416e-15, 7.801893163518629e-22, 5.856445984179416e-26, 7.693267533705958e-25, 5.689439099689668e-16,  nan, 1.9155963529393289e-22, 1.2179575380324992, 7447.095567044628, 816.952669001656, 0.4275301621474851, 6529.829604031788, 4101.486545146282, 58.433467489686834, 32708224.8274317, 0.000282684815103, 0.206420996949819, 3.680897190790256, 0.2065331435833818, 3.683141503046716,  nan,  nan,  nan,  nan, 4.527692765958888, 7.95765078182521e-08, 3.7569947872718, 171.01806240424258, 72.875, 167.375, 49.875, -179.875, 174.71439375974415, 69.27410161065119, 166.02359322846135, 73.72546562103892
2024 JAN 23 03:53:55, 759254104.6653396, 5719.019096069455, 436.1683054011447, 6155.187401470599, 5297.23572141475, 167.7671248174433, 73.0115172110164, 172.59216592681864, 70.62316030626947, 7.064574748316712, 7.074241948722847, 7.069408348519779, 8302820.514843522,  nan, 0.2038346858102912,  nan,  nan, 3.631836871061188,  nan, 123.53666348963296, 6.9420790062391415e-15, 1.7617856052814672e-14,  nan, 1.8840671120594614e-15, 7.7946305006739745e-22, 5.828603171820675e-26, 7.7120569548718405e-25, 3.751553359037627e-16,  nan, 1.8779931799761545e-22, 1.5320390143977465, 2921.76571972393, 538.6710932772262, 0.6351415583485155, 6529.829604031788, 2699.114420270683, 58.41905638634684, 32708224.8274317, 0.0002828159360625, 0.2064306965329212, 3.680897190790256, 0.2065428372311561, 3.683141503046716,  nan,  nan,  nan,  nan, 4.528857724671704, 7.801403819790859e-08, 3.717222267470648, 171.1125641977119, 72.875, 167.375, 49.875, -179.875, 174.71481374617582, 69.28503731968871, 166.17482819401903, 73.70044059748624
2024 JAN 23 03:53:56, 759254105.667009, 5719.920415396053, 436.10026757097, 6156.020682967022, 5297.91034358867, 167.8872870713203, 72.99102264375838, 172.62704454419378, 70.62204371658197, 6.991226341421502, 7.0010143207446935, 6.996120331083098, 8303926.285894236,  nan, 0.2038465388305455,  nan,  nan, 3.631881692971448,  nan, 123.35642411837316, 6.927179371339047e-15, 1.7567703621254596e-14,  nan, 1.2189352084585194e-15, 7.78733323020174e-22, 5.800832414324071e-26, 7.7309381342142755e-25, 5.235533486122645e-16,  nan, 1.8411274116720888e-22, 1.1598054909471096, 1599.6274777393637, 751.6226802307395, 0.8435739356225814, 6529.829604031788, 1739.9706691423685, 58.40461886976789, 32708224.8274317, 0.0002829474325301, 0.2065524070115732, 3.683141503046716, 0.2065524070115732, 3.683141503046716,  nan,  nan,  nan,  nan, 4.530009603812047, 7.648262012766316e-08, 3.6774836097767785, 171.20699069023965, 72.875, 167.375, 49.875, -179.875, 174.71523707077836, 69.29596992374029, 166.32559911931617, 73.67530239923511
2024 JAN 23 03:53:57, 759254106.6686785, 5720.825282892187, 436.03289116591816, 6156.858174058105, 5298.591210255315, 168.00716703755273, 72.9704495898363, 172.66191111028323, 70.62091842751832, 6.917938417153479, 6.927856507502118, 6.922897462327798, 8304497.849697844,  nan, 0.2038576487713606,  nan,  nan, 3.631913469383412,  nan, 123.39469695786003, 6.931745613712366e-15, 1.8199401646742812e-14,  nan, 1.439957833662247e-15, 7.780002053425702e-22, 5.773135622060094e-26, 7.749912006632042e-25, 8.709996184659754e-16,  nan, 1.8049855427050892e-22, 0.972488282419526, 3739.856702888188, 1249.6452218648049, 0.7793497053448097, 12422.991567067123, 2074.203248747809, 58.390154920781285, 32708224.8274317, 0.0002830793055787, 0.2065618680347297, 3.683141503046716, 0.2065618680347297, 3.683141503046716,  nan,  nan,  nan,  nan, 4.531148394402144, 7.498166827948865e-08, 3.637779883004332, 171.30133953128154, 72.875, 168.375, 49.875, -179.875, 174.7156636851273, 69.30689946078301, 166.4759060066793, 73.65005157615637
2024 JAN 23 03:53:58, 759254107.6703479, 5721.733930702313, 435.9659424821198, 6157.699873184432, 5299.278321363679, 168.12670350247208, 72.94982615680892, 172.6967656280709, 70.61978442724681, 6.844765052559741, 6.854482414788903, 6.849623733674322, 8299941.095444697,  nan, 0.2038667367095986,  nan,  nan, 3.6319076728737207,  nan, 123.37346291464196, 6.930586598064092e-15, 1.9595782861051667e-14,  nan, 2.1527867968577278e-15, 7.772637676472918e-22, 5.745514608862736e-26, 7.768979546936571e-25, 1.024512438701271e-15,  nan, 1.7695543519636082e-22, 0.8735550817453256, 3739.856702888188, 1463.8870233347486, 0.6358898386220408, 12422.991567067123, 3087.284769759653, 58.375664459034176, 32708224.8274317, 0.000283211556844, 0.2065712353399193, 3.683141503046716, 0.2065712353399193, 3.683141503046716,  nan,  nan,  nan,  nan, 4.532274086576508, 7.351061009853279e-08, 3.598112238501635, 171.39560817225717, 72.875, 168.375, 49.875, -179.875, 174.71609364528052, 69.31782589469684, 166.6257489095754, 73.62468865476467
2024 JAN 23 03:53:59, 759254108.6720173, 5722.64588821566, 435.899893911796, 6158.545782127457, 5299.971677289388, 168.2460201585315, 72.92909647064432, 172.7316080296959, 70.6186417517087, 6.771602982290933, 6.781474504968173, 6.776538743629553, 8301132.50916249,  nan, 0.2038786768138949,  nan,  nan, 3.631960952036627,  nan, 123.7459805315542, 6.9944022789389085e-15, 2.177774490750069e-14,  nan, 2.879233632785644e-15, 7.765239258927815e-22, 5.717969661963416e-26, 7.788140209259551e-25, 1.1251610176429757e-15,  nan, 1.7348207958722887e-22, 0.8170822265513347, 3739.856702888188, 1601.5602182320051, 0.5367118457058228, 12422.991567067123, 4111.900683074419, 58.36114745458954, 32708224.8274317, 0.000283344187507, 0.206580478600092, 3.683141503046716, 0.206580478600092, 3.683141503046716,  nan,  nan,  nan,  nan, 4.533386672846671, 7.20688813079667e-08, 3.558481796641117, 171.48979413604866, 72.875, 168.375, 49.875, -179.875, 174.7165269035286, 69.32874926339935, 166.77512795702347, 73.59921415109632
2024 JAN 23 03:54:00, 759254109.6736869, 5723.561480570451, 435.8344188797781, 6159.395899450229, 5300.67127765373, 168.3650684671798, 72.90830642947459, 172.76643833226478, 70.6174903887946, 6.698531878891887, 6.708407233309907, 6.703469556100897, 8299713.685145315,  nan, 0.2038888675394225,  nan,  nan, 3.631981384430018,  nan, 123.46821143419632, 6.953613306546056e-15, 2.4360421991421074e-14,  nan, 3.554019758148228e-15, 7.757807751759397e-22, 5.6905027648512e-26, 7.807395219778079e-25, 3.1353353849525707e-15,  nan, 1.7007721203464598e-22, 0.5088351127554925, 12422.991567067123, 4460.22064776665, 0.4989922428981295, 27414.997212227947, 5073.8762011841645, 58.346603822155615, 32708224.8274317, 0.00028347719926, 0.2065896201262667, 3.683141503046716, 0.2065896201262667, 3.683141503046716,  nan,  nan,  nan,  nan, 4.534486144396811, 7.065593055964726e-08, 3.518889778713107, 171.5838947043039, 72.875, 168.625, 49.875, -179.875, 174.71696351733854, 69.33966953477635, 166.92404330796217, 73.57362858098719
2024 JAN 23 03:54:01, 759254110.6753563, 5724.480679333691, 435.7695460945497, 6160.250225428241, 5301.377122786772, 168.48378116757283, 72.88743921653418, 172.80125645332785, 70.61633037469525, 6.625538023591111, 6.635370445841449, 6.6304542347162805, 8298563.688660109,  nan, 0.2038989794009355,  nan,  nan, 3.632002137011327,  nan, 123.3017609099858, 6.913885601493789e-15, 2.6170102867676943e-14,  nan, 4.21055672508996e-15, 7.750343191129294e-22, 5.66311500363149e-26, 7.8267448805168945e-25, 2.6849869489884626e-15,  nan, 1.667395768311592e-22, 0.5632952034778739, 12422.991567067123, 3805.734080922503, 0.4587606077647062, 27414.997212227947, 5987.356438906328, 58.332033537540376, 32708224.8274317, 0.0002836105932419, 0.2065986553187976, 3.683141503046716, 0.2065986553187976, 3.683141503046716,  nan,  nan,  nan,  nan, 4.535572493984788, 6.927121555791184e-08, 3.4793374078436434, 171.67790715201556, 72.875, 168.625, 49.875, -179.875, 174.71740343707887, 69.35058674284912, 167.07249508255933, 73.54793246691995
2024 JAN 23 03:54:02, 759254111.6770257, 5725.403472303623, 435.7052875116984, 6161.108759815322, 5302.089212463482, 168.60219933776136, 72.86650088142923, 172.83606239013525, 70.61516170945514, 6.552626146687905, 6.562352981902554, 6.55748956429523, 8300557.427508177,  nan, 0.2039110178057089,  nan,  nan, 3.6320642067302993,  nan, 123.18259089701723, 6.91736264843861e-15, 2.5710855585232204e-14,  nan, 5.136535833956461e-15, 7.742845792879252e-22, 5.635807588994582e-26, 7.846189698068745e-25, 3.434891231652125e-15,  nan, 1.6346794393308542e-22, 0.5093183183415081, 27414.997212227947, 4866.327767409733, 0.4060802526398117, 23553.270474776546, 7302.473079805425, 58.31743652889721, 32708224.8274317, 0.0002837443710332, 0.2066075848088722, 3.683141503046716, 0.2066075848088722, 3.683141503046716,  nan,  nan,  nan,  nan, 4.536645713861454, 6.791420550857466e-08, 3.43982598432723, 171.7718285691009, 72.875, 168.875, 49.875, -179.875, 174.71784669334113, 69.3615008728927, 167.22048349262673, 73.52212632345287
2024 JAN 23 03:54:03, 759254112.6786952, 5726.329605530166, 435.64189717441934, 6161.971502704586, 5302.807546745118, 168.7203900442665, 72.84545928322422, 172.870856136306, 70.61398439237385, 6.479738720328665, 6.489687489339713, 6.484713104834189, 8301533.586254295,  nan, 0.2039220892877485,  nan,  nan, 3.632108994489749,  nan, 123.5994984453368, 6.968121948215407e-15, 2.3179914238648828e-14,  nan, 4.216342977826091e-15, 7.735315203538383e-22, 5.608581151649457e-26, 7.865729612652371e-25, 2.1714216090853176e-15,  nan, 1.6026110608022176e-22, 0.6294330032764625, 27414.997212227947, 3065.795692605563, 0.4567031271298284, 23553.270474776546, 5971.697585610106, 58.30281272513969, 32708224.8274317, 0.0002838785342132, 0.2066163922687948, 3.683141503046716, 0.2066163922687948, 3.683141503046716,  nan,  nan,  nan,  nan, 4.537705796606239, 6.658437990528775e-08, 3.400356859515767, 171.86565592191468, 72.875, 168.875, 49.875, -179.875, 174.71829331684407, 69.37241190992573, 167.36800875923862, 73.49621066184852
2024 JAN 23 03:54:04, 759254113.6803646, 5727.259495434288, 435.5789580714717, 6162.838453505759, 5303.532125387541, 168.83824345866665, 72.82436767737384, 172.9056376119141, 70.61279846039335, 6.40697609141503, 6.4168361711576924, 6.411906131286361, 8301242.739409705,  nan, 0.2039325996194261,  nan,  nan, 3.632144727506524,  nan, 123.62780269058295, 6.971319714281126e-15, 2.0794040162682213e-14,  nan, 2.616278790533744e-15, 7.727752520521135e-22, 5.581437709441903e-26, 7.885365980368786e-25, 2.616278790533744e-15,  nan, 1.5711787618494852e-22, 0.5831295768040893, 23553.270474776546, 3692.545963992632, 0.5831295768040893, 23553.270474776546, 3692.545963992632, 58.28816210281785, 32708224.8274317, 0.0002840130839301, 0.2066251045094998, 3.683141503046716, 0.2066251045094998, 3.683141503046716,  nan,  nan,  nan,  nan, 4.538752735948719, 6.528122739226153e-08, 3.3609314086646, 171.95938611756316, 72.875, 168.875, 49.875, -179.875, 174.71874325858224, 69.38331988842727, 167.51507107958287, 73.4701860030212
2024 JAN 23 03:54:05, 759254114.682034, 5728.192926446551, 435.5166853986123, 6163.709611845163, 5304.262948587556, 168.95581640781623, 72.80319901134897, 172.94040683458397, 70.61160390107909, 6.334290334930923, 6.344080366011661, 6.339185350471292, 8300693.538245281,  nan, 0.2039425865863899,  nan,  nan, 3.6321719309032967,  nan, 123.14564616177871, 6.918437879823154e-15, 1.9833411029411726e-14,  nan, 2.019636538937599e-15, 7.720157476719691e-22, 5.554377912441435e-26, 7.905098836775601e-25, 1.4909315859536485e-15,  nan, 1.540370927817253e-22, 0.7480806219040516, 23553.270474776546, 2097.4811181897003, 0.6306386671844745, 38168.793724461255, 2862.0821789322918, 58.2734845769716, 32708224.8274317, 0.0002841480219018, 0.2066337076977556, 3.683141503046716, 0.2067457757711446, 3.685386677891963,  nan,  nan,  nan,  nan, 4.539786524731536, 6.400424805239397e-08, 3.321551107402386, 172.05301582261367, 72.625, 169.125, 49.875, -179.875, 174.7191965764884, 69.39422477593496, 167.6616707303699, 73.44405285742064
2024 JAN 23 03:54:06, 759254115.6837035, 5729.129900326718, 435.455078059171, 6164.5849783858885, 5305.000015819772, 169.07310875260944, 72.78195356163523, 172.97516373581473, 70.61040075041387, 6.261684149479287, 6.271422474533906, 6.266553312006597, 8301520.087719804,  nan, 0.2039532053948698,  nan,  nan, 3.632213895625007,  nan, 123.21963719316884, 6.930586598064092e-15, 2.0309918363570302e-14,  nan, 3.4302930048712703e-15, 7.712530268366121e-22, 5.527402846370886e-26, 7.924928655180637e-25, 8.7850162996590975e-16,  nan, 1.5101761185730888e-22, 0.9732960473690248, 14117.504832830618, 1235.6026873147962, 0.5046740742251627, 38168.793724461255, 4841.577162901419, 58.25878011800395, 32708224.8274317, 0.0002842833493435, 0.206642201906465, 3.683141503046716, 0.206754264781116, 3.685386677891963,  nan,  nan,  nan,  nan, 4.54080715767842, 6.275294992029814e-08, 3.282217433038513, 172.14654169693495, 72.625, 169.125, 49.875, -179.875, 174.71965322110788, 69.40512661044694, 167.8078080038293, 73.4178117333558
2024 JAN 23 03:54:08, 759254116.685373, 5730.070416268807, 435.3941357065166, 6165.464551975324, 5305.743327175882, 169.19012051747757, 72.76063151670368, 173.00990832007952, 70.60918899656839, 6.189160292825442, 6.198866374591541, 6.194013333708492, 8301989.170156299,  nan, 0.2039634786958625,  nan,  nan, 3.632251169702998,  nan, 123.64131029202667, 6.978846333972925e-15, 2.1623970905180256e-14,  nan, 4.508801593228372e-15, 7.704871099038296e-22, 5.500513561180914e-26, 7.944855929596216e-25, 6.213676106283124e-16,  nan, 1.480583164555061e-22, 1.1210468760556642, 14117.504832830618, 871.3089238183231, 0.4456930013052839, 38168.793724461255, 6339.868166089999, 58.2440486470903, 32708224.8274317, 0.0002844190679287, 0.2066505871332938, 3.683141503046716, 0.2067626448762266, 3.685386677891963,  nan,  nan,  nan,  nan, 4.541814627972118, 6.152685303120205e-08, 3.242931998193313, 172.23996007629478, 72.625, 169.125, 49.875, -179.875, 174.7201132501148, 69.41602535583358, 167.95348316631174, 73.39146314842962
2024 JAN 23 03:54:09, 759254117.6870425, 5731.014367245535, 435.33396726422967, 6166.348334509765, 5306.4928824062645, 169.30691523142968, 72.73922394509941, 173.044640508403, 70.60796868592047, 6.116699457116383, 6.1265368604503685, 6.121618158783376, 8299350.95811678,  nan, 0.2039727650500834,  nan,  nan, 3.6322716594506015,  nan, 123.21492632927612, 6.9150027250101984e-15, 2.3281434341114872e-14,  nan, 4.896367478531809e-15, 7.697179976560234e-22, 5.473710949138019e-26, 7.96488093149012e-25, 4.896367478531809e-15,  nan, 1.451581072411294e-22, 0.4266073095848267, 28559.636610436693, 6878.995529772102, 0.4266073095848267, 28559.636610436693, 6878.995529772102, 58.229290145282135, 32708224.8274317, 0.0002845551787848, 0.2067709104615802, 3.685386677891963, 0.2067709104615802, 3.685386677891963,  nan,  nan,  nan,  nan, 4.542808930327356, 6.032548541101886e-08, 3.2036964340531298, 172.33326724989217, 72.625, 169.375, 49.875, -179.875, 174.72057661439135, 69.42692105138619, 168.0986965030801, 73.36500763922906
2024 JAN 23 03:54:10, 759254118.6887119, 5731.961921605216, 435.2744008995663, 6167.236322504782, 5307.248681154579, 169.42337776352122, 72.7177421974371, 173.0793603374321, 70.6067397857107, 6.044336368054351, 6.054262321213051, 6.049299344633701, 8298510.367738852,  nan, 0.2039827133668945,  nan,  nan, 3.632307484124961,  nan, 123.24361338104092, 6.918577520262704e-15, 2.6513251923419608e-14,  nan, 6.909535902538124e-15, 7.689457380133151e-22, 5.446996175706474e-26, 7.985004469803687e-25, 6.909535902538124e-15,  nan, 1.4231590535435814e-22, 0.3487630530338126, 28559.636610436693, 9672.716243382376, 0.3487630530338126, 28559.636610436693, 9672.716243382376, 58.21450451042791, 32708224.8274317, 0.0002846916838124, 0.2067790698168415, 3.685386677891963, 0.2067790698168415, 3.685386677891963,  nan,  nan,  nan,  nan, 4.54379006006372, 5.9148384260063154e-08, 3.164512433292723, 172.4264593568017, 72.625, 169.375, 49.875, -179.875, 174.72104337125074, 69.4378136607774, 168.24344846992594, 73.3384456547105
2024 JAN 23 03:54:11, 759254119.6903813, 5732.913057805128, 435.2154598397519, 6168.12851764488, 5308.010723159044, 169.53954974970094, 72.6961896643624, 173.11406772504432, 70.60550234264913, 5.972073959630548, 5.982047974367156, 5.977060966998852, 8297138.452301253,  nan, 0.2039916167363605,  nan,  nan, 3.632323773376105,  nan, 123.25195700067188, 6.911078828658814e-15, 3.2688161373537396e-14,  nan, 9.898214200727018e-15, 7.681703503581339e-22, 5.420370252655023e-26, 8.005227004416104e-25, 9.898214200727018e-15,  nan, 1.3953065373303301e-22, 0.2660170895479694, 28268.72711211288, 13846.569694115386, 0.2660170895479694, 28268.72711211288, 13846.569694115386, 58.19969172484247, 32708224.8274317, 0.0002848285841383, 0.2067871228164398, 3.685386677891963, 0.2067871228164398, 3.685386677891963,  nan,  nan,  nan,  nan, 4.544758012420935, 5.799509649508531e-08, 3.125381777505181, 172.51953232283842, 72.625, 169.625, 49.875, -179.875, 174.72151347238514, 69.44870322212033, 168.3877393776597, 73.31177773238272
2024 JAN 23 03:54:12, 759254120.6920508, 5733.867921132255, 435.1569973222951, 6169.02491845455, 5308.779008555976, 169.65539251493485, 72.674587886391, 173.14876268560184, 70.60425634409387, 5.899953751600376, 5.909685531546539, 5.904819641573457, 8296801.565981949,  nan, 0.2040013648115418,  nan,  nan, 3.632359416715635,  nan, 123.33183856502242, 6.944271361140093e-15, 4.418033640240505e-14,  nan, 1.4859145093871982e-14, 7.6802459913048555e-22, 5.393834399080501e-26, 8.025549367561305e-25, 1.3239147990486588e-14,  nan, 1.3680131781804185e-22, 0.1953738189514752, 28268.72711211288, 18457.806879922344, 0.2079997900633388, 38395.93986682234, 20775.548073666934, 58.18485170644561, 32708224.8274317, 0.0002849658814897, 0.2067950789294936, 3.685386677891963, 0.2067950789294936, 3.685386677891963,  nan,  nan,  nan,  nan, 4.545712782254033, 5.686517903167553e-08, 3.086306356775235, 172.61248181225872, 72.625, 169.875, 49.875, -179.875, 174.7219869739042, 69.45958970299345, 168.53156962546572, 73.28500437481428
2024 JAN 23 03:54:13, 759254121.6937202, 5734.826156051453, 435.0993702017864, 6169.92552625324, 5309.553536543084, 169.77100075834366, 72.65288588893863, 173.1834451415068, 70.60300182698028, 5.827887064394482, 5.8376880645592255, 5.832787564476854, 8298939.874129399,  nan, 0.2040125758387034,  nan,  nan, 3.632427348458252,  nan, 123.2184106498336, 6.908732869274358e-15, 5.4746964164668275e-14,  nan, 2.696850477838812e-14, 7.691266039097377e-22, 5.367388830030147e-26, 8.045971252100617e-25, 2.696850477838812e-14,  nan, 1.3412688028345332e-22, 0.0351883419749503, 38395.93986682234, 37576.73784277933, 0.0351883419749503, 38395.93986682234, 37576.73784277933, 58.16998443067277, 32708224.8274317, 0.0002851035770679, 0.2068029152191491, 3.685386677891963, 0.2068029152191491, 3.685386677891963,  nan,  nan,  nan,  nan, 4.546654365860992, 5.5758196521791544e-08, 3.0472881013495816, 172.70530339058183, 72.625, 169.875, 49.875, -179.875, 174.72246382681485, 69.4704731376338, 168.67493959048582, 73.25812609391495
