# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 JUL 17 10:41:14, 806020943.4557775, 535.6196415267623, 526.5905516007756, -3224.3078690402945, -922.2504716794272, -80.72440489732682, -15.60403641064029, -15.764088031640714, 35.53662696804355, 35.52760844759481, 459.2259712263337, 462.8700114660417, -80.73550757165222, -15.770162763712323
2025 JUL 17 10:41:15, 806020944.4574469, 534.5718094754209, 527.0215714927797, -3225.165238535455, -919.0388763469912, -80.71936968140862, -15.548173182652206, -15.707718106186189, 35.48517031287521, 35.475779659811195, 458.818116511751, 462.6365371345628, -80.7309778869378, -15.713200931520918
2025 JUL 17 10:41:16, 806020945.4591165, 533.5237330932054, 527.4515787971424, -3226.019670448283, -915.8258275702078, -80.71434649406591, -15.492301506048888, -15.65133886250489, 35.43356291037172, 35.423809278159304, 458.41230005489695, 462.40296263097866, -80.72645298907659, -15.656238412865827
2025 JUL 17 10:41:17, 806020946.4607859, 532.4754147547793, 527.8905897932275, -3226.866285286103, -912.6226444519439, -80.7091482951799, -15.436618024265373, -15.59514876784849, 35.3799158683915, 35.37357278821206, 457.999340504132, 462.1784829320718, -80.72193286599887, -15.599275251402961
2025 JUL 17 10:41:18, 806020947.4624554, 531.4268558386145, 528.3189213243596, -3227.714676288163, -909.4070919751266, -80.70414263021766, -15.380736242870512, -15.538757755704658, 35.32794103848028, 35.321385815733734, 457.59731302770666, 461.94502846019344, -80.71741749859713, -15.542311459566507
2025 JUL 17 10:41:19, 806020948.4641248, 530.378058539407, 528.746231355154, -3228.5601245865405, -906.1900944946977, -80.69914906440873, -15.324846001742825, -15.482357424570795, 35.2758175221747, 35.26905632268704, 457.197342616009, 461.7114790721303, -80.71290687106895, -15.485347076121283
2025 JUL 17 10:41:20, 806020949.4657942, 529.3290246682158, 529.1725201761349, -3229.4026268980074, -902.9716576043918, -80.69416755944408, -15.268947346474663, -15.425947823995081, 35.22354591047986, 35.216584094553205, 456.7994316374629, 461.47783673007615, -80.70840096272717, -15.428382117901023
2025 JUL 17 10:41:21, 806020950.4674637, 528.2797561392973, 529.5977876978611, -3230.2421799570234, -899.7517871089374, -80.6891980837176, -15.213040326331372, -15.369529007078242, 35.17112616670402, 35.16396957449777, 456.40358244107813, 461.24410999285976, -80.70389975886012, -15.37141660617884
2025 JUL 17 10:41:22, 806020951.4691331, 527.2302551366397, 530.0220338594564, -3231.0787802394134, -896.5304897740866, -80.6842406044791, -15.157125006947712, -15.313101043615095, 35.11855848759485, 35.111212553974674, 456.00979745828437, 461.0103008210204, -80.69940324367973, -15.314450578558391
2025 JUL 17 10:41:23, 806020952.4708025, 526.1805234679659, 530.445258821965, -3231.9124244850113, -893.3077713629426, -80.67929508597678, -15.101201436467575, -15.25666398568235, 35.06584305261217, 35.0583134850616, 455.61807896899404, 460.77641342095257, -80.69491139934584, -15.25748405388115
2025 JUL 17 10:41:24, 806020953.4724721, 525.1305629789331, 530.8674630649612, -3232.743109357527, -890.083637779928, -80.674361486832, -15.045269665225101, -15.200217887691881, 35.012979993874225, 35.005272202069044, 455.2284290988654, 460.5424499003861, -80.69042420585562, -15.200517049502425
2025 JUL 17 10:41:25, 806020954.4741415, 524.0803758881502, 531.288645802743, -3233.570831589493, -886.8580954883662, -80.66943978778333, -14.989329753367665, -15.143762813691357, 34.95996962694764, 34.95208907247771, 454.84085081801356, 460.3084184493463, -80.68594165109894, -15.143549607560658
2025 JUL 17 10:41:26, 806020955.4758109, 523.0299641427666, 531.7088076541966, -3234.395587782469, -883.6311506583387, -80.66452994503808, -14.933381755527696, -15.087298822449174, 34.90681229035019, 34.89876395911837, 454.45534598981965, 460.0743214084798, -80.68146371685977, -15.086581745143928
2025 JUL 17 10:41:27, 806020956.4774804, 521.9793294919081, 532.1279487748593, -3235.21737473226, -880.4028090933363, -80.65963192343806, -14.877425719958039, -15.03082596617581, 34.853507737929796, 34.84529715739543, 454.0719169011063, 459.8401629231801, -80.6769903856351, -15.02961348112651
2025 JUL 17 10:41:28, 806020957.4791498, 520.928474239423, 532.5460690986968, -3236.036189014883, -877.1730775881218, -80.65474569110611, -14.821461711905766, -14.974344314279529, 34.800056436032285, 34.7916889682315, 453.6905684179166, 459.60594490211514, -80.67252163910358, -14.972644855780993
2025 JUL 17 10:41:29, 806020958.4808192, 519.8774002975816, 532.9631687152106, -3236.852027465241, -873.9419619692326, -80.64987121429901, -14.765489779739662, -14.917853919081846, 34.746458809874, 34.73793917667125, 453.3112982599382, 459.3716759553609, -80.66805746282976, -14.915675886231348
2025 JUL 17 10:41:30, 806020959.4824888, 518.8261095306426, 533.3792480078047, -3237.664886802642, -870.7094683678131, -80.64500845396496, -14.709509976934077, -14.861354838096876, 34.69271459295516, 34.68404829390497, 452.93411073933584, 459.13735826231755, -80.66359783958954, -14.858706591959798
2025 JUL 17 10:41:31, 806020960.4841582, 517.7746042357076, 533.7943067943577, -3238.474763692764, -867.4756035191261, -80.64015738072885, -14.653522367195544, -14.80484713925308, 34.63882450287987, 34.63001610514288, 452.55901077084036, 458.9029936480613, -80.65914275193242, -14.80173701318335
2025 JUL 17 10:41:32, 806020961.4858276, 516.7228863302606, 534.2083455053679, -3239.28165489851, -864.2403734969663, -80.63531795501957, -14.597527002799302, -14.748330878767556, 34.58478828470541, 34.57584311840454, 452.18599589434746, 458.6685909053804, -80.65469218301526, -14.744767167077908
2025 JUL 17 10:41:33, 806020962.4874971, 515.6709577291942, 534.6213643559634, -3240.0855571744946, -861.003784599808, -80.63049014103856, -14.54152393968783, -14.6918061166487, 34.53060655509519, 34.52152918701825, 451.81507271098803, 458.43415223568826, -80.65024611846924, -14.687797075815745
2025 JUL 17 10:41:34, 806020963.4891665, 514.6188208097266, 535.0333631985029, -3240.8864673384305, -857.7658431798912, -80.6256739094939, -14.485513234469494, -14.635272913699271, 34.47627922211093, 34.467074721223526, 451.44623947350544, 458.1996815104939, -80.64580453930957, -14.630826773879066
2025 JUL 17 10:41:35, 806020964.490836, 513.5664772946856, 535.4443425895307, -3241.684382176548, -854.5265553386807, -80.62086921896552, -14.429494939407578, -14.578731326205988, 34.421806858420446, 34.41247961294527, 451.0795025710644, 457.9651810364677, -80.64136742822113, -14.573856276727508
2025 JUL 17 10:41:36, 806020965.4925054, 512.5139295770146, 535.8543027537008, -3242.47929818291, -851.2859285463386, -80.6160760330016, -14.373469130324473, -14.5221814341955, 34.36718946607347, 34.35774424337942, 450.71486182766324, 457.73065976229793, -80.63693477260104, -14.51688562391359
2025 JUL 17 10:41:37, 806020966.4941748, 511.46117967825074, 536.2714258904514, -3243.2718377347082, -848.0364915756842, -80.61115539829781, -14.317579488507764, -14.46564635942596, 34.31245890599587, 34.302837617620455, 450.3524589978267, 457.49597872002755, -80.63250655302117, -14.459914830405532
2025 JUL 17 10:41:38, 806020967.4958444, 510.4082295260158, 536.6791511234876, -3244.0607257678007, -844.7933753266874, -80.60638848395413, -14.261535188568413, -14.409079719866, 34.25755137360554, 34.24782300393249, 449.99201338751016, 457.2614280253482, -80.62808275250016, -14.402943920106198
2025 JUL 17 10:41:39, 806020968.4975138, 509.35508150194414, 537.0858609751382, -3244.846606015361, -841.5489365982896, -80.60163291324247, -14.205483601545838, -14.35250495119382, 34.20249959973681, 34.19266877076633, 449.6336708571914, 457.0268647280562, -80.62366335485927, -14.345972927710482
2025 JUL 17 10:41:40, 806020969.4991832, 508.30173768106124, 537.4915554770355, -3245.629475411074, -838.3031815682075, -80.59688865466526, -14.149424779877208, -14.295922110398989, 34.147303838375976, 34.13737474623064, 449.2774336504588, 456.7922975032964, -80.61924834664693, -14.289001875018759
2025 JUL 17 10:41:41, 806020970.5008527, 507.2482000250065, 537.906355460021, -3246.404750220542, -835.0672726338244, -80.59196879053421, -14.093551326225821, -14.239525643009294, 34.09003209610769, 34.083845734415945, 448.9144836839083, 456.56654658301557, -80.61483770767268, -14.232030779680752
2025 JUL 17 10:41:42, 806020971.5025221, 506.19447098784786, 538.3101190047618, -3247.181558112078, -831.8190010638637, -80.5872453068531, -14.037479822481327, -14.182928477033936, 34.03452963990731, 34.02829201423891, 448.5623975682857, 456.3320460850187, -80.61043142334779, -14.17505968005012
2025 JUL 17 10:41:43, 806020972.5041915, 505.1405525732808, 538.712864402769, -3247.955347677876, -828.569428034478, -80.58253309652292, -13.981401175749502, -14.126323344144284, 33.978884489843715, 33.972598688902096, 448.2124270953504, 456.09754642894944, -80.60602947528734, -14.118088593686537
2025 JUL 17 10:41:44, 806020973.505861, 504.0864468316367, 539.1145915658179, -3248.726115951005, -825.3185596344476, -80.57783213065753, -13.925315436518504, -14.069710299278393, 33.923097168550335, 33.91676558715191, 447.864574572102, 455.8630561768211, -80.60163184989894, -14.061117542679181
2025 JUL 17 10:41:45, 806020974.5075305, 503.0321562566289, 539.5153014445655, -3249.493859326473, -822.0664038359912, -80.57314236080244, -13.869222687277595, -14.013089430030167, 33.867167837405624, 33.86079337094612, 447.5188416690545, 455.6285780783929, -80.59723853059484, -14.0041465642774
2025 JUL 17 10:41:46, 806020975.5091999, 501.97768288378325, 539.9149936764612, -3250.258575164003, -818.812965777842, -80.56846376387247, -13.81312296160578, -13.956460774514005, 33.81109715452282, 33.804681725362045, 447.1752311852984, 455.3941134381861, -80.59284949777367, -13.947175675585237
2025 JUL 17 10:41:47, 806020976.5108694, 500.92302880295074, 540.3136694585554, -3251.020259945183, -815.5582530863556, -80.56379628760315, -13.757016335943424, -13.899824413999504, 33.75488476010189, 33.74843124369635, 446.83374431171126, 455.1596720085393, -80.58846473907612, -13.890204899286763
2025 JUL 17 10:41:48, 806020977.5125388, 499.8681965007626, 540.7113287276068, -3251.778910587786, -812.3022725809691, -80.55913990267862, -13.700902872562244, -13.843180415568199, 33.698531465000535, 33.69204221867853, 446.4943836272672, 454.9252556022578, -80.58408423706138, -13.83323427262311
2025 JUL 17 10:41:49, 806020978.5142082, 498.81318805862094, 541.1079721490955, -3252.5345239002213, -809.045031111797, -80.55449456705459, -13.644782634108477, -13.786528846687126, 33.64203704116832, 33.635514608812485, 446.15715311771623, 454.6908689278815, -80.57970797720853, -13.776263817029488
2025 JUL 17 10:41:50, 806020979.5158777, 497.75800560251906, 541.5036002130428, -3253.287097062252, -805.7865342414303, -80.54986024283987, -13.588655660775732, -13.729869752293633, 33.58540228143038, 33.578848899325656, 445.8220505608199, 454.45651376664586, -80.57533593652455, -13.719293544251535
2025 JUL 17 10:41:51, 806020980.5175471, 496.702651706757, 541.8982130377233, -3254.0366266902006, -802.5267900943019, -80.54523689698924, -13.532522037124243, -13.673203221727864, 33.52862722942453, 33.522045044689754, 445.48908013276895, 454.2221993120801, -80.57096810768229, -13.662323499511512
2025 JUL 17 10:41:52, 806020981.5192165, 495.64712845405893, 542.2918116029778, -3254.7831096175564, -799.2658054440244, -80.54062448239632, -13.476381823929119, -13.61652932069708, 33.4717118795589, 33.465103670863755, 445.1582458506761, 453.9879280341608, -80.56660447052654, -13.605353702805214
2025 JUL 17 10:41:53, 806020982.5208861, 494.59143806018204, 542.6843957415414, -3255.526543263712, -796.0035855455527, -80.53602297336141, -13.420235055856354, -13.55984808838124, 33.41465711537971, 33.408024534702164, 444.82954576004784, 453.75370360805266, -80.5622450077674, -13.54838416666538
2025 JUL 17 10:41:54, 806020983.5225555, 493.53558302645905, 543.0759667591504, -3256.266923918121, -792.7401392954744, -80.53143231581446, -13.364081829950782, -13.503159627099206, 33.357462830616996, 33.3508084278813, 444.5029857194994, 453.5195292506967, -80.55788970512673, -13.491414934382366
2025 JUL 17 10:41:55, 806020984.524225, 492.4795654929518, 543.46652478332, -3257.00424893826, -789.4754721512107, -80.52685247899565, -13.307922184241395, -13.446463979268339, 33.30012941308485, 33.2934551460781, 444.17856341305816, 453.2854133518366, -80.55353854584028, -13.434446016008192
2025 JUL 17 10:41:56, 806020985.5258944, 491.42338801332806, 543.8560703030279, -3257.738515017805, -786.2095920967417, -80.52228342414111, -13.251756199771176, -13.38976123106062, 33.242657147460015, 33.23596517639764, 443.85628534206825, 453.0513583696707, -80.54919151605279, -13.377477453888277
2025 JUL 17 10:41:57, 806020986.5275638, 490.3670527994405, 544.2446039656501, -3258.4697192684293, -782.9425053875832, -80.51772511105261, -13.195583927891795, -13.333051438486985, 33.185046351515005, 33.17833892783935, 443.53615130719857, 452.8173686429301, -80.54484859607135, -13.320509264697359
2025 JUL 17 10:41:58, 806020987.5292333, 489.31056202295616, 544.6321264884942, -3259.197858764124, -779.6742184557759, -80.51317749831284, -13.139405422638598, -13.276334660495785, 33.12729732510494, 33.12057631734159, 443.2181607493508, 452.5834464657498, -80.54050977070214, -13.263541462031817
2025 JUL 17 10:41:59, 806020988.5309027, 488.2539184053595, 545.0186383131635, -3259.9229301651285, -776.4047397138844, -80.5086405481209, -13.083220772358931, -13.219610990260056, 33.069410340286474, 33.06267802661572, 442.90232006893297, 452.3496010486383, -80.53617502782447, -13.206574094533844
2025 JUL 17 10:42:00, 806020989.5325722, 487.19712409201657, 545.4041397077239, -3260.6449308321394, -773.1340748842696, -80.50411422772409, -13.027030018665846, -13.16288047413896, 33.01138581989338, 33.004643889513, 442.58862943301324, 452.11583414724174, -80.53184434779847, -13.14960717653256
2025 JUL 17 10:42:01, 806020990.5342417, 486.1401813939532, 545.7886318785323, -3261.363857652689, -769.8622310736239, -80.4995984870593, -12.970833226818927, -13.106143182378387, 32.95322418455603, 32.946474608895805, 442.2770901939097, 451.8821484380515, -80.52751771470328, -13.092640724671321
2025 JUL 17 10:42:02, 806020991.5359111, 485.08309299974155, 546.1721148993763, -3262.079707598808, -766.5892159152837, -80.49509329574715, -12.914630471352075, -13.049399194212098, 32.89492541352958, 32.88817008853105, 441.96770457099626, 451.64855267458597, -80.52319511562295, -13.035674781863484
2025 JUL 17 10:42:03, 806020992.5375805, 484.0258611263953, 546.554589911329, -3262.7924776482355, -763.3150363591261, -80.49059860526687, -12.858421814534347, -12.99264857688845, 32.83648996347194, 32.82973103300559, 441.6604741689943, 451.41504943608885, -80.51887653281538, -12.97870936512234
2025 JUL 17 10:42:04, 806020993.53925, 482.9684881809837, 546.9360570725037, -3263.502165185118, -760.0396984118878, -80.48611438513679, -12.802207302545433, -12.935891381181225, 32.77791847921543, 32.77115727759112, 441.3554012343989, 451.1816427020743, -80.51456194937356, -12.921744492558258
2025 JUL 17 10:42:05, 806020994.5409194, 481.91097684837194, 547.3165175958371, -3264.2087668635368, -756.7632105052971, -80.48164058485108, -12.745987022819271, -12.879127699755315, 32.719210787440964, 32.7124495906051, 441.05248723404776, 450.9483353295096, -80.510251350751, -12.864780201241548
2025 JUL 17 10:42:06, 806020995.5425888, 480.85332943134915, 547.6959715246205, -3264.9122800692926, -753.4855788878459, -80.47717717605289, -12.689761025609512, -12.822357587307048, 32.66036772990914, 32.65360783171398, 440.75173447260215, 450.7151358010766, -80.50594472131563, -12.807816514136762
2025 JUL 17 10:42:07, 806020996.5442584, 479.7955483709798, 548.074420089986, -3265.6127018172115, -750.2068106181715, -80.47272410912481, -12.63352937455862, -12.765581112445851, 32.60138936484191, 32.59463255410071, 440.4531443529133, 450.482046703131, -80.50164204455263, -12.750853447071162
2025 JUL 17 10:42:08, 806020997.5459278, 478.73763630051707, 548.4518638013895, -3266.31002907472, -746.9269135688472, -80.4682813467158, -12.577292147247958, -12.708798357739585, 32.54227585061695, 32.53552423353228, 440.15671892078626, 450.2490726058943, -80.49734330648488, -12.693891039803848
2025 JUL 17 10:42:09, 806020998.5475972, 477.6795957123704, 548.8283031439032, -3267.004259181717, -743.6458941148443, -80.46384885303561, -12.521049395470087, -12.65200937969848, 32.483028020487744, 32.476282786068445, 439.86246250865787, 450.01621546999326, -80.49304848956781, -12.6369293110724
2025 JUL 17 10:42:10, 806020999.5492667, 476.6214289317202, 549.2038858385002, -3267.6953287145325, -740.3639158078189, -80.45942390751122, -12.464803863813076, -12.595216954064126, 32.42361763776035, 32.41693668156097, 439.5702525738206, 449.7836038898545, -80.48875757912388, -12.579968278518784
2025 JUL 17 10:42:11, 806021000.5509361, 475.56313876643793, 549.5862712958551, -3268.3837915691797, -737.0729046241663, -80.45487750017313, -12.408684762298632, -12.538446819922296, 32.36414576628288, 32.357386963751075, 439.2805142912086, 449.55082001628364, -80.48447055845077, -12.523007981498413
2025 JUL 17 10:42:12, 806021001.5526055, 474.5047276608612, 549.9594729803684, -3269.068695975973, -733.7887674752939, -80.45047945594703, -12.352421799942135, -12.481638962127496, 32.30449579218395, 32.297749466348655, 438.99276580809715, 449.3183505616803, -80.48018741313194, -12.466048439978845
2025 JUL 17 10:42:13, 806021002.554275, 473.4461980358872, 550.3316778459888, -3269.750492425887, -730.5035328968953, -80.44609144000472, -12.296153651613453, -12.424825159162525, 32.24471271380664, 32.23798017390164, 438.7071888314916, 449.08602063648596, -80.47590812643283, -12.409089670909522
2025 JUL 17 10:42:14, 806021003.5559444, 472.38755276122737, 550.7028865130827, -3270.42917788627, -727.2172091814881, -80.44171341364783, -12.239880400472183, -12.3680055001177, 32.18479689569452, 32.17807979322054, 438.4237897507763, 448.85383269554046, -80.47163268537695, -12.352131717093881
2025 JUL 17 10:42:15, 806021004.557614, 471.32879411051385, 551.0731000787248, -3271.1047497359946, -723.9298025372341, -80.43734533131605, -12.183602093789194, -12.311180037891537, 32.124748698206226, 32.11804832152661, 438.14256558666995, 448.6217911525905, -80.46736107104692, -12.295174584239284
2025 JUL 17 10:42:16, 806021005.5592834, 470.2699250447173, 551.4423189758302, -3271.777205069342, -720.6413210233944, -80.43298715802676, -12.127318810304482, -12.254348857256856, 32.06456855023931, 32.05788643151252, 437.863522999969, 448.3898982734585, -80.46309326948604, -12.238218315481447
2025 JUL 17 10:42:17, 806021006.5609528, 469.2109480373425, 551.8105444494958, -3272.446541041758, -717.3517719146629, -80.4286388452193, -12.071030615583174, -12.19751202926419, 32.00425675006412, 31.997594210037313, 437.58665867908127, 448.1581633275041, -80.45882926587575, -12.181262927650586
2025 JUL 17 10:42:18, 806021007.5626223, 468.1518656063544, 552.1777765415876, -3273.1127552583685, -714.0611614609734, -80.42430036618963, -12.014737557080425, -12.140669607145504, 31.943814018698237, 31.93717220502754, 437.31197964608265, 447.9265879740314, -80.45456904348691, -12.124308443345779
2025 JUL 17 10:42:19, 806021008.5642917, 467.0926807113437, 552.5440167231867, -3273.7758445472064, -710.7694984265041, -80.41997166774924, -11.958439725400638, -12.083821687417108, 31.883240233339524, 31.876620593557043, 437.03948473546876, 447.6951773809408, -80.45031258916626, -12.067354898302973
2025 JUL 17 10:42:20, 806021009.5659611, 466.0333959276201, 552.9092658224844, -3274.4358063572754, -707.4767893537474, -80.41565270951841, -11.902137172785574, -12.026968328088266, 31.822536024576937, 31.81594002802006, 436.7691758605968, 447.46393357101584, -80.44605988371625, -12.010402308566777
2025 JUL 17 10:42:21, 806021010.5676306, 464.9740137054864, 553.2735244536284, -3275.092638122185, -704.1830411022975, -80.41134345479273, -11.845829957048053, -11.970109592507821, 31.76170202125109, 31.75513066365746, 436.5010525199846, 447.2328653795572, -80.44181091291125, -11.953450694457773
2025 JUL 17 10:42:22, 806021011.5693, 463.91453719794316, 553.6367934254426, -3275.746336885679, -700.8882622674906, -80.4070438625119, -11.789518165389007, -11.913245573863824, 31.70073819619962, 31.694192778507226, 436.2351209129533, 447.00197535351634, -80.43756566524364, -11.896500098733517
2025 JUL 17 10:42:23, 806021012.5709695, 462.85496891294633, 553.9990737372011, -3276.3969000877796, -697.5924595770325, -80.40275388959358, -11.733201852930945, -11.856376332963034, 31.639645373547037, 31.633127051543347, 435.97138044954477, 446.7712678728975, -80.43332412242917, -11.839550536606158
2025 JUL 17 10:42:24, 806021013.572639, 461.79531138835983, 554.3603663281622, -3277.044325185978, -694.2956398090054, -80.39847349410601, -11.676881075436834, -11.799501931363132, 31.57842377614539, 31.57193351831605, 435.7098329044871, 446.54074506557185, -80.42908626661128, -11.782602024626708
2025 JUL 17 10:42:25, 806021014.5743084, 460.735567750283, 554.7206722661156, -3277.6886091846773, -690.9978118493494, -80.39420263070906, -11.620555924967935, -11.742622466841832, 31.51707354298826, 31.51061299466582, 435.45047965610996, 446.3104163485034, -80.4248520858654, -11.725654606523014
2025 JUL 17 10:42:26, 806021015.5759778, 459.67574061724224, 555.0799916459007, -3278.3297498777747, -687.6989817688749, -80.38994127294342, -11.564226444958456, -11.685737988496575, 31.455595665712316, 31.44916537317447, 435.1933229742567, 446.0802833047347, -80.42062156560974, -11.668708298483045
2025 JUL 17 10:42:27, 806021016.5776473, 458.6158326663903, 555.438326527579, -3278.9677443662313, -684.3991574166886, -80.38568935904048, -11.50789270909544, -11.628848575967176, 31.393990188873055, 31.387591542642213, 434.93836380965644, 445.85034881175824, -80.41639468688344, -11.61176311640861
2025 JUL 17 10:42:28, 806021017.5793167, 457.55584701735955, 555.7956769847124, -3279.602590041526, -681.0983469683298, -80.38144686189713, -11.45155479691725, -11.571954314380434, 31.332257637176, 31.325891515934934, 434.6856065591158, 445.620621620138, -80.41217143926337, -11.554819107971953
2025 JUL 17 10:42:29, 806021018.5809861, 456.49578637269786, 556.1520443369492, -3280.2342844319373, -677.7965570514732, -80.37721373371116, -11.39521276103966, -11.515055262057174, 31.27039844573219, 31.26406601830626, 434.4350481298062, 445.3911038863197, -80.40795180331554, -11.497876282109752
2025 JUL 17 10:42:30, 806021019.5826557, 455.4356534461035, 556.5074297508529, -3280.862824903881, -674.4937952806935, -80.37298992889563, -11.338866670863275, -11.45815149420686, 31.208412980199903, 31.202115338736952, 434.18669220566585, 445.1618003707142, -80.40373576608738, -11.440934660484825
2025 JUL 17 10:42:31, 806021020.5843251, 454.37545141210757, 556.861833698551, -3281.488208981965, -671.1900691803983, -80.36877541418441, -11.282516594215359, -11.40124308436061, 31.146301818488254, 31.140039656701337, 433.940540937758, 444.9327128780666, -80.39952331038981, -11.383994279400975
2025 JUL 17 10:42:32, 806021021.5859945, 453.31518304919945, 557.2152576665635, -3282.110433863807, -667.8853871310125, -80.36457013822667, -11.226162613492177, -11.344330120658034, 31.084065230258368, 31.077839860510192, 433.6965976331506, 444.70385103817995, -80.39531442512504, -11.327055166071432
2025 JUL 17 10:42:33, 806021022.587664, 452.25485114237534, 557.5677022510125, -3282.7294974463966, -664.5797549581814, -80.36037406687457, -11.169804767198162, -11.287412647124048, 31.021704031587348, 31.015515878814437, 433.4548597847141, 444.4752163655388, -80.39110909020664, -11.270117329259488
2025 JUL 17 10:42:34, 806021023.5893334, 451.19445892691067, 557.9191683558005, -3283.3453969574994, -661.2731815845634, -80.35618715890284, -11.113443146721925, -11.230490760995783, 30.959218235257538, 30.95306854005326, 433.2153335210446, 444.24681360451723, -80.38690729520455, -11.213180814420552
2025 JUL 17 10:42:35, 806021024.591003, 450.13400905888494, 558.2696579754696, -3283.9581298898233, -657.9656738456985, -80.3520093554295, -11.057077807573183, -11.173564523448228, 30.89660840504364, 30.890498186544573, 432.9780153664062, 444.01864527135285, -80.38270901869079, -11.15624562434128
2025 JUL 17 10:42:36, 806021025.5926723, 449.0735046941852, 558.619170968, -3284.567693832604, -654.6572399897158, -80.34784063416278, -11.000708829438988, -11.116634019851638, 30.83387532327614, 30.827804996903726, 432.74291206643557, 443.7907199288662, -80.37851425221415, -11.099311809529828
2025 JUL 17 10:42:37, 806021026.5943418, 448.0129488751069, 558.9677089420727, -3285.1740863511, -651.3478870222824, -80.34368094312627, -10.944336270675754, -11.059699314074907, 30.771019028979193, 30.764989775271072, 432.51002026469155, 443.5630398901055, -80.37432297763098, -11.04237937902582
2025 JUL 17 10:42:38, 806021027.5960113, 446.9523443985772, 559.3152732903806, -3285.7773049067523, -648.0376227479258, -80.33953023378767, -10.887960202934066, -11.002760483621817, 30.70804029483875, 30.702052697309473, 432.2793459693574, 443.33560764895594, -80.3701351799136, -10.985448355805058
2025 JUL 17 10:42:39, 806021028.5976807, 445.8916944534149, 559.6618641464294, -3286.377347223301, -644.7264548422133, -80.3353884797853, -10.83158069588486, -10.945817603650879, 30.644939373029455, 30.63899443324808, 432.0508890189168, 443.1084316179437, -80.36595084579281, -10.928518780880458
2025 JUL 17 10:42:40, 806021029.5993501, 444.83100219904327, 559.9969216686037, -3286.978151152554, -641.403547938762, -80.33144590629438, -10.775013286385732, -10.888684348142052, 30.58376997916204, 30.573806942669094, 431.8326020156366, 442.8735629176202, -80.36176995827917, -10.871590665541394
2025 JUL 17 10:42:41, 806021030.6010196, 443.7702703649358, 560.3416325977402, -3287.571796846059, -638.090674118669, -80.32732071342684, -10.718628479399214, -10.831734977090697, 30.52041465752374, 30.510518933892108, 431.6085146438963, 442.6469774619665, -80.35759250353424, -10.814664036405585
2025 JUL 17 10:42:42, 806021031.602689, 442.70950241631346, 560.6853757409361, -3288.1622585157716, -634.7769214372311, -80.32320430518668, -10.662240469791033, -10.774781810548857, 30.456938368785607, 30.447111544880457, 431.3866477203323, 442.4206583750507, -80.35341846592794, -10.757738924944153
2025 JUL 17 10:42:43, 806021032.6043584, 441.64870140103136, 561.0281514580059, -3288.7495340809264, -631.462296841098, -80.31909665224163, -10.605849314581066, -10.717824910683138, 30.39334150485191, 30.383584793535153, 431.16700318432856, 442.1946141666812, -80.34924783254034, -10.700815355964162
2025 JUL 17 10:42:44, 806021033.606028, 440.5878702304872, 561.377977881149, -3289.3338004862917, -628.1387994787787, -80.31486253627327, -10.549585531770171, -10.66090885045973, 30.32964677919117, 30.319917701889235, 430.94966311846036, 441.9687669900366, -80.3450805853007, -10.643893344886399
2025 JUL 17 10:42:45, 806021034.6076974, 439.52701230796515, 561.718549221415, -3289.914684083611, -624.822716048427, -80.3107768737441, -10.493183680901197, -10.603943575544356, 30.265809892516547, 30.256155098620997, 430.73446403733647, 441.74328488862466, -80.34091671247893, -10.586972930125832
2025 JUL 17 10:42:46, 806021035.6093668, 438.466130852002, 562.0581634145462, -3290.4923750698567, -621.5057784346433, -80.30669972049176, -10.43677900427996, -10.546974802957433, 30.201854087133313, 30.19227478897582, 430.521491645379, 441.5180864757225, -80.336756196219, -10.530054127216367
2025 JUL 17 10:42:47, 806021036.6110363, 437.4052288382127, 562.3968210689769, -3291.0668713255072, -618.1879938964773, -80.30263104322844, -10.380371562120066, -10.49000259975147, 30.137780120910175, 30.12827704225664, 430.3107476798729, 441.2931803975528, -80.3325990235085, -10.473136960819016
2025 JUL 17 10:42:48, 806021037.6127057, 436.3443097399238, 562.7345235026326, -3291.638170384363, -614.8693709914132, -80.29857079573006, -10.323961436312567, -10.433027055149545, 30.07358810809284, 30.064162715528962, 430.102233465271, 441.0685689413781, -80.32844518033177, -10.416221465878095
2025 JUL 17 10:42:49, 806021038.6143751, 435.2833767817352, 563.0712717479801, -3292.206270113238, -611.54991689956, -80.29451893763573, -10.267548685467103, -10.376048234583184, 30.009278792299305, 29.999932105108055, 429.8959505838941, 440.84425632386706, -80.32429465091886, -10.359307661034409
2025 JUL 17 10:42:50, 806021039.6160446, 434.2224330859547, 563.407067169543, -3292.7711682801896, -608.2296391300339, -80.29047542275529, -10.211133373390862, -10.319066209008605, 29.9448526486173, 29.935585577680985, 429.69190281278867, 440.62024469103756, -80.32014741861245, -10.302395565556555
2025 JUL 17 10:42:51, 806021040.617714, 433.16148224564444, 563.7419102773337, -3293.3328627357237, -604.90854564739, -80.28644021965398, -10.15471557188706, -10.262081057046917, 29.88031053252378, 29.8711238725742, 429.49008715009734, 440.3965425943662, -80.31600347188757, -10.245485216040656
