# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2024 JAN 30 10:32:20, 759882809.3449997, 7851.364086720084, 1582.3263610616013, 565.2524763899214, 2934.0410861755363, 19.658188797248492, 60.5326413738193, 60.201194933834785, 65.32445874072246, 65.33398924412495, 7285.356758134737, 830.0815115970344, 98.48520561450363, 75.70103713530519
2024 JAN 30 10:32:21, 759882810.3466691, 7848.649661540567, 1580.6838147634471, 565.4391749366234, 2934.880386838941, 19.683048169908457, 60.56136911507125, 60.23008337254349, 65.27374629283425, 65.28319694018344, 7284.35687495367, 829.1196713814792, 98.51814195161266, 75.70465101479779
2024 JAN 30 10:32:22, 759882811.3483386, 7845.935976747347, 1579.0397239591691, 565.6263885208475, 2935.719250522096, 19.70798587753509, 60.59010694520955, 60.258982458741805, 65.22299752462607, 65.2323688527022, 7283.356763601313, 828.1594142101641, 98.55110798832743, 75.70825469562376
2024 JAN 30 10:32:23, 759882812.350008, 7843.223038724624, 1577.3940951492502, 565.8141148666716, 2936.5576719209967, 19.73300202777245, 60.61885471799011, 60.287892044761286, 65.17221257937481, 65.18150471081248, 7282.356434355286, 827.2007383562758, 98.5841035561054, 75.71184818221158
2024 JAN 30 10:32:24, 759882813.3516775, 7840.510852500786, 1575.7469178498782, 566.0023555767189, 2937.3956540154018, 19.75809704992928, 60.64761257038134, 60.316812268439165, 65.1213912057682, 65.13060496996398, 7281.355880448024, 826.24365118199, 98.61712864835454, 75.7154314711655
2024 JAN 30 10:32:25, 759882814.353347, 7837.799424501591, 1574.0981959441222, 566.1911089666913, 2938.2331927746836, 19.783271103129348, 60.67638040121961, 60.34574302585992, 65.07053348704882, 65.07966968121929, 7280.355108756499, 825.2881465147783, 98.65018318221337, 75.71900456204543
2024 JAN 30 10:32:26, 759882815.3550164, 7835.08876006358, 1572.435768125099, 566.3831033023621, 2939.076196411159, 19.808753722660178, 60.70536139943853, 60.3748887110285, 65.01936139522864, 65.02933552169179, 7279.341620211053, 824.3467341759111, 98.68326711371081, 75.72256745165815
2024 JAN 30 10:32:27, 759882816.3566859, 7832.378864621399, 1570.7840654912952, 566.5728520318054, 2939.912781463503, 19.834084748664846, 60.73414715986622, 60.403838504046846, 64.96843342655063, 64.97832438321711, 7278.340546965837, 823.3942791021051, 98.71638037365298, 75.72612014060076
2024 JAN 30 10:32:28, 759882817.3583553, 7829.669744015082, 1569.1308238618515, 566.7631098785517, 2940.7489141899955, 19.859495400514238, 60.7629426870855, 60.432798621417206, 64.91746921585828, 64.92727740615977, 7277.339273599987, 822.4433996014402, 98.74952293850612, 75.72966262428635
2024 JAN 30 10:32:29, 759882818.3600247, 7826.961404800755, 1567.4760446231862, 566.9538757452717, 2941.58459179323, 19.884985888414473, 60.79174792158845, 60.4617690008471, 64.8664687848085, 64.8761944504467, 7276.337805401438, 821.4940983938245, 98.78269464801969, 75.73319490785211
2024 JAN 30 10:32:30, 759882819.3616942, 7824.25385181365, 1565.8197189562309, 567.1451507282285, 2942.4198164287836, 19.91055661401077, 60.82056297142919, 60.49074975177414, 64.8154319215112, 64.82507618377757, 7275.336137259358, 820.5463813118123, 98.81589549255098, 75.73671698851692
2024 JAN 30 10:32:31, 759882820.3633636, 7821.547091474903, 1564.161853267135, 567.3369327916986, 2943.2545828273323, 19.93620770093629, 60.8493876913945, 60.519740726070616, 64.76435876664436, 64.77392216077168, 7274.334279339081, 819.6002396156199, 98.8491254461735, 75.74022886044257
2024 JAN 30 10:32:32, 759882821.365033, 7818.8411286169185, 1562.5012224095399, 567.5287055972918, 2944.08962965937, 19.9619371032927, 60.87822003552269, 60.54876742080936, 64.7132231222826, 64.7227931383057, 7273.331063749402, 818.6568494365753, 98.88238434929372, 75.74373052966756
2024 JAN 30 10:32:33, 759882822.3667026, 7816.135969866866, 1560.840385642053, 567.7214741858782, 2944.923420076537, 19.987747547627176, 60.907062159156354, 60.577776897255184, 64.6620798459465, 64.67156218261844, 7272.328950271895, 817.713751202077, 98.91567219059891, 75.7472219931449
2024 JAN 30 10:32:34, 759882823.368372, 7813.431621021677, 1559.1780017047454, 567.9147491792194, 2945.7567494402047, 20.013639208473517, 60.93591395419008, 60.606796599482294, 64.61090008889225, 64.6202960450022, 7271.326650939541, 816.7722345586205, 98.94898894340595, 75.75070324450272
2024 JAN 30 10:32:35, 759882824.3700414, 7810.7280875378765, 1557.513984381654, 568.1085487328157, 2946.5896570331615, 20.039613965571213, 60.9647768174811, 60.63582793207705, 64.5596818699035, 64.56899942646008, 7270.324081625191, 815.8323916676795, 98.98233445070822, 75.7541742909489
2024 JAN 30 10:32:36, 759882825.3717109, 7808.025374352572, 1555.8485181593946, 568.3028310591552, 2947.4220520978874, 20.06566855007552, 60.993647635589454, 60.66486776598465, 64.5084293982469, 64.51766236985999, 7269.321434797745, 814.8940307839641, 99.0157086986564, 75.7576351286402
2024 JAN 30 10:32:37, 759882826.3733803, 7805.323488989097, 1554.1815085614282, 568.4976165637571, 2948.2539778780824, 20.091805011573452, 61.02252794652226, 60.6939176420477, 64.45714050693088, 64.46629006112069, 7268.318616832427, 813.9572463271245, 99.04911160521503, 75.76108575628193
2024 JAN 30 10:32:38, 759882827.3750498, 7802.622435480945, 1552.512885419583, 568.6929197654904, 2949.085465824605, 20.118024931173267, 61.05141887023568, 60.72297869439009, 64.40581358032034, 64.41488626110194, 7267.3155615481455, 813.0221135762256, 99.08254312856207, 75.76452617224172
2024 JAN 30 10:32:39, 759882828.3767192, 7799.922221422935, 1550.8306643718872, 568.8913864708326, 2949.922235735593, 20.144557899601242, 61.0805194311886, 60.752251144905976, 64.35417448274498, 64.36409222649672, 7266.300063990567, 812.1008397613505, 99.11600318484003, 75.76795637540141
2024 JAN 30 10:32:40, 759882829.3783886, 7797.222851120201, 1549.1591556083144, 569.0876441787747, 2950.7526704572206, 20.170939226979336, 61.10942569694883, 60.78132862586008, 64.30277928581961, 64.31260844411922, 7265.296900865614, 811.1686459229968, 99.14949176162924, 75.77137636218129
2024 JAN 30 10:32:41, 759882830.3800582, 7794.524331229854, 1547.4860354673992, 569.2844167749979, 2951.582659927907, 20.197404718298024, 61.13834242220913, 60.810417125222145, 64.251346053775, 64.26109319041655, 7264.293513454847, 810.2381003555317, 99.18300869977145, 75.77478613896949
2024 JAN 30 10:32:42, 759882831.3817276, 7791.826667079839, 1545.8113802118232, 569.481686782971, 2952.4121655848976, 20.223953169584124, 61.16726829991409, 60.83951532691332, 64.19987654843177, 64.20954246115018, 7263.2899831089935, 809.3091231365821, 99.21655397421904, 75.77818570057653
2024 JAN 30 10:32:43, 759882832.383397, 7789.129865287779, 1544.135193253512, 569.6794526470644, 2953.2411836900587, 20.250584766235214, 61.196203231923484, 60.868623133327105, 64.14837083785963, 64.1579561068668, 7262.286317172102, 808.3817076842547, 99.25012756691227, 75.78157504285119
2024 JAN 30 10:32:44, 759882833.3850665, 7786.433930251211, 1542.4574744876973, 569.8777134811993, 2954.069712201702, 20.27729975871539, 61.225147178119435, 60.89774050615941, 64.0968289095374, 64.1063341614318, 7261.282519497299, 807.4558581771132, 99.28372932276173, 75.78495417273999
2024 JAN 30 10:32:45, 759882834.3867359, 7783.73886951812, 1540.7782259152877, 570.0764682174668, 2954.897748027171, 20.304098367213058, 61.25410007283366, 60.92686736999444, 64.04525080363872, 64.05467659585007, 7260.27859516271, 806.531570437419, 99.31735915840444, 75.78832308958086
2024 JAN 30 10:32:46, 759882835.3884053, 7781.0446875297575, 1539.0974473426622, 570.2757161504807, 2955.72528913941, 20.330980851318863, 61.283061866033776, 60.95600368669039, 63.993636505387855, 64.00298345328652, 7259.274549128239, 805.6088414502727, 99.35101716967995, 75.79168178003216
2024 JAN 30 10:32:47, 759882836.3900748, 7778.351390952025, 1537.4150595265874, 570.4754736748371, 2956.5523708733103, 20.35794899281281, 61.31203383490072, 60.98515073524664, 63.94198419170423, 63.95125897129049, 7258.270304406632, 804.6877556913861, 99.38470314120659, 75.79503025570845
2024 JAN 30 10:32:48, 759882837.3917443, 7775.6589851168055, 1535.7312236723042, 570.675704832814, 2957.3789149259164, 20.384999939512042, 61.34101326818865, 61.01430578918087, 63.89029754568896, 63.899494679812854, 7257.266028077528, 803.768147550392, 99.41841704736939, 75.7983685112845
2024 JAN 30 10:32:49, 759882838.3934137, 7772.967476129384, 1534.0457723924874, 570.8764455465675, 2958.204998142025, 20.41213718946581, 61.37000289471183, 61.043471592096914, 63.83857272652655, 63.84769960081056, 7256.261554501362, 802.8501833829911, 99.45215887134809, 75.80169654242661
2024 JAN 30 10:32:50, 759882839.3950832, 7770.276869527241, 1532.3467465627975, 571.0802992932546, 2959.0362419278376, 20.43959283529885, 61.39920028622826, 61.0728469272339, 63.786536073429616, 63.79652522283831, 7255.244802970746, 801.945953564894, 99.48592845635739, 75.80501435690283
2024 JAN 30 10:32:51, 759882840.3967526, 7767.587172412028, 1530.6583257106968, 571.2819961434084, 2959.861266131578, 20.46689868679449, 61.428205764282545, 61.10202966381985, 63.73474084987598, 63.74465561460791, 7254.240219297412, 801.0310100688772, 99.51972571801106, 75.80832195304532
2024 JAN 30 10:32:52, 759882841.3984221, 7764.898388866217, 1528.968367643814, 571.4841831163868, 2960.6857863250107, 20.494290109622106, 61.45722001412073, 61.13122172284135, 63.682909215727264, 63.69275102173741, 7253.235529829118, 800.1176298806166, 99.55355075465101, 75.81161931865577
2024 JAN 30 10:32:53, 759882842.4000915, 7762.210525973453, 1527.27835258064, 571.6873354280195, 2961.5089551682686, 20.521764798515004, 61.486240821533585, 61.160393331879, 63.63107321693543, 63.64073505081433, 7252.232148959387, 799.204406477264, 99.58740333942575, 75.81490646399654
2024 JAN 30 10:32:54, 759882843.4017609, 7759.523589285266, 1525.5854656323627, 571.8904695213465, 2962.332393785861, 20.549325317558534, 61.51527009878135, 61.18960149741271, 63.57917207307591, 63.588752766890714, 7251.227403659687, 798.2940142527856, 99.6212834585221, 75.8181833849695
2024 JAN 30 10:32:55, 759882844.4034305, 7756.837584983038, 1523.8910559712626, 572.0940882688925, 2963.155315434834, 20.57697191082377, 61.544307789294855, 61.21881861988981, 63.52723482439425, 63.53673501283879, 7250.222577962835, 797.3851721307445, 99.65519104595454, 75.82145008118434
2024 JAN 30 10:32:56, 759882845.4050999, 7754.152518417716, 1522.1951226227702, 572.2981912135497, 2963.9777184481195, 20.604704867009175, 61.573353868855556, 61.248044672255226, 63.475261443690236, 63.484681758835904, 7249.2176739620845, 796.4778788472082, 99.68912601962641, 75.82470655262502
2024 JAN 30 10:32:57, 759882846.4067693, 7751.4683957844745, 1520.4976681557343, 572.5027769412582, 2964.799599542302, 20.63252440055482, 61.60240824591546, 61.277279569845106, 63.42325197922923, 63.432592983849595, 7248.212699444199, 795.5721360201792, 99.72308832902506, 75.82795279619074
2024 JAN 30 10:32:58, 759882847.4084388, 7748.785222626461, 1518.798693661204, 572.7078444379694, 2965.6209561125875, 20.66043075839345, 61.63147086381859, 61.30652325186323, 63.37120646894314, 63.380468751017276, 7247.207658817367, 794.6679393762729, 99.7570779040129, 75.83118881324344
2024 JAN 30 10:32:59, 759882848.4101082, 7746.103005466092, 1517.098198318825, 572.9133932952072, 2966.4417864074644, 20.68842423241538, 61.660541695411716, 61.33577568772087, 63.31912484208554, 63.32830902534135, 7246.20255498112, 793.765287509509, 99.79109471611461, 75.83441459830037
2024 JAN 30 10:33:00, 759882849.4117776, 7743.421749972032, 1515.3961840446807, 573.1194221172912, 2967.262087480126, 20.716505048985304, 61.68962066678772, 61.365036804069476, 63.26700715597629, 63.27611382186775, 7245.197393194605, 792.8641827124645, 99.82513855059506, 75.83763016320133
2024 JAN 30 10:33:01, 759882850.4134471, 7740.741461732483, 1513.6805527575941, 573.3285280777139, 2968.0874587503386, 20.74491116654522, 61.71890658801469, 61.39450665306471, 63.214576413695056, 63.22455431246539, 7244.18005269142, 791.9767492972472, 99.85920949882593, 75.84083549444783
2024 JAN 30 10:33:02, 759882851.4151165, 7738.062147305508, 1511.9756060669818, 573.5354888428068, 2968.9066383323625, 20.773165715093, 61.74799987470485, 61.423783160377795, 63.16238898415876, 63.17228357343089, 7243.174903112297, 791.0786154273533, 99.8933074771767, 75.84403059180285
2024 JAN 30 10:33:03, 759882852.416786, 7735.383812312262, 1510.269142300613, 573.7429269897168, 2969.7252816735913, 20.801508387856178, 61.777101141447474, 61.45306818853944, 63.110165535373085, 63.11997740645904, 7242.169709553378, 790.1820257451951, 99.9274323281671, 75.84721546245036
2024 JAN 30 10:33:04, 759882853.4184555, 7732.706462366774, 1508.5611619120607, 573.9508416811672, 2970.543386466949, 20.829939452486254, 61.80621033982984, 61.48236168622576, 63.05790602047234, 63.06763582423256, 7241.164475796664, 789.2869766383457, 99.96158397847911, 75.85039010708259
2024 JAN 30 10:33:05, 759882854.4201249, 7730.030104072463, 1506.8516665629575, 574.1592320014205, 2971.3609498158867, 20.85845915995011, 61.835327394235165, 61.51166358079346, 63.005610495285055, 63.01525883295549, 7240.159208405327, 788.3934642567149, 99.99576250637665, 75.85355451071383
2024 JAN 30 10:33:06, 759882855.4217943, 7727.354743016892, 1505.140656489168, 574.36809690504, 2972.177969566578, 20.887067776047473, 61.86445226027959, 61.54097382599178, 62.953278955506434, 62.96284645614158, 7239.1539110298345, 787.501492563274, 100.02996769997088, 75.85670868602594
2024 JAN 30 10:33:07, 759882856.4234638, 7724.680384395274, 1503.4281324756278, 574.5774355371034, 2972.994443254793, 20.915765567154004, 61.89358487860011, 61.570292364254755, 62.900911408483275, 62.910398692032025, 7238.148588411859, 786.6110576106094, 100.06419954089598, 75.85985262863936
2024 JAN 30 10:33:08, 759882857.4251332, 7722.007035767282, 1501.7140903931813, 574.7872481253869, 2973.8103706638, 20.944552899448997, 61.92272528131452, 61.599619218627275, 62.84850775430367, 62.85791587059663, 7237.143239483167, 785.72216130365, 100.09845794375883, 75.86298633855002
2024 JAN 30 10:33:09, 759882858.4268028, 7719.334702049499, 1499.998541907568, 574.9975312956835, 2974.625744381591, 20.973429819373695, 61.95187322279428, 61.628954153266534, 62.796068248176965, 62.80539735719217, 7236.137881229743, 784.8347959368225, 100.13274286172053, 75.86610981316237
2024 JAN 30 10:33:10, 759882859.4284722, 7716.663389774826, 1498.2814831769545, 575.2082852042503, 2975.440564071696, 21.002396689137377, 61.98102872648757, 61.65829718636007, 62.74359279677678, 62.75284346793931, 7235.132512940433, 783.9489631041399, 100.16705421214098, 75.86922305301779
2024 JAN 30 10:33:11, 759882860.4301416, 7713.993104061997, 1496.5629141759307, 575.4195091157363, 2976.254827660262, 21.03145379410063, 62.01019174641637, 61.687648273521106, 62.69108141268489, 62.70025416297837, 7234.127138455226, 783.0646596634376, 100.20139197420512, 75.8723260537183
2024 JAN 30 10:33:12, 759882861.4318111, 7711.323851677379, 1494.842835672148, 575.6312019670376, 2977.068532742141, 21.060601399798024, 62.0393622332824, 61.71700735824325, 62.638534056579985, 62.64762960673959, 7233.121762035393, 782.1818891387758, 100.235755934938, 75.87541882783228
2024 JAN 30 10:33:13, 759882862.4334805, 7708.655638729255, 1493.1091776594935, 575.8459144336086, 2977.8871705304446, 21.090080521979925, 62.06873737135495, 61.74657288305336, 62.58567424877279, 62.59565265956934, 7232.104399965177, 781.3126393763577, 100.2701461716654, 75.87850135996499
2024 JAN 30 10:33:14, 759882863.4351499, 7705.988470330006, 1491.3861877133147, 576.0585171346446, 2978.6996954758592, 21.119408161159186, 62.0979207879533, 61.77594596158616, 62.533057424804326, 62.54295271300128, 7231.099148730854, 780.4328135575122, 100.30456256596324, 75.88157365516739
2024 JAN 30 10:33:15, 759882864.4368194, 7703.322353252303, 1489.6616838908437, 576.2715875991707, 2979.511657773521, 21.148827252550824, 62.12711160868848, 61.80532697478895, 62.480404526572904, 62.49021785281151, 7230.0939027505165, 779.5545190261839, 100.33900504386997, 75.8846357148774
2024 JAN 30 10:33:16, 759882865.4384888, 7700.65729363421, 1487.9356802898012, 576.4851221349257, 2980.3230489371635, 21.178337806245896, 62.1563095511896, 61.8347156452681, 62.42771587116205, 62.43744729803869, 7229.0886808949235, 778.6777470345537, 100.37347354007622, 75.88768753473724
2024 JAN 30 10:33:17, 759882866.4401582, 7697.993296536754, 1486.2081716716955, 576.699121099336, 2981.1338692727536, 21.20794021878797, 62.185514657592805, 61.86411201348321, 62.374991351885164, 62.38464156124764, 7228.083481427268, 777.802499572545, 100.40796798476158, 75.89072911651542
2024 JAN 30 10:33:18, 759882867.4418278, 7695.33036884827, 1484.4791588583064, 576.9135835796185, 2981.944116332367, 21.237634767226872, 62.21472687488875, 61.89351602007288, 62.32223093067376, 62.331800472488304, 7227.078308533175, 776.9287726483271, 100.44248830306114, 75.8937604609419
2024 JAN 30 10:33:19, 759882868.4434972, 7692.668516095971, 1482.7486437709274, 577.1285084494227, 2982.7537871707696, 21.267421708313446, 62.243946116690225, 61.92292758738214, 62.2694346692176, 62.278924109700704, 7226.073169030832, 776.0565696606762, 100.47703442878148, 75.89678156405495
2024 JAN 30 10:33:20, 759882869.4451666, 7690.007745061566, 1481.0166145742087, 577.3438973894316, 2983.5628850595867, 21.29730157424668, 62.27317253587169, 61.95234686362061, 62.216602286485205, 62.226013279991804, 7225.068054614187, 775.1858990650616, 100.51160629101457, 75.8997924275548
2024 JAN 30 10:33:21, 759882870.4468361, 7687.348060433659, 1479.283094974615, 577.559744684346, 2984.371397240516, 21.32727418531267, 62.30240570389983, 61.98177341387907, 62.16373431549926, 62.173066511887995, 7224.062992170197, 774.3167342457191, 100.54620381707917, 75.90279305301969
2024 JAN 30 10:33:22, 759882871.4485055, 7684.689469955496, 1477.5480756491777, 577.7760516202004, 2985.179325839566, 21.35734002968077, 62.33164571958063, 62.011207344080816, 62.11083053693255, 62.120084524629, 7223.05797738955, 773.4490897425518, 100.58082693947165, 75.90578343570539
2024 JAN 30 10:33:23, 759882872.450175, 7682.031977927933, 1475.8115567567536, 577.9928173656012, 2985.9866687295944, 21.387499401956088, 62.36089253493599, 62.040648605396996, 62.057890943036384, 62.067067423113784, 7222.053013890965, 772.5829618883462, 100.61547558886893, 75.90876357750444
2024 JAN 30 10:33:24, 759882873.4518445, 7679.375591639993, 1474.0735311772303, 578.2100427355798, 2986.7934270188143, 21.417752749731317, 62.390146226194766, 62.070097266971466, 62.00491536484483, 62.01401555750327, 7221.048097865206, 771.7183554065832, 100.65014968157422, 75.91173347901909
2024 JAN 30 10:33:25, 759882874.4535139, 7676.720317324323, 1472.3219531249101, 578.4302322468224, 2987.604985913555, 21.44834437082296, 62.41960241565535, 62.09975021907532, 61.95162770881006, 61.96162418154771, 7220.031379987403, 770.8671306467863, 100.68484916407957, 75.91469313726488
2024 JAN 30 10:33:26, 759882875.4551834, 7674.066159636943, 1470.581045317458, 578.6483437932171, 2988.410502309697, 21.478784235084987, 62.44886747823484, 62.129211300989276, 61.89858312398071, 61.908496677807015, 7219.026710904328, 770.0054341982617, 100.71957396160693, 75.91764255375251
2024 JAN 30 10:33:27, 759882876.4568528, 7671.413125879012, 1468.8386311665383, 578.8669127271702, 2989.2154278787075, 21.50931897555461, 62.47813927138306, 62.15867963746388, 61.84550253751398, 61.85533466474255, 7218.022101273562, 769.1452603345176, 100.75432394186824, 75.9205817320707
2024 JAN 30 10:33:28, 759882877.4585222, 7668.761221766988, 1467.0947329844253, 579.0859336682067, 2990.019750606586, 21.539948445257817, 62.507417380480895, 62.188154816611885, 61.79238645034866, 61.80213690646891, 7217.017578194643, 768.2865839539796, 100.78909919249824, 75.92351065884658
2024 JAN 30 10:33:29, 759882878.4601917, 7666.110453072956, 1465.349328743697, 579.3054103780881, 2990.82347826164, 21.57067339727009, 62.53670211800072, 62.217637150939986, 61.739234347917204, 61.748904735002846, 7216.013123487152, 767.4294310485784, 100.82389949907589, 75.92642934631624
2024 JAN 30 10:33:30, 759882879.4618611, 7663.46082706701, 1463.6024399675734, 579.5253376492916, 2991.6265992099156, 21.60149370219577, 62.56599309114873, 62.24712624143215, 61.686046717943405, 61.69563700599171, 7215.008761443801, 766.5737782281824, 100.85872477329339, 75.92933779489785
2024 JAN 30 10:33:31, 759882880.4635305, 7660.812348430513, 1461.8540500205365, 579.7457183359527, 2992.429118757257, 21.632410014439728, 62.59529051461034, 62.27662231042124, 61.632823168663606, 61.64233474267385, 7214.004480935774, 765.7196386226245, 100.89357510433615, 75.93223599058834
2024 JAN 30 10:33:32, 759882881.4652001, 7658.165023458787, 1460.1041677492049, 579.9665496528451, 2993.2310309573104, 21.66342245810152, 62.62459420445855, 62.30612516694647, 61.57956391702314, 61.588997406876544, 7213.000293492055, 764.8670079057483, 100.92845022311806, 75.9351239514363
2024 JAN 30 10:33:33, 759882882.4668695, 7655.518858939088, 1458.352810579412, 580.1878274845923, 2994.032326013517, 21.694530996494144, 62.653903826081724, 62.33563447743877, 61.52626930951618, 61.535624252596435, 7211.996221128127, 764.0158668060641, 100.96335020392483, 75.93800166200519
2024 JAN 30 10:33:34, 759882883.4685389, 7652.873860655786, 1456.5999463167582, 580.4095576715907, 2994.833016122304, 21.725736600927185, 62.683219853193414, 62.36515071814921, 61.472938621649455, 61.48221713220877, 7210.9922357405385, 763.1662436015649, 100.99827497232954, 75.94086912406502
2024 JAN 30 10:33:35, 759882884.4702084, 7650.230034395388, 1454.8455950083317, 580.631735230265, 2995.6330903878597, 21.75703917293356, 62.71254191834988, 62.39467351470165, 61.41957230342437, 61.42877493549933, 7209.988360443207, 762.318123085884, 101.03322431261292, 75.94372635033119
2024 JAN 30 10:33:36, 759882885.4718778, 7647.587386889524, 1453.089755385197, 580.854359849997, 2996.432547291539, 21.78843906105425, 62.74186998559276, 62.424202837771915, 61.366170319544494, 61.37529777122515, 7208.984598901779, 761.471504222534, 101.06819829963881, 75.94657332556356
2024 JAN 30 10:33:37, 759882886.4735473, 7644.9459236786015, 1451.3324239499561, 581.0774313944971, 2997.231386343705, 21.819936651780843, 62.771204069102225, 62.45373869598922, 61.31273257905021, 61.32178603568695, 7207.980950658088, 760.6263894620371, 101.10319676089225, 75.9494100606392
2024 JAN 30 10:33:38, 759882887.4752167, 7642.305651521687, 1449.561593175585, 581.3034022326813, 2998.0348729988496, 21.85177975448135, 62.800737895631656, 62.483476089096776, 61.25898365717017, 61.26894752774158, 7206.965723775674, 759.7944748579499, 101.13821977338363, 75.95223654104653
2024 JAN 30 10:33:39, 759882888.4768862, 7639.6665756673665, 1447.801388074151, 581.5273397513607, 2998.8324140868262, 21.883471786794473, 62.830081989220744, 62.513022985057866, 61.20547688869327, 61.21536146146201, 7205.962431236012, 758.9522517832373, 101.17326706475784, 75.95505278362921
2024 JAN 30 10:33:40, 759882889.4785557, 7637.028703021816, 1446.0396110678832, 581.7517383831904, 2999.6293663243373, 21.915264138126464, 62.85943324260498, 62.54257756879637, 61.1519325008756, 61.16174563161927, 7204.959187044876, 758.1116097760836, 101.20833872365235, 75.9578587758337
2024 JAN 30 10:33:41, 759882890.4802251, 7634.392039845669, 1444.2763048249817, 581.9765887436424, 3000.4257088432364, 21.947156260352454, 62.88879091502465, 62.57213909562933, 61.09835149008267, 61.10809780143553, 7203.956036004815, 757.2725048597596, 101.24343466230967, 75.96065451750182
2024 JAN 30 10:33:42, 759882891.4818945, 7631.7565919729095, 1442.5113699296423, 582.2019102100506, 3001.2214828724022, 21.979150541450668, 62.91815656284863, 62.60170912649285, 61.044731518670325, 61.05442379142152, 7202.952885173284, 756.4350379645582, 101.27855466120576, 75.96344002079324
2024 JAN 30 10:33:43, 759882892.483564, 7629.122364722215, 1440.7462830586092, 582.4282237386395, 3002.01588565741, 22.011244752302535, 62.94752813425867, 62.63125808437155, 60.99110466250001, 61.00064081876267, 7201.95109541798, 755.5978498640372, 101.31369881287182, 75.96621527308174
2024 JAN 30 10:33:44, 759882893.4852334, 7626.4893658875435, 1438.978702665318, 582.6543621513468, 3002.810250541872, 22.043431664185857, 62.97689973276716, 62.66083505407682, 60.937420828699175, 60.946878414005496, 7200.948551183558, 754.7630570606717, 101.34886697151795, 75.9689802794797
2024 JAN 30 10:33:45, 759882894.4869028, 7623.85760088715, 1437.2096439797583, 582.8809390704082, 3003.603975481814, 22.075718594766762, 63.006276732331195, 62.69041794192838, 60.883701482311714, 60.893081194097014, 7199.946165876042, 753.9297554761101, 101.38405908221195, 75.97173503733481
2024 JAN 30 10:33:46, 759882895.4885724, 7621.227075013379, 1435.4391131771702, 583.1079524936616, 3004.3970557739362, 22.10810574536732, 63.035658989233106, 62.720006597558445, 60.82994675494521, 60.839248926217586, 7198.943948490609, 753.097935877928, 101.41927501743649, 75.97447955336503
2024 JAN 30 10:33:47, 759882896.4902418, 7618.59779610727, 1433.6671083165681, 583.335402105014, 3005.1894902352046, 22.140593488911406, 63.065046479298765, 62.7496010015311, 60.776156597303576, 60.78538169262313, 7197.941901999955, 752.267600453101, 101.45451480259086, 75.97721381691521
2024 JAN 30 10:33:48, 759882897.4919112, 7615.969769515562, 1431.8936234920432, 583.5632884790003, 3005.981279372308, 22.17318228615948, 63.0944392541807, 62.77920119753502, 60.722330863468464, 60.731479989386386, 7196.940023623506, 751.43875172368, 101.48977830856073, 75.97993783434764
2024 JAN 30 10:33:49, 759882898.4935807, 7613.343000634365, 1430.1186716728985, 583.7916081531628, 3006.772415577027, 22.205872197101137, 63.12383704449576, 62.80880692561474, 60.66846984136117, 60.6775431014252, 7195.938331070833, 750.6113816111767, 101.5250654790812, 75.98265160294096
2024 JAN 30 10:33:50, 759882899.4952501, 7610.717497324998, 1428.3302480630996, 584.022771535324, 3007.5680684642925, 22.23891511941328, 63.15343235407015, 62.83861196011516, 60.61429798435757, 60.624292831171935, 7194.925244639779, 749.797071687857, 101.56037617610596, 75.98535512943553
2024 JAN 30 10:33:51, 759882900.4969195, 7608.093264385805, 1426.5524520959907, 584.2519343502953, 3008.357846206128, 22.27180674104398, 63.182838497138825, 62.86822704839848, 60.560368411816555, 60.57028165016776, 7193.92403021933, 748.9725550952818, 101.59571047966067, 75.98804839907632
2024 JAN 30 10:33:52, 759882901.498589, 7605.470308288645, 1424.773180629627, 584.4815299808727, 3009.146968767206, 22.304800661119653, 63.2122496477388, 62.897847653508215, 60.50640333109643, 60.516236025723, 7192.923004069238, 748.1495244545063, 101.63106812182694, 75.9907314305228
2024 JAN 30 10:33:53, 759882902.5002584, 7602.848636371262, 1422.9924485472216, 584.7115549246946, 3009.935427697729, 22.33789691473319, 63.24166551525146, 62.92747348196189, 60.452403078489596, 60.46215518726653, 7191.922185463889, 747.3279631504381, 101.66644917631889, 75.99340420901152
2024 JAN 30 10:33:54, 759882903.501928, 7600.228253186677, 1421.210239362949, 584.9420117877561, 3010.7232280509684, 22.37109619188908, 63.2710863126478, 62.9571047472255, 60.39836726430737, 60.408040179342976, 7190.921561502448, 746.5078835917893, 101.70185351523756, 75.99606674105222
2024 JAN 30 10:33:55, 759882904.5035974, 7597.6091661097935, 1419.4265706907865, 585.1728961623264, 3011.510360295915, 22.40439845977968, 63.30051170332124, 62.98674111424863, 60.34429628797793, 60.35389005863219, 7189.921154110953, 745.689274186258, 101.73728107268089, 75.99871902440316
2024 JAN 30 10:33:56, 759882905.5052668, 7594.991381546015, 1417.6414243045494, 585.4042111000401, 3012.2968301877836, 22.437804452927395, 63.329941931737466, 63.01638282303521, 60.2901897209382, 60.29970599888899, 7188.920948676186, 744.8721492732665, 101.77273171629592, 76.0013610647641
