# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 16 05:30:28, 813864697.6118963, 954.1549377025179, -60.22228083863381, 803.9639472165101, -3279.690656145289, 94.2838371166563, -76.05153580344712, -76.18960448934668, 51.81468193581341, 51.82231923490444, 642.6595287619151, 570.0302207869836, 93.80027201506255, -76.62429873217778
2025 OCT 16 05:30:29, 813864698.6127303, 948.0173117667723, -61.41578231725317, 804.1769275339559, -3279.6171798696996, 94.36725744295966, -76.04607550419145, -76.18431338533304, 51.622317189228525, 51.63185441815011, 639.9284694125013, 568.1454601969167, 93.88760727677258, -76.61269404347478
2025 OCT 16 05:30:30, 813864699.6135644, 941.8900589166522, -62.609909480900875, 804.4086327231824, -3279.538708337677, 94.45055617494887, -76.04053484437847, -76.17869754119923, 51.430111707644826, 51.43915573617418, 637.2219751448445, 566.2548978726543, 93.97477931090917, -76.6010575837858
2025 OCT 16 05:30:31, 813864700.6143984, 935.7734015699218, -63.807458330612924, 804.6414157935097, -3279.4594618896826, 94.5340241783565, -76.03465724313472, -76.17299571970248, 51.236903377536336, 51.245503527614126, 634.5274461054512, 564.3713652423222, 94.06178808049799, -76.58938944462925
2025 OCT 16 05:30:32, 813864701.6152323, 929.667567244699, -65.00432243050193, 804.8767840869576, -3279.3791513707315, 94.61736144211929, -76.02870963666913, -76.16722005412574, 51.04270058699699, 51.05089421862684, 631.8450615263336, 562.4949121264041, 94.14863385807799, -76.57768969062943
2025 OCT 16 05:30:33, 813864702.6160665, 923.5727890643652, -66.19669215408425, 805.1166652785942, -3279.2973851775178, 94.70028649955006, -76.02293465550338, -76.16137521316091, 50.847544942449574, 50.85528810780431, 629.1753483409168, 560.6252405489217, 94.23531657880542, -76.56595842002943
2025 OCT 16 05:30:34, 813864703.6169004, 917.4893098234792, -67.38715485121062, 805.3435723325374, -3279.218358807041, 94.7830844119562, -76.01708109293537, -76.15569567533322, 50.650243673607896, 50.65999848354164, 626.5060441639899, 558.7748571872323, 94.32183661200482, -76.55419567718653
2025 OCT 16 05:30:35, 813864704.6177344, 911.4173721172576, -68.57840068955544, 805.5895438422723, -3279.1342431540825, 94.86575637949598, -76.01114702751472, -76.14968871433844, 50.45317551910959, 50.46242902815597, 623.8619378674175, 556.9191978063566, 94.40819389997459, -76.54240156050341
2025 OCT 16 05:30:36, 813864705.6185685, 905.3572284412684, -69.77331727260993, 805.8365048709494, -3279.049361908662, 94.9486105975487, -76.00487150661311, -76.14359378269823, 50.25512588121677, 50.26391915094392, 621.230429491883, 555.0711050906251, 94.49438871899649, -76.53057613351471
2025 OCT 16 05:30:37, 813864706.6194025, 899.3091357179939, -70.9675759002398, 806.0861325823222, -3278.9633959480975, 95.03133035701596, -75.99852559879818, -76.13742407397402, 50.05610617525537, 50.06446665497376, 618.6117099256458, 553.230631872392, 94.58042111701745, -76.51871948003901
2025 OCT 16 05:30:38, 813864707.6202365, 893.2733570311307, -72.15707408574602, 806.3402643303529, -3278.8759879828967, 95.11361390852232, -75.99235916993126, -76.13118987244381, 49.856140760739265, 49.864055667009055, 616.0060963779822, 551.3977052543303, 94.66629117475073, -76.50683167988625
2025 OCT 16 05:30:39, 813864708.6210706, 887.2501618438421, -73.35026530567325, 806.5953239098154, -3278.7878245365814, 95.19607872238603, -75.98585654319496, -76.12486762088106, 49.65520846396431, 49.66272203647735, 613.4134399504496, 549.5727171827739, 94.75199911566483, -76.49491280794275
2025 OCT 16 05:30:40, 813864709.6219046, 881.2398305283841, -74.53722604457757, 806.839434841615, -3278.702012657694, 95.27810236310569, -75.97953195699368, -76.11871662216014, 49.452147560642516, 49.461746303095524, 610.8224573175492, 547.7672124226016, 94.83754511222403, -76.48296292411968
2025 OCT 16 05:30:41, 813864710.6227386, 875.2426442401901, -75.72528373986883, 807.1026145538311, -3278.6110918130817, 95.3600060084674, -75.9731181502595, -76.11224024503316, 49.24940139943301, 49.25847716872643, 608.2571823647572, 545.9573960278368, 94.92292925890446, -76.47098211306351
2025 OCT 16 05:30:42, 813864711.6235727, 869.2588951741624, -76.91700539905673, 807.366524568579, -3278.519459416021, 95.44208710099154, -75.9663761934209, -76.1056781474833, 49.04569748771282, 49.05431968814765, 605.705120085325, 544.1560218811472, 95.00815171297299, -76.45897044922702
2025 OCT 16 05:30:43, 813864712.6244067, 863.2888809977647, -78.10784494547696, 807.6325815623878, -3278.426873426774, 95.52401557933973, -75.95957454199213, -76.09905134592681, 48.84101528492746, 48.8493127115574, 603.1661390186581, 542.3634807789443, 95.09321260087842, -76.44692800842034
2025 OCT 16 05:30:44, 813864713.6252407, 857.3329066108673, -79.29439441026204, 807.9044234516689, -3278.3325296676107, 95.60552623547714, -75.95292106877271, -76.09234036102329, 48.635532805954426, 48.64328132251808, 600.6419689633702, 540.5783021315875, 95.17811208027378, -76.43485486408454
2025 OCT 16 05:30:45, 813864714.6260748, 851.3912867135409, -80.47835357987815, 808.1624544751029, -3278.2411640997707, 95.68687403338845, -75.94621003501139, -76.08580600361515, 48.42781603100563, 48.437804661596694, 598.1192763038473, 538.814084783027, 95.26285025609394, -76.42275110048504
2025 OCT 16 05:30:46, 813864715.6269088, 845.46434205031, -81.66363305816996, 808.4400363740956, -3278.144555932797, 95.76810100276113, -75.93940782412426, -76.0789418958681, 48.22053459247655, 48.23000013926083, 595.6230665862663, 537.0460832915984, 95.3474273798523, -76.41061677012814
2025 OCT 16 05:30:47, 813864716.6277428, 839.5524033206709, -82.85290745716068, 808.7182744954985, -3278.0472383661167, 95.84952435601548, -75.93227140701897, -76.07198862041908, 48.01235354500352, 48.0213434146016, 593.1408244266148, 535.287082906715, 95.43184355755211, -76.39845195666106
2025 OCT 16 05:30:48, 813864717.6285769, 833.6558056557403, -84.04152622171297, 808.9991993264794, -3277.948829468461, 95.93080252926157, -75.92506654826208, -76.06496144665451, 47.80329150242269, 47.811837877437924, 590.6727547920996, 533.5371492731243, 95.51609895838135, -76.38625673202677
2025 OCT 16 05:30:49, 813864718.6294109, 827.7748968792688, -85.22514103787947, 809.2850382066783, -3277.8488974331635, 96.01161372956734, -75.91803410196917, -76.05787169785536, 47.593386497963586, 47.601467850989, 588.2192261901839, 531.7961883378833, 95.60019378752395, -76.37403116566702
2025 OCT 16 05:30:50, 813864719.6302449, 821.9100335980843, -86.41278363404716, 809.5714568944118, -3277.748268859895, 96.09262140843335, -75.91067317631014, -76.05069257937905, 47.3826180975245, 47.39028362449818, 585.7800676447998, 530.0646451974318, 95.68412808384728, -76.36177534035355
2025 OCT 16 05:30:51, 813864720.631079, 816.0615774450647, -87.59975956462931, 809.8605503003769, -3277.646551656864, 96.17348051978553, -75.90324461833947, -76.04344015128278, 47.17100543779542, 47.17829287102245, 583.3554696382473, 528.3426050093209, 95.7679020293389, -76.3494893336262
2025 OCT 16 05:30:52, 813864721.631913, 810.2299055613883, -88.77555826299289, 810.1415978022405, -3277.54664593441, 96.25353778444558, -75.89622341907624, -76.0363640131433, 46.95734580938449, 46.9668286116966, 580.9349977987746, 526.6407954523125, 95.85151595193754, -76.3371731901591
2025 OCT 16 05:30:53, 813864722.6327469, 804.4153986306642, -89.96185988855053, 810.4369494256142, -3277.4425160501173, 96.33413765546959, -75.88862547704939, -76.02894642873427, 46.74417395663469, 46.75317854006372, 578.5407713648106, 524.9373641740581, 95.9349698390962, -76.32482700440144
2025 OCT 16 05:30:54, 813864723.633581, 798.618451271728, -91.14691054042835, 810.7337600711444, -3277.3376098791273, 96.41455491215454, -75.8809828925849, -76.0214781366727, 46.53008650341568, 46.53889709694978, 576.1605067702407, 523.244887542046, 96.01826400433151, -76.31245083390976
2025 OCT 16 05:30:55, 813864724.634415, 792.8394662191149, -92.3281266366199, 811.0381576630001, -3277.230501516702, 96.49456030159224, -75.87345590607138, -76.01390284530419, 46.31549007574092, 46.32358041376016, 573.7976625713933, 521.5601949623306, 96.10139846242049, -76.3000447650712
2025 OCT 16 05:30:56, 813864725.635249, 787.0788587247787, -93.51285001530722, 811.3417132696608, -3277.1230480535246, 96.57473145526832, -75.86563504838186, -76.00626062831803, 46.100004852301495, 46.10767803250951, 571.4489885521226, 519.8868277163857, 96.18437353042277, -76.28760885583114
2025 OCT 16 05:30:57, 813864726.6360831, 781.3370527479201, -94.69214559186864, 811.6504544090645, -3277.014025729616, 96.65439667156707, -75.85799039080105, -75.99856088818123, 45.88379415581151, 45.891053348347576, 569.1158528091711, 518.223708450629, 96.26718920383269, -76.27514319925962
2025 OCT 16 05:30:58, 813864727.6369171, 775.6144832416736, -95.86926907195205, 811.9463505430947, -3276.9077597906094, 96.73392988057276, -75.8502581929258, -75.99100977317558, 45.665542595726805, 45.67516814597518, 566.7874747205484, 516.5819249580368, 96.34984588511378, -76.26264783289949
2025 OCT 16 05:30:59, 813864728.6377511, 769.9115964917844, -97.05271453572283, 812.2588356663431, -3276.7967972619317, 96.8136809338059, -75.84220219844656, -75.98313072131441, 45.44797795271303, 45.45712348750601, 564.4862340760465, 514.9393796593357, 96.43234364063734, -76.250122843143
2025 OCT 16 05:31:00, 813864729.6385852, 764.228852582193, -98.230708828604, 812.5766757983865, -3276.6842282365906, 96.89292033719798, -75.83431705655639, -75.97519405566607, 45.22975726546446, 45.23841518677415, 562.2009986234507, 513.3075122290554, 96.51468259578793, -76.23756830505937
2025 OCT 16 05:31:01, 813864730.6394192, 758.5667234642815, -99.41326529339648, 812.8946211377814, -3276.571043745703, 96.97238724702899, -75.82610654911701, -75.96716517501827, 45.01088069058205, 45.01909316582519, 559.9317215740728, 511.68667221047315, 96.59686304035189, -76.22498427898844
2025 OCT 16 05:31:02, 813864731.6402532, 752.9256893241733, -100.59519126633857, 813.2153188392472, -3276.4567470636216, 97.05169772142617, -75.81782918290881, -75.95906292936914, 44.79137967640783, 44.799174380617515, 557.6786096702552, 510.07695820260403, 96.67888510339756, -76.21237083870986
2025 OCT 16 05:31:03, 813864732.6410873, 747.3062450378216, -101.77159916252201, 813.5415093551288, -3276.340815504201, 97.13048826090188, -75.80971865780944, -75.95090391735575, 44.57129666020403, 44.578666683438456, 555.4419423947405, 508.4783982300834, 96.76074898077414, -76.19972805176327
2025 OCT 16 05:31:04, 813864733.6419213, 741.7089045378815, -102.9453506648945, 813.8543882540198, -3276.227780759282, 97.20912118541696, -75.80153540210283, -75.9428984978558, 44.349222161448964, 44.35914227612497, 553.2108134524555, 506.90221285309025, 96.84245478057014, -76.18705600319171
2025 OCT 16 05:31:05, 813864734.6427553, 736.1341849192046, -104.12609326562666, 814.1840413880062, -3276.109957623942, 97.28800194482065, -75.7930238780306, -75.93456043950586, 44.12808345320798, 44.137512892981924, 551.0077764894445, 505.326150559652, 96.92400282047076, -76.17435473493144
2025 OCT 16 05:31:06, 813864735.6435894, 730.5826229762371, -105.30124805993268, 814.5193549850417, -3275.99046355, 97.36635388645463, -75.78467554304386, -75.92616630310076, 43.906450259670805, 43.91537766609983, 548.8216392770804, 503.7617229642344, 97.00539323799927, -76.16162432579563
2025 OCT 16 05:31:07, 813864736.6444234, 725.0547674534981, -106.48116556476263, 814.8544536892672, -3275.870414418085, 97.44494488940651, -75.77601004452261, -75.91767940307533, 43.68432635689969, 43.692797694040955, 546.6523444611529, 502.2093033599932, 97.08662620783363, -76.14886484761905
2025 OCT 16 05:31:08, 813864737.6452574, 719.551183634172, -107.660454676758, 815.1923054211488, -3275.7492503378044, 97.52337462469129, -75.7672787204289, -75.90911991262122, 43.46175199031643, 43.469796874850246, 544.5001055754051, 500.6689967939993, 97.16770193149378, -76.13607636604165
2025 OCT 16 05:31:09, 813864738.6460915, 714.0724494513732, -108.83404646771653, 815.5359972828135, -3275.626377882556, 97.60126400234616, -75.75870805553684, -75.90050540751909, 43.23878007921768, 43.246387857294415, 542.3652205571207, 499.1408255900142, 97.24862061353109, -76.12325894742067
2025 OCT 16 05:31:10, 813864739.6469254, 708.6191578029665, -110.01255394524742, 815.8793083987109, -3275.502980189478, 97.67940212764788, -75.74982249269122, -75.89179713996609, 43.01542139536702, 43.02263322022329, 540.2476587948618, 497.6251424535355, 97.32938249681293, -76.11041265629576
2025 OCT 16 05:31:11, 813864740.6477594, 703.1919193502945, -111.18260307556193, 816.2124708760332, -3275.3819063192295, 97.75695817677972, -75.74111569328423, -75.88325862085306, 42.79024769224522, 42.80013675121891, 538.1371009581072, 496.13259646869415, 97.40998760477267, -76.09753758303667
2025 OCT 16 05:31:12, 813864741.6485935, 697.7913585468266, -112.35497045863706, 816.5653089926211, -3275.255455046167, 97.83439559414299, -75.73231080558845, -75.87441123957525, 42.56632370456208, 42.57569657790662, 536.0554590921819, 494.64159050166603, 97.49043632185742, -76.08463376091592
2025 OCT 16 05:31:13, 813864742.6494275, 692.4181179381676, -113.5324269679701, 816.9175231660297, -3275.128526052923, 97.91209350284448, -75.72319287734545, -75.8654697066382, 42.34212694601223, 42.35102683452391, 533.9915920058879, 493.1635991342832, 97.57072883714667, -76.07170126667346
2025 OCT 16 05:31:14, 813864743.6502615, 687.0728527419137, -114.70927206067874, 817.2725138899898, -3275.000472758083, 97.98962637482809, -75.71400972092475, -75.85645596520065, 42.117706375626575, 42.12615958486873, 531.9457188492648, 491.698732867447, 97.65086523632614, -76.05874017765741
2025 OCT 16 05:31:15, 813864744.6510956, 681.7562394077264, -115.8800773982471, 817.6337697802769, -3274.8706238443533, 98.06658661664824, -75.70498654111141, -75.84739056658043, 41.89311943877411, 41.90112293228241, 529.9180927169431, 490.2470699944502, 97.73084579504531, -76.04575055166147
2025 OCT 16 05:31:16, 813864745.6519296, 676.468971618259, -117.05620738954826, 817.9941494292312, -3274.7403449311378, 98.14382371391737, -75.69564993927561, -75.83822974945917, 41.66839012266056, 41.67598374011142, 527.9087309743597, 488.8089255769579, 97.81067076199976, -76.03273245076714
2025 OCT 16 05:31:17, 813864746.6527637, 671.2117583419129, -118.23174759624727, 818.3573420537305, -3274.608930477933, 98.22089471659412, -75.68624797593999, -75.82899647913689, 41.44357547845195, 41.450777541796135, 525.9178615210307, 487.38440573170027, 97.8903403040324, -76.01968594519474
2025 OCT 16 05:31:18, 813864747.6535977, 665.9853291878044, -119.40098097391461, 818.7270800130941, -3274.4756638185245, 98.29736985281981, -75.67700848647591, -75.8197138437995, 41.21872885904602, 41.22554584965468, 523.9456848066471, 485.9736444367067, 97.96985448875154, -76.00661112085884
2025 OCT 16 05:31:19, 813864748.6544317, 660.7904305663379, -120.56760497202224, 819.083563618713, -3274.3453095226255, 98.37370115133648, -75.66768487401379, -75.81056388590653, 40.992396075276766, 41.00194166021394, 521.9824516859754, 484.5867398803107, 98.0492137712316, -75.99350800381842
2025 OCT 16 05:31:20, 813864749.6552658, 655.6278255870586, -121.74221838418191, 819.4556086261733, -3274.2103584257243, 98.45032455484655, -75.65805213001909, -75.8010997118936, 40.76768734435433, 40.77675854161405, 520.0485526797783, 483.20361999755636, 98.12841819430504, -75.98037668282977
2025 OCT 16 05:31:21, 813864750.6560998, 650.4983052041235, -122.91621028837554, 819.8303960692895, -3274.074287938102, 98.52677743538817, -75.64835559344654, -75.79156493418431, 40.543088953581844, 40.55172087578943, 518.1337214243476, 481.8349004493786, 98.2074680722465, -75.96721721179587
2025 OCT 16 05:31:22, 813864751.6569338, 645.4026693960051, -124.08419431352341, 820.2119211566212, -3273.936310245082, 98.60265000877453, -75.63880043150337, -75.78197882649161, 40.31868378737216, 40.326854250938936, 516.2382989166844, 480.48058067037, 98.28636356775344, -75.95402966077063
2025 OCT 16 05:31:23, 813864752.6577679, 640.34174709741, -125.2575919197554, 820.5920688859989, -3273.798007486123, 98.67880541352572, -75.6289505235896, -75.77229786449239, 40.094494603334965, 40.102254029671805, 514.3622183536979, 479.14106733382033, 98.3651049053822, -75.94081409107923
2025 OCT 16 05:31:24, 813864753.6586019, 635.3163807062261, -126.43041451045856, 820.9750295883773, -3273.6585643918024, 98.75479071166424, -75.61903606261272, -75.7625454279774, 39.870596285701104, 39.877963345902636, 512.5057391869337, 477.81644468279745, 98.44369228203999, -75.9275705700646
2025 OCT 16 05:31:25, 813864754.6594359, 630.3274381844404, -127.59678215557531, 821.3650799893466, -3273.5171464732935, 98.83015948473428, -75.60927095393941, -75.75274587806152, 39.64705700613239, 39.654036221329534, 510.6690645365886, 476.5068501541863, 98.52212587103318, -75.91429917195737
2025 OCT 16 05:31:26, 813864755.66027, 625.375808703203, -128.7597698341545, 821.7411786854511, -3273.378858509913, 98.90534471774708, -75.59944056336703, -75.74308348766715, 39.42230277049617, 39.4322724242725, 508.8423354054169, 475.22249971060415, 98.60040600759868, -75.90099993307666
2025 OCT 16 05:31:27, 813864756.661104, 620.462398010132, -129.93181982349185, 822.1329128378359, -3273.2358771437757, 98.98087846655889, -75.58929661247012, -75.73310263929405, 39.199725315524304, 39.209211295907814, 507.04615704899754, 473.9431112000964, 98.67853284111446, -75.88767293182153
2025 OCT 16 05:31:28, 813864757.661938, 615.588140679363, -131.10328288918737, 822.5274158822747, -3273.091764008415, 99.05623899926825, -75.57908914275892, -75.72305167723205, 38.977692837603804, 38.986723592144095, 505.2701829585987, 472.67938562488695, 98.75650659890537, -75.8743182290024
2025 OCT 16 05:31:29, 813864758.662772, 610.753986781958, -132.26846018786097, 822.9292528560752, -3272.945611865508, 99.13098910981043, -75.56901515528098, -75.71295313209859, 38.75629331983276, 38.764858846577475, 503.5146865820887, 471.43139453721324, 98.83432751548189, -75.86093588572405
2025 OCT 16 05:31:30, 813864759.663606, 605.9609126052513, -133.43943201438782, 823.3289848904909, -3272.7992843225206, 99.20605101999043, -75.55865532678436, -75.70275825412024, 38.5355722004913, 38.54371865469864, 501.77966573789644, 470.19948474004036, 98.91199579424531, -75.84752596699438
2025 OCT 16 05:31:31, 813864760.66444, 601.2099152440165, -134.60984400315792, 823.7315261368117, -3272.6518118979257, 99.28093923567016, -75.54823191750218, -75.69249301302607, 38.31561677997676, 38.323363163010214, 500.0653582499345, 468.98376383328514, 98.98951167065272, -75.83408853302203
2025 OCT 16 05:31:32, 813864761.6652741, 596.5020146493508, -135.77962170464045, 824.1367689160415, -3272.5032238580643, 99.35564930643967, -75.53774654592435, -75.68215954663236, 38.096488592628184, 38.10388471777203, 498.3718375954387, 467.7845031214105, 99.06687537834877, -75.82062364269731
2025 OCT 16 05:31:33, 813864762.6661081, 591.8382553180815, -136.9433116210541, 824.5497906871177, -3272.3524809081737, 99.42975486474572, -75.52737934821326, -75.67177591943118, 37.87831898188343, 37.88530574831257, 496.6995687306388, 466.60158094215456, 99.14408713504713, -75.80713136797218
2025 OCT 16 05:31:34, 813864763.6669421, 587.2197054600164, -138.1127528303783, 824.9603129318199, -3272.2016533777314, 99.50417126789888, -75.51673992711021, -75.661297355259, 37.66112955520312, 37.66777107380197, 495.0483637332002, 465.43553326514774, 99.22114716141478, -75.79361175538835
2025 OCT 16 05:31:35, 813864764.6677762, 582.6474520251242, -139.27170180729968, 825.3625138119036, -3272.052870709909, 99.57786793257394, -75.50626017961146, -75.6509700035827, 37.44336131922985, 37.453093263994695, 493.40923249258344, 464.29570251616224, 99.29805570491854, -75.78006486978097
2025 OCT 16 05:31:36, 813864765.6686102, 578.1226113431496, -140.44022372340723, 825.7790328916093, -3271.8996494034536, 99.65194221596316, -75.49548675242193, -75.64034508647252, 37.228462589718205, 37.23781422799254, 491.8011710102538, 463.16341562924293, 99.37481303927567, -75.76649076827738
2025 OCT 16 05:31:37, 813864766.6694442, 573.6463145480019, -141.60290009409368, 826.2040173324497, -3271.744093475962, 99.72541774227945, -75.48481728214286, -75.62966536771303, 37.01490616177897, 37.02372347946065, 490.21522954198724, 462.0479749675696, 99.45141928043235, -75.75288952318574
2025 OCT 16 05:31:38, 813864767.6702783, 569.2197274950779, -142.77129331990358, 826.6258459568754, -3271.5886087125646, 99.799206941931, -75.47388788358948, -75.61889409382495, 36.80265013256572, 36.811051542222295, 488.65083019351994, 460.95029954550023, 99.52787479536813, -75.73926117885655
2025 OCT 16 05:31:39, 813864768.6711123, 564.844027020983, -143.93915711664988, 827.0504762495472, -3271.4319734577953, 99.87281972302159, -75.46289566110883, -75.60805376347035, 36.591834318516966, 36.59983909552731, 487.10839800792564, 459.87030571276705, 99.60417973593637, -75.72560580527431
2025 OCT 16 05:31:40, 813864769.6719463, 560.5204228616894, -145.10648630321808, 827.4778785820661, -3271.2741946622964, 99.94625553116437, -75.45184057092165, -75.59714492588363, 36.382550507479024, 36.39018457166864, 485.58806768901303, 458.80819487632897, 99.68033423324626, -75.71192347952977
2025 OCT 16 05:31:41, 813864770.6727804, 556.2501429838921, -146.26737085873427, 827.9138980893156, -3271.1140707965837, 100.01904789846589, -75.4408946666549, -75.58619203265982, 36.174914767509044, 36.18216307955071, 484.090100306536, 457.764049520024, 99.75633875873102, -75.69821422020958
2025 OCT 16 05:31:42, 813864771.6736144, 552.0344371383272, -147.43448186701605, 828.3463090744295, -3270.95410024151, 100.09219153519356, -75.42968777105948, -75.57514183904928, 35.968998246994985, 35.97590418796517, 482.61449599666867, 456.73820246741025, 99.83219341741264, -75.6844781080627
2025 OCT 16 05:31:43, 813864772.6744484, 547.8745779528533, -148.60108391438752, 828.7815319264203, -3270.7929725185963, 100.16515781656169, -75.41841833952026, -75.56402305543224, 35.764914854350764, 35.771494516915745, 481.16147721835415, 455.73076578130804, 99.90789839613615, -75.6707152075968
2025 OCT 16 05:31:44, 813864773.6752825, 543.7718644188611, -149.75610211172543, 829.2091529047917, -3270.633797291772, 100.23733099820511, -75.40730149529664, -75.55304951441053, 35.56099919596786, 35.570889881785355, 479.72217210134113, 454.7509556982198, 99.98345406313148, -75.65692556186421
2025 OCT 16 05:31:45, 813864774.6761165, 539.727606725579, -150.91572005926682, 829.6572853850106, -3270.468803930758, 100.30945507756313, -75.3960697942612, -75.54181045845276, 35.36097797492491, 35.37040107145503, 478.3152842926817, 453.7803762343195, 100.05886057930948, -75.64310923882933
2025 OCT 16 05:31:46, 813864775.6769505, 535.743148060479, -152.08210678318787, 830.1007265457423, -3270.30420094531, 100.38197774599614, -75.38457483151102, -75.5304724806473, 35.163091721083696, 35.172093375110215, 476.9313427643509, 452.82883706253057, 100.13411819317058, -75.62926629400768
2025 OCT 16 05:31:47, 813864776.6777846, 531.8198399355643, -153.24799101709507, 830.5469622954022, -3270.1384409433927, 100.45432148185597, -75.37301832964803, -75.51906696316335, 34.967462415158714, 34.97606144602492, 475.5705636734106, 451.89644832800474, 100.20922715653164, -75.6153967838113
2025 OCT 16 05:31:48, 813864777.6786186, 527.9590612525385, -154.4133974640488, 830.9959827073167, -3269.9715244897843, 100.52648755427214, -75.36139968880816, -75.50759396366524, 34.77420163926823, 34.782416273072926, 474.23309343753147, 450.98338726702093, 100.28418769502532, -75.60150076887695
2025 OCT 16 05:31:49, 813864778.6794525, 524.1622055312823, -155.57835100837735, 831.4477767159326, -3269.8034523891474, 100.59847726254293, -75.34971834408576, -75.4960535437701, 34.58342301201372, 34.59127041449511, 472.9190761314365, 450.08982726202146, 100.35900000729748, -75.58757831713426
2025 OCT 16 05:31:50, 813864779.6802866, 520.4306810249032, -156.73656066139333, 831.9096800484662, -3269.6326772918324, 100.66977976328145, -75.3381334171314, -75.48447334263514, 34.395250970248874, 34.40272805483634, 471.6287010211387, 449.21590199608784, 100.43366444900931, -75.57362945768999
2025 OCT 16 05:31:51, 813864780.6811206, 516.7659204078506, -157.9015248384163, 832.3661500345843, -3269.462467956637, 100.74148704256135, -75.32630172232908, -75.4727946518722, 34.20978204675486, 34.216927271907984, 470.36200781879165, 448.3618823216486, 100.50818119787334, -75.559654263143
2025 OCT 16 05:31:52, 813864781.6819546, 513.1693604730225, -159.0660276125177, 832.8254164808527, -3269.2910947014907, 100.81301566139766, -75.31440860295213, -75.46104911225086, 34.0271449822175, 34.03397367075474, 469.1191901801995, 447.5278862569142, 100.58255056366076, -75.5456527804408
2025 OCT 16 05:31:54, 813864782.6827887, 509.6424607398059, -160.23009738211246, 833.2874660373044, -3269.118558653237, 100.88436719994971, -75.30245344722786, -75.44923677440936, 33.84745977972495, 33.853986227621625, 467.9003844376942, 446.7140839660856, 100.65677268769312, -75.53162507887869
2025 OCT 16 05:31:55, 813864783.6836227, 506.18668459425663, -161.3937619947369, 833.7522826650902, -3268.944861602605, 100.95554323990602, -75.29043571800376, -75.43735772275069, 33.6708469604808, 33.677085105416495, 466.70572542791615, 445.9206449082845, 100.73084785847263, -75.51757121002494
2025 OCT 16 05:31:56, 813864784.6844567, 502.8035114259928, -162.5384816021188, 834.2196621441458, -3268.7709652516014, 101.02531917568047, -75.27869990901762, -75.42563124938953, 33.49563144860062, 33.505260491363344, 465.5270474439095, 445.1560471805164, 100.80477633133611, -75.5034912265446
2025 OCT 16 05:31:57, 813864785.6852908, 499.4944290537528, -163.70273167906743, 834.689446482621, -3268.5950238802006, 101.09624373875032, -75.26652223237889, -75.41360527632742, 33.32559782667136, 33.334826497163206, 464.3814504428509, 444.40345946751097, 100.87855842263224, -75.48938517610722
2025 OCT 16 05:31:58, 813864786.6861248, 496.26092620112706, -164.8665456095767, 835.1620037841483, -3268.417917952905, 101.1669892027727, -75.25428404420485, -75.40151374432585, 33.15900300995331, 33.16784845642261, 463.2603707192336, 443.6717478188693, 100.95219420004085, -75.47525314380377
2025 OCT 16 05:31:59, 813864787.6869588, 493.10450418417236, -166.0299562661649, 835.6373154925584, -3268.2396495906155, 101.23755754111073, -75.24198474083562, -75.38935671786007, 32.995971153669885, 33.00445012801896, 462.16393466413086, 442.96107800905565, 101.0256841375642, -75.46109514181087
2025 OCT 16 05:32:00, 813864788.6877929, 490.0266597276463, -167.19299354987095, 836.1153617118597, -3268.060221359791, 101.30795055232139, -75.2296237848356, -75.3771342808558, 32.83662728165496, 32.84475567822758, 461.0922639687113, 442.27160708493005, 101.09902832803962, -75.44691124990189
2025 OCT 16 05:32:01, 813864789.6886269, 487.02889298646585, -168.35568815599365, 836.5961211222606, -3267.8796361084874, 101.37817011047046, -75.2172007008042, -75.36484652940428, 32.68109652497081, 32.68888972528565, 460.04547959469267, 441.6034920164707, 101.17222712319678, -75.43270151133986
2025 OCT 16 05:32:02, 813864790.6894609, 484.1127006580118, -169.51181533247473, 837.0891904924025, -3267.695782403098, 101.44767873145216, -75.20484799737376, -75.35252073621255, 32.52951478966238, 32.53696484358547, 459.02374890780777, 440.95683745194793, 101.24528066877973, -75.41846599277751
2025 OCT 16 05:32:03, 813864791.690295, 481.279576758507, -170.67485724051747, 837.574092899277, -3267.5131525272636, 101.51763489751427, -75.19227757306939, -75.34009852010581, 32.38198303822171, 32.38913090260411, 458.02707695907736, 440.3319039218064, 101.31818934478451, -75.40420473141972
2025 OCT 16 05:32:04, 813864792.691129, 478.5310039261821, -171.83752871878238, 838.0617536081147, -3267.329352246687, 101.58741396800475, -75.17964691734696, -75.32761181092197, 32.23863903575435, 32.24549757456473, 457.0556357071253, 439.7287817920026, 101.3909533262667, -75.3899177906654
2025 OCT 16 05:32:05, 813864793.691963, 475.868457825008, -172.99986479511657, 838.5521468410776, -3267.144385239569, 101.65701817873062, -75.16695548965329, -75.31506070356996, 32.09960656303783, 32.106188492487924, 456.10953370939603, 439.1476180499036, 101.46357287955, -75.37560522296178
2025 OCT 16 05:32:06, 813864794.6927971, 473.2933960705251, -174.1618987862687, 839.0452456317897, -3266.9582555346105, 101.72644967372861, -75.15420282209844, -75.30244531020469, 31.96500803373093, 31.97132551877196, 455.1888760529828, 438.5885573471259, 101.53604826579932, -75.36126707764276
