# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 APR 05 16:59:16, 797144425.5061904, 1320.488113690657, 757.6825746807364, -636.404418965065, 3229.7252133697516, -40.02808922383044, 73.17449167314193, 72.96646964921479, 57.655186183961256, 57.66416243842743, 840.572919861413, 720.6185302553542, -37.64118223014986, 72.69090643566345
2025 APR 05 16:59:17, 797144426.5078598, 1314.9778184380987, 756.9823367421911, -634.8110094060556, 3230.1973504325497, -39.98344681911277, 73.20187892530826, 72.99412688378388, 57.49847097205661, 57.50722694445367, 838.9320369276965, 718.4002374800061, -37.58523322339128, 72.7182125523753
2025 APR 05 16:59:18, 797144427.5095294, 1309.4705940334984, 756.2853483287713, -633.2191431840947, 3230.667441119732, -39.938610728998746, 73.2292178112505, 73.02170864736189, 57.34112036790957, 57.349665019298364, 837.2963993533846, 716.1886991673864, -37.52912364251538, 72.7454896671282
2025 APR 05 16:59:19, 797144428.5111988, 1303.9664977065793, 755.5901898248761, -631.6262562135361, 3231.1363140814096, -39.89351908375588, 73.25650127708471, 73.04926164779643, 57.18313732483584, 57.19147037214901, 835.6661229905502, 713.9838919340582, -37.472852823959734, 72.7727377747457
2025 APR 05 16:59:20, 797144429.5128682, 1298.4655856412194, 754.9108526267514, -630.0260936212973, 3231.6019446181954, -39.84736860680403, 73.28363859257799, 73.07666732298735, 57.02368765461439, 57.033573480588, 834.0283541584857, 711.7987631591255, -37.41642023260062, 72.7999568080413
2025 APR 05 16:59:21, 797144430.5145377, 1292.9679148906391, 754.2204515205069, -628.4338821877417, 3232.0676077299386, -39.80184255128744, 73.3108201666198, 73.10411819783454, 56.86445059911113, 56.8740944170623, 832.4092357664565, 709.6072572478488, -37.35982522156192, 72.8271467527788
2025 APR 05 16:59:22, 797144431.5162071, 1287.4735451706215, 753.5333632929742, -626.8431888538056, 3232.531228857139, -39.756116919205766, 73.33795252699106, 73.1314927606693, 56.70457311041614, 56.713984018280286, 830.7955445589691, 707.4226933478111, -37.3030671563307, 72.85430758574488
2025 APR 05 16:59:23, 797144432.5178765, 1281.9825354122454, 752.8481532248372, -625.2514577703719, 3232.993631846822, -39.71012986959303, 73.36502865551095, 73.15883770774666, 56.54405840038129, 56.55323615262143, 829.187395161709, 705.2450506406975, -37.246145501762335, 72.88143923963835
2025 APR 05 16:59:24, 797144433.519546, 1276.494946654766, 752.1655474861205, -623.6599581919515, 3233.454408011585, -39.66391044803262, 73.39205180052342, 73.18612952741037, 56.38290365543863, 56.39185177157897, 827.5848078695657, 703.0744023809116, -37.18905959233445, 72.90854169400134
2025 APR 05 16:59:25, 797144434.5212154, 1271.0108385619437, 751.4855455985288, -622.068692655745, 3233.9135596418946, -39.61745805177223, 73.41902185596749, 73.21336810882737, 56.22110872557871, 56.22982900299938, 825.9878436806241, 700.9107828090544, -37.131808830052876, 72.93561491359115
2025 APR 05 16:59:26, 797144435.5228848, 1265.530275225336, 750.8089178242764, -620.4789225222082, 3234.370673550548, -39.57080027723258, 73.44594181508972, 73.24052950757549, 56.05866930314646, 56.06717078267962, 824.3964991006437, 698.7542902842999, -37.07439259616902, 72.96265886185991
2025 APR 05 16:59:27, 797144436.5245544, 1260.0533180270577, 750.1342107965219, -618.8880950920751, 3234.826570595138, -39.52387520895821, 73.47280480972991, 73.26766051338421, 55.89558855433317, 55.90387139060709, 822.8108876278942, 696.6049071222826, -37.01681026205122, 72.98967350601956
2025 APR 05 16:59:28, 797144437.5262238, 1254.5800325143296, 749.4753345245458, -617.2897776089063, 3235.279279403544, -39.475866908996544, 73.49952173774057, 73.2946442544545, 55.73100413072236, 55.740902111654435, 821.2183573523935, 694.475384929401, -36.95906122055932, 73.01665880016819
2025 APR 05 16:59:29, 797144438.5278933, 1249.1104825817456, 748.8055926293594, -615.6995469481118, 3235.7319763500486, -39.42848463209116, 73.52627958570875, 73.32166981912337, 55.566654294202365, 55.57630151912583, 819.6446681052383, 692.3400550389088, -36.90114483660124, 73.04361471289673
2025 APR 05 16:59:30, 797144439.5295627, 1243.644735736524, 748.1392865526977, -614.1107886389203, 3236.182639653269, -39.38089114666285, 73.55298644745895, 73.34861731491699, 55.40165684539108, 55.41106234790268, 818.0767971315321, 690.2120410021088, -36.84306049525217, 73.07054119922401
2025 APR 05 16:59:31, 797144440.5312321, 1238.1828585685753, 747.4749482542619, -612.5209529737888, 3236.6320863164037, -39.33302429199588, 73.5796355379567, 73.37553357078802, 55.23601505219013, 55.24517947818986, 816.5148533448902, 688.0913321255101, -36.784807566038204, 73.09743822389218
2025 APR 05 16:59:32, 797144441.5329016, 1232.724918690649, 746.8133190991825, -610.9313059102088, 3237.0799113266457, -39.28491327758999, 73.60622999131557, 73.40239501429349, 55.0697269259245, 55.07865410931464, 814.9588657301634, 685.9779974344174, -36.72638541039917, 73.1243057513884
2025 APR 05 16:59:33, 797144442.534571, 1227.2709882090671, 746.1544026515086, -609.3418479044525, 3237.5261163762952, -39.23655723540546, 73.63276965514102, 73.42920149266857, 54.90279243585366, 54.91148517396511, 813.4088952604185, 683.8720762067157, -36.66779341149168, 73.15114373429915
2025 APR 05 16:59:34, 797144443.5362405, 1221.821134478478, 745.4989786984639, -607.753839859369, 3237.9702927305098, -39.18798427638001, 73.65925747412548, 73.45592904611959, 54.7352085251084, 54.74367555654423, 811.8649538369864, 681.7736558916989, -36.609030926012814, 73.1779521355447
2025 APR 05 16:59:35, 797144444.53791, 1216.375430932265, 744.8455626851733, -606.1647368684542, 3238.4132536371226, -39.13913213711361, 73.68568674381747, 73.48262454649158, 54.56697839487331, 54.57522070252637, 810.3271472958219, 679.6827310391287, -36.55009735455926, 73.20473090202223
2025 APR 05 16:59:36, 797144445.5395794, 1210.933949319734, 744.207986339059, -604.5679089025156, 3238.853081398514, -39.089171039166246, 73.7119700895811, 73.50917290101152, 54.39720960301531, 54.40713554340992, 808.7830266297393, 677.6118549460613, -36.490991988071706, 73.23148001888515
2025 APR 05 16:59:37, 797144446.5412488, 1205.4967651791176, 743.5597275117913, -602.9793274108171, 3239.2928538146343, -39.03983924093075, 73.73829095327395, 73.5357596412018, 54.227704117182576, 54.23737076648357, 807.2579758839104, 675.5357391888466, -36.43171422054364, 73.2581994345785
2025 APR 05 16:59:38, 797144447.5429183, 1200.0639522591541, 742.9150310518065, -601.392167709219, 3239.730600396116, -38.99028406860812, 73.76455898456192, 73.56226647069205, 54.05754784830051, 54.066965193145684, 805.7391595226984, 673.467323818003, -36.372263444354324, 73.28488908964162
2025 APR 05 16:59:39, 797144448.5445877, 1194.6355883246144, 742.2723812320276, -599.8038950424525, 3240.1671329999754, -38.94044394239376, 73.79076770413072, 73.58874044381953, 53.88674487872177, 53.89591395855787, 804.226692822361, 671.406599075691, -36.31263899473915, 73.31154895486199
2025 APR 05 16:59:40, 797144449.5462571, 1189.2117512846976, 741.6325391361594, -598.2157690037642, 3240.6020497767986, -38.890347954163744, 73.81692010810406, 73.61515790200917, 53.715293974397845, 53.72421894633491, 802.7206102140278, 669.3536297995242, -36.252840196087796, 73.33817898690222
2025 APR 05 16:59:41, 797144450.5479267, 1183.79251725373, 740.9955045035978, -596.6277902865826, 3241.035353166194, -38.83999537611939, 73.84301609306709, 73.64151873176213, 53.54319599119515, 53.55187942274469, 801.2209784282918, 667.3084543199533, -36.19286636074452, 73.3647791647754
2025 APR 05 16:59:42, 797144451.5495961, 1178.3779704206627, 740.3620887403613, -595.0412106320767, 3241.466635425589, -38.78941363080676, 73.86905835085234, 73.6677987546018, 53.37044779572671, 53.3788998316014, 799.7278073768595, 665.2711677753325, -36.1327169332317, 73.39134940329153
2025 APR 05 16:59:43, 797144452.5512656, 1172.968188458383, 739.7307532549451, -593.453499272204, 3241.896706280431, -38.738541216597106, 73.8950405684295, 73.69404516156918, 53.197053958549695, 53.20527563417641, 798.241211196918, 663.2417604148027, -36.07239116109689, 73.41788970036934
2025 APR 05 16:59:44, 797144453.552935, 1167.5632583364652, 739.1152914993876, -591.8577925640642, 3242.32369657096, -38.68653109883392, 73.92087685001378, 73.72014439638755, 53.02208785675149, 53.032071323352035, 796.7489137472177, 661.2326174418524, -36.01188848575927, 73.44439996964454
2025 APR 05 16:59:45, 797144454.5546044, 1162.1632622121913, 738.4892934062548, -590.270532297694, 3242.750591111448, -38.635156921972815, 73.94674731808233, 73.74627864792623, 52.84742332079668, 52.85713883795522, 795.275974004147, 659.2187792879358, -35.951208202406, 73.4708801915542
2025 APR 05 16:59:46, 797144455.5562739, 1156.7682853482397, 737.8669817171209, -588.6846390828715, 3243.1754682485675, -38.58354695612265, 73.97256311511691, 73.77233113344008, 52.672109953274905, 52.68156917943677, 793.809715340864, 657.2130315876451, -35.89034959839669, 73.49733033705496
2025 APR 05 16:59:47, 797144456.5579433, 1151.3784166118908, 737.2467857932785, -587.0975995211824, 3243.5991352499927, -38.53164074339999, 73.99831804705661, 73.79834915782249, 52.49615351484359, 52.50535741055317, 792.3502634707886, 655.215356961694, -35.82931210141613, 73.52375031689463
2025 APR 05 16:59:48, 797144457.5596128, 1145.9937438927966, 736.6294908240192, -585.5106645396602, 3244.0211927954883, -38.47946701046678, 74.02401497315574, 73.82430894314578, 52.31955321037422, 52.32850640214413, 790.8976558028064, 653.2258248681289, -35.76809500415456, 73.55014010814507
2025 APR 05 16:59:49, 797144458.5612823, 1140.6143582176721, 736.0150953464972, -583.923836463907, 3244.4416432155253, -38.42702514301775, 74.04965376722548, 73.85021036372153, 52.14231100166423, 52.151016182237406, 789.4519639398409, 651.2444714564067, -35.70669762883316, 73.57649966648357
2025 APR 05 16:59:50, 797144459.5629517, 1135.2403499555323, 735.4044381376175, -582.3383556729622, 3244.8600810598127, -38.37434195274127, 74.07523699036012, 73.87602910536994, 51.96442406588632, 51.97289247571048, 788.0131989149303, 649.2713947868284, -35.64511932278247, 73.60282894077096
2025 APR 05 16:59:51, 797144460.5646211, 1129.8718144718323, 734.7959252796221, -580.7517095464985, 3245.2773121673117, -38.32135690331754, 74.10075863386108, 73.9018126484433, 51.78589826584591, 51.79413100659055, 786.5814827416135, 647.3065819538564, -35.5833593595471, 73.62912790129654
2025 APR 05 16:59:52, 797144461.5662906, 1124.508845363485, 734.1903548518926, -579.1651492039338, 3245.692937465733, -38.26809873288356, 74.12622142570864, 73.92753709469501, 51.60673338557833, 51.61473503744013, 785.1568565596095, 645.3501010521068, -35.521417142875436, 73.65539646529388
2025 APR 05 16:59:53, 797144462.56796, 1119.1515398821919, 733.6003477243698, -577.5704775151786, 3246.105581968999, -38.21369233007148, 74.15154077560318, 73.95311686712355, 51.42598919367424, 51.43579806522294, 783.7275785401234, 643.4138076419231, -35.45929196841871, 73.68163460062266
2025 APR 05 16:59:54, 797144463.5696294, 1113.7999970907856, 733.0011489681284, -575.9855271754232, 3246.517640435173, -38.159935515021594, 74.17689070743145, 73.9787011107778, 51.24557041648459, 51.25511626793625, 782.3176443782313, 641.4738096522767, -35.39698319178047, 73.70784224440695
2025 APR 05 16:59:55, 797144464.571299, 1108.4543139356804, 732.4041237919802, -574.3993950141522, 3246.92849481571, -38.10587134936008, 74.202178287735, 74.00424936703743, 51.06451915183745, 51.073802766375664, 780.9150069578484, 639.5422686739341, -35.33449003660751, 73.73401938089182
2025 APR 05 16:59:56, 797144465.5729684, 1103.1145961447405, 731.8100841527892, -572.8133273269077, 3247.33774694929, -38.051528314036126, 74.22740616310949, 74.0297376593745, 50.882835494676804, 50.8918615542319, 779.519708630809, 637.6192544188197, -35.27181187938628, 73.76016593860145
2025 APR 05 16:59:57, 797144466.5746378, 1097.780943862613, 731.2190254560829, -571.2273282411627, 3247.7453994588295, -37.9969059988751, 74.25257422521616, 74.05516587514178, 50.70052249964515, 50.709293352008125, 778.1318269664548, 635.704800885948, -35.20894802225286, 73.78628187055136
2025 APR 05 16:59:58, 797144467.5763073, 1092.4534646502148, 730.6318343253516, -569.6426171509576, 3248.151046219741, -37.94202937990362, 74.27768473620942, 74.0805093852578, 50.517576811588704, 50.52610691797161, 776.7513584086114, 633.7990236520465, -35.145897769547844, 73.81236712707829
2025 APR 05 16:59:59, 797144468.5779767, 1087.1322655786478, 730.0468353629414, -568.0567133648116, 3248.555492705757, -37.88684051624787, 74.302732159792, 74.10581616909938, 50.334007283585514, 50.34229654799152, 775.3784519269108, 631.9018877874317, -35.08266044589336, 73.83842165230891
2025 APR 05 17:00:00, 797144469.5796462, 1081.8174560940006, 729.4648596285523, -566.4708553788453, 3248.9583410050486, -37.831367294704634, 74.32771903241128, 74.1310621319117, 50.149814340898715, 50.15786725435332, 774.0131462459075, 630.0134670645929, -35.01923538811524, 73.86444538220339
2025 APR 05 17:00:01, 797144470.5813156, 1076.5091457992633, 728.8985291414716, -564.8765235286255, 3249.3582589668317, -37.774710128760546, 74.35256237874243, 74.15616331297602, 49.96401550092088, 49.97397442822922, 772.643813652747, 628.1455072792153, -34.955621827411704, 73.89043829176677
2025 APR 05 17:00:02, 797144471.582985, 1071.207449852324, 728.3231478864826, -563.2921697054871, 3249.757552595636, -37.71871340412237, 74.37743260642787, 74.18126518841343, 49.77860125065388, 49.78829587868422, 771.2941992777071, 626.2743699340715, -34.89181910121815, 73.91640031507731
2025 APR 05 17:00:03, 797144472.5846546, 1065.9124813394528, 727.7499576422356, -561.7066251767536, 3250.1556517772624, -37.662400969065125, 74.40223912286639, 74.20632972101443, 49.59257597061153, 49.60200141953802, 769.9524342989959, 624.4120421230546, -34.82782654808278, 73.942331386249
2025 APR 05 17:00:04, 797144473.586324, 1060.624358721244, 727.1798319131257, -560.1211033132377, 3250.55215662798, -37.60579838015369, 74.42698423405709, 74.23133255945518, 49.405938335749326, 49.415099508282324, 768.6185330119021, 622.5586252708999, -34.76364338929254, 73.96823147817025
2025 APR 05 17:00:05, 797144474.5879934, 1055.3432008780767, 726.6136234118048, -558.5368432462648, 3250.9466706131, -37.548933781845925, 74.45167034145578, 74.25624943368634, 49.21868991753488, 49.227595219816386, 767.2925456256188, 620.7141841744038, -34.699269003968055, 73.99410050434365
2025 APR 05 17:00:06, 797144475.5896629, 1050.0691285754397, 726.0496799454402, -556.9513554133931, 3251.339984375326, -37.49174607559768, 74.47629189307474, 74.28112785883486, 49.0308359768814, 49.039489454265585, 765.9745642687157, 618.8787426480112, -34.63470258773017, 74.01993844744699
2025 APR 05 17:00:07, 797144476.5913323, 1044.8022680744923, 725.4888294212479, -555.365876640572, 3251.7317064361714, -37.43426410309456, 74.50085135880407, 74.30594390393848, 48.84237968312611, 48.8507864925386, 764.6646522035198, 617.0523542892963, -34.56994353612939, 74.04574521268177
2025 APR 05 17:00:08, 797144477.5930017, 1039.5427433152556, 724.9310776476143, -553.7804022487013, 3252.1218384731787, -37.37648662641296, 74.52534856446495, 74.33069738987736, 48.6533246634321, 48.66148983743621, 763.3628807701242, 615.2350640415248, -34.50499108472265, 74.07152076542071
2025 APR 05 17:00:09, 797144478.5946712, 1034.290681835766, 724.3772936831085, -552.1961644233228, 3252.5099846221237, -37.31844136346804, 74.54978586679985, 74.35536395930475, 48.46367329013257, 48.47160545895384, 762.06930056487, 613.4269378999439, -34.439844469609234, 74.09726506969415
2025 APR 05 17:00:10, 797144479.5963407, 1029.0462157634863, 723.8381837618906, -550.6019257164822, 3252.8956748002925, -37.259156116521616, 74.57407853988377, 74.37991107498846, 48.2724129611681, 48.28233979187757, 760.7726450509674, 611.6393647782196, -34.37450307717244, 74.12297802580314
2025 APR 05 17:00:11, 797144480.5980101, 1023.8094787221862, 723.2894337667012, -549.0166542107628, 3253.2810814804557, -37.200507245983346, 74.59839022043957, 74.40447787062314, 48.08160981373638, 48.091259635936666, 759.4960597627662, 609.8493086418199, -34.308966135992655, 74.14865959770333
2025 APR 05 17:00:12, 797144481.5996796, 1018.5806026901929, 722.7438166811353, -547.4313675166503, 3253.6649024993917, -37.14155752382674, 74.62263879296492, 74.42898124336278, 47.890224770730185, 47.8996021954397, 758.2278958547809, 608.0685400703328, -34.243232872057376, 74.17430974812262
2025 APR 05 17:00:13, 797144482.601349, 1013.3597298781222, 722.202238002037, -545.8472859961131, 3254.046739041309, -37.08233323510324, 74.64682634115816, 74.45339651902812, 47.69825949814277, 47.70737598518835, 756.9681907499356, 606.2971406430531, -34.17730267286401, 74.19992837840296
2025 APR 05 17:00:14, 797144483.6030184, 1008.1469989863236, 721.6629541702316, -544.2619496554786, 3254.4273842048133, -37.022776069230154, 74.67094780781285, 74.47777186695409, 47.50572257706846, 47.514580989006745, 755.7170605514995, 604.5351131102948, -34.11117475729359, 74.22551544625792
2025 APR 05 17:00:15, 797144484.6046879, 1002.9425535203175, 721.1268301193425, -542.676582421665, 3254.80644666907, -36.962913902524264, 74.69500548940991, 74.5020831103744, 47.31261796494051, 47.321223518614154, 754.4745661998403, 602.7825149404531, -34.04484839151411, 74.25107090186027
2025 APR 05 17:00:16, 797144485.6063573, 997.746538020967, 720.5938525139403, -541.0911953488475, 3255.1839295867767, -36.902747032970716, 74.71899929997264, 74.52633016020127, 47.11895285893471, 47.127306717831374, 753.2408003843095, 601.0393736862055, -33.978322865201015, 74.27659467607816
2025 APR 05 17:00:17, 797144486.6080269, 992.5591026553623, 720.0649972297007, -539.5069645961375, 3255.559429071703, -36.84229737243084, 74.74293094437229, 74.55048788878771, 46.92472481357616, 46.93284529688478, 752.0157535689743, 599.3058175614866, -33.91159742483001, 74.30208671439162
2025 APR 05 17:00:18, 797144487.6096963, 987.3803986372324, 719.5384260661739, -537.9214791967754, 3255.9337445730816, -36.781511607602624, 74.76679589081623, 74.57460511924027, 46.72994836145783, 46.737834198188665, 750.7995955149984, 597.5817979535212, -33.84467135930768, 74.32754695018923
2025 APR 05 17:00:19, 797144488.6113657, 982.2105809759441, 719.0272667487338, -536.3268593877319, 3256.3052936958675, -36.719483765076774, 74.79052037102215, 74.59858063032168, 46.53356695749194, 46.54354972698012, 749.5812842567543, 595.8784805895475, -33.777543916629185, 74.35297532383015
2025 APR 05 17:00:20, 797144489.6130352, 977.0498032914717, 718.507614269434, -534.7427117657445, 3256.676102012993, -36.65812890567712, 74.81426066418761, 74.62254596824573, 46.33772987220689, 46.34743682709806, 748.3833943786792, 594.1734021969405, -33.710214357369544, 74.37837177967809
2025 APR 05 17:00:21, 797144490.6147046, 971.8982298103754, 717.9902941939271, -533.1572891539681, 3257.045722864982, -36.5964323992244, 74.83793350309556, 74.64646981140994, 46.14136032062706, 46.15079537785395, 747.1945872661909, 592.4780275299967, -33.64268195432139, 74.40373624795829
2025 APR 05 17:00:22, 797144491.616374, 966.7560219573495, 717.4761958722794, -531.5717970206915, 3257.4137679169103, -36.534421235979615, 74.86154097464969, 74.67032794472074, 45.944463602186, 45.95363337262462, 746.0149260892102, 590.7924138944114, -33.57494595329259, 74.42906866355216
2025 APR 05 17:00:23, 797144492.6180435, 961.6233451332553, 716.9653165764972, -529.9862383366863, 3257.780239225577, -36.47209491335284, 74.88508291249354, 74.69412020462889, 45.747047287768105, 45.75595655892242, 744.8444950951225, 589.1165974445595, -33.50700565625985, 74.45436895569674
2025 APR 05 17:00:24, 797144493.619713, 956.5003714122261, 716.458596965058, -528.4018149361801, 3258.1447416778383, -36.409478993457846, 74.90856122671262, 74.71782179900164, 45.54911591500486, 45.557775318936336, 743.6833436080761, 587.4506508619753, -33.43886023030163, 74.47963708554477
2025 APR 05 17:00:25, 797144494.6213824, 951.3872716306793, 715.9542131267381, -526.8161023313784, 3258.5080629094073, -36.34651696200923, 74.931971352658, 74.74148123349144, 45.35067969706245, 45.359092854198465, 742.5315814703275, 585.7945857353006, -33.37050897038747, 74.50487297431746
2025 APR 05 17:00:26, 797144495.6230519, 946.2842210855175, 715.4530727727514, -525.2303055224809, 3258.86981365785, -36.283235662774935, 74.95531527123536, 74.76507411150587, 45.15174537326911, 45.15991793022459, 741.389274968136, 584.1484566432233, -33.30195116004405, 74.53007654422072
2025 APR 05 17:00:27, 797144496.6247213, 941.1914018639164, 714.955137720637, -523.6444522693351, 3259.229999673058, -36.2196372548183, 74.97859305716695, 74.78860050911592, 44.95232470321078, 44.96025363397075, 740.2565405144383, 582.5122697849388, -33.233185972483675, 74.55524775706321
2025 APR 05 17:00:28, 797144497.6263907, 936.1089948505575, 714.4614856043665, -522.0596562174769, 3259.58821314343, -36.15573806011637, 75.00180579472163, 74.81203468399838, 44.7524124851906, 44.76012376638578, 739.133326951692, 580.8861975635074, -33.1642126857691, 74.58038653122163
2025 APR 05 17:00:29, 797144498.6280602, 931.0371858830796, 713.9819456447848, -520.4642546802169, 3259.9441708498125, -36.09055113684542, 75.02487957807682, 74.83535515923813, 44.5509426723213, 44.560837154950626, 738.0092612311097, 579.280739614396, -33.09503058791356, 74.60549278815103
2025 APR 05 17:00:30, 797144499.6297296, 925.9761660553904, 713.493494617274, -518.8783119835289, 3260.299688004636, -36.0260052662892, 75.04795904444143, 74.85868185724098, 44.350122659854954, 44.359742395958534, 736.9058879234412, 577.6744662266552, -33.025638894129266, 74.63056647440116
2025 APR 05 17:00:31, 797144500.631399, 920.9261300727163, 713.0092795639106, -517.293456349551, 3260.6532459121368, -35.96116024377452, 75.0709731286436, 74.8819162047587, 44.148843809975375, 44.15819944356131, 735.8123340175497, 576.078373231402, -32.95603681064036, 74.65560751709427
2025 APR 05 17:00:32, 797144501.6330686, 915.8872731296458, 712.5274195705904, -515.7072938757403, 3261.0056289337376, -35.8959612984248, 75.09391767946919, 74.9051069243058, 43.94711823402893, 43.95621361818606, 734.7287071799159, 574.4924768823985, -32.886223581023486, 74.68061585748816
2025 APR 05 17:00:33, 797144502.634738, 910.8597980343865, 712.0488498031123, -514.1210113217849, 3261.3564499352533, -35.830434312986, 75.11679449437148, 74.92822953804055, 43.74495429061384, 43.75379575462297, 733.655076639897, 572.9168307855414, -32.81619839984552, 74.70559143236358
2025 APR 05 17:00:34, 797144503.6364075, 905.8439103807102, 711.5735395467403, -512.5346354953444, 3261.705713137873, -35.76458115715469, 75.13960353738683, 74.95128402043206, 43.542365161731446, 43.550951231864374, 732.591554232841, 571.3514445023629, -32.745960583896704, 74.73053414469692
2025 APR 05 17:00:35, 797144504.6380769, 900.83981891652, 711.102577990404, -510.94927424527356, 3262.05301417765, -35.698418404145826, 75.16234585544369, 74.9742446301108, 43.339349364396554, 43.34770441899859, 731.5381101437564, 569.7964705047647, -32.67550932996751, 74.7554439398946
2025 APR 05 17:00:36, 797144505.6397463, 895.8477364040057, 710.6339319519492, -509.36261790085507, 3262.399151065809, -35.631900379629165, 75.1850181047328, 74.99716121392203, 43.1359295561357, 43.144050088900066, 730.4949422456571, 568.251833254776, -32.60484380843292, 74.78032076371916
2025 APR 05 17:00:37, 797144506.6414158, 890.867881352129, 710.168590581848, -507.77583038115733, 3262.743731507829, -35.56505030638475, 75.20762176441914, 75.02000883958092, 42.9321126550376, 42.94000348134923, 729.4620950202457, 566.7176096712972, -32.533963330958436, 74.80516451654263
2025 APR 05 17:00:38, 797144507.6430852, 885.9004753254352, 709.707551412852, -506.19008681536855, 3263.086362638986, -35.49789228977699, 75.23015835334036, 75.04276242634955, 42.72790754999506, 42.73557824458738, 728.4396291776262, 565.1938617508266, -32.46286709310741, 74.82997513617481
2025 APR 05 17:00:39, 797144508.6447546, 880.945743871508, 709.2604364829493, -504.5932500904452, 3263.426836366409, -35.429407950834204, 75.25255897388628, 75.06540505980861, 42.522192464850974, 42.53217397736023, 727.4173946211166, 563.6908668242461, -32.391554303691045, 74.8547525534621
2025 APR 05 17:00:40, 797144509.6464242, 876.0039185957253, 708.8047255127474, -503.00626623461307, 3263.766786206444, -35.36157796070777, 75.27495786035352, 75.08804644145985, 42.31727655337254, 42.32698832351464, 726.4162936181147, 562.1878333888463, -32.320024176592106, 74.87949669802913
2025 APR 05 17:00:41, 797144510.6480936, 871.0752342356899, 708.3533427432072, -501.42029916000814, 3264.104792632566, -35.29343600641139, 75.29728889332331, 75.11059316435893, 42.11200743506942, 42.12145853012873, 725.4258129382496, 560.6954022504897, -32.24827593900613, 74.90420749081291
2025 APR 05 17:00:42, 797144511.649763, 866.1599300803117, 707.9043323159932, -499.8330067163485, 3264.441633052307, -35.22492995149211, 75.31954847378813, 75.13309409529421, 41.90639874157566, 41.915594611416545, 724.4460491821062, 559.2135984583431, -32.17630880354968, 74.92888486029447
2025 APR 05 17:00:43, 797144512.6514325, 861.258251676209, 707.4586645800799, -498.24554942512594, 3264.776924051505, -35.15608448117698, 75.34173810596698, 75.15552469440998, 41.700462886996505, 41.70940971104238, 723.4770791013439, 557.7424662732392, -32.10412197083375, 74.95352873522813
2025 APR 05 17:00:44, 797144513.6531019, 856.3704480609131, 707.0163311247368, -496.65793402781446, 3265.1106680090124, -35.08689960404406, 75.3638576373837, 75.17788481091375, 41.494214004729834, 41.502915308342054, 722.5189950341596, 556.2820352651103, -32.03171467044665, 74.97813903413989
2025 APR 05 17:00:45, 797144514.6547713, 851.496774401594, 706.5783966935256, -495.071297525495, 3265.4424684684614, -35.017395916257556, 75.38590821171364, 75.20014891982133, 41.287660632166805, 41.29613079258168, 721.5718353243025, 554.8323875435185, -31.95908610332679, 75.00271568596649
2025 APR 05 17:00:46, 797144515.6564409, 846.6374880022361, 706.1428040145411, -493.4833325478412, 3265.7731133647385, -34.9475258115717, 75.40788667545611, 75.22236679706735, 41.080821982428084, 41.08906256335544, 720.6357317888674, 553.393512300978, -31.88623546791827, 75.02725861646962
2025 APR 05 17:00:47, 797144516.6581103, 841.7928544902588, 705.7105664059261, -491.8951882874755, 3266.102214637138, -34.87731236096034, 75.42979433938474, 75.24451348773468, 40.873710372561504, 40.881726953186316, 719.7107501791245, 551.9654646912455, -31.813161985367415, 75.0517677438346
2025 APR 05 17:00:48, 797144517.6597798, 836.9631440622557, 705.2827254550205, -490.3080179676468, 3266.429380479124, -34.8067784125808, 75.45163243023538, 75.26656368528788, 40.66633886936819, 40.674140094702175, 718.7969601219859, 550.5482946880917, -31.739864841567346, 75.07624299450141
2025 APR 05 17:00:49, 797144518.6614492, 832.1486331729019, 704.8572393593286, -488.71951093004645, 3266.7553915922163, -34.735874668819164, 75.4733977682432, 75.28856686371988, 40.458724253927414, 40.46631440875474, 717.8944595825532, 549.1420251520759, -31.666343304921412, 75.1006842656199
2025 APR 05 17:00:50, 797144519.6631186, 827.3495983534489, 704.43511705295, -487.1308118612702, 3267.0798636430045, -34.66462460716511, 75.49509168363232, 75.31049822538262, 40.25088118434291, 40.25826554224273, 717.003326665366, 547.7466973483375, -31.59259646377481, 75.12509151777661
2025 APR 05 17:00:51, 797144520.6647881, 822.5663299039556, 704.0282508606783, -485.5330364256822, 3267.4015704766202, -34.59208527167982, 75.5166594104898, 75.33227585119573, 40.04167018998456, 40.05144629574859, 716.114121159028, 546.371876205712, -31.518623559221286, 75.1494646582637
2025 APR 05 17:00:52, 797144521.6664575, 817.7991159576866, 703.6125735769651, -483.94417218326436, 3267.7229942349945, -34.52016254713365, 75.53821187007784, 75.35406457605177, 39.83344333356658, 39.842967968661384, 715.2462519050981, 544.9982606565453, -31.444423855639677, 75.17380358510076
2025 APR 05 17:00:53, 797144522.668127, 813.0482566859909, 703.2002784390888, -482.3550982107511, 3268.0428821021846, -34.44788999651819, 75.55969218503017, 75.37578076354575, 39.62503541938728, 39.63431505890139, 714.3899866703593, 543.635707353362, -31.36999643199369, 75.19810825164544
