# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 OCT 13 00:48:55, 813588603.7249385, 645.5035836257778, -1356.026780601914, 1248.2506913455684, -2835.7819283251474, 137.36979102543773, -56.70235886481827, -56.97891628633203, 40.71972742005788, 40.7287553469812, 507.49976734165165, 481.74394961171487, 137.44861366451906, -56.88795077355606
2025 OCT 13 00:48:56, 813588604.7258165, 651.6712808881325, -1356.9215931883273, 1247.8213333352592, -2835.545659578039, 137.3984450420101, -56.69510929919946, -56.97154525532531, 40.99667410575083, 41.00626537391667, 509.671356386097, 483.4475872237965, 137.47780174755235, -56.87745012828806
2025 OCT 13 00:48:57, 813588605.7266943, 657.858050877666, -1357.804524628153, 1247.380658952397, -2835.3195709714078, 137.4270968070525, -56.68790364727683, -56.9644364837516, 41.27408000491457, 41.28094579485192, 511.8717334465482, 485.1542933311323, 137.5069729246809, -56.86693997522075
2025 OCT 13 00:48:58, 813588606.7275723, 664.0633427243573, -1358.6960823667553, 1246.94762773738, -2835.0857171433063, 137.4557438957403, -56.68074679758537, -56.95714440559062, 41.54873124670525, 41.55609366625927, 514.0800690916687, 486.8845085241234, 137.53612726924092, -56.8564202894944
2025 OCT 13 00:48:59, 813588607.7284503, 670.2866202317022, -1359.5882382354318, 1246.5079531952447, -2834.8541049028986, 137.484544338052, -56.67337367336356, -56.9498667185054, 41.82222041559957, 41.829987416542735, 516.3066417677438, 488.6275762388056, 137.56526479498314, -56.84589107333895
2025 OCT 13 00:49:00, 813588608.7293283, 676.5273676659956, -1360.4791387267971, 1246.0668673821904, -2834.6233373880887, 137.51333951375273, -56.66604209203398, -56.942620463461765, 42.09443841330542, 42.10268640165649, 518.5507262574306, 490.38384309566203, 137.59438549521732, -56.835352329079704
2025 OCT 13 00:49:01, 813588609.7302063, 682.7850880921781, -1361.3664910696214, 1245.6283887684408, -2834.392758360612, 137.54198938500517, -56.658998442074, -56.93543339716225, 42.36537863929125, 42.37414633179797, 520.8122685157481, 492.15299467115045, 137.6234895157563, -56.82480402760386
2025 OCT 13 00:49:02, 813588610.7310842, 689.0592980134427, -1362.2547151877868, 1245.1838333943704, -2834.164043348154, 137.57078562514454, -56.65173734528003, -56.928255090919464, 42.635030711992336, 42.64433174454251, 523.091170834466, 493.9347546808566, 137.6525768485655, -56.81424617130244
2025 OCT 13 00:49:03, 813588611.7319622, 695.3495330629568, -1363.141524946809, 1244.7377209081988, -2833.9363140633914, 137.59957685622186, -56.644519798641554, -56.921111739247785, 42.90336580282081, 42.91322788005787, 525.3872099918024, 495.7289793640072, 137.68164751094398, -56.80367876094711
2025 OCT 13 00:49:04, 813588612.7328402, 701.6553426676711, -1364.0119631025086, 1244.2884159447756, -2833.717396217126, 137.62808783882417, -56.637857894632916, -56.91429268838355, 43.171936408137285, 43.1791640302751, 527.711410179888, 497.5242841909393, 137.71070159712755, -56.79310177087335
2025 OCT 13 00:49:05, 813588613.7337182, 707.9762894031948, -1364.8954144772201, 1243.838410670833, -2833.492235736779, 137.6568763376333, -56.630727159306964, -56.90723301683925, 43.43765884589467, 43.445337747990756, 530.041911293202, 499.34216148646397, 137.7397391233415, -56.78251520189806
2025 OCT 13 00:49:06, 813588614.734596, 714.3119525475363, -1365.7774555525227, 1243.386779817922, -2833.2680913617965, 137.68566176710522, -56.6236393593137, -56.900208619965674, 43.70200994363034, 43.7101647499543, 532.3890535025004, 501.17191595914505, 137.76876010513, -56.77191905467393
2025 OCT 13 00:49:07, 813588615.735474, 720.6619240876597, -1366.6560843624648, 1242.9372256132938, -2833.044313072052, 137.71431748902236, -56.616844848398095, -56.89324096083217, 43.9649678401443, 43.97363445045623, 534.7526254026297, 503.0134087251796, 137.7977646697373, -56.761313299844645
2025 OCT 13 00:49:08, 813588616.736352, 727.0258101933699, -1367.5354683199885, 1242.482035306554, -2832.822260015173, 137.74310753381934, -56.609829560733324, -56.88628508925917, 44.22652870813337, 44.23572196707092, 537.1325285586827, 504.8663815951097, 137.82675277784813, -56.75069794294523
2025 OCT 13 00:49:09, 813588617.73723, 733.4032271922849, -1368.4134737265128, 1242.025185333283, -2832.6012247960407, 137.77189621319278, -56.60285631384265, -56.87936409429197, 44.486672950811986, 44.49641969737598, 539.5285537027581, 506.7306988909514, 137.85572449754267, -56.740072972886345
2025 OCT 13 00:49:10, 813588618.7381079, 739.7938085383366, -1369.2775652184541, 1241.5608547957406, -2832.3897186890954, 137.80055627329907, -56.59619145870345, -56.872743747402126, 44.74688106623842, 44.754143425126685, 541.9519576220343, 508.5947616309442, 137.88467984715405, -56.72943839022961
2025 OCT 13 00:49:11, 813588619.7389859, 746.1971912629514, -1370.15022337349, 1241.1036615148348, -2832.1706743503532, 137.82922045665862, -56.589569532160105, -56.86592807502034, 45.00422718486831, 45.011950534130214, 544.3804134511087, 510.48055405507773, 137.9136189471193, -56.718794166362606
2025 OCT 13 00:49:12, 813588620.7398639, 752.6130334511834, -1371.0235284211274, 1240.6411338303842, -2831.9532743804093, 137.85801011843395, -56.58272793729628, -56.85912634649516, 45.26012933964821, 45.268328228735484, 546.8245516102324, 512.377105930261, 137.94254176032186, -56.70814030631839
2025 OCT 13 00:49:13, 813588621.7407418, 759.0409959795868, -1371.8954658917896, 1240.1768875298123, -2831.736915514128, 137.88680036712037, -56.57592806267948, -56.852359685172054, 45.51457359007942, 45.52327265245712, 549.2841755063888, 514.284282154507, 137.97144833167937, -56.697476807030434
2025 OCT 13 00:49:14, 813588622.7416198, 765.4807551385277, -1372.76604926939, 1239.7109088850812, -2831.5215978827637, 137.91559188458476, -56.569169465295346, -56.845627930553704, 45.767551401926546, 45.7767757331738, 551.7591222423946, 516.2019175968398, 138.00033877985746, -56.68680364065416
2025 OCT 13 00:49:15, 813588623.7424977, 771.9319932638506, -1373.6352889898217, 1239.243190097441, -2831.3073204827538, 137.9443851525678, -56.56245177547755, -56.83893091057926, 46.0190552451477, 46.028831336904915, 554.249224338636, 518.1298482613455, 138.02921306440132, -56.67612081273771
2025 OCT 13 00:49:16, 813588624.7433757, 778.3944079082274, -1374.489020555061, 1238.7707253439685, -2831.102179845827, 137.97295576064778, -56.556302336342206, -56.83255463188983, 46.27050320299985, 46.277927991076794, 556.7660202370249, 520.0562193922699, 138.05807126613735, -56.66542831521294
2025 OCT 13 00:49:17, 813588625.7442536, 784.8677021628519, -1375.3549341595597, 1238.29895139357, -2830.890544345812, 138.00175301490188, -56.54967872415699, -56.8259427813427, 46.51911744720972, 46.526989536290976, 559.2867321653571, 522.0034819545857, 138.08691344420134, -56.654726126833026
2025 OCT 13 00:49:18, 813588626.7451316, 791.3515888893878, -1376.2195377578694, 1237.8254278111965, -2830.6799390801157, 138.030553217505, -56.54309613315025, -56.819365189967364, 46.76623863925398, 46.77459052945235, 561.8221184549878, 523.9605615900008, 138.11573958930316, -56.64401424785082
2025 OCT 13 00:49:19, 813588627.7460096, 797.8457881099052, -1377.0828027913244, 1237.3501280876915, -2830.4703897811364, 138.05935647194568, -56.536555273437294, -56.81282256228751, 47.01186711892764, 47.02072290409001, 564.3720629343064, 525.9272650465193, 138.14454977313264, -56.63329267396124
2025 OCT 13 00:49:20, 813588628.7468876, 804.3500313804407, -1377.9447394022384, 1236.8730467450357, -2830.2618944955057, 138.08816319971467, -56.53005604516216, -56.806314751152684, 47.25599955079839, 47.265384130008876, 566.9364079860973, 527.9034390584892, 138.173344060055, -56.62256138101155
2025 OCT 13 00:49:21, 813588629.7477655, 810.864056741509, -1378.8053572579533, 1236.394180744617, -2830.054450422533, 138.1169737557722, -56.523598397689845, -56.799841593643364, 47.49863315367809, 47.50857245567656, 569.514998678707, 529.8889323615095, 138.20212246690042, -56.61182036864158
2025 OCT 13 00:49:22, 813588630.7486435, 817.3876085528127, -1379.6522834077457, 1235.906962848003, -2829.8568540703536, 138.14568416350883, -56.5174579213989, -56.793677374042154, 47.74115978410637, 47.74880950365091, 572.1199256188056, 531.8713515714212, 138.23088498397732, -56.60106963790399
2025 OCT 13 00:49:23, 813588631.7495215, 823.9204432847148, -1380.50960762456, 1235.4240880550901, -2829.6520232037706, 138.17449945618313, -56.51109973251702, -56.78728921280584, 47.98086050945684, 47.98897450738937, 574.7273085696742, 533.8742785262237, 138.25963175787453, -56.59030915789323
2025 OCT 13 00:49:24, 813588632.7503994, 830.4623177479523, -1381.365610884395, 1234.9393999706117, -2829.448258823209, 138.2033194716554, -56.50478406687323, -56.78093599898416, 48.21906099888739, 48.22766232521264, 577.3485192473379, 535.8860451098744, 138.28836277444435, -56.579538931401224
2025 OCT 13 00:49:25, 813588633.7512773, 837.0130011698153, -1382.220301701111, 1234.4528973146455, -2829.245557864322, 138.23214450012222, -56.4985110968647, -56.77461759052426, 48.455761090000095, 48.46487395812779, 579.9834101959609, 537.9065078724051, 138.31707808049165, -56.568758946243854
2025 OCT 13 00:49:26, 813588634.7521553, 843.5722702053689, -1383.0736883005875, 1233.9645803122814, -2829.0439167347727, 138.26097479061127, -56.49228102991526, -56.768333833920956, 48.690961373845774, 48.700610459236565, 582.6318338517945, 539.9355248872464, 138.34577769287623, -56.557969202600006
2025 OCT 13 00:49:27, 813588635.7530333, 850.1399028123552, -1383.9139113223175, 1233.4678477758785, -2828.8519141520105, 138.289718854953, -56.48636267403359, -56.76235202470679, 48.925967046183395, 48.93348698174621, 585.305753245401, 541.9608497914231, 138.3744616994525, -56.54716967363051
2025 OCT 13 00:49:28, 813588636.7539113, 856.7156876408612, -1384.7640626350758, 1232.9754745143593, -2828.6528845207254, 138.31855713071312, -56.480234939281615, -56.75615274370209, 49.15823614084717, 49.166209442562135, 587.9815518218979, 544.0058158938376, 138.403130146159, -56.53636035611664
2025 OCT 13 00:49:29, 813588637.7547892, 863.2994180850676, -1385.6129055913532, 1232.4812675286094, -2828.454926722521, 138.34740130857074, -56.47415177085166, -56.74998838295152, 49.38901230954334, 49.39746087776465, 590.6704853124722, 546.0588869186839, 138.4317829948496, -56.52554125394568
2025 OCT 13 00:49:30, 813588638.7556672, 869.8908917014296, -1386.4604831734082, 1231.9852454196084, -2828.2580123658936, 138.37625192589482, -56.46811282492489, -56.7438580307716, 49.61829420799133, 49.62724894227606, 593.3723793856077, 548.1199642192189, 138.46042036285033, -56.5147123367523
2025 OCT 13 00:49:31, 813588639.7565452, 876.4899163175345, -1387.3069999546562, 1231.4875243104643, -2828.0619927009934, 138.40511057762947, -56.4621140500671, -56.73775703040803, 49.8460636848686, 49.85559969482333, 596.0868879482107, 550.1891220160437, 138.4890422677599, -56.50387360358013
2025 OCT 13 00:49:32, 813588640.7574232, 883.0962992261328, -1388.1416619186803, 1230.978649578971, -2827.876171676706, 138.43397462428604, -56.456164881496996, -56.731952857900055, 50.07364648658674, 50.08110790754072, 598.8268176862624, 552.2532877699416, 138.51764875389762, -56.493025051034934
2025 OCT 13 00:49:33, 813588641.758301, 889.7098566402042, -1388.9847250759494, 1230.4767030609685, -2827.682946728466, 138.4628416323472, -56.450274801548595, -56.725941979344654, 50.29854089667291, 50.30644769064722, 601.5676358505768, 554.3367235783336, 138.54623985170713, -56.482166658082505
2025 OCT 13 00:49:34, 813588642.759179, 896.3304093614652, -1389.8265068664675, 1229.972914482685, -2827.490786443909, 138.49171573336596, -56.44443192851032, -56.719965651970774, 50.52195979489879, 50.53033596071816, 604.3209221185726, 556.4275917651845, 138.57481561360171, -56.471298418022855
2025 OCT 13 00:49:35, 813588643.760057, 902.9577850582915, -1390.6672248753193, 1229.4674110714689, -2827.299530754253, 138.52059851733569, -56.438632125325555, -56.71401887948821, 50.74388544447652, 50.75280203337151, 607.0863197067185, 558.5259916527244, 138.60337610323134, -56.460420319534194
2025 OCT 13 00:49:36, 813588644.760935, 909.5918111533254, -1391.5075815090188, 1228.9576423151693, -2827.109933911517, 138.5495634041552, -56.43261616149816, -56.70810518175327, 50.964400312078276, 50.97376857034789, 609.8644767033443, 560.6310161880549, 138.63192128481722, -56.449532366190546
2025 OCT 13 00:49:37, 813588645.7618129, 916.2323240617521, -1392.345536885299, 1228.4483195497862, -2826.920963907379, 138.57845982671842, -56.42691320208911, -56.70223238678713, 51.18342465285822, 51.19333169372039, 612.6544097043331, 562.7434010471965, 138.66045129919465, -56.43863452532368
2025 OCT 13 00:49:38, 813588646.7626909, 922.8791646004969, -1393.1712554731014, 1227.9304815921105, -2826.7412608752184, 138.60729463635138, -56.4215170884194, -56.69664922754664, 51.40213737076634, 51.410243387913475, 615.4682081094955, 564.8508049613406, 138.68896611119163, -56.42772680025587
2025 OCT 13 00:49:39, 813588647.7635689, 929.5321720829047, -1394.0064720405292, 1227.4144683417856, -2826.555801978851, 138.6362722188449, -56.41567325209393, -56.69086985904952, 51.618417512577516, 51.626782801374645, 618.2837144161819, 566.9751410895838, 138.71746579216224, -56.41680918418984
2025 OCT 13 00:49:40, 813588648.7644469, 936.1911987039335, -1394.8401500792413, 1226.899253493896, -2826.370401749439, 138.66519105227917, -56.41012918065982, -56.685112125736524, 51.83314387006767, 51.84202448217154, 621.1097703826586, 569.1073250946625, 138.74595040172838, -56.405881651850926
2025 OCT 13 00:49:41, 813588649.7653248, 942.8560949105781, -1395.6735398628823, 1226.3800874959254, -2826.1864886011217, 138.69418665547192, -56.40436691750419, -56.679384619146084, 52.04647015367601, 52.055817455345576, 623.9477978804183, 571.2456934709895, 138.77441993036632, -56.394944203828366
2025 OCT 13 00:49:42, 813588650.7662027, 949.5267141741457, -1396.5048600809598, 1225.8612626529557, -2826.0030907946134, 138.7231234134668, -56.39891912057334, -56.673691771187045, 52.258318828562146, 52.268258732420534, 626.7967752406773, 573.3910347417834, 138.80287444506718, -56.38399683461327
2025 OCT 13 00:49:43, 813588651.7670807, 956.2029190592903, -1397.3238865415929, 1225.3310150978982, -2825.830247978417, 138.7520662594069, -56.393536971996674, -56.66831189190703, 52.46999736776211, 52.47796204159313, 629.67082508179, 575.5289930595284, 138.83131401601167, -56.37303951601475
2025 OCT 13 00:49:44, 813588652.7679586, 962.8845719002027, -1398.152987403638, 1224.8061014952427, -2825.64985037665, 138.7810817685258, -56.38794022480202, -56.66269921162423, 52.67910216242029, 52.68751755281093, 632.5435381072454, 577.6857454252081, 138.85973865398822, -56.36207224717454
2025 OCT 13 00:49:45, 813588653.7688366, 969.5715393886147, -1398.9797584993662, 1224.2811355461984, -2825.470266867487, 138.8100425342903, -56.38266563550902, -56.6571286543497, 52.88678859883422, 52.89570304076681, 635.4272597293565, 579.8487203803504, 138.88814840048275, -56.35109501739417
2025 OCT 13 00:49:46, 813588654.7697146, 976.2636916117629, -1399.8062756515824, 1223.7525131978537, -2825.2920259393445, 138.83907436582535, -56.37717415234745, -56.65158612552185, 53.09309651802079, 53.10249154494823, 638.3222308190418, 582.0174522114543, 138.91654327098883, -56.340107824389214
2025 OCT 13 00:49:47, 813588655.7705926, 982.9609005269989, -1400.631571594461, 1223.2221160948584, -2825.114794805605, 138.86811406746688, -56.371736438234564, -56.646076793108186, 53.298009617912264, 53.30791703154109, 641.2280698065217, 584.1921016198551, 138.94492335612966, -56.3291106402075
2025 OCT 13 00:49:48, 813588656.7714705, 989.6630455246603, -1401.4440467142879, 1222.6823740138204, -2824.947498804211, 138.89710252830147, -56.36663120975701, -56.640877797025574, 53.50268603228437, 53.51075153424542, 644.1579121887971, 586.3593152778553, 138.97328866973987, -56.31810346243071
2025 OCT 13 00:49:49, 813588657.7723485, 996.3700034946454, -1402.2646060478303, 1222.149080822481, -2824.7731366332064, 138.9260968280252, -56.361607768617624, -56.63547423170793, 53.70494937659633, 53.71334926426025, 647.0866240286522, 588.5440105313271, 139.00163922913364, -56.307086289005866
2025 OCT 13 00:49:50, 813588658.7732265, 1003.0816584318957, -1403.086710336917, 1221.6134995616196, -2824.598648139516, 138.9551671588967, -56.356324912929146, -56.63005459862173, 53.90568184137389, 53.91478045260154, 650.0240080171856, 590.7361722352929, 139.02997512192715, -56.29605909065884
2025 OCT 13 00:49:51, 813588659.7741044, 1009.7978952310935, -1403.9064715341528, 1221.0753754739687, -2824.426049434761, 138.98424083543603, -56.35112709837026, -56.624695244724926, 54.10516524047079, 54.11475960458621, 652.973142107945, 592.9325124350208, 139.05829636072437, -56.285021866600886
2025 OCT 13 00:49:52, 813588660.7749823, 1016.5186038187704, -1404.7166803794603, 1220.5298719965404, -2824.260950714109, 139.01328482682433, -56.346190444304064, -56.61957026296986, 54.30410762301931, 54.31254193527294, 655.9423284117166, 595.1245249940255, 139.08660301927304, -56.273974601161854
2025 OCT 13 00:49:53, 813588661.7758603, 1023.2436745175547, -1405.5311519499326, 1219.9841253087209, -2824.093515703863, 139.04241257152134, -56.3409296777494, -56.61436246424788, 54.501267234887116, 54.50948142802518, 658.9166266736125, 597.3269412810728, 139.1148950564492, -56.2629172971943
2025 OCT 13 00:49:54, 813588662.7767383, 1029.9730010910835, -1406.3466355192897, 1219.440120284738, -2823.924493046618, 139.07151216534967, -56.33592824364197, -56.609118876930935, 54.69677922535226, 54.70545098403189, 661.8973251000781, 599.5382737602678, 139.1431725878528, -56.25184992350453
2025 OCT 13 00:49:55, 813588663.7776163, 1036.706478480364, -1407.1609062405848, 1218.8942854421418, -2823.7565018437117, 139.1006217667119, -56.3309911477053, -56.603908701516545, 54.890967823828184, 54.900120005063414, 664.888093461723, 601.7546537354216, 139.17143562843683, -56.240772477846065
2025 OCT 13 00:49:56, 813588664.7784942, 1043.444008316794, -1407.974451316436, 1218.34695160348, -2823.5891611061857, 139.12974356766503, -56.32610893136328, -56.59872009073382, 55.083795990972774, 55.093546768829746, 667.8882605399446, 603.9765577380161, 139.19968421976048, -56.22968495469783
2025 OCT 13 00:49:57, 813588665.7793722, 1050.1854889431468, -1408.7755332942534, 1217.7881902554414, -2823.432490580096, 139.1588725526091, -56.32131379355893, -56.5938535032782, 55.276472224964046, 55.284446299826705, 670.9127500936667, 606.1888657232963, 139.22791839708947, -56.218587329585226
2025 OCT 13 00:49:58, 813588666.7802502, 1056.930825353936, -1409.5858231841341, 1217.2365939665738, -2823.267881239683, 139.1880123202444, -56.31658918962777, -56.58875246943822, 55.466773495409925, 55.47523475879537, 673.9336124622149, 608.4193388812877, 139.25613822965076, -56.2074795953415
2025 OCT 13 00:49:59, 813588667.7811282, 1063.679924767982, -1410.3952568277923, 1216.6816336307634, -2823.104781501293, 139.2172053282513, -56.31167139574483, -56.583689886383254, 55.65583708215914, 55.664705016731325, 676.9647800961733, 610.6538535445316, 139.284343703243, -56.19636174470681
2025 OCT 13 00:50:00, 813588668.782006, 1070.4326915772908, -1411.2036541744749, 1216.125033952769, -2822.9425450634635, 139.24640787596837, -56.30682402247027, -56.5786559429072, 55.84360420053305, 55.85293907790377, 680.0053006803754, 612.893178658512, 139.31253488333192, -56.18523377124741
2025 OCT 13 00:50:01, 813588669.782884, 1077.1890389253688, -1412.0002454622488, 1215.5608649225667, -2822.789019626874, 139.27554215754245, -56.302571498642315, -56.57390271905504, 56.03101065684702, 56.03894455979654, 683.0671238638024, 615.1251817355922, 139.3407118367007, -56.17409564514481
2025 OCT 13 00:50:02, 813588670.783762, 1083.9488768584235, -1412.8052073232598, 1214.9999001953913, -2822.6296486168785, 139.3047621902318, -56.297905440834896, -56.56896070613331, 56.21634004329474, 56.22459553603997, 686.1278199091691, 617.372108326362, 139.36887455063197, -56.16294736731579
2025 OCT 13 00:50:03, 813588671.78464, 1090.7121223300903, -1413.609552474302, 1214.43756199209, -2822.4708208308207, 139.33399422859827, -56.293307991033764, -56.56403719365045, 56.40036427687141, 56.40907732122458, 689.1971083675103, 619.6240640204246, 139.3970230927033, -56.1517889298341
2025 OCT 13 00:50:04, 813588672.7855179, 1097.4786901380248, -1414.4129012058218, 1213.8720658543677, -2822.313482614245, 139.36327234155834, -56.28853318687023, -56.55915352539635, 56.583196784926294, 56.592286489657056, 692.276266637776, 621.8795938819181, 139.42515752170507, -56.14062030544907
2025 OCT 13 00:50:05, 813588673.7863959, 1104.2484969539855, -1415.214742012722, 1213.3060992335597, -2822.156744842144, 139.39252368550166, -56.284113616631714, -56.55429819284516, 56.764756953266264, 56.77432962245031, 695.3640064829797, 624.1398128917232, 139.45327785471753, -56.129441490213246
2025 OCT 13 00:50:06, 813588674.7872739, 1111.021465389603, -1416.0046574090525, 1212.730598493437, -2822.009623789758, 139.42175162966652, -56.28005695285823, -56.54974233100881, 56.94606790474092, 56.95411792779572, 698.4740117877654, 626.3908660276612, 139.48138413153117, -56.11825247333053
2025 OCT 13 00:50:07, 813588675.7881519, 1117.797514373137, -1416.8041266774335, 1212.1596161156913, -2821.8555019178784, 139.45105785499868, -56.27557176490517, -56.54496388502779, 57.125250098857144, 57.133706434019565, 701.5806213492048, 628.6582448767089, 139.50947636533783, -56.107053250297604
2025 OCT 13 00:50:08, 813588676.7890298, 1124.5765700498457, -1417.6032855479175, 1211.5888718362426, -2821.7010866656196, 139.4803448965176, -56.271429873487, -56.540185032572445, 57.3030891171985, 57.31226375874521, 704.6941617162718, 630.9314568144401, 139.5375546437823, -56.095843791896286
2025 OCT 13 00:50:09, 813588677.7899077, 1131.358553939789, -1418.3993290358026, 1211.0136088393413, -2821.5497895865497, 139.50966793363278, -56.26718441840843, -56.53549756646983, 57.47996621687557, 57.48939649372195, 707.8196853978991, 633.2052842982965, 139.5656189785144, -56.08462409513572
2025 OCT 13 00:50:10, 813588678.7907857, 1138.1433957669883, -1419.1955191093457, 1210.4375722349835, -2821.3984016445397, 139.5390046822766, -56.263022328583936, -56.53080906781089, 57.65553845902303, 57.665495830923774, 710.9522260648667, 635.4845327761377, 139.59366939141694, -56.07339415512006
2025 OCT 13 00:50:11, 813588679.7916636, 1144.931023035113, -1419.9792413299213, 1209.8502596303765, -2821.2576477247912, 139.5683494043726, -56.259004796173905, -56.52644563260344, 57.830984846622194, 57.839301395408924, 714.1082678739094, 637.7525576206456, 139.621705964953, -56.06215394174704
2025 OCT 13 00:50:12, 813588680.7925416, 1151.7213655466044, -1420.7723685171509, 1209.2701889323923, -2821.108802050868, 139.59770518595306, -56.255115645650214, -56.521839402104085, 58.00427131858358, 58.01304037574749, 717.2588334193124, 640.0381783938545, 139.64972871419357, -56.050903452266716
2025 OCT 13 00:50:13, 813588681.7934196, 1158.5143546782472, -1421.5646860854229, 1208.6875094083478, -2820.961118147944, 139.62709871875657, -56.251094955909835, -56.51726528004268, 58.17641729526828, 58.185625799581835, 720.4180706544117, 642.3270916700596, 139.67773767943606, -56.039642673398674
2025 OCT 13 00:50:14, 813588682.7942976, 1165.309923235658, -1422.355857035219, 1208.103152666583, -2820.8143689002554, 139.65650158436733, -56.247224555096764, -56.512722060948754, 58.34741133702705, 58.35708964911901, 723.5855965744256, 644.6195271194067, 139.70573287313857, -56.02837160184827
2025 OCT 13 00:50:15, 813588683.7951756, 1172.1080054224653, -1423.1351166581082, 1207.5090154228412, -2820.6773500983395, 139.68588973675196, -56.24378935293673, -56.50848188705472, 58.5181970623785, 58.52642532986937, 726.7750558305668, 646.9016901033831, 139.7337144084351, -56.017090204448
2025 OCT 13 00:50:16, 813588684.7960535, 1178.9085355465975, -1423.9238996616027, 1206.9211532060153, -2820.532583246326, 139.7153133611364, -56.24026089496331, -56.5040036552404, 58.6869220798183, 58.69566585056894, 729.9591254068905, 649.2007513754126, 139.76168224674703, -56.00579848185598
2025 OCT 13 00:50:17, 813588685.7969315, 1185.7114531200275, -1424.7111337072906, 1206.3303282372858, -2820.389495478173, 139.7447686761499, -56.23666784189466, -56.499574626252745, 58.854600361998166, 58.86372809632624, 733.152390092382, 651.5019803106653, 139.78963645571406, -55.994496419085884
2025 OCT 13 00:50:18, 813588686.7978094, 1192.516692999777, -1425.4976447367017, 1205.7381700882818, -2820.246985406449, 139.7742339888292, -56.2332739148131, -56.4951655252937, 59.02112784444079, 59.030744892990555, 736.3530900911954, 653.806992451787, 139.8175770690149, -55.98318401057601
2025 OCT 13 00:50:19, 813588687.7986873, 1199.3241989771066, -1426.2723835910037, 1205.1353710200246, -2820.1145063019744, 139.80370868373717, -56.23011409675916, -56.49106471506703, 59.187490490971165, 59.19566151107549, 739.5759615875069, 656.1009066370536, 139.8455041291003, -55.97186122865488
2025 OCT 13 00:50:20, 813588688.7995653, 1206.1339082912798, -1427.0562402372784, 1204.5387691095818, -2819.974507370634, 139.83321212258537, -56.22694724099266, -56.48673348536186, 59.351878967106295, 59.36046692119559, 742.7934368788838, 658.4111513883519, 139.87341769874382, -55.960528064289555
2025 OCT 13 00:50:21, 813588689.8004433, 1212.9457655688107, -1427.8390740713571, 1203.9406277882788, -2819.8353227784496, 139.86272467199763, -56.22406036017073, -56.48242955162338, 59.515170423733515, 59.52422570631828, 746.0185022112083, 660.7245984793549, 139.90131773974923, -55.94918451927641
2025 OCT 13 00:50:22, 813588690.8013213, 1219.7597112479184, -1428.6208340510073, 1203.3401574368775, -2819.697311101633, 139.8922639136543, -56.22122030568396, -56.4781605506095, 59.67740969157762, 59.686907617310816, 749.2516364579242, 663.040634028065, 139.9292043911528, -55.937830557051875
2025 OCT 13 00:50:23, 813588691.8021992, 1226.5756908666456, -1429.3914177716674, 1202.7302908497384, -2819.56851254572, 139.9217962972959, -56.21899567485289, -56.474178675043596, 59.8394168277568, 59.847637435303604, 752.5054855175223, 665.3464740115389, 139.95707761297822, -55.92646617832534
2025 OCT 13 00:50:24, 813588692.8030772, 1233.3936511737252, -1430.1707273630013, 1202.125777175028, -2819.4327397967368, 139.9513689737812, -56.21665393404478, -56.46998025112379, 59.99956494765618, 60.00820748900875, 755.7544285362784, 667.6676080863994, 139.98493749696058, -55.91509136439241
2025 OCT 13 00:50:25, 813588693.8039552, 1240.2135359051413, -1430.9488347308397, 1201.5190222615574, -2819.2981665090097, 139.98096400548556, -56.21450791250345, -56.46581846859055, 60.15869158650155, 60.16772400644417, 759.0112902769637, 669.9910782190159, 140.0127840314937, -55.90370611355024
2025 OCT 13 00:50:26, 813588694.8048332, 1247.035293847361, -1431.7264937253829, 1200.9112492695172, -2819.1638991277287, 140.0105676018948, -56.212881170731926, -56.46166854309477, 60.31671835800699, 60.32629070704993, 762.274602660884, 672.3182222947511, 140.0406173002729, -55.89231039454011
2025 OCT 13 00:50:27, 813588695.805711, 1253.8588727061722, -1432.4934595889424, 1200.2938131426583, -2819.0387199229476, 140.04018122335148, -56.211856926091194, -56.457799373387594, 60.47451658745054, 60.482974429828396, 765.5582306035333, 674.6350449486448, 140.06843728897096, -55.88090420722734
2025 OCT 13 00:50:28, 813588696.806589, 1260.6842235668482, -1433.268739012402, 1199.6817299640484, -2818.906766513807, 140.06982652703266, -56.21105566051584, -56.453720878627166, 60.63053436924807, 60.6394889308404, 768.8369440800307, 676.9666536211232, 140.09624409280164, -55.86948752892072
2025 OCT 13 00:50:29, 813588697.807467, 1267.51129606475, -1434.0419142648634, 1199.0668453084531, -2818.7767004932916, 140.0994899389839, -56.21088917345767, -56.44970098614161, 60.78563441600449, 60.79490992730349, 772.1244216976978, 679.2992427458876, 140.1240376990527, -55.85806035959601
2025 OCT 13 00:50:30, 813588698.808345, 1274.3400416296695, -1434.8145453859354, 1198.4504097301055, -2818.6472117380576, 140.1291728346542, -56.21150148904036, -56.44569928158369, 60.93969816420616, 60.94938536360077, 775.4185191441554, 681.6348333268055, 140.15181819036872, -55.846622667469184
2025 OCT 13 00:50:31, 813588699.8092229, 1281.170412537559, -1435.5759965803488, 1197.8238997370552, -2818.527233231287, 140.158867003508, -56.21341160838207, -56.44199171513862, 61.09358997404582, 61.10198827204446, 778.733436848901, 683.959103297502, 140.17958558040354, -55.835174447431065
