# utc [-], et [s], MEX2TGO [km], spoint_x [km], spoint_y [km], spoint_z [km], spoint_lon [deg], spoint_lat_sph [deg], spoint_lat [deg], emission_MEX [deg], emission_TGO [deg], spoint2MEX [km], spoint2TGO [km], lon_midpoint [deg], lat_midpoint [deg] 
2025 SEP 30 19:33:20, 812532869.1823483, 3503.1263481525148, -838.1205591800532, 3264.345494023034, -416.70922618198836, 104.39965570467857, -6.980237183796393, -7.048558261101758, 89.71187004582444, 89.72166414512498, 1831.2152503332907, 1672.1143954433053, 104.63066449290098, -8.367486806465234
2025 SEP 30 19:33:21, 812532870.1856928, 3496.886638285136, -838.4224111387966, 3264.3760222514943, -415.87195191215784, 104.404496937513, -6.966155771473965, -7.034321789991705, 89.64835341918109, 89.6581476561748, 1828.752385678969, 1668.35917946395, 104.63762054421271, -8.363178302698634
2025 SEP 30 19:33:22, 812532871.1890372, 3490.6447045676036, -838.7230986877998, 3264.4065943997043, -415.0347534711468, 104.40931851214435, -6.952076086337702, -7.020087060268427, 89.58469777337848, 89.59448796602625, 1826.2915707354439, 1664.6039565216163, 104.64456394235818, -8.358875010675968
2025 SEP 30 19:33:23, 812532872.1923817, 3484.4005527259988, -839.022605188878, 3264.437230158977, -414.1975137503639, 104.41412007413793, -6.937996160252269, -7.005852079769397, 89.52090463518299, 89.53068201164446, 1823.8329301081053, 1660.8486099365584, 104.6514947132153, -8.354576903186167
2025 SEP 30 19:33:24, 812532873.1957262, 3478.1541916103847, -839.3209255688934, 3264.4676799805434, -413.3621928501118, 104.41890259904217, -6.923921472030079, -6.991650119523524, 89.45693974476988, 89.46676279814537, 1821.374519627465, 1657.0951016005984, 104.65841288005856, -8.350283973273482
2025 SEP 30 19:33:25, 812532874.1990707, 3471.905629395901, -839.6181898897466, 3264.498305999681, -412.5257113123419, 104.42366669838778, -6.909855202084685, -6.977428927033131, 89.39285554846687, 89.40267640427876, 1818.919396899874, 1653.3403843440751, 104.66531851296995, -8.345996217133784
2025 SEP 30 19:33:26, 812532875.2024151, 3465.654874944309, -839.9143024217205, 3264.528963911129, -411.6893881495279, 104.42841140953111, -6.895792039287372, -6.963210874455919, 89.32862919253596, 89.33844438727314, 1816.4662736775201, 1649.585764278249, 104.6722116325887, -8.341713628067588
2025 SEP 30 19:33:27, 812532876.2057596, 3459.4019348630377, -840.2092644009991, 3264.5596527289817, -410.85323202642275, 104.43313675979849, -6.881732137213496, -6.948996107891456, 89.26425996252007, 89.27406590096317, 1814.0151459936528, 1645.8312535284376, 104.67909226618016, -8.337436179255786
2025 SEP 30 19:33:28, 812532877.2091041, 3453.1468188635426, -840.5030680662503, 3264.5903840150118, -410.0171711601343, 104.43784257524003, -6.867674283457877, -6.934783405863736, 89.19974879527685, 89.20953867100474, 1811.5660993165995, 1642.076783843012, 104.68596049418205, -8.333163884640891
2025 SEP 30 19:33:29, 812532878.2124486, 3446.88953361465, -840.7956548918066, 3264.620971052292, -409.1827996578236, 104.442528686837, -6.853617800540594, -6.920599811453749, 89.13506761139695, 89.14488944285289, 1809.1175591842216, 1638.3239402865136, 104.69281629712312, -8.328896705820384
2025 SEP 30 19:33:30, 812532879.215793, 3440.6300888516803, -841.0872242066284, 3264.651693032643, -408.34751887420583, 104.44719719490715, -6.839573957802908, -6.906401255846202, 89.07026066116538, 89.08007232990289, 1806.6720942606435, 1634.570170849964, 104.69965976957921, -8.324634661734956
2025 SEP 30 19:33:31, 812532880.2191375, 3434.368491315791, -841.377642925012, 3264.682448612203, -407.5123992614959, 104.45184634113461, -6.825533269131173, -6.892205881270524, 89.00530935301182, 89.01510460764928, 1804.2286656889548, 1630.8165250344778, 104.70649089470729, -8.320377712832911
2025 SEP 30 19:33:32, 812532881.2224821, 3428.104750854646, -841.6667706954537, 3264.7133992160266, -406.67645063141634, 104.45647313375929, -6.811479058455007, -6.877996856002983, 88.94023108109523, 88.94996730761696, 1801.7882985962633, 1627.0619946256998, 104.71330975171105, -8.31612587360546
2025 SEP 30 19:33:33, 812532882.2258265, 3421.838874893499, -841.9542261650971, 3264.744008677338, -405.84471490547475, 104.46107357532978, -6.797389420359862, -6.864107703114633, 88.87493775370748, 88.88474728885772, 1799.3460429864278, 1623.3115415753086, 104.72011637826247, -8.311879129653692
2025 SEP 30 19:33:34, 812532883.229171, 3415.5708710316017, -842.2405735998101, 3264.7748235832605, -405.01170773701955, 104.46565463576965, -6.78330292114197, -6.849948001695641, 88.80952377953416, 88.8193484681955, 1796.907271633736, 1619.5598057745028, 104.72691076835119, -8.307637450138134
2025 SEP 30 19:33:35, 812532884.2325155, 3409.300749912982, -842.5257629737989, 3264.8056881303505, -404.17877035513214, 104.47021615553112, -6.769218454063777, -6.835789920221826, 88.74396524119093, 88.75379330286013, 1794.4706691136412, 1615.8081203339063, 104.73369300311964, -8.303400851224842
2025 SEP 30 19:33:36, 812532885.23586, 3403.028516860624, -842.8123221217893, 3264.8362338127927, -403.34363338144306, 104.47480129272594, -6.755371754332977, -6.821600399253517, 88.6782938612924, 88.68804842401487, 1792.0380425642277, 1612.0546889470427, 104.74046312215361, -8.299169315888422
2025 SEP 30 19:33:37, 812532886.2392044, 3396.7541832593056, -843.0953914156293, 3264.866968053909, -402.5122722853651, 104.47932793819419, -6.7413140075370555, -6.807469964068433, 88.6124187969997, 88.62220352756397, 1789.6043321458842, 1608.304587513994, 104.747221130894, -8.294942827635735
2025 SEP 30 19:33:38, 812532887.242549, 3390.4777553276563, -843.3772524614059, 3264.897810019331, -401.68063282384605, 104.48383397874036, -6.727252432872885, -6.793335227385258, 88.54640415660693, 88.55619271010434, 1787.1731697962362, 1604.5541941386311, 104.75396708238436, -8.290721372360046
2025 SEP 30 19:33:39, 812532888.2458934, 3384.199242139474, -843.6599531720084, 3264.9289369376193, -400.8430295136489, 104.48835235266786, -6.713366180380434, -6.779105164994004, 88.48034445014882, 88.48991948598223, 1784.7498577409312, 1600.7982274782082, 104.76070101196129, -8.286504954186388
2025 SEP 30 19:33:40, 812532889.2492379, 3377.9186522516607, -843.9401907760644, 3264.959105077891, -400.01634198054654, 104.49283401582534, -6.699388136671497, -6.765055430413743, 88.41394855965245, 88.4236748305581, 1782.3181891215183, 1597.0529039356122, 104.7674229595346, -8.282293555619793
2025 SEP 30 19:33:41, 812532890.2525823, 3371.6359949603616, -844.2187796973909, 3264.9898711924716, -399.18635807208125, 104.49728575281324, -6.685355442034425, -6.750950101392496, 88.34746710088356, 88.35720536147555, 1779.892186077842, 1593.3042169486748, 104.77413297438434, -8.278087172302362
2025 SEP 30 19:33:42, 812532891.2559268, 3365.351277130577, -844.4962072985077, 3265.0206945668997, -398.356419224237, 104.50171788205144, -6.671324351502094, -6.736845962249566, 88.28083838286445, 88.29057148151206, 1777.4684382176338, 1589.5555913006037, 104.78083106450248, -8.273885785340434
2025 SEP 30 19:33:43, 812532892.2592714, 3359.0645081974158, -844.7749611433485, 3265.0512706443924, -397.52377597770544, 104.5061726155951, -6.657522914421831, -6.722701967822212, 88.2141032992901, 88.22373049346929, 1775.0492344504123, 1585.8047531664356, 104.78751728132342, -8.269689389373974
2025 SEP 30 19:33:44, 812532893.2626158, 3352.775697416324, -845.0504025804353, 3265.081833694892, -396.69626849925197, 104.51057266484389, -6.643532894292892, -6.708639979122977, 88.14713560950491, 88.15680787425089, 1772.6276326689203, 1582.0586597871318, 104.7941916890009, -8.265497988867322
2025 SEP 30 19:33:45, 812532894.2659603, 3346.4848518664485, -845.3245738338404, 3265.112574821428, -395.8680684489023, 104.51495080973224, -6.629532058651287, -6.694566641630486, 88.08003284874391, 88.08970382574954, 1770.2090669971337, 1578.3118890667297, 104.80085426720588, -8.261311545612244
2025 SEP 30 19:33:46, 812532895.2693048, 3340.1919817200524, -845.597629632751, 3265.1433274422448, -395.0402074237086, 104.51931030662318, -6.61553777842625, -6.680499483058408, 88.0127755544202, 88.02243626417169, 1767.792493151738, 1574.565501532167, 104.80750509456641, -8.257130068462605
2025 SEP 30 19:33:47, 812532896.2726493, 3333.897094099201, -845.8721574337334, 3265.1736813305292, -394.21056097847196, 104.523695453733, -6.601788085321721, -6.666408163170596, 87.94539322779751, 87.9549739744268, 1765.3795542333496, 1570.8178694461699, 104.81414418000134, -8.252953539128237
2025 SEP 30 19:33:48, 812532897.2759937, 3327.6001991901067, -846.1431420270693, 3265.204273868061, -393.3845473330545, 104.52802106698635, -6.587825013425956, -6.652373215960323, 87.87780370821915, 87.887397954844, 1762.9657968263466, 1567.0734607743334, 104.82077157168776, -8.248781952887699
2025 SEP 30 19:33:49, 812532898.2793382, 3321.301304225264, -846.4129713903435, 3265.2349242487876, -392.55859451061394, 104.5323271886828, -6.573863805511952, -6.638339715755708, 87.81006343391046, 87.81964983039104, 1760.554344681141, 1563.3291666695466, 104.82738733733156, -8.244615312341608
2025 SEP 30 19:33:50, 812532899.2826827, 3315.0004202227865, -846.6862079359515, 3265.2631260924536, -391.74360628570525, 104.53669952009352, -6.560362886941034, -6.624498751545904, 87.74195718764018, 87.75194498651015, 1758.133504323476, 1559.5966959194714, 104.83399145116941, -8.24045358223421
2025 SEP 30 19:33:51, 812532900.2860272, 3308.69755280997, -846.9519824035347, 3265.295743276267, -390.9062576758853, 104.54093009160474, -6.54620994995176, -6.610272466405778, 87.67413034419106, 87.68363076777533, 1755.7384731494835, 1555.8408660335988, 104.84058399554058, -8.23629677468991
2025 SEP 30 19:33:52, 812532901.2893716, 3302.392713175669, -847.2186284858917, 3265.3262531407872, -390.082492403426, 104.54518373468213, -6.5322864962457645, -6.5962773531426135, 87.60589730651805, 87.61539702961919, 1753.3319399298082, 1552.099001635906, 104.84716498789876, -8.232144865954945
2025 SEP 30 19:33:53, 812532902.2927161, 3296.0859093594913, -847.4841526522287, 3265.356786767169, -389.2590179187041, 104.54941858961317, -6.5183687685684975, -6.582287587366807, 87.53750715554216, 87.54699076558529, 1750.9275150322335, 1548.357510739958, 104.8537344674218, -8.227997857205997
2025 SEP 30 19:33:54, 812532903.2960606, 3289.7771500806048, -847.753543988496, 3265.384422239013, -388.44935214187075, 104.55372914156612, -6.504958710732602, -6.568538727672539, 87.46869331859298, 87.4786797587259, 1748.5108258938292, 1544.6307794632664, 104.86029245310475, -8.22385572352067
2025 SEP 30 19:33:55, 812532904.2994051, 3283.466444449109, -848.0146682430994, 3265.417269885275, -387.6122892832322, 104.55788131098946, -6.4908123567792355, -6.554318941806006, 87.400256304835, 87.4096535196521, 1746.1251397789463, 1540.8755555338169, 104.86683902348697, -8.21971847867785
2025 SEP 30 19:33:56, 812532905.3027496, 3277.153801176385, -848.2770335667847, 3265.447649551478, -386.79113955585365, 104.56206417782185, -6.476934659484248, -6.5403698703111495, 87.33136473010839, 87.34075010359619, 1743.7256082851063, 1537.1367026765934, 104.87337415753511, -8.215586086111838
2025 SEP 30 19:33:57, 812532906.306094, 3270.8392292310486, -848.5383144057581, 3265.478018012365, -385.9705141202304, 104.56622903134165, -6.463066612191585, -6.5264301056836045, 87.26230969483233, 87.27167386491888, 1741.327985448615, 1533.3984848335888, 104.87989794410613, -8.21145856370867
2025 SEP 30 19:33:58, 812532907.3094386, 3264.522737653265, -848.8036280214939, 3265.505356720812, -385.1645655419196, 104.57047287326237, -6.449720389795431, -6.512746047397427, 87.19280969121026, 87.2027076359974, 1738.9172457717834, 1529.6759421381478, 104.8864103780189, -8.207335883875142
2025 SEP 30 19:33:59, 812532908.312783, 3258.20433617391, -849.062934985649, 3265.5354960982263, -384.34634175084824, 104.57460579644595, -6.435892796956004, -6.498847854570366, 87.12339970196003, 87.1333086968695, 1736.5220830694823, 1525.940394402379, 104.89291149329964, -8.203218032360526
2025 SEP 30 19:34:00, 812532909.3161275, 3251.884032293667, -849.3210912413377, 3265.565696299658, -383.52820326821177, 104.57871931784462, -6.422067465150687, -6.484951506683118, 87.05383305504563, 87.06372474533865, 1734.129306792802, 1522.205049701879, 104.89940136728362, -8.199105021502175
2025 SEP 30 19:34:01, 812532910.319472, 3245.561836581468, -849.5781671641545, 3265.595882932688, -382.71062586115096, 104.58281491441323, -6.408252395795756, -6.4710650828927605, 86.98410017802833, 86.99396354656552, 1731.738439857322, 1518.4704022002445, 104.90587999216675, -8.19499682689721
2025 SEP 30 19:34:02, 812532911.3228165, 3239.2377566413675, -849.8368388782294, 3265.625589599053, -381.89167137922954, 104.5869385578888, -6.3946886055975565, -6.457161780736014, 86.91422746565216, 86.9239966936233, 1729.3509085601727, 1514.735039988476, 104.91234741713659, -8.190893440717524
2025 SEP 30 19:34:03, 812532912.3261609, 3232.9118030774503, -850.0919395625922, 3265.6555517588454, -381.07649000116015, 104.5910022016521, -6.380913877730488, -6.443316823274167, 86.84413603886725, 86.85390221143432, 1726.9625877364426, 1511.0031040333545, 104.91880368788011, -8.186794858098425
2025 SEP 30 19:34:04, 812532913.3295054, 3226.5839835751603, -850.3459242642338, 3265.685540055208, -380.2616340863695, 104.59504717254907, -6.367145442034416, -6.4294777824321345, 86.77388129888406, 86.78362213578481, 1724.5764465153795, 1507.2716417751067, 104.92524881333946, -8.18270106266527
2025 SEP 30 19:34:05, 812532914.3328499, 3220.254308799786, -850.6008769308835, 3265.715709413722, -379.441173458465, 104.59910704927445, -6.353558443679158, -6.415550174076711, 86.70356724676316, 86.71304911442986, 1722.197986229921, 1503.535168713355, 104.93168285380195, -8.178612051799531
2025 SEP 30 19:34:06, 812532915.3361944, 3213.9227864937143, -850.8534548747207, 3265.7449009031975, -378.63237213818394, 104.60313187197012, -6.3398918778294355, -6.401814713233946, 86.63287955704929, 86.64250023571518, 1719.8107111163426, 1499.810195896183, 104.93810581595997, -8.174527809494318
2025 SEP 30 19:34:07, 812532916.3395389, 3207.589426614853, -851.1044019420744, 3265.774646406745, -377.8205685004527, 104.60712731053495, -6.326175610226054, -6.388028652574966, 86.56209154191946, 86.571696279248, 1717.4290489405575, 1496.0823124770766, 104.94451774868455, -8.17044832915634
2025 SEP 30 19:34:08, 812532917.3428833, 3201.2542392529845, -851.35427696862, 3265.8043778070764, -377.0093626135133, 104.61110498027575, -6.312470217852557, -6.3742531246270975, 86.4911328014107, 86.50070676566826, 1715.0493290796103, 1492.3552055391401, 104.95091869732799, -8.16637360671928
2025 SEP 30 19:34:09, 812532918.3462279, 3194.9172330370984, -851.6054883237514, 3265.833921344672, -376.1948633084351, 104.6151051902321, -6.298984851615522, -6.360428374901182, 86.42006818514061, 86.42946411990725, 1712.674959990546, 1488.6254837545007, 104.95730867127286, -8.162303624503373
2025 SEP 30 19:34:10, 812532919.3495723, 3188.578417147171, -851.8536786815401, 3265.8631520976605, -375.3878926394295, 104.6190568986018, -6.285350678714725, -6.346725508941969, 86.34870684777695, 86.35816011458793, 1710.2960493585683, 1484.9030558082022, 104.96368771327371, -8.158238377321188
2025 SEP 30 19:34:11, 812532920.3529168, 3182.2378011772557, -852.1005454008967, 3265.8926255122437, -374.5799035225425, 104.62298561264471, -6.2717001846900855, -6.333005726927502, 86.27720483531546, 86.28663441843854, 1707.920765191743, 1481.1797704974479, 104.97005588894267, -8.154177868588015
2025 SEP 30 19:34:12, 812532921.3562613, 3175.8953943518723, -852.3463569907602, 3265.922070067571, -373.7726314025006, 104.62689690862841, -6.2580625561830425, -6.319298494103527, 86.20552747441768, 86.21492015652454, 1705.5473417608994, 1477.4574099178499, 104.9764131740644, -8.150122063802222
2025 SEP 30 19:34:13, 812532922.3596058, 3169.551206263321, -852.5962472074876, 3265.948611895539, -372.97935504693623, 104.63088742811054, -6.2449355432169344, -6.305835668980451, 86.13340016688062, 86.14329524340062, 1703.1616313760876, 1473.7501388556645, 104.98275962879609, -8.146070965777625
2025 SEP 30 19:34:14, 812532923.3629502, 3163.20524632554, -852.8402988949791, 3265.9776537514836, -372.17576116477096, 104.6347711277753, -6.231359724535885, -6.292191611675495, 86.06132541627703, 86.07124599079998, 1700.7896728890028, 1470.0319367105465, 104.98909531623853, -8.142024579304815
2025 SEP 30 19:34:15, 812532924.3662947, 3156.8575241581707, -853.0831350776197, 3266.006829196201, -371.371866013379, 104.63863408607779, -6.217779644224014, -6.278542809050574, 85.98909384305547, 85.9989836154407, 1698.420646901392, 1466.3136371743376, 104.99542021193649, -8.137982868443254
2025 SEP 30 19:34:16, 812532925.3696392, 3150.5080491862645, -853.3249396804667, 3266.0359581278085, -370.56882011339, 104.64248009838671, -6.204214651410731, -6.264908792313524, 85.91668205222327, 85.92652991228782, 1696.053389966168, 1462.596422632057, 105.00173439113217, -8.133945840698496
2025 SEP 30 19:34:17, 812532926.3729837, 3144.156831203918, -853.5683392565295, 3266.0646614883754, -369.763947879798, 104.64635392490628, -6.190893905142722, -6.251250661502879, 85.84413145925349, 85.85384054523153, 1693.690054801266, 1458.8781599522783, 105.00803787427179, -8.129913490149278
2025 SEP 30 19:34:18, 812532927.3763282, 3137.8038796853175, -853.8083400702124, 3266.0934332861475, -368.96433298461506, 104.65017144345323, -6.177386539395749, -6.237675609158863, 85.77132287168709, 85.78103520011516, 1691.3245989598115, 1455.164904541147, 105.01433067785538, -8.125885791457307
2025 SEP 30 19:34:19, 812532928.3796726, 3131.449205173137, -854.0472049524762, 3266.1222647342747, -368.1649057439852, 104.65396985395235, -6.163883126711452, -6.2241041045237395, 85.6983455516061, 85.70802075065059, 1688.9616222330583, 1451.4520780771559, 105.02061287646859, -8.121862758512568
2025 SEP 30 19:34:20, 812532929.3830172, 3125.0928157606677, -854.2850591726132, 3266.151032481779, -367.3664654803666, 104.65775174517799, -6.150397105430053, -6.2105497146619575, 85.62518285890998, 85.63481211327644, 1686.6003167678139, 1447.7405042679243, 105.0268844634447, -8.117844365655714
2025 SEP 30 19:34:21, 812532930.3863616, 3118.7347219140224, -854.5245849347705, 3266.1793113590766, -366.56658524663675, 104.66156298305594, -6.137161667175668, -6.196977872277296, 85.55187146220474, 85.56136981870189, 1684.242571150894, 1444.028311827314, 105.03314546779913, -8.113830597261211
2025 SEP 30 19:34:22, 812532931.3897061, 3112.3749336343913, -854.7606282609046, 3266.2077418289145, -365.771503390065, 104.66531619770535, -6.123732022404164, -6.18348119276868, 85.47830837029747, 85.48779692927185, 1681.8832285374522, 1440.320675638096, 105.03939596693645, -8.109821467745437
2025 SEP 30 19:34:23, 812532932.3930506, 3106.013461344611, -854.9955799401168, 3266.2361904919835, -364.9769028146871, 104.66905121869107, -6.11031125736155, -6.169993037042303, 85.404568272142, 85.4140151258519, 1679.5261075561964, 1436.6137965839393, 105.04563594827029, -8.10581695101678
2025 SEP 30 19:34:24, 812532933.3963951, 3099.650313429716, -855.2295321280881, 3266.2645693036557, -364.1833552621813, 104.67276993954252, -6.096908994592793, -6.156523107645154, 85.3306389988435, 85.34003478353533, 1677.1706327609052, 1432.9082643410284, 105.05186544536785, -8.101817031480964
2025 SEP 30 19:34:25, 812532934.3997395, 3093.285502175055, -855.4678613377185, 3266.289887285623, -363.40492936409436, 104.67657347998656, -6.084035719083255, -6.143316919995035, 85.25622118156762, 85.26616032986585, 1674.801841651489, 1429.2190643927997, 105.0580845327514, -8.097821723875393
2025 SEP 30 19:34:26, 812532935.403084, 3086.919034244835, -855.7000249756273, 3266.3179270009846, -362.6148261449632, 104.6802639181682, -6.070691225027289, -6.129906130286035, 85.18188370504926, 85.19180707089964, 1672.4483343322652, 1425.517611660202, 105.06429319964549, -8.0938310021801
2025 SEP 30 19:34:27, 812532936.4064285, 3080.550922064569, -855.931106287528, 3266.345980623679, -361.8252544624656, 104.68393634320057, -6.057356457311987, -6.116504708741911, 85.10736578724692, 85.11723988807937, 1670.0970417314102, 1421.8169943359133, 105.07049150488606, -8.089844864431445
2025 SEP 30 19:34:28, 812532937.409773, 3074.1811741268807, -856.1612091148627, 3266.373948998431, -361.0368630449803, 104.6875928882553, -6.04404231461782, -6.103123663481507, 85.03265362409788, 85.04247087413657, 1667.7473122039044, 1418.1178823883358, 105.07667945521521, -8.085863293974352
2025 SEP 30 19:34:29, 812532938.4131174, 3067.8098019879676, -856.3930873671356, 3266.4013559173727, -360.24745882718656, 104.69128080397917, -6.03098577021914, -6.089732631872801, 84.95777931914387, 84.96746465841345, 1665.4007808578592, 1414.4186604869503, 105.08285709343191, -8.081886286821604
2025 SEP 30 19:34:30, 812532939.416462, 3061.4368151496187, -856.6214140929269, 3266.428977250006, -359.4626098456183, 104.69490932265029, -6.017731033718851, -6.076412376346488, 84.8826523112151, 84.89231212857625, 1663.0530070970979, 1410.7237848682728, 105.0890244660762, -8.077913836337009
2025 SEP 30 19:34:31, 812532940.4198065, 3055.06222275364, -856.8486991844725, 3266.456576798077, -358.67855296032985, 104.69852065856686, -6.004490383540373, -6.063105901957113, 84.80733707696699, 84.81694495096939, 1660.707227677384, 1407.0300399909918, 105.09518157688198, -8.073945927261049
2025 SEP 30 19:34:32, 812532941.4231509, 3048.686037519674, -857.0750194823763, 3266.4840836549297, -357.895753051649, 104.70211638022928, -5.9912716486121225, -6.049821095531833, 84.73182327273098, 84.74137131515357, 1658.3629797079527, 1403.3379076444473, 105.10132846967615, -8.06998255435462
2025 SEP 30 19:34:33, 812532942.4264954, 3042.308266444745, -857.3031485467229, 3266.511012693211, -357.1120254106284, 104.70574409338828, -5.978311933196413, -6.036527859753126, 84.65614312121755, 84.66555605350852, 1656.021879774649, 1399.645788728134, 105.10746519198656, -8.06602371169499
2025 SEP 30 19:34:34, 812532943.4298398, 3035.928922157797, -857.5277181267724, 3266.538160442571, -356.33291178758316, 104.70931227522377, -5.965154973280774, -6.023306261473991, 84.58020607708657, 84.58959000766995, 1653.6795343120277, 1395.9580975130325, 105.11359174609372, -8.062069384448936
2025 SEP 30 19:34:35, 812532944.4331844, 3029.548014329891, -857.7512642267211, 3266.565274664312, -355.5546932078894, 104.71286363159459, -5.952013831533855, -6.010100181685428, 84.50407591722798, 84.51340517734583, 1651.3391259846846, 1392.2716707774694, 105.11970819008174, -8.058119576136587
2025 SEP 30 19:34:36, 812532945.4365288, 3023.1655540164884, -857.9765553937699, 3266.5897996277013, -354.794015899819, 104.71645460513538, -5.939168369811597, -5.997192063172218, 84.42740339086086, 84.43735928239366, 1648.983677064588, 1388.6035030320006, 105.12581454167436, -8.054174262518647
2025 SEP 30 19:34:37, 812532946.4398733, 3016.7815492050827, -858.2009388033146, 3266.616276188724, -354.01593929028735, 104.720022100247, -5.926305052709553, -5.9839961454203, 84.35090626156625, 84.3607105638735, 1646.6482247080687, 1384.9185781889355, 105.13191081840219, -8.050233436846188
2025 SEP 30 19:34:38, 812532947.4432178, 3010.3960136353276, -858.4218308470512, 3266.642907181794, -353.2429795552537, 104.72353147328901, -5.913252860952197, -5.970880256219117, 84.27413847150292, 84.28391614156747, 1644.3110707362794, 1381.2386133390978, 105.13799707782978, -8.046297098418805
2025 SEP 30 19:34:39, 812532948.4465623, 3004.008955410413, -858.6416830756127, 3266.669523591179, -352.4708228447844, 104.72702367980845, -5.900214922180318, -5.957778314607925, 84.19717682235844, 84.20689442784939, 1641.9759957135407, 1377.5598496805435, 105.14407333771571, -8.042365239210731
2025 SEP 30 19:34:40, 812532949.4499067, 2997.6203857328987, -858.8605944763167, 3266.6960351636335, -351.7000659464947, 104.730500735091, -5.88720127661826, -5.944700443843658, 84.12000824587831, 84.12965671189097, 1639.6424002217443, 1373.8829036348684, 105.15013961360769, -8.038437836820854
2025 SEP 30 19:34:41, 812532950.4532512, 2991.230315376893, -859.0813273581766, 3266.7219873960366, -350.92821825497214, 104.73400991690123, -5.874444088370608, -5.931611617824945, 84.04267159212357, 84.0521603772046, 1637.3121978827285, 1370.2058835103805, 105.1561959799591, -8.034514903646222
2025 SEP 30 19:34:42, 812532951.4565958, 2984.8387549349454, -859.2986028688151, 3266.7480598258157, -350.161806487027, 104.73746169637317, -5.861503229083555, -5.918608086788058, 83.96505418165698, 83.97451947462878, 1634.9800257376387, 1366.5341696408586, 105.1622424086084, -8.030596405267143
2025 SEP 30 19:34:43, 812532952.4599402, 2978.4457158525156, -859.5148329155242, 3266.7741276261772, -349.3961625520813, 104.74089618216313, -5.848576027202213, -5.905617896560177, 83.88724093935087, 83.89664388932844, 1632.6500179108325, 1362.8636521290955, 105.16827897292254, -8.026682356149212
2025 SEP 30 19:34:44, 812532953.4632847, 2972.0512072747856, -859.7301346560613, 3266.800085285878, -348.63198498367956, 104.74431575347947, -5.835674237373329, -5.892652895508669, 83.80921644999681, 83.81854705955689, 1630.3214701594375, 1359.195049914153, 105.1743056905805, -8.022772730799854
2025 SEP 30 19:34:45, 812532954.4666291, 2965.6552416055906, -859.9499894727189, 3266.823046022212, -347.88268520333116, 104.74782278275103, -5.823297483647671, -5.879947954430328, 83.73067887764297, 83.74053958016133, 1627.9800751485454, 1355.5426976890235, 105.18032258944122, -8.018867534187203
2025 SEP 30 19:34:46, 812532955.4699737, 2959.2578280854004, -860.1637016549204, 3266.8485439542787, -347.1230739286402, 104.7512179444697, -5.810472135354128, -5.867061014026053, 83.65219379304799, 83.6620327030931, 1625.652829392991, 1351.879614058145, 105.18632970168947, -8.014966750130371
2025 SEP 30 19:34:47, 812532956.4733181, 2952.8589791781587, -860.3763630335867, 3266.874045924773, -346.36420652107677, 104.75459569574728, -5.797660047130402, -5.854186998145003, 83.57351059887156, 83.58328367578184, 1623.3278189072241, 1348.2177333887334, 105.19232705436552, -8.011070364312523
2025 SEP 30 19:34:48, 812532957.4766626, 2946.4587042348417, -860.5881041782882, 3266.8994358194227, -345.60685318978136, 104.7579586815802, -5.784874144249341, -5.841338970055712, 83.49461216719376, 83.5043076732235, 1621.004274064193, 1344.557849467345, 105.19831468096277, -8.007178380492624
2025 SEP 30 19:34:49, 812532958.480007, 2940.057015844399, -860.8015907602357, 3266.9243638127373, -344.8477249272073, 104.76135213149996, -5.772333633020962, -5.8284686431926644, 83.41555516101924, 83.4250435300362, 1618.6848987951894, 1340.8972787786902, 105.204292608521, -8.00329078397582
2025 SEP 30 19:34:50, 812532959.4833516, 2933.653923455076, -861.0118774552625, 3266.9491810393665, -344.0957415466274, 104.76469342771502, -5.759637663217018, -5.8157122894206275, 83.3361732834354, 83.34566121586921, 1616.3619359166673, 1337.2437963917946, 105.21026088163414, -7.999407569356171
2025 SEP 30 19:34:51, 812532960.486696, 2927.249440614701, -861.2210403952507, 3266.9740702876547, -343.344090551018, 104.76801583143957, -5.746948023842341, -5.802961870751018, 83.25659941601207, 83.26602024426822, 1614.0416791315295, 1333.591131123722, 105.21621948788977, -7.995528711534704
2025 SEP 30 19:34:52, 812532961.4900405, 2920.843575148635, -861.4293034829084, 3266.998836169659, -342.5940611316997, 104.77132386087055, -5.734286371153093, -5.7902392521654615, 83.17680483862235, 83.18614776285904, 1611.7228298962991, 1329.9406037125145, 105.22216851350439, -7.991654228092065
2025 SEP 30 19:34:53, 812532962.4933851, 2914.436339890062, -861.6417982332, 3267.0209779980482, -341.85650159387086, 104.77471247411282, -5.722109825939711, -5.777736075041296, 83.09653698030264, 83.10630472374035, 1609.3936801986204, 1326.303944410614, 105.2281079452436, -7.987784093252443
2025 SEP 30 19:34:54, 812532963.4967295, 2908.0277468890768, -861.8489159923702, 3267.044922510188, -341.11357834903015, 104.77800497481397, -5.709567224879919, -5.765134545755434, 83.01621340234912, 83.02605338017054, 1607.073752525598, 1322.6616509800535, 105.23403782611712, -7.983918303256159
2025 SEP 30 19:34:55, 812532964.500074, 2901.617806755194, -862.054633860944, 3267.069185681153, -340.36938842988593, 104.78127299646606, -5.697004077801542, -5.752511821395108, 82.93572990723023, 82.94549939131433, 1604.7582125727047, 1319.0185779222954, 105.23995820061485, -7.980056851415174
